#using seed 0.053489
#PROCESSORS: 8, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	20	182	0	12500889	8	100000000	1000	2	40                              	186638287	0	286638287	0
0.5	20	169	0	12500825	8	100000000	1000	2	40                              	188106564	0	288106564	0
0.5	20	141	0	12500679	8	100000000	1000	2	40                              	166855797	0	266855797	0
0.5	20	147	0	12500708	8	100000000	1000	2	40                              	186346604	0	286346604	0
0.5	20	211	0	12501028	8	100000000	1000	2	40                              	180302300	0	280302300	0
0.5	20	175	0	12500855	8	100000000	1000	2	40                              	178925803	0	278925803	0
0.5	20	189	0	12500926	8	100000000	1000	2	40                              	180672102	0	280672102	0
0.5	20	29	0	12500125	8	100000000	1000	2	40                              	149999838	0	249999838	0
0.5	20	185	0	12500904	8	100000000	1000	2	40                              	198772739	0	298772739	0
0.5	20	173	0	12500845	8	100000000	1000	2	40                              	192572927	0	292572927	0
0.5	20	183	0	12500888	8	100000000	1000	2	40                              	178494089	0	278494089	0
0.5	20	158	0	12500768	8	100000000	1000	2	40                              	188627470	0	288627470	0
0.5	20	168	0	12500818	8	100000000	1000	2	40                              	178917573	0	278917573	0
0.5	20	150	0	12500729	8	100000000	1000	2	40                              	180351295	0	280351295	0
0.5	20	195	0	12500952	8	100000000	1000	2	40                              	185377638	0	285377638	0
0.5	20	37	0	12500160	8	100000000	1000	2	40                              	165624682	0	265624682	0
0.5	20	168	0	12500815	8	100000000	1000	2	40                              	170514836	0	270514836	0
0.5	20	164	0	12500801	8	100000000	1000	2	40                              	184078981	0	284078981	0
0.5	20	143	0	12500691	8	100000000	1000	2	40                              	179436632	0	279436632	0
0.5	20	173	0	12500843	8	100000000	1000	2	40                              	183055870	0	283055870	0
0.5	20	190	0	12500925	8	100000000	1000	2	40                              	187560721	0	287560721	0
0.5	20	156	0	12500760	8	100000000	1000	2	40                              	170412960	0	270412960	0
0.5	20	185	0	12500903	8	100000000	1000	2	40                              	179193377	0	279193377	0
0.5	20	172	0	12500835	8	100000000	1000	2	40                              	181269825	0	281269825	0
0.5	20	148	0	12500719	8	100000000	1000	2	40                              	183150136	0	283150136	0
0.5	20	179	0	12500880	8	100000000	1000	2	40                              	182729753	0	282729753	0
0.5	20	192	0	12500940	8	100000000	1000	2	40                              	189979420	0	289979420	0
0.5	20	215	0	12501056	8	100000000	1000	2	40                              	169374162	0	269374162	0
0.5	20	165	0	12500805	8	100000000	1000	2	40                              	190469038	0	290469038	0
0.5	20	174	0	12500851	8	100000000	1000	2	40                              	179069742	0	279069742	0
0.5	20	124	0	12500602	8	100000000	1000	2	40                              	184779201	0	284779201	0
0.5	20	147	0	12500717	8	100000000	1000	2	40                              	215817518	0	315817518	0
0.5	20	128	0	12500617	8	100000000	1000	2	40                              	169336570	0	269336570	0
0.5	20	201	0	12500980	8	100000000	1000	2	40                              	182984983	0	282984983	0
0.5	20	155	0	12500745	8	100000000	1000	2	40                              	192371395	0	292371395	0
0.5	20	221	0	12501084	8	100000000	1000	2	40                              	184180035	0	284180035	0
0.5	20	189	0	12500923	8	100000000	1000	2	40                              	200109807	0	300109807	0
0.5	20	156	0	12500761	8	100000000	1000	2	40                              	187967962	0	287967962	0
0.5	20	175	0	12500851	8	100000000	1000	2	40                              	190730144	0	290730144	0
0.5	20	134	0	12500646	8	100000000	1000	2	40                              	188213958	0	288213958	0
0.5	20	196	0	12500952	8	100000000	1000	2	40                              	209804379	0	309804379	0
0.5	20	222	0	12501088	8	100000000	1000	2	40                              	188322697	0	288322697	0
0.5	20	164	0	12500793	8	100000000	1000	2	40                              	183988535	0	283988535	0
0.5	20	142	0	12500691	8	100000000	1000	2	40                              	183366809	0	283366809	0
0.5	20	29	0	12500125	8	100000000	1000	2	40                              	149999815	0	249999815	0
0.5	20	151	0	12500737	8	100000000	1000	2	40                              	179307036	0	279307036	0
0.5	20	158	0	12500769	8	100000000	1000	2	40                              	179751784	0	279751784	0
0.5	20	166	0	12500807	8	100000000	1000	2	40                              	174134776	0	274134776	0
0.5	20	165	0	12500804	8	100000000	1000	2	40                              	184960823	0	284960823	0
0.5	20	181	0	12500882	8	100000000	1000	2	40                              	181407748	0	281407748	0
0.5	20	174	0	12500853	8	100000000	1000	2	40                              	180779595	0	280779595	0
0.5	20	140	0	12500680	8	100000000	1000	2	40                              	179145619	0	279145619	0
0.5	20	164	0	12500796	8	100000000	1000	2	40                              	189927208	0	289927208	0
0.5	20	192	0	12500943	8	100000000	1000	2	40                              	183297187	0	283297187	0
0.5	20	179	0	12500875	8	100000000	1000	2	40                              	176567410	0	276567410	0
0.5	20	159	0	12500771	8	100000000	1000	2	40                              	187114672	0	287114672	0
0.5	20	186	0	12500905	8	100000000	1000	2	40                              	171913354	0	271913354	0
0.5	20	152	0	12500737	8	100000000	1000	2	40                              	166572409	0	266572409	0
0.5	20	179	0	12500877	8	100000000	1000	2	40                              	195450924	0	295450924	0
0.5	20	145	0	12500701	8	100000000	1000	2	40                              	177577884	0	277577884	0
0.5	20	198	0	12500965	8	100000000	1000	2	40                              	179919926	0	279919926	0
0.5	20	219	0	12501073	8	100000000	1000	2	40                              	177146570	0	277146570	0
0.5	30	205	0	12501500	8	100000000	1000	2	60                              	176724711	0	276724711	0
0.5	30	60	0	12500416	8	100000000	1000	2	60                              	165624268	0	265624268	0
0.5	30	167	0	12501214	8	100000000	1000	2	60                              	182576256	0	282576256	0
0.5	30	161	0	12501181	8	100000000	1000	2	60                              	169029943	0	269029943	0
0.5	30	180	0	12501320	8	100000000	1000	2	60                              	179089372	0	279089372	0
0.5	30	178	0	12501304	8	100000000	1000	2	60                              	176651259	0	276651259	0
0.5	30	161	0	12501179	8	100000000	1000	2	60                              	192955028	0	292955028	0
0.5	30	175	0	12501283	8	100000000	1000	2	60                              	197225139	0	297225139	0
0.5	30	172	0	12501261	8	100000000	1000	2	60                              	174521401	0	274521401	0
0.5	30	49	0	12500327	8	100000000	1000	2	60                              	149999504	0	249999504	0
0.5	30	251	0	12501847	8	100000000	1000	2	60                              	181886467	0	281886467	0
0.5	30	163	0	12501189	8	100000000	1000	2	60                              	172458204	0	272458204	0
0.5	30	151	0	12501093	8	100000000	1000	2	60                              	175847117	0	275847117	0
0.5	30	158	0	12501154	8	100000000	1000	2	60                              	180727861	0	280727861	0
0.5	30	157	0	12501144	8	100000000	1000	2	60                              	186851544	0	286851544	0
0.5	30	173	0	12501263	8	100000000	1000	2	60                              	191345523	0	291345523	0
0.5	30	160	0	12501166	8	100000000	1000	2	60                              	165193288	0	265193288	0
0.5	30	197	0	12501439	8	100000000	1000	2	60                              	184121868	0	284121868	0
0.5	30	159	0	12501158	8	100000000	1000	2	60                              	191977287	0	291977287	0
0.5	30	164	0	12501194	8	100000000	1000	2	60                              	207190169	0	307190169	0
0.5	30	26	0	12500161	8	100000000	1000	2	60                              	149999747	0	249999747	0
0.5	30	123	0	12500886	8	100000000	1000	2	60                              	176476216	0	276476216	0
0.5	30	158	0	12501153	8	100000000	1000	2	60                              	184867865	0	284867865	0
0.5	30	146	0	12501068	8	100000000	1000	2	60                              	187519557	0	287519557	0
0.5	30	180	0	12501313	8	100000000	1000	2	60                              	196362070	0	296362070	0
0.5	30	184	0	12501342	8	100000000	1000	2	60                              	185604460	0	285604460	0
0.5	30	186	0	12501364	8	100000000	1000	2	60                              	209577558	0	309577558	0
0.5	30	175	0	12501274	8	100000000	1000	2	60                              	187228902	0	287228902	0
0.5	30	224	0	12501648	8	100000000	1000	2	60                              	188248400	0	288248400	0
0.5	30	150	0	12501092	8	100000000	1000	2	60                              	169694515	0	269694515	0
0.5	30	215	0	12501573	8	100000000	1000	2	60                              	191553398	0	291553398	0
0.5	30	146	0	12501069	8	100000000	1000	2	60                              	184447313	0	284447313	0
0.5	30	130	0	12500938	8	100000000	1000	2	60                              	176363930	0	276363930	0
0.5	30	169	0	12501237	8	100000000	1000	2	60                              	184690538	0	284690538	0
0.5	30	166	0	12501211	8	100000000	1000	2	60                              	181828167	0	281828167	0
0.5	30	209	0	12501532	8	100000000	1000	2	60                              	167785037	0	267785037	0
0.5	30	147	0	12501071	8	100000000	1000	2	60                              	178123072	0	278123072	0
0.5	30	34	0	12500222	8	100000000	1000	2	60                              	149999699	0	249999699	0
0.5	30	122	0	12500881	8	100000000	1000	2	60                              	166761216	0	266761216	0
0.5	30	210	0	12501539	8	100000000	1000	2	60                              	181773294	0	281773294	0
0.5	30	144	0	12501049	8	100000000	1000	2	60                              	179261729	0	279261729	0
0.5	30	191	0	12501404	8	100000000	1000	2	60                              	200796423	0	300796423	0
0.5	30	142	0	12501030	8	100000000	1000	2	60                              	168715495	0	268715495	0
0.5	30	180	0	12501324	8	100000000	1000	2	60                              	183993518	0	283993518	0
0.5	30	38	0	12500251	8	100000000	1000	2	60                              	149999545	0	249999545	0
0.5	30	154	0	12501118	8	100000000	1000	2	60                              	180445304	0	280445304	0
0.5	30	191	0	12501400	8	100000000	1000	2	60                              	180176916	0	280176916	0
0.5	30	149	0	12501081	8	100000000	1000	2	60                              	180206089	0	280206089	0
0.5	30	192	0	12501414	8	100000000	1000	2	60                              	215037530	0	315037530	0
0.5	30	140	0	12501023	8	100000000	1000	2	60                              	186735723	0	286735723	0
0.5	30	164	0	12501192	8	100000000	1000	2	60                              	204246468	0	304246468	0
0.5	30	148	0	12501082	8	100000000	1000	2	60                              	184619284	0	284619284	0
0.5	30	42	0	12500278	8	100000000	1000	2	60                              	162499625	0	262499625	0
0.5	30	154	0	12501133	8	100000000	1000	2	60                              	184736703	0	284736703	0
0.5	30	226	0	12501670	8	100000000	1000	2	60                              	179050328	0	279050328	0
0.5	30	166	0	12501211	8	100000000	1000	2	60                              	218248368	0	318248368	0
0.5	30	142	0	12501026	8	100000000	1000	2	60                              	187643220	0	287643220	0
0.5	30	53	0	12500364	8	100000000	1000	2	60                              	149999425	0	249999425	0
0.5	30	168	0	12501221	8	100000000	1000	2	60                              	177696133	0	277696133	0
0.5	30	209	0	12501543	8	100000000	1000	2	60                              	178899194	0	278899194	0
0.5	30	184	0	12501349	8	100000000	1000	2	60                              	181805501	0	281805501	0
0.5	30	38	0	12500244	8	100000000	1000	2	60                              	149999617	0	249999617	0
0.5	30	35	0	12500223	8	100000000	1000	2	60                              	149999709	0	249999709	0
0.5	30	121	0	12500869	8	100000000	1000	2	60                              	166934616	0	266934616	0
0.5	30	215	0	12501580	8	100000000	1000	2	60                              	205678392	0	305678392	0
0.5	30	32	0	12500212	8	100000000	1000	2	60                              	149999727	0	249999727	0
0.5	30	162	0	12501188	8	100000000	1000	2	60                              	176528254	0	276528254	0
0.5	30	42	0	12500278	8	100000000	1000	2	60                              	149999653	0	249999653	0
0.5	30	195	0	12501435	8	100000000	1000	2	60                              	191503923	0	291503923	0
0.5	30	31	0	12500204	8	100000000	1000	2	60                              	149999772	0	249999772	0
0.5	30	175	0	12501276	8	100000000	1000	2	60                              	189529736	0	289529736	0
0.5	30	163	0	12501188	8	100000000	1000	2	60                              	180061353	0	280061353	0
0.5	30	155	0	12501132	8	100000000	1000	2	60                              	181201062	0	281201062	0
0.5	30	174	0	12501277	8	100000000	1000	2	60                              	197110099	0	297110099	0
0.5	30	145	0	12501057	8	100000000	1000	2	60                              	178982048	0	278982048	0
0.5	30	191	0	12501396	8	100000000	1000	2	60                              	205867388	0	305867388	0
0.5	30	204	0	12501499	8	100000000	1000	2	60                              	175876283	0	275876283	0
0.5	30	186	0	12501369	8	100000000	1000	2	60                              	187747282	0	287747282	0
0.5	30	182	0	12501338	8	100000000	1000	2	60                              	194961260	0	294961260	0
0.5	30	169	0	12501240	8	100000000	1000	2	60                              	188388908	0	288388908	0
0.5	30	152	0	12501112	8	100000000	1000	2	60                              	171938461	0	271938461	0
0.5	30	161	0	12501172	8	100000000	1000	2	60                              	183507024	0	283507024	0
0.5	30	58	0	12500405	8	100000000	1000	2	60                              	149999361	0	249999361	0
0.5	30	175	0	12501273	8	100000000	1000	2	60                              	179636044	0	279636044	0
0.5	30	176	0	12501290	8	100000000	1000	2	60                              	178745462	0	278745462	0
0.5	30	222	0	12501632	8	100000000	1000	2	60                              	203845160	0	303845160	0
0.5	30	218	0	12501601	8	100000000	1000	2	60                              	178834880	0	278834880	0
0.5	30	171	0	12501248	8	100000000	1000	2	60                              	180668812	0	280668812	0
0.5	30	189	0	12501378	8	100000000	1000	2	60                              	190962704	0	290962704	0
0.5	30	190	0	12501392	8	100000000	1000	2	60                              	185228700	0	285228700	0
0.5	30	173	0	12501266	8	100000000	1000	2	60                              	177067545	0	277067545	0
0.5	30	187	0	12501365	8	100000000	1000	2	60                              	181637222	0	281637222	0
0.5	30	30	0	12500199	8	100000000	1000	2	60                              	149999725	0	249999725	0
0.5	30	164	0	12501196	8	100000000	1000	2	60                              	191165947	0	291165947	0
0.5	30	157	0	12501139	8	100000000	1000	2	60                              	197142301	0	297142301	0
0.5	30	147	0	12501072	8	100000000	1000	2	60                              	187486732	0	287486732	0
0.5	30	127	0	12500913	8	100000000	1000	2	60                              	189163120	0	289163120	0
0.5	30	181	0	12501324	8	100000000	1000	2	60                              	186459641	0	286459641	0
0.5	30	183	0	12501335	8	100000000	1000	2	60                              	210691004	0	310691004	0
0.5	30	155	0	12501136	8	100000000	1000	2	60                              	180305726	0	280305726	0
0.5	40	158	0	12501542	8	100000000	1000	2	80                              	180254664	0	280254664	0
0.5	40	180	0	12501765	8	100000000	1000	2	80                              	181201170	0	281201170	0
0.5	40	193	0	12501876	8	100000000	1000	2	80                              	170622008	0	270622008	0
0.5	40	177	0	12501723	8	100000000	1000	2	80                              	193077783	0	293077783	0
0.5	40	157	0	12501528	8	100000000	1000	2	80                              	188583398	0	288583398	0
0.5	40	147	0	12501439	8	100000000	1000	2	80                              	177677341	0	277677341	0
0.5	40	190	0	12501859	8	100000000	1000	2	80                              	180279159	0	280279159	0
0.5	40	133	0	12501282	8	100000000	1000	2	80                              	188915391	0	288915391	0
0.5	40	168	0	12501626	8	100000000	1000	2	80                              	205638435	0	305638435	0
0.5	40	136	0	12501318	8	100000000	1000	2	80                              	171572844	0	271572844	0
0.5	40	157	0	12501515	8	100000000	1000	2	80                              	180229913	0	280229913	0
0.5	40	140	0	12501355	8	100000000	1000	2	80                              	207166908	0	307166908	0
0.5	40	183	0	12501791	8	100000000	1000	2	80                              	191522852	0	291522852	0
0.5	40	183	0	12501781	8	100000000	1000	2	80                              	171838988	0	271838988	0
0.5	40	169	0	12501645	8	100000000	1000	2	80                              	185959385	0	285959385	0
0.5	40	200	0	12501945	8	100000000	1000	2	80                              	195961810	0	295961810	0
0.5	40	132	0	12501277	8	100000000	1000	2	80                              	188614844	0	288614844	0
0.5	40	31	0	12500265	8	100000000	1000	2	80                              	149999595	0	249999595	0
0.5	40	49	0	12500444	8	100000000	1000	2	80                              	162499090	0	262499090	0
0.5	40	193	0	12501873	8	100000000	1000	2	80                              	183922142	0	283922142	0
0.5	40	38	0	12500335	8	100000000	1000	2	80                              	149999320	0	249999320	0
0.5	40	144	0	12501397	8	100000000	1000	2	80                              	202227485	0	302227485	0
0.5	40	165	0	12501612	8	100000000	1000	2	80                              	188237634	0	288237634	0
0.5	40	170	0	12501659	8	100000000	1000	2	80                              	196614955	0	296614955	0
0.5	40	137	0	12501337	8	100000000	1000	2	80                              	201532624	0	301532624	0
0.5	40	175	0	12501707	8	100000000	1000	2	80                              	179743793	0	279743793	0
0.5	40	148	0	12501444	8	100000000	1000	2	80                              	180746360	0	280746360	0
0.5	40	193	0	12501891	8	100000000	1000	2	80                              	186194932	0	286194932	0
0.5	40	245	0	12502410	8	100000000	1000	2	80                              	180166258	0	280166258	0
0.5	40	180	0	12501752	8	100000000	1000	2	80                              	195404325	0	295404325	0
0.5	40	207	0	12502025	8	100000000	1000	2	80                              	208556371	0	308556371	0
0.5	40	34	0	12500283	8	100000000	1000	2	80                              	162499407	0	262499407	0
0.5	40	151	0	12501464	8	100000000	1000	2	80                              	190026891	0	290026891	0
0.5	40	208	0	12502023	8	100000000	1000	2	80                              	188508673	0	288508673	0
0.5	40	135	0	12501309	8	100000000	1000	2	80                              	176976490	0	276976490	0
0.5	40	150	0	12501458	8	100000000	1000	2	80                              	182374597	0	282374597	0
