#using seed 0.081852
#PROCESSORS: 64, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	10	2441	0	1563253	64	100000000	1000	2	20                              	372493424	0	472493424	0
0.5	10	2018	0	1563121	64	100000000	1000	2	20                              	353538049	0	453538049	0
0.5	10	2530	0	1563280	64	100000000	1000	2	20                              	353763352	0	453763352	0
0.5	10	2744	0	1563347	64	100000000	1000	2	20                              	357953868	0	457953868	0
0.5	10	2343	0	1563223	64	100000000	1000	2	20                              	365579712	0	465579712	0
0.5	10	2205	0	1563179	64	100000000	1000	2	20                              	341971986	0	441971986	0
0.5	10	2915	0	1563400	64	100000000	1000	2	20                              	378305695	0	478305695	0
0.5	10	2338	0	1563220	64	100000000	1000	2	20                              	361301688	0	461301688	0
0.5	10	2796	0	1563364	64	100000000	1000	2	20                              	377801386	0	477801386	0
0.5	20	2380	0	1563969	64	100000000	1000	2	40                              	364343927	0	464343927	0
0.5	20	2437	0	1564000	64	100000000	1000	2	40                              	367104908	0	467104908	0
0.5	20	2253	0	1563887	64	100000000	1000	2	40                              	365286516	0	465286516	0
0.5	20	2173	0	1563836	64	100000000	1000	2	40                              	349440979	0	449440979	0
0.5	20	2538	0	1564066	64	100000000	1000	2	40                              	359677690	0	459677690	0
0.5	20	2321	0	1563932	64	100000000	1000	2	40                              	361482547	0	461482547	0
0.5	20	2540	0	1564065	64	100000000	1000	2	40                              	365120322	0	465120322	0
0.5	20	2413	0	1563988	64	100000000	1000	2	40                              	354537694	0	454537694	0
0.5	20	2984	0	1564345	64	100000000	1000	2	40                              	379682060	0	479682060	0
0.5	20	2445	0	1564007	64	100000000	1000	2	40                              	358772788	0	458772788	0
0.5	20	2393	0	1563977	64	100000000	1000	2	40                              	353706221	0	453706221	0
0.5	20	2973	0	1564336	64	100000000	1000	2	40                              	367673158	0	467673158	0
0.5	20	2317	0	1563928	64	100000000	1000	2	40                              	357969765	0	457969765	0
0.5	20	2175	0	1563838	64	100000000	1000	2	40                              	360304257	0	460304257	0
0.5	20	2313	0	1563928	64	100000000	1000	2	40                              	352121345	0	452121345	0
0.5	20	2169	0	1563835	64	100000000	1000	2	40                              	359089196	0	459089196	0
0.5	20	2327	0	1563932	64	100000000	1000	2	40                              	359612711	0	459612711	0
0.5	20	2753	0	1564200	64	100000000	1000	2	40                              	364089968	0	464089968	0
0.5	20	2542	0	1564070	64	100000000	1000	2	40                              	360700246	0	460700246	0
0.5	20	2547	0	1564071	64	100000000	1000	2	40                              	342289373	0	442289373	0
0.5	20	3012	0	1564362	64	100000000	1000	2	40                              	379880697	0	479880697	0
0.5	20	2611	0	1564112	64	100000000	1000	2	40                              	359221191	0	459221191	0
0.5	20	2647	0	1564134	64	100000000	1000	2	40                              	370603266	0	470603266	0
0.5	20	2727	0	1564188	64	100000000	1000	2	40                              	371526780	0	471526780	0
0.5	20	2432	0	1563998	64	100000000	1000	2	40                              	343853213	0	443853213	0
0.5	20	2336	0	1563941	64	100000000	1000	2	40                              	355172239	0	455172239	0
0.5	20	2611	0	1564111	64	100000000	1000	2	40                              	361251165	0	461251165	0
0.5	20	2146	0	1563820	64	100000000	1000	2	40                              	347113864	0	447113864	0
0.5	20	2393	0	1563972	64	100000000	1000	2	40                              	337145083	0	437145083	0
0.5	20	2291	0	1563912	64	100000000	1000	2	40                              	353478797	0	453478797	0
0.5	20	2477	0	1564026	64	100000000	1000	2	40                              	351321261	0	451321261	0
0.5	20	2390	0	1563976	64	100000000	1000	2	40                              	361287084	0	461287084	0
0.5	20	2307	0	1563921	64	100000000	1000	2	40                              	345877966	0	445877966	0
0.5	20	2393	0	1563977	64	100000000	1000	2	40                              	364094946	0	464094946	0
0.5	20	2303	0	1563919	64	100000000	1000	2	40                              	354931529	0	454931529	0
0.5	20	2188	0	1563847	64	100000000	1000	2	40                              	352852993	0	452852993	0
0.5	20	2768	0	1564212	64	100000000	1000	2	40                              	370366215	0	470366215	0
0.5	20	2675	0	1564153	64	100000000	1000	2	40                              	372691737	0	472691737	0
0.5	20	2503	0	1564045	64	100000000	1000	2	40                              	370457087	0	470457087	0
0.5	20	2366	0	1563960	64	100000000	1000	2	40                              	379107864	0	479107864	0
0.5	20	2836	0	1564252	64	100000000	1000	2	40                              	374196939	0	474196939	0
0.5	20	2262	0	1563896	64	100000000	1000	2	40                              	363858808	0	463858808	0
0.5	20	2331	0	1563939	64	100000000	1000	2	40                              	357127363	0	457127363	0
0.5	20	2110	0	1563797	64	100000000	1000	2	40                              	359762359	0	459762359	0
0.5	20	2337	0	1563939	64	100000000	1000	2	40                              	345441772	0	445441772	0
0.5	20	2446	0	1564008	64	100000000	1000	2	40                              	378198929	0	478198929	0
0.5	20	3025	0	1564373	64	100000000	1000	2	40                              	359842204	0	459842204	0
0.5	20	2740	0	1564193	64	100000000	1000	2	40                              	366176619	0	466176619	0
0.5	20	2299	0	1563917	64	100000000	1000	2	40                              	365492744	0	465492744	0
0.5	20	3286	0	1564534	64	100000000	1000	2	40                              	365318152	0	465318152	0
0.5	20	2577	0	1564090	64	100000000	1000	2	40                              	364353503	0	464353503	0
0.5	20	2105	0	1563798	64	100000000	1000	2	40                              	349646706	0	449646706	0
0.5	20	2355	0	1563952	64	100000000	1000	2	40                              	353468713	0	453468713	0
0.5	20	2311	0	1563924	64	100000000	1000	2	40                              	352675932	0	452675932	0
0.5	20	2280	0	1563904	64	100000000	1000	2	40                              	354922128	0	454922128	0
0.5	20	2480	0	1564029	64	100000000	1000	2	40                              	370303266	0	470303266	0
0.5	20	2503	0	1564046	64	100000000	1000	2	40                              	364701223	0	464701223	0
0.5	20	3189	0	1564474	64	100000000	1000	2	40                              	351490117	0	451490117	0
0.5	20	2578	0	1564090	64	100000000	1000	2	40                              	361552085	0	461552085	0
0.5	20	2593	0	1564099	64	100000000	1000	2	40                              	365673332	0	465673332	0
0.5	20	2701	0	1564170	64	100000000	1000	2	40                              	366100255	0	466100255	0
0.5	20	2701	0	1564170	64	100000000	1000	2	40                              	373241193	0	473241193	0
0.5	20	2424	0	1563996	64	100000000	1000	2	40                              	344194991	0	444194991	0
0.5	20	2697	0	1564164	64	100000000	1000	2	40                              	352961779	0	452961779	0
0.5	20	2708	0	1564171	64	100000000	1000	2	40                              	357291181	0	457291181	0
0.5	20	2202	0	1563854	64	100000000	1000	2	40                              	355757170	0	455757170	0
0.5	20	1992	0	1563726	64	100000000	1000	2	40                              	358617125	0	458617125	0
0.5	20	2126	0	1563808	64	100000000	1000	2	40                              	368077868	0	468077868	0
0.5	20	2432	0	1564002	64	100000000	1000	2	40                              	354986964	0	454986964	0
0.5	20	2598	0	1564105	64	100000000	1000	2	40                              	356080972	0	456080972	0
0.5	20	2655	0	1564140	64	100000000	1000	2	40                              	371241126	0	471241126	0
0.5	20	2282	0	1563905	64	100000000	1000	2	40                              	350653273	0	450653273	0
0.5	20	2765	0	1564209	64	100000000	1000	2	40                              	379239073	0	479239073	0
0.5	20	2583	0	1564094	64	100000000	1000	2	40                              	370803568	0	470803568	0
0.5	20	2364	0	1563958	64	100000000	1000	2	40                              	350152962	0	450152962	0
0.5	20	2322	0	1563932	64	100000000	1000	2	40                              	358753038	0	458753038	0
0.5	20	2336	0	1563938	64	100000000	1000	2	40                              	357486418	0	457486418	0
0.5	20	2123	0	1563807	64	100000000	1000	2	40                              	356043193	0	456043193	0
0.5	20	2230	0	1563873	64	100000000	1000	2	40                              	366456866	0	466456866	0
0.5	20	2429	0	1564000	64	100000000	1000	2	40                              	355169798	0	455169798	0
0.5	20	2446	0	1564007	64	100000000	1000	2	40                              	358002213	0	458002213	0
0.5	20	2485	0	1564032	64	100000000	1000	2	40                              	360685064	0	460685064	0
0.5	20	2710	0	1564172	64	100000000	1000	2	40                              	357976249	0	457976249	0
0.5	20	2799	0	1564230	64	100000000	1000	2	40                              	348868092	0	448868092	0
0.5	20	2475	0	1564028	64	100000000	1000	2	40                              	346584260	0	446584260	0
0.5	20	2187	0	1563846	64	100000000	1000	2	40                              	343405458	0	443405458	0
0.5	20	2355	0	1563952	64	100000000	1000	2	40                              	358528261	0	458528261	0
0.5	20	2391	0	1563975	64	100000000	1000	2	40                              	353517884	0	453517884	0
0.5	20	2019	0	1563741	64	100000000	1000	2	40                              	350575654	0	450575654	0
0.5	20	2459	0	1564016	64	100000000	1000	2	40                              	369437045	0	469437045	0
0.5	20	2378	0	1563965	64	100000000	1000	2	40                              	364573725	0	464573725	0
0.5	20	2540	0	1564067	64	100000000	1000	2	40                              	352423577	0	452423577	0
0.5	20	2773	0	1564215	64	100000000	1000	2	40                              	362554002	0	462554002	0
0.5	20	2303	0	1563919	64	100000000	1000	2	40                              	346304137	0	446304137	0
0.5	20	2218	0	1563866	64	100000000	1000	2	40                              	354287531	0	454287531	0
0.5	20	2704	0	1564170	64	100000000	1000	2	40                              	362308794	0	462308794	0
0.5	20	2753	0	1564200	64	100000000	1000	2	40                              	361064224	0	461064224	0
0.5	20	2750	0	1564197	64	100000000	1000	2	40                              	373659247	0	473659247	0
0.5	20	2086	0	1563785	64	100000000	1000	2	40                              	345493787	0	445493787	0
0.5	20	2267	0	1563897	64	100000000	1000	2	40                              	359076524	0	459076524	0
0.5	30	2236	0	1564564	64	100000000	1000	2	60                              	343353600	0	443353600	0
0.5	30	2501	0	1564815	64	100000000	1000	2	60                              	353044593	0	453044593	0
0.5	30	2408	0	1564726	64	100000000	1000	2	60                              	361585794	0	461585794	0
0.5	30	2104	0	1564441	64	100000000	1000	2	60                              	356684113	0	456684113	0
0.5	30	2692	0	1564997	64	100000000	1000	2	60                              	354161088	0	454161088	0
0.5	30	2522	0	1564835	64	100000000	1000	2	60                              	356213576	0	456213576	0
0.5	30	2148	0	1564484	64	100000000	1000	2	60                              	347956118	0	447956118	0
0.5	30	2307	0	1564633	64	100000000	1000	2	60                              	361837179	0	461837179	0
0.5	30	2473	0	1564787	64	100000000	1000	2	60                              	380167609	0	480167609	0
0.5	30	2370	0	1564690	64	100000000	1000	2	60                              	372268319	0	472268319	0
0.5	30	2497	0	1564811	64	100000000	1000	2	60                              	362371818	0	462371818	0
0.5	30	2478	0	1564791	64	100000000	1000	2	60                              	349554496	0	449554496	0
0.5	30	2560	0	1564868	64	100000000	1000	2	60                              	357836625	0	457836625	0
0.5	30	2198	0	1564530	64	100000000	1000	2	60                              	349753286	0	449753286	0
0.5	30	2501	0	1564814	64	100000000	1000	2	60                              	371975227	0	471975227	0
0.5	30	2392	0	1564710	64	100000000	1000	2	60                              	352745452	0	452745452	0
0.5	30	2541	0	1564852	64	100000000	1000	2	60                              	352150167	0	452150167	0
0.5	30	2365	0	1564686	64	100000000	1000	2	60                              	352246351	0	452246351	0
0.5	30	2362	0	1564683	64	100000000	1000	2	60                              	351377059	0	451377059	0
0.5	30	2239	0	1564566	64	100000000	1000	2	60                              	358613437	0	458613437	0
0.5	30	2240	0	1564569	64	100000000	1000	2	60                              	357075635	0	457075635	0
0.5	30	2541	0	1564853	64	100000000	1000	2	60                              	361129359	0	461129359	0
0.5	30	2495	0	1564809	64	100000000	1000	2	60                              	360105996	0	460105996	0
0.5	30	2102	0	1564443	64	100000000	1000	2	60                              	362453885	0	462453885	0
0.5	30	1956	0	1564306	64	100000000	1000	2	60                              	350946318	0	450946318	0
0.5	30	2521	0	1564835	64	100000000	1000	2	60                              	361141776	0	461141776	0
0.5	30	2566	0	1564877	64	100000000	1000	2	60                              	358665173	0	458665173	0
0.5	30	2560	0	1564868	64	100000000	1000	2	60                              	357334260	0	457334260	0
0.5	30	2506	0	1564820	64	100000000	1000	2	60                              	363606148	0	463606148	0
0.5	30	2722	0	1565024	64	100000000	1000	2	60                              	366977487	0	466977487	0
0.5	30	2428	0	1564744	64	100000000	1000	2	60                              	374954758	0	474954758	0
0.5	30	2282	0	1564609	64	100000000	1000	2	60                              	367537964	0	467537964	0
0.5	30	2291	0	1564618	64	100000000	1000	2	60                              	348940793	0	448940793	0
0.5	30	2521	0	1564832	64	100000000	1000	2	60                              	352672308	0	452672308	0
0.5	30	2517	0	1564830	64	100000000	1000	2	60                              	363219845	0	463219845	0
0.5	30	2341	0	1564665	64	100000000	1000	2	60                              	357824928	0	457824928	0
0.5	30	2341	0	1564663	64	100000000	1000	2	60                              	353781136	0	453781136	0
0.5	30	2436	0	1564756	64	100000000	1000	2	60                              	356569333	0	456569333	0
0.5	30	2377	0	1564697	64	100000000	1000	2	60                              	369675125	0	469675125	0
0.5	30	2455	0	1564774	64	100000000	1000	2	60                              	366564591	0	466564591	0
0.5	30	2301	0	1564626	64	100000000	1000	2	60                              	351624529	0	451624529	0
0.5	30	2499	0	1564812	64	100000000	1000	2	60                              	359588052	0	459588052	0
0.5	30	2596	0	1564905	64	100000000	1000	2	60                              	358542800	0	458542800	0
0.5	30	2561	0	1564867	64	100000000	1000	2	60                              	374847726	0	474847726	0
0.5	30	2255	0	1564582	64	100000000	1000	2	60                              	344381092	0	444381092	0
0.5	30	2253	0	1564582	64	100000000	1000	2	60                              	362831896	0	462831896	0
0.5	30	2391	0	1564710	64	100000000	1000	2	60                              	363656785	0	463656785	0
0.5	30	2532	0	1564843	64	100000000	1000	2	60                              	354022688	0	454022688	0
0.5	30	2194	0	1564524	64	100000000	1000	2	60                              	344683434	0	444683434	0
0.5	30	2188	0	1564521	64	100000000	1000	2	60                              	354830622	0	454830622	0
0.5	30	2623	0	1564930	64	100000000	1000	2	60                              	348005603	0	448005603	0
0.5	30	2315	0	1564643	64	100000000	1000	2	60                              	358278789	0	458278789	0
0.5	30	2094	0	1564431	64	100000000	1000	2	60                              	351780834	0	451780834	0
0.5	30	2927	0	1565210	64	100000000	1000	2	60                              	349775655	0	449775655	0
0.5	30	2102	0	1564442	64	100000000	1000	2	60                              	342713722	0	442713722	0
0.5	30	2190	0	1564521	64	100000000	1000	2	60                              	351897358	0	451897358	0
0.5	30	2512	0	1564824	64	100000000	1000	2	60                              	353791077	0	453791077	0
0.5	30	2172	0	1564508	64	100000000	1000	2	60                              	356417112	0	456417112	0
0.5	30	2282	0	1564608	64	100000000	1000	2	60                              	362168960	0	462168960	0
0.5	30	2207	0	1564540	64	100000000	1000	2	60                              	354433870	0	454433870	0
0.5	30	2381	0	1564702	64	100000000	1000	2	60                              	352508978	0	452508978	0
0.5	30	2190	0	1564524	64	100000000	1000	2	60                              	354470570	0	454470570	0
0.5	30	2685	0	1564988	64	100000000	1000	2	60                              	361113228	0	461113228	0
0.5	30	2441	0	1564756	64	100000000	1000	2	60                              	363151507	0	463151507	0
0.5	30	2180	0	1564511	64	100000000	1000	2	60                              	363194639	0	463194639	0
0.5	30	2263	0	1564591	64	100000000	1000	2	60                              	348469396	0	448469396	0
0.5	30	2589	0	1564897	64	100000000	1000	2	60                              	358596953	0	458596953	0
0.5	30	2197	0	1564529	64	100000000	1000	2	60                              	357644560	0	457644560	0
0.5	30	2529	0	1564842	64	100000000	1000	2	60                              	366883709	0	466883709	0
0.5	30	2391	0	1564713	64	100000000	1000	2	60                              	374861557	0	474861557	0
0.5	30	2491	0	1564803	64	100000000	1000	2	60                              	373367159	0	473367159	0
0.5	30	2393	0	1564713	64	100000000	1000	2	60                              	354843727	0	454843727	0
0.5	30	2306	0	1564630	64	100000000	1000	2	60                              	350853361	0	450853361	0
0.5	30	2433	0	1564751	64	100000000	1000	2	60                              	367204503	0	467204503	0
0.5	30	2435	0	1564750	64	100000000	1000	2	60                              	351654247	0	451654247	0
0.5	30	2017	0	1564360	64	100000000	1000	2	60                              	353250637	0	453250637	0
0.5	30	2664	0	1564964	64	100000000	1000	2	60                              	353365447	0	453365447	0
0.5	30	2385	0	1564707	64	100000000	1000	2	60                              	363588286	0	463588286	0
0.5	30	2450	0	1564768	64	100000000	1000	2	60                              	356602412	0	456602412	0
0.5	30	2320	0	1564641	64	100000000	1000	2	60                              	355601858	0	455601858	0
0.5	30	2581	0	1564889	64	100000000	1000	2	60                              	363882124	0	463882124	0
0.5	30	2555	0	1564865	64	100000000	1000	2	60                              	377420424	0	477420424	0
0.5	30	2501	0	1564814	64	100000000	1000	2	60                              	368611564	0	468611564	0
0.5	30	2618	0	1564923	64	100000000	1000	2	60                              	347497384	0	447497384	0
0.5	30	2660	0	1564962	64	100000000	1000	2	60                              	352123761	0	452123761	0
0.5	30	1852	0	1564208	64	100000000	1000	2	60                              	352842456	0	452842456	0
0.5	30	2314	0	1564642	64	100000000	1000	2	60                              	357277575	0	457277575	0
0.5	30	2186	0	1564515	64	100000000	1000	2	60                              	350113122	0	450113122	0
0.5	30	2209	0	1564541	64	100000000	1000	2	60                              	357757795	0	457757795	0
0.5	30	2696	0	1564998	64	100000000	1000	2	60                              	373604503	0	473604503	0
0.5	30	2315	0	1564641	64	100000000	1000	2	60                              	354040142	0	454040142	0
0.5	30	2319	0	1564641	64	100000000	1000	2	60                              	342187529	0	442187529	0
0.5	30	2137	0	1564475	64	100000000	1000	2	60                              	356404824	0	456404824	0
0.5	30	2462	0	1564779	64	100000000	1000	2	60                              	353108904	0	453108904	0
0.5	30	2564	0	1564874	64	100000000	1000	2	60                              	364049298	0	464049298	0
0.5	30	1951	0	1564298	64	100000000	1000	2	60                              	336045100	0	436045100	0
0.5	30	2391	0	1564709	64	100000000	1000	2	60                              	350347559	0	450347559	0
0.5	30	2447	0	1564763	64	100000000	1000	2	60                              	359974022	0	459974022	0
0.5	30	2324	0	1564650	64	100000000	1000	2	60                              	347647358	0	447647358	0
0.5	30	2478	0	1564790	64	100000000	1000	2	60                              	368103056	0	468103056	0
0.5	40	2340	0	1565387	64	100000000	1000	2	80                              	363735560	0	463735560	0
0.5	40	2489	0	1565574	64	100000000	1000	2	80                              	356266150	0	456266150	0
0.5	40	2048	0	1565021	64	100000000	1000	2	80                              	346251533	0	446251533	0
0.5	40	2527	0	1565620	64	100000000	1000	2	80                              	349414486	0	449414486	0
0.5	40	2813	0	1565978	64	100000000	1000	2	80                              	373912315	0	473912315	0
0.5	40	2440	0	1565508	64	100000000	1000	2	80                              	367727490	0	467727490	0
0.5	40	2535	0	1565626	64	100000000	1000	2	80                              	356528162	0	456528162	0
0.5	40	1980	0	1564937	64	100000000	1000	2	80                              	354630801	0	454630801	0
0.5	40	2862	0	1566034	64	100000000	1000	2	80                              	360394095	0	460394095	0
0.5	40	2833	0	1566001	64	100000000	1000	2	80                              	359991671	0	459991671	0
0.5	40	2223	0	1565240	64	100000000	1000	2	80                              	358292838	0	458292838	0
0.5	40	1946	0	1564888	64	100000000	1000	2	80                              	345100395	0	445100395	0
0.5	40	2511	0	1565598	64	100000000	1000	2	80                              	361778231	0	461778231	0
0.5	40	2012	0	1564977	64	100000000	1000	2	80                              	351169852	0	451169852	0
0.5	40	2402	0	1565463	64	100000000	1000	2	80                              	348567518	0	448567518	0
0.5	40	2129	0	1565120	64	100000000	1000	2	80                              	346300848	0	446300848	0
0.5	40	3053	0	1566276	64	100000000	1000	2	80                              	376533546	0	476533546	0
0.5	40	2068	0	1565045	64	100000000	1000	2	80                              	356945198	0	456945198	0
0.5	40	2567	0	1565668	64	100000000	1000	2	80                              	366112240	0	466112240	0
0.5	40	2603	0	1565712	64	100000000	1000	2	80                              	365772483	0	465772483	0
0.5	40	2302	0	1565336	64	100000000	1000	2	80                              	357108286	0	457108286	0
0.5	40	2465	0	1565543	64	100000000	1000	2	80                              	379438176	0	479438176	0
0.5	40	2394	0	1565452	64	100000000	1000	2	80                              	377377283	0	477377283	0
0.5	40	2513	0	1565599	64	100000000	1000	2	80                              	363481559	0	463481559	0
0.5	40	3089	0	1566322	64	100000000	1000	2	80                              	391972602	0	491972602	0
0.5	40	2488	0	1565572	64	100000000	1000	2	80                              	367993258	0	467993258	0
0.5	40	2467	0	1565543	64	100000000	1000	2	80                              	364479616	0	464479616	0
0.5	40	2109	0	1565093	64	100000000	1000	2	80                              	346394609	0	446394609	0
