#using seed 0.083026
#PROCESSORS: 8, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	10	165	0	1250400	8	10000000	1000	2	20                              	17018120	0	27018120	0
0.5	10	215	0	1250529	8	10000000	1000	2	20                              	18265037	0	28265037	0
0.5	10	228	0	1250560	8	10000000	1000	2	20                              	18692597	0	28692597	0
0.5	10	33	0	1250073	8	10000000	1000	2	20                              	14999884	0	24999884	0
0.5	10	137	0	1250331	8	10000000	1000	2	20                              	19703684	0	29703684	0
0.5	10	175	0	1250429	8	10000000	1000	2	20                              	20254849	0	30254849	0
0.5	10	140	0	1250338	8	10000000	1000	2	20                              	17984179	0	27984179	0
0.5	10	46	0	1250100	8	10000000	1000	2	20                              	16249840	0	26249840	0
0.5	10	155	0	1250376	8	10000000	1000	2	20                              	18814459	0	28814459	0
0.5	10	158	0	1250385	8	10000000	1000	2	20                              	17196278	0	27196278	0
0.5	10	175	0	1250427	8	10000000	1000	2	20                              	18380678	0	28380678	0
0.5	10	196	0	1250479	8	10000000	1000	2	20                              	21142445	0	31142445	0
0.5	10	170	0	1250414	8	10000000	1000	2	20                              	19883305	0	29883305	0
0.5	10	153	0	1250371	8	10000000	1000	2	20                              	20086430	0	30086430	0
0.5	10	133	0	1250320	8	10000000	1000	2	20                              	19602903	0	29602903	0
0.5	10	183	0	1250448	8	10000000	1000	2	20                              	18160648	0	28160648	0
0.5	10	150	0	1250363	8	10000000	1000	2	20                              	17615423	0	27615423	0
0.5	10	159	0	1250386	8	10000000	1000	2	20                              	19075268	0	29075268	0
0.5	10	174	0	1250425	8	10000000	1000	2	20                              	19342507	0	29342507	0
0.5	10	164	0	1250399	8	10000000	1000	2	20                              	17741664	0	27741664	0
0.5	10	174	0	1250423	8	10000000	1000	2	20                              	20683578	0	30683578	0
0.5	10	148	0	1250361	8	10000000	1000	2	20                              	17815720	0	27815720	0
0.5	10	160	0	1250390	8	10000000	1000	2	20                              	18506310	0	28506310	0
0.5	10	118	0	1250284	8	10000000	1000	2	20                              	18210598	0	28210598	0
0.5	10	221	0	1250542	8	10000000	1000	2	20                              	18660054	0	28660054	0
0.5	10	129	0	1250310	8	10000000	1000	2	20                              	18106557	0	28106557	0
0.5	10	152	0	1250369	8	10000000	1000	2	20                              	18919361	0	28919361	0
0.5	10	123	0	1250297	8	10000000	1000	2	20                              	17019368	0	27019368	0
0.5	10	101	0	1250244	8	10000000	1000	2	20                              	17943470	0	27943470	0
0.5	10	139	0	1250335	8	10000000	1000	2	20                              	18247743	0	28247743	0
0.5	10	147	0	1250355	8	10000000	1000	2	20                              	17549592	0	27549592	0
0.5	10	36	0	1250080	8	10000000	1000	2	20                              	14999898	0	24999898	0
0.5	10	140	0	1250340	8	10000000	1000	2	20                              	19078032	0	29078032	0
0.5	10	168	0	1250407	8	10000000	1000	2	20                              	18390433	0	28390433	0
0.5	10	149	0	1250361	8	10000000	1000	2	20                              	19049554	0	29049554	0
0.5	10	188	0	1250458	8	10000000	1000	2	20                              	20757463	0	30757463	0
0.5	10	152	0	1250368	8	10000000	1000	2	20                              	17548631	0	27548631	0
0.5	10	175	0	1250425	8	10000000	1000	2	20                              	18082316	0	28082316	0
0.5	10	182	0	1250442	8	10000000	1000	2	20                              	19414178	0	29414178	0
0.5	10	173	0	1250422	8	10000000	1000	2	20                              	21307209	0	31307209	0
0.5	10	131	0	1250318	8	10000000	1000	2	20                              	16776066	0	26776066	0
0.5	10	105	0	1250251	8	10000000	1000	2	20                              	17694555	0	27694555	0
0.5	10	172	0	1250422	8	10000000	1000	2	20                              	17860558	0	27860558	0
0.5	10	182	0	1250445	8	10000000	1000	2	20                              	19340353	0	29340353	0
0.5	10	128	0	1250310	8	10000000	1000	2	20                              	17345932	0	27345932	0
0.5	10	124	0	1250298	8	10000000	1000	2	20                              	19596542	0	29596542	0
0.5	10	140	0	1250336	8	10000000	1000	2	20                              	18642895	0	28642895	0
0.5	10	193	0	1250473	8	10000000	1000	2	20                              	18922908	0	28922908	0
0.5	10	132	0	1250319	8	10000000	1000	2	20                              	16976499	0	26976499	0
0.5	10	124	0	1250299	8	10000000	1000	2	20                              	17866758	0	27866758	0
0.5	10	134	0	1250325	8	10000000	1000	2	20                              	17304216	0	27304216	0
0.5	10	156	0	1250376	8	10000000	1000	2	20                              	18045161	0	28045161	0
0.5	10	166	0	1250403	8	10000000	1000	2	20                              	19570001	0	29570001	0
0.5	10	148	0	1250359	8	10000000	1000	2	20                              	19462069	0	29462069	0
0.5	10	163	0	1250398	8	10000000	1000	2	20                              	19615436	0	29615436	0
0.5	10	161	0	1250395	8	10000000	1000	2	20                              	19194768	0	29194768	0
0.5	10	151	0	1250366	8	10000000	1000	2	20                              	18214880	0	28214880	0
0.5	10	120	0	1250287	8	10000000	1000	2	20                              	18312596	0	28312596	0
0.5	10	158	0	1250383	8	10000000	1000	2	20                              	19439058	0	29439058	0
0.5	20	149	0	1250722	8	10000000	1000	2	40                              	18654725	0	28654725	0
0.5	20	169	0	1250823	8	10000000	1000	2	40                              	21230340	0	31230340	0
0.5	20	157	0	1250767	8	10000000	1000	2	40                              	19566337	0	29566337	0
0.5	20	147	0	1250713	8	10000000	1000	2	40                              	16977088	0	26977088	0
0.5	20	143	0	1250693	8	10000000	1000	2	40                              	17840215	0	27840215	0
0.5	20	164	0	1250799	8	10000000	1000	2	40                              	17953136	0	27953136	0
0.5	20	145	0	1250701	8	10000000	1000	2	40                              	18503050	0	28503050	0
0.5	20	159	0	1250775	8	10000000	1000	2	40                              	20823501	0	30823501	0
0.5	20	109	0	1250525	8	10000000	1000	2	40                              	18368661	0	28368661	0
0.5	20	101	0	1250483	8	10000000	1000	2	40                              	17530405	0	27530405	0
0.5	20	162	0	1250790	8	10000000	1000	2	40                              	18008170	0	28008170	0
0.5	20	114	0	1250547	8	10000000	1000	2	40                              	18515000	0	28515000	0
0.5	20	132	0	1250640	8	10000000	1000	2	40                              	19090813	0	29090813	0
0.5	20	149	0	1250719	8	10000000	1000	2	40                              	18927720	0	28927720	0
0.5	20	146	0	1250708	8	10000000	1000	2	40                              	19353265	0	29353265	0
0.5	20	147	0	1250711	8	10000000	1000	2	40                              	18128261	0	28128261	0
0.5	20	104	0	1250497	8	10000000	1000	2	40                              	18078184	0	28078184	0
0.5	20	144	0	1250696	8	10000000	1000	2	40                              	18320222	0	28320222	0
0.5	20	127	0	1250614	8	10000000	1000	2	40                              	17813693	0	27813693	0
0.5	20	174	0	1250847	8	10000000	1000	2	40                              	18507261	0	28507261	0
0.5	20	148	0	1250720	8	10000000	1000	2	40                              	18977999	0	28977999	0
0.5	20	166	0	1250806	8	10000000	1000	2	40                              	19771818	0	29771818	0
0.5	20	26	0	1250108	8	10000000	1000	2	40                              	14999832	0	24999832	0
0.5	20	132	0	1250639	8	10000000	1000	2	40                              	18567788	0	28567788	0
0.5	20	229	0	1251116	8	10000000	1000	2	40                              	19057528	0	29057528	0
0.5	20	162	0	1250787	8	10000000	1000	2	40                              	18121345	0	28121345	0
0.5	20	179	0	1250866	8	10000000	1000	2	40                              	19246217	0	29246217	0
0.5	20	135	0	1250650	8	10000000	1000	2	40                              	17854310	0	27854310	0
0.5	20	132	0	1250635	8	10000000	1000	2	40                              	18454274	0	28454274	0
0.5	20	178	0	1250866	8	10000000	1000	2	40                              	18105684	0	28105684	0
0.5	20	138	0	1250667	8	10000000	1000	2	40                              	18813334	0	28813334	0
0.5	20	99	0	1250476	8	10000000	1000	2	40                              	17324477	0	27324477	0
0.5	20	145	0	1250708	8	10000000	1000	2	40                              	16678140	0	26678140	0
0.5	20	204	0	1250998	8	10000000	1000	2	40                              	19545679	0	29545679	0
0.5	20	168	0	1250816	8	10000000	1000	2	40                              	18680340	0	28680340	0
0.5	20	38	0	1250168	8	10000000	1000	2	40                              	14999732	0	24999732	0
0.5	20	111	0	1250530	8	10000000	1000	2	40                              	17640973	0	27640973	0
0.5	20	132	0	1250633	8	10000000	1000	2	40                              	17832285	0	27832285	0
0.5	20	137	0	1250662	8	10000000	1000	2	40                              	18556269	0	28556269	0
0.5	20	127	0	1250613	8	10000000	1000	2	40                              	19600044	0	29600044	0
0.5	20	156	0	1250753	8	10000000	1000	2	40                              	18565064	0	28565064	0
0.5	20	158	0	1250767	8	10000000	1000	2	40                              	18099194	0	28099194	0
0.5	20	134	0	1250646	8	10000000	1000	2	40                              	18283235	0	28283235	0
0.5	20	202	0	1250990	8	10000000	1000	2	40                              	21867925	0	31867925	0
0.5	20	170	0	1250829	8	10000000	1000	2	40                              	22075238	0	32075238	0
0.5	20	194	0	1250940	8	10000000	1000	2	40                              	19864276	0	29864276	0
0.5	20	166	0	1250808	8	10000000	1000	2	40                              	17139264	0	27139264	0
0.5	20	121	0	1250578	8	10000000	1000	2	40                              	18248670	0	28248670	0
0.5	20	119	0	1250569	8	10000000	1000	2	40                              	17492367	0	27492367	0
0.5	20	121	0	1250580	8	10000000	1000	2	40                              	17160035	0	27160035	0
0.5	20	148	0	1250718	8	10000000	1000	2	40                              	17030762	0	27030762	0
0.5	20	156	0	1250757	8	10000000	1000	2	40                              	18991822	0	28991822	0
0.5	20	132	0	1250637	8	10000000	1000	2	40                              	18625931	0	28625931	0
0.5	20	103	0	1250494	8	10000000	1000	2	40                              	19115380	0	29115380	0
0.5	20	144	0	1250701	8	10000000	1000	2	40                              	19376152	0	29376152	0
0.5	20	27	0	1250115	8	10000000	1000	2	40                              	14999855	0	24999855	0
0.5	20	154	0	1250748	8	10000000	1000	2	40                              	18380116	0	28380116	0
0.5	20	134	0	1250646	8	10000000	1000	2	40                              	17780131	0	27780131	0
0.5	20	119	0	1250573	8	10000000	1000	2	40                              	17904260	0	27904260	0
0.5	20	117	0	1250561	8	10000000	1000	2	40                              	17754413	0	27754413	0
0.5	20	154	0	1250745	8	10000000	1000	2	40                              	20579037	0	30579037	0
0.5	20	124	0	1250600	8	10000000	1000	2	40                              	17233662	0	27233662	0
0.5	20	112	0	1250543	8	10000000	1000	2	40                              	18104859	0	28104859	0
0.5	20	97	0	1250463	8	10000000	1000	2	40                              	19171060	0	29171060	0
0.5	20	146	0	1250707	8	10000000	1000	2	40                              	18170288	0	28170288	0
0.5	20	188	0	1250916	8	10000000	1000	2	40                              	18434114	0	28434114	0
0.5	20	157	0	1250763	8	10000000	1000	2	40                              	18442436	0	28442436	0
0.5	20	172	0	1250841	8	10000000	1000	2	40                              	17659055	0	27659055	0
0.5	20	136	0	1250659	8	10000000	1000	2	40                              	19472064	0	29472064	0
0.5	20	175	0	1250852	8	10000000	1000	2	40                              	18465703	0	28465703	0
0.5	20	131	0	1250635	8	10000000	1000	2	40                              	18130328	0	28130328	0
0.5	20	158	0	1250770	8	10000000	1000	2	40                              	18815401	0	28815401	0
0.5	20	243	0	1251189	8	10000000	1000	2	40                              	18945512	0	28945512	0
0.5	20	161	0	1250783	8	10000000	1000	2	40                              	19193265	0	29193265	0
0.5	20	123	0	1250594	8	10000000	1000	2	40                              	18034400	0	28034400	0
0.5	20	28	0	1250118	8	10000000	1000	2	40                              	14999832	0	24999832	0
0.5	20	173	0	1250845	8	10000000	1000	2	40                              	17924887	0	27924887	0
0.5	20	117	0	1250566	8	10000000	1000	2	40                              	17268583	0	27268583	0
0.5	20	35	0	1250155	8	10000000	1000	2	40                              	14999740	0	24999740	0
0.5	20	147	0	1250713	8	10000000	1000	2	40                              	18441546	0	28441546	0
0.5	20	29	0	1250123	8	10000000	1000	2	40                              	14999821	0	24999821	0
0.5	20	181	0	1250883	8	10000000	1000	2	40                              	18006063	0	28006063	0
0.5	20	127	0	1250611	8	10000000	1000	2	40                              	16775299	0	26775299	0
0.5	20	119	0	1250575	8	10000000	1000	2	40                              	18988217	0	28988217	0
0.5	20	40	0	1250181	8	10000000	1000	2	40                              	14999680	0	24999680	0
0.5	20	185	0	1250902	8	10000000	1000	2	40                              	20207336	0	30207336	0
0.5	20	102	0	1250488	8	10000000	1000	2	40                              	18079494	0	28079494	0
0.5	20	108	0	1250517	8	10000000	1000	2	40                              	18149689	0	28149689	0
0.5	20	127	0	1250612	8	10000000	1000	2	40                              	16725574	0	26725574	0
0.5	20	140	0	1250679	8	10000000	1000	2	40                              	18955681	0	28955681	0
0.5	20	204	0	1250998	8	10000000	1000	2	40                              	18151859	0	28151859	0
0.5	20	140	0	1250676	8	10000000	1000	2	40                              	17943088	0	27943088	0
0.5	20	185	0	1250901	8	10000000	1000	2	40                              	18528297	0	28528297	0
0.5	20	184	0	1250891	8	10000000	1000	2	40                              	20501787	0	30501787	0
0.5	20	36	0	1250158	8	10000000	1000	2	40                              	14999758	0	24999758	0
0.5	20	128	0	1250622	8	10000000	1000	2	40                              	17417872	0	27417872	0
0.5	20	141	0	1250685	8	10000000	1000	2	40                              	18418072	0	28418072	0
0.5	20	133	0	1250636	8	10000000	1000	2	40                              	17875850	0	27875850	0
0.5	20	145	0	1250702	8	10000000	1000	2	40                              	17985561	0	27985561	0
0.5	20	116	0	1250564	8	10000000	1000	2	40                              	18031089	0	28031089	0
0.5	30	149	0	1251081	8	10000000	1000	2	60                              	18068216	0	28068216	0
0.5	30	41	0	1250268	8	10000000	1000	2	60                              	16249552	0	26249552	0
0.5	30	210	0	1251545	8	10000000	1000	2	60                              	18663678	0	28663678	0
0.5	30	131	0	1250951	8	10000000	1000	2	60                              	18215344	0	28215344	0
0.5	30	200	0	1251461	8	10000000	1000	2	60                              	18766818	0	28766818	0
0.5	30	135	0	1250975	8	10000000	1000	2	60                              	16997605	0	26997605	0
0.5	30	142	0	1251025	8	10000000	1000	2	60                              	17892842	0	27892842	0
0.5	30	123	0	1250881	8	10000000	1000	2	60                              	17946515	0	27946515	0
0.5	30	151	0	1251099	8	10000000	1000	2	60                              	17753512	0	27753512	0
0.5	30	142	0	1251027	8	10000000	1000	2	60                              	18191305	0	28191305	0
0.5	30	152	0	1251103	8	10000000	1000	2	60                              	19472761	0	29472761	0
0.5	30	123	0	1250897	8	10000000	1000	2	60                              	18260887	0	28260887	0
0.5	30	166	0	1251217	8	10000000	1000	2	60                              	20753401	0	30753401	0
0.5	30	140	0	1251025	8	10000000	1000	2	60                              	19379969	0	29379969	0
0.5	30	117	0	1250843	8	10000000	1000	2	60                              	18545157	0	28545157	0
0.5	30	121	0	1250874	8	10000000	1000	2	60                              	18015567	0	28015567	0
0.5	30	172	0	1251253	8	10000000	1000	2	60                              	19847342	0	29847342	0
0.5	30	186	0	1251365	8	10000000	1000	2	60                              	19325455	0	29325455	0
0.5	30	110	0	1250792	8	10000000	1000	2	60                              	18210527	0	28210527	0
0.5	30	141	0	1251016	8	10000000	1000	2	60                              	18890450	0	28890450	0
0.5	30	131	0	1250940	8	10000000	1000	2	60                              	17934645	0	27934645	0
0.5	30	115	0	1250835	8	10000000	1000	2	60                              	17594220	0	27594220	0
0.5	30	136	0	1250981	8	10000000	1000	2	60                              	16936646	0	26936646	0
0.5	30	89	0	1250623	8	10000000	1000	2	60                              	18556372	0	28556372	0
0.5	30	126	0	1250905	8	10000000	1000	2	60                              	16411873	0	26411873	0
0.5	30	123	0	1250889	8	10000000	1000	2	60                              	16935226	0	26935226	0
0.5	30	138	0	1251002	8	10000000	1000	2	60                              	17591302	0	27591302	0
0.5	30	129	0	1250930	8	10000000	1000	2	60                              	18415735	0	28415735	0
0.5	30	156	0	1251138	8	10000000	1000	2	60                              	18252728	0	28252728	0
0.5	30	166	0	1251212	8	10000000	1000	2	60                              	19347435	0	29347435	0
0.5	30	176	0	1251286	8	10000000	1000	2	60                              	19933774	0	29933774	0
0.5	30	140	0	1251023	8	10000000	1000	2	60                              	17063605	0	27063605	0
0.5	30	135	0	1250987	8	10000000	1000	2	60                              	19918350	0	29918350	0
0.5	30	176	0	1251283	8	10000000	1000	2	60                              	18709819	0	28709819	0
0.5	30	168	0	1251224	8	10000000	1000	2	60                              	18785783	0	28785783	0
0.5	30	165	0	1251202	8	10000000	1000	2	60                              	17532054	0	27532054	0
0.5	30	145	0	1251055	8	10000000	1000	2	60                              	17965500	0	27965500	0
0.5	30	105	0	1250756	8	10000000	1000	2	60                              	18033697	0	28033697	0
0.5	30	164	0	1251195	8	10000000	1000	2	60                              	18395464	0	28395464	0
0.5	30	113	0	1250820	8	10000000	1000	2	60                              	16593226	0	26593226	0
0.5	30	153	0	1251120	8	10000000	1000	2	60                              	18349240	0	28349240	0
0.5	30	150	0	1251086	8	10000000	1000	2	60                              	18065681	0	28065681	0
0.5	30	177	0	1251289	8	10000000	1000	2	60                              	18551103	0	28551103	0
0.5	30	156	0	1251132	8	10000000	1000	2	60                              	18276424	0	28276424	0
0.5	30	169	0	1251227	8	10000000	1000	2	60                              	19096672	0	29096672	0
0.5	30	144	0	1251046	8	10000000	1000	2	60                              	18319540	0	28319540	0
0.5	30	193	0	1251411	8	10000000	1000	2	60                              	16913092	0	26913092	0
0.5	30	177	0	1251294	8	10000000	1000	2	60                              	19212134	0	29212134	0
0.5	30	40	0	1250266	8	10000000	1000	2	60                              	14999608	0	24999608	0
0.5	30	120	0	1250862	8	10000000	1000	2	60                              	17285955	0	27285955	0
0.5	30	149	0	1251083	8	10000000	1000	2	60                              	18304334	0	28304334	0
0.5	30	169	0	1251232	8	10000000	1000	2	60                              	20449515	0	30449515	0
0.5	30	150	0	1251088	8	10000000	1000	2	60                              	17470762	0	27470762	0
0.5	30	165	0	1251203	8	10000000	1000	2	60                              	17645566	0	27645566	0
0.5	30	151	0	1251093	8	10000000	1000	2	60                              	20260148	0	30260148	0
0.5	30	128	0	1250922	8	10000000	1000	2	60                              	19146767	0	29146767	0
0.5	30	186	0	1251356	8	10000000	1000	2	60                              	20254081	0	30254081	0
0.5	30	147	0	1251071	8	10000000	1000	2	60                              	19620360	0	29620360	0
0.5	30	118	0	1250850	8	10000000	1000	2	60                              	17797602	0	27797602	0
0.5	30	142	0	1251036	8	10000000	1000	2	60                              	18014897	0	28014897	0
0.5	30	33	0	1250210	8	10000000	1000	2	60                              	14999767	0	24999767	0
0.5	30	214	0	1251579	8	10000000	1000	2	60                              	19114279	0	29114279	0
0.5	30	150	0	1251095	8	10000000	1000	2	60                              	18000002	0	28000002	0
0.5	30	132	0	1250962	8	10000000	1000	2	60                              	17268944	0	27268944	0
0.5	30	210	0	1251539	8	10000000	1000	2	60                              	21367122	0	31367122	0
0.5	30	113	0	1250810	8	10000000	1000	2	60                              	17085618	0	27085618	0
0.5	30	171	0	1251250	8	10000000	1000	2	60                              	19170515	0	29170515	0
0.5	30	177	0	1251297	8	10000000	1000	2	60                              	19972587	0	29972587	0
0.5	30	138	0	1251005	8	10000000	1000	2	60                              	18841891	0	28841891	0
0.5	30	117	0	1250841	8	10000000	1000	2	60                              	17321514	0	27321514	0
0.5	30	190	0	1251393	8	10000000	1000	2	60                              	18290850	0	28290850	0
0.5	30	45	0	1250300	8	10000000	1000	2	60                              	14999560	0	24999560	0
0.5	30	180	0	1251320	8	10000000	1000	2	60                              	18331078	0	28331078	0
0.5	30	64	0	1250447	8	10000000	1000	2	60                              	14999275	0	24999275	0
0.5	30	171	0	1251254	8	10000000	1000	2	60                              	18683847	0	28683847	0
0.5	30	118	0	1250846	8	10000000	1000	2	60                              	17456728	0	27456728	0
0.5	30	108	0	1250782	8	10000000	1000	2	60                              	17277343	0	27277343	0
0.5	30	143	0	1251035	8	10000000	1000	2	60                              	17939401	0	27939401	0
0.5	30	108	0	1250783	8	10000000	1000	2	60                              	16969591	0	26969591	0
0.5	30	107	0	1250761	8	10000000	1000	2	60                              	17852500	0	27852500	0
0.5	30	173	0	1251264	8	10000000	1000	2	60                              	18403954	0	28403954	0
0.5	30	155	0	1251136	8	10000000	1000	2	60                              	20433082	0	30433082	0
0.5	30	73	0	1250512	8	10000000	1000	2	60                              	17307372	0	27307372	0
0.5	30	151	0	1251096	8	10000000	1000	2	60                              	19065615	0	29065615	0
0.5	30	166	0	1251213	8	10000000	1000	2	60                              	17378479	0	27378479	0
0.5	30	136	0	1250985	8	10000000	1000	2	60                              	19846540	0	29846540	0
0.5	30	173	0	1251261	8	10000000	1000	2	60                              	17188058	0	27188058	0
0.5	30	150	0	1251092	8	10000000	1000	2	60                              	18447432	0	28447432	0
0.5	30	150	0	1251092	8	10000000	1000	2	60                              	18203502	0	28203502	0
0.5	30	108	0	1250773	8	10000000	1000	2	60                              	16752325	0	26752325	0
0.5	30	64	0	1250447	8	10000000	1000	2	60                              	14999309	0	24999309	0
0.5	30	27	0	1250169	8	10000000	1000	2	60                              	14999717	0	24999717	0
0.5	30	124	0	1250892	8	10000000	1000	2	60                              	17656389	0	27656389	0
0.5	30	125	0	1250904	8	10000000	1000	2	60                              	18161925	0	28161925	0
0.5	30	127	0	1250929	8	10000000	1000	2	60                              	18122604	0	28122604	0
0.5	30	121	0	1250871	8	10000000	1000	2	60                              	17731628	0	27731628	0
0.5	30	167	0	1251219	8	10000000	1000	2	60                              	18368048	0	28368048	0
0.5	30	150	0	1251097	8	10000000	1000	2	60                              	17066816	0	27066816	0
0.5	30	140	0	1251009	8	10000000	1000	2	60                              	18235852	0	28235852	0
0.5	30	106	0	1250760	8	10000000	1000	2	60                              	17141350	0	27141350	0
0.5	40	113	0	1251089	8	10000000	1000	2	80                              	18136552	0	28136552	0
0.5	40	136	0	1251300	8	10000000	1000	2	80                              	18982503	0	28982503	0
0.5	40	115	0	1251106	8	10000000	1000	2	80                              	17702697	0	27702697	0
0.5	40	145	0	1251414	8	10000000	1000	2	80                              	17186409	0	27186409	0
0.5	40	32	0	1250280	8	10000000	1000	2	80                              	14999600	0	24999600	0
0.5	40	189	0	1251848	8	10000000	1000	2	80                              	19879244	0	29879244	0
0.5	40	109	0	1251061	8	10000000	1000	2	80                              	17051763	0	27051763	0
0.5	40	109	0	1251053	8	10000000	1000	2	80                              	19420429	0	29420429	0
0.5	40	142	0	1251373	8	10000000	1000	2	80                              	17894814	0	27894814	0
0.5	40	119	0	1251147	8	10000000	1000	2	80                              	16807144	0	26807144	0
0.5	40	134	0	1251297	8	10000000	1000	2	80                              	18058195	0	28058195	0
0.5	40	134	0	1251305	8	10000000	1000	2	80                              	18908850	0	28908850	0
0.5	40	179	0	1251747	8	10000000	1000	2	80                              	18626837	0	28626837	0
0.5	40	139	0	1251334	8	10000000	1000	2	80                              	18526962	0	28526962	0
0.5	40	106	0	1251017	8	10000000	1000	2	80                              	17675319	0	27675319	0
0.5	40	142	0	1251374	8	10000000	1000	2	80                              	17025364	0	27025364	0
0.5	40	138	0	1251342	8	10000000	1000	2	80                              	18295463	0	28295463	0
0.5	40	146	0	1251420	8	10000000	1000	2	80                              	16684110	0	26684110	0
0.5	40	114	0	1251084	8	10000000	1000	2	80                              	18053622	0	28053622	0
0.5	40	141	0	1251370	8	10000000	1000	2	80                              	18927500	0	28927500	0
0.5	40	127	0	1251220	8	10000000	1000	2	80                              	17999355	0	27999355	0
0.5	40	121	0	1251164	8	10000000	1000	2	80                              	19078750	0	29078750	0
0.5	40	31	0	1250265	8	10000000	1000	2	80                              	14999605	0	24999605	0
0.5	40	166	0	1251614	8	10000000	1000	2	80                              	18478274	0	28478274	0
0.5	40	160	0	1251549	8	10000000	1000	2	80                              	17055786	0	27055786	0
0.5	40	116	0	1251115	8	10000000	1000	2	80                              	18148832	0	28148832	0
0.5	40	141	0	1251354	8	10000000	1000	2	80                              	18093507	0	28093507	0
0.5	40	138	0	1251325	8	10000000	1000	2	80                              	17717981	0	27717981	0
0.5	40	110	0	1251048	8	10000000	1000	2	80                              	17775417	0	27775417	0
0.5	40	138	0	1251332	8	10000000	1000	2	80                              	17956834	0	27956834	0
0.5	40	127	0	1251217	8	10000000	1000	2	80                              	17647040	0	27647040	0
0.5	40	123	0	1251181	8	10000000	1000	2	80                              	18251729	0	28251729	0
0.5	40	31	0	1250270	8	10000000	1000	2	80                              	14999630	0	24999630	0
0.5	40	139	0	1251350	8	10000000	1000	2	80                              	17894908	0	27894908	0
0.5	40	130	0	1251255	8	10000000	1000	2	80                              	18611312	0	28611312	0
0.5	40	170	0	1251640	8	10000000	1000	2	80                              	18799246	0	28799246	0
