#using seed 0.081403
#PROCESSORS: 32, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	10	1289	0	3125795	32	100000000	1000	2	20                              	319307115	0	419307115	0
0.5	10	1122	0	3125692	32	100000000	1000	2	20                              	288662383	0	388662383	0
0.5	10	998	0	3125613	32	100000000	1000	2	20                              	320348374	0	420348374	0
0.5	10	1322	0	3125816	32	100000000	1000	2	20                              	313555575	0	413555575	0
0.5	10	1063	0	3125654	32	100000000	1000	2	20                              	313560942	0	413560942	0
0.5	10	1231	0	3125760	32	100000000	1000	2	20                              	302953994	0	402953994	0
0.5	10	1179	0	3125726	32	100000000	1000	2	20                              	310520445	0	410520445	0
0.5	10	1151	0	3125708	32	100000000	1000	2	20                              	307405597	0	407405597	0
0.5	10	1218	0	3125749	32	100000000	1000	2	20                              	299077613	0	399077613	0
0.5	10	1297	0	3125800	32	100000000	1000	2	20                              	302162279	0	402162279	0
0.5	10	1193	0	3125736	32	100000000	1000	2	20                              	302296479	0	402296479	0
0.5	10	1138	0	3125701	32	100000000	1000	2	20                              	321461726	0	421461726	0
0.5	10	1083	0	3125666	32	100000000	1000	2	20                              	305293693	0	405293693	0
0.5	10	1239	0	3125763	32	100000000	1000	2	20                              	321364148	0	421364148	0
0.5	10	1173	0	3125724	32	100000000	1000	2	20                              	292073496	0	392073496	0
0.5	10	1073	0	3125662	32	100000000	1000	2	20                              	289533430	0	389533430	0
0.5	10	1382	0	3125854	32	100000000	1000	2	20                              	305469698	0	405469698	0
0.5	10	1150	0	3125708	32	100000000	1000	2	20                              	327418185	0	427418185	0
0.5	10	1135	0	3125699	32	100000000	1000	2	20                              	310569304	0	410569304	0
0.5	10	1164	0	3125718	32	100000000	1000	2	20                              	301650052	0	401650052	0
0.5	10	1436	0	3125887	32	100000000	1000	2	20                              	310995069	0	410995069	0
0.5	10	1284	0	3125794	32	100000000	1000	2	20                              	302303446	0	402303446	0
0.5	10	955	0	3125586	32	100000000	1000	2	20                              	285625521	0	385625521	0
0.5	10	1133	0	3125698	32	100000000	1000	2	20                              	305260423	0	405260423	0
0.5	10	1112	0	3125685	32	100000000	1000	2	20                              	285365751	0	385365751	0
0.5	10	1161	0	3125715	32	100000000	1000	2	20                              	309203766	0	409203766	0
0.5	10	1173	0	3125721	32	100000000	1000	2	20                              	298249368	0	398249368	0
0.5	10	1257	0	3125776	32	100000000	1000	2	20                              	307616323	0	407616323	0
0.5	10	1211	0	3125747	32	100000000	1000	2	20                              	309770350	0	409770350	0
0.5	10	1083	0	3125667	32	100000000	1000	2	20                              	301762827	0	401762827	0
0.5	10	1183	0	3125730	32	100000000	1000	2	20                              	331880257	0	431880257	0
0.5	10	1184	0	3125730	32	100000000	1000	2	20                              	306976844	0	406976844	0
0.5	10	1081	0	3125666	32	100000000	1000	2	20                              	315782998	0	415782998	0
0.5	10	1012	0	3125621	32	100000000	1000	2	20                              	288320189	0	388320189	0
0.5	10	1169	0	3125720	32	100000000	1000	2	20                              	310927280	0	410927280	0
0.5	10	1155	0	3125712	32	100000000	1000	2	20                              	307851122	0	407851122	0
0.5	10	990	0	3125609	32	100000000	1000	2	20                              	304079273	0	404079273	0
0.5	10	1022	0	3125629	32	100000000	1000	2	20                              	297179167	0	397179167	0
0.5	10	1177	0	3125725	32	100000000	1000	2	20                              	324413543	0	424413543	0
0.5	10	1157	0	3125713	32	100000000	1000	2	20                              	294830575	0	394830575	0
0.5	10	1044	0	3125643	32	100000000	1000	2	20                              	308289219	0	408289219	0
0.5	10	1148	0	3125707	32	100000000	1000	2	20                              	320001019	0	420001019	0
0.5	10	1283	0	3125791	32	100000000	1000	2	20                              	330227684	0	430227684	0
0.5	10	1326	0	3125819	32	100000000	1000	2	20                              	315959425	0	415959425	0
0.5	10	1207	0	3125743	32	100000000	1000	2	20                              	302151597	0	402151597	0
0.5	10	1141	0	3125704	32	100000000	1000	2	20                              	307499168	0	407499168	0
0.5	10	1045	0	3125644	32	100000000	1000	2	20                              	297435188	0	397435188	0
0.5	10	1373	0	3125846	32	100000000	1000	2	20                              	320869604	0	420869604	0
0.5	10	1148	0	3125709	32	100000000	1000	2	20                              	308998137	0	408998137	0
0.5	10	956	0	3125587	32	100000000	1000	2	20                              	305678915	0	405678915	0
0.5	10	1137	0	3125701	32	100000000	1000	2	20                              	293051772	0	393051772	0
0.5	10	1154	0	3125711	32	100000000	1000	2	20                              	304578202	0	404578202	0
0.5	10	1101	0	3125679	32	100000000	1000	2	20                              	309970267	0	409970267	0
0.5	10	1198	0	3125738	32	100000000	1000	2	20                              	319027202	0	419027202	0
0.5	10	1111	0	3125684	32	100000000	1000	2	20                              	289394272	0	389394272	0
0.5	10	1123	0	3125692	32	100000000	1000	2	20                              	292628275	0	392628275	0
0.5	10	983	0	3125604	32	100000000	1000	2	20                              	297520112	0	397520112	0
0.5	10	1128	0	3125696	32	100000000	1000	2	20                              	301040654	0	401040654	0
0.5	10	1213	0	3125749	32	100000000	1000	2	20                              	316510038	0	416510038	0
0.5	10	1148	0	3125709	32	100000000	1000	2	20                              	305370026	0	405370026	0
0.5	20	1075	0	3126321	32	100000000	1000	2	40                              	299100021	0	399100021	0
0.5	20	1054	0	3126297	32	100000000	1000	2	40                              	295866483	0	395866483	0
0.5	20	1045	0	3126286	32	100000000	1000	2	40                              	296526681	0	396526681	0
0.5	20	1164	0	3126434	32	100000000	1000	2	40                              	293929227	0	393929227	0
0.5	20	1216	0	3126499	32	100000000	1000	2	40                              	316054863	0	416054863	0
0.5	20	1507	0	3126861	32	100000000	1000	2	40                              	337447257	0	437447257	0
0.5	20	1001	0	3126232	32	100000000	1000	2	40                              	283109055	0	383109055	0
0.5	20	834	0	3126021	32	100000000	1000	2	40                              	300339729	0	400339729	0
0.5	20	1172	0	3126443	32	100000000	1000	2	40                              	294481672	0	394481672	0
0.5	20	913	0	3126121	32	100000000	1000	2	40                              	299086667	0	399086667	0
0.5	20	995	0	3126224	32	100000000	1000	2	40                              	299496769	0	399496769	0
0.5	20	1026	0	3126262	32	100000000	1000	2	40                              	310425205	0	410425205	0
0.5	20	1041	0	3126281	32	100000000	1000	2	40                              	308453450	0	408453450	0
0.5	20	1015	0	3126249	32	100000000	1000	2	40                              	290327586	0	390327586	0
0.5	20	1091	0	3126344	32	100000000	1000	2	40                              	305381398	0	405381398	0
0.5	20	1192	0	3126470	32	100000000	1000	2	40                              	297925655	0	397925655	0
0.5	20	1141	0	3126404	32	100000000	1000	2	40                              	304041308	0	404041308	0
0.5	20	1186	0	3126464	32	100000000	1000	2	40                              	303717978	0	403717978	0
0.5	20	1063	0	3126310	32	100000000	1000	2	40                              	305228538	0	405228538	0
0.5	20	1074	0	3126322	32	100000000	1000	2	40                              	302588304	0	402588304	0
0.5	20	1132	0	3126393	32	100000000	1000	2	40                              	302578041	0	402578041	0
0.5	20	1259	0	3126552	32	100000000	1000	2	40                              	310387023	0	410387023	0
0.5	20	996	0	3126224	32	100000000	1000	2	40                              	292048402	0	392048402	0
0.5	20	1038	0	3126277	32	100000000	1000	2	40                              	292651368	0	392651368	0
0.5	20	1119	0	3126375	32	100000000	1000	2	40                              	300770481	0	400770481	0
0.5	20	928	0	3126139	32	100000000	1000	2	40                              	285814118	0	385814118	0
0.5	20	1062	0	3126307	32	100000000	1000	2	40                              	316338395	0	416338395	0
0.5	20	1199	0	3126479	32	100000000	1000	2	40                              	322436723	0	422436723	0
0.5	20	909	0	3126117	32	100000000	1000	2	40                              	309202829	0	409202829	0
0.5	20	1134	0	3126397	32	100000000	1000	2	40                              	303039542	0	403039542	0
0.5	20	883	0	3126081	32	100000000	1000	2	40                              	294909988	0	394909988	0
0.5	20	1205	0	3126486	32	100000000	1000	2	40                              	302581431	0	402581431	0
0.5	20	1214	0	3126497	32	100000000	1000	2	40                              	287753013	0	387753013	0
0.5	20	1207	0	3126487	32	100000000	1000	2	40                              	300695977	0	400695977	0
0.5	20	1108	0	3126365	32	100000000	1000	2	40                              	300185920	0	400185920	0
0.5	20	913	0	3126124	32	100000000	1000	2	40                              	301717840	0	401717840	0
0.5	20	1353	0	3126671	32	100000000	1000	2	40                              	298293711	0	398293711	0
0.5	20	906	0	3126113	32	100000000	1000	2	40                              	297758888	0	397758888	0
0.5	20	1109	0	3126364	32	100000000	1000	2	40                              	299301867	0	399301867	0
0.5	20	1167	0	3126440	32	100000000	1000	2	40                              	318033073	0	418033073	0
0.5	20	945	0	3126161	32	100000000	1000	2	40                              	306313742	0	406313742	0
0.5	20	1259	0	3126554	32	100000000	1000	2	40                              	307481272	0	407481272	0
0.5	20	1249	0	3126543	32	100000000	1000	2	40                              	327896517	0	427896517	0
0.5	20	948	0	3126165	32	100000000	1000	2	40                              	305295550	0	405295550	0
0.5	20	988	0	3126216	32	100000000	1000	2	40                              	305691666	0	405691666	0
0.5	20	1055	0	3126297	32	100000000	1000	2	40                              	294725274	0	394725274	0
0.5	20	991	0	3126216	32	100000000	1000	2	40                              	305071281	0	405071281	0
0.5	20	893	0	3126094	32	100000000	1000	2	40                              	293779840	0	393779840	0
0.5	20	1099	0	3126354	32	100000000	1000	2	40                              	294246795	0	394246795	0
0.5	20	960	0	3126180	32	100000000	1000	2	40                              	298413666	0	398413666	0
0.5	20	1536	0	3126898	32	100000000	1000	2	40                              	321363928	0	421363928	0
0.5	20	1198	0	3126476	32	100000000	1000	2	40                              	312917152	0	412917152	0
0.5	20	1243	0	3126534	32	100000000	1000	2	40                              	300103108	0	400103108	0
0.5	20	1154	0	3126423	32	100000000	1000	2	40                              	323315204	0	423315204	0
0.5	20	1298	0	3126601	32	100000000	1000	2	40                              	301356843	0	401356843	0
0.5	20	939	0	3126154	32	100000000	1000	2	40                              	289306204	0	389306204	0
0.5	20	1046	0	3126285	32	100000000	1000	2	40                              	287571898	0	387571898	0
0.5	20	990	0	3126216	32	100000000	1000	2	40                              	303739680	0	403739680	0
0.5	20	1124	0	3126385	32	100000000	1000	2	40                              	307935366	0	407935366	0
0.5	20	956	0	3126176	32	100000000	1000	2	40                              	292598708	0	392598708	0
0.5	20	1199	0	3126478	32	100000000	1000	2	40                              	300134128	0	400134128	0
0.5	20	1184	0	3126460	32	100000000	1000	2	40                              	315343873	0	415343873	0
0.5	20	1254	0	3126549	32	100000000	1000	2	40                              	288825419	0	388825419	0
0.5	20	1148	0	3126414	32	100000000	1000	2	40                              	285116666	0	385116666	0
0.5	20	1065	0	3126311	32	100000000	1000	2	40                              	305816326	0	405816326	0
0.5	20	1051	0	3126293	32	100000000	1000	2	40                              	299699790	0	399699790	0
0.5	20	1088	0	3126341	32	100000000	1000	2	40                              	304103680	0	404103680	0
0.5	20	1207	0	3126490	32	100000000	1000	2	40                              	319361094	0	419361094	0
0.5	20	964	0	3126184	32	100000000	1000	2	40                              	288117269	0	388117269	0
0.5	20	1192	0	3126467	32	100000000	1000	2	40                              	323406435	0	423406435	0
0.5	20	1203	0	3126485	32	100000000	1000	2	40                              	292056565	0	392056565	0
0.5	20	926	0	3126140	32	100000000	1000	2	40                              	296563281	0	396563281	0
0.5	20	1200	0	3126480	32	100000000	1000	2	40                              	337603721	0	437603721	0
0.5	20	1308	0	3126614	32	100000000	1000	2	40                              	308284825	0	408284825	0
0.5	20	1063	0	3126307	32	100000000	1000	2	40                              	323924290	0	423924290	0
0.5	20	1113	0	3126371	32	100000000	1000	2	40                              	312007114	0	412007114	0
0.5	20	1307	0	3126613	32	100000000	1000	2	40                              	288215779	0	388215779	0
0.5	20	1153	0	3126420	32	100000000	1000	2	40                              	301153308	0	401153308	0
0.5	20	1079	0	3126327	32	100000000	1000	2	40                              	284383229	0	384383229	0
0.5	20	838	0	3126027	32	100000000	1000	2	40                              	293348037	0	393348037	0
0.5	20	1018	0	3126253	32	100000000	1000	2	40                              	301879143	0	401879143	0
0.5	20	1116	0	3126377	32	100000000	1000	2	40                              	305515080	0	405515080	0
0.5	20	966	0	3126188	32	100000000	1000	2	40                              	304077230	0	404077230	0
0.5	20	889	0	3126091	32	100000000	1000	2	40                              	299471976	0	399471976	0
0.5	20	1007	0	3126237	32	100000000	1000	2	40                              	301295799	0	401295799	0
0.5	20	1178	0	3126451	32	100000000	1000	2	40                              	298608983	0	398608983	0
0.5	20	1249	0	3126539	32	100000000	1000	2	40                              	311408773	0	411408773	0
0.5	20	1063	0	3126308	32	100000000	1000	2	40                              	308987994	0	408987994	0
0.5	20	810	0	3125993	32	100000000	1000	2	40                              	293952071	0	393952071	0
0.5	20	1162	0	3126431	32	100000000	1000	2	40                              	310016394	0	410016394	0
0.5	20	920	0	3126131	32	100000000	1000	2	40                              	285300000	0	385300000	0
0.5	20	974	0	3126199	32	100000000	1000	2	40                              	297115687	0	397115687	0
0.5	20	1131	0	3126394	32	100000000	1000	2	40                              	310931067	0	410931067	0
0.5	20	1198	0	3126473	32	100000000	1000	2	40                              	308368390	0	408368390	0
0.5	20	1143	0	3126410	32	100000000	1000	2	40                              	304697295	0	404697295	0
0.5	20	1161	0	3126430	32	100000000	1000	2	40                              	311417871	0	411417871	0
0.5	20	1042	0	3126285	32	100000000	1000	2	40                              	301757763	0	401757763	0
0.5	20	1192	0	3126473	32	100000000	1000	2	40                              	290931510	0	390931510	0
0.5	20	1106	0	3126364	32	100000000	1000	2	40                              	294162068	0	394162068	0
0.5	20	989	0	3126216	32	100000000	1000	2	40                              	292798194	0	392798194	0
0.5	30	974	0	3126798	32	100000000	1000	2	60                              	292984181	0	392984181	0
0.5	30	1114	0	3127056	32	100000000	1000	2	60                              	303315335	0	403315335	0
0.5	30	1350	0	3127504	32	100000000	1000	2	60                              	310510815	0	410510815	0
0.5	30	1363	0	3127523	32	100000000	1000	2	60                              	308973386	0	408973386	0
0.5	30	892	0	3126642	32	100000000	1000	2	60                              	298525272	0	398525272	0
0.5	30	1030	0	3126901	32	100000000	1000	2	60                              	308289497	0	408289497	0
0.5	30	946	0	3126744	32	100000000	1000	2	60                              	303581499	0	403581499	0
0.5	30	962	0	3126776	32	100000000	1000	2	60                              	288220906	0	388220906	0
0.5	30	1019	0	3126878	32	100000000	1000	2	60                              	320335167	0	420335167	0
0.5	30	1003	0	3126851	32	100000000	1000	2	60                              	305843569	0	405843569	0
0.5	30	1156	0	3127137	32	100000000	1000	2	60                              	299311775	0	399311775	0
0.5	30	1043	0	3126924	32	100000000	1000	2	60                              	291999979	0	391999979	0
0.5	30	1090	0	3127013	32	100000000	1000	2	60                              	300062639	0	400062639	0
0.5	30	1128	0	3127084	32	100000000	1000	2	60                              	303254722	0	403254722	0
0.5	30	1140	0	3127108	32	100000000	1000	2	60                              	312326306	0	412326306	0
0.5	30	976	0	3126801	32	100000000	1000	2	60                              	305413016	0	405413016	0
0.5	30	1020	0	3126886	32	100000000	1000	2	60                              	308317742	0	408317742	0
0.5	30	925	0	3126703	32	100000000	1000	2	60                              	306015358	0	406015358	0
0.5	30	1329	0	3127462	32	100000000	1000	2	60                              	330487810	0	430487810	0
0.5	30	1051	0	3126937	32	100000000	1000	2	60                              	297673925	0	397673925	0
0.5	30	1028	0	3126894	32	100000000	1000	2	60                              	291965872	0	391965872	0
0.5	30	1122	0	3127072	32	100000000	1000	2	60                              	296240597	0	396240597	0
0.5	30	1252	0	3127315	32	100000000	1000	2	60                              	315101797	0	415101797	0
0.5	30	910	0	3126671	32	100000000	1000	2	60                              	288389003	0	388389003	0
0.5	30	958	0	3126764	32	100000000	1000	2	60                              	287611219	0	387611219	0
0.5	30	1009	0	3126860	32	100000000	1000	2	60                              	303199113	0	403199113	0
0.5	30	1029	0	3126897	32	100000000	1000	2	60                              	309621703	0	409621703	0
0.5	30	1173	0	3127164	32	100000000	1000	2	60                              	297510362	0	397510362	0
0.5	30	1130	0	3127086	32	100000000	1000	2	60                              	306842904	0	406842904	0
0.5	30	1323	0	3127451	32	100000000	1000	2	60                              	289109785	0	389109785	0
0.5	30	755	0	3126382	32	100000000	1000	2	60                              	287926695	0	387926695	0
0.5	30	1114	0	3127059	32	100000000	1000	2	60                              	295239265	0	395239265	0
0.5	30	1064	0	3126961	32	100000000	1000	2	60                              	303396967	0	403396967	0
0.5	30	1199	0	3127214	32	100000000	1000	2	60                              	313750760	0	413750760	0
0.5	30	940	0	3126733	32	100000000	1000	2	60                              	297880442	0	397880442	0
0.5	30	1121	0	3127070	32	100000000	1000	2	60                              	294845495	0	394845495	0
0.5	30	1127	0	3127082	32	100000000	1000	2	60                              	311731117	0	411731117	0
0.5	30	1276	0	3127359	32	100000000	1000	2	60                              	311645503	0	411645503	0
0.5	30	895	0	3126648	32	100000000	1000	2	60                              	299081781	0	399081781	0
0.5	30	998	0	3126842	32	100000000	1000	2	60                              	304878009	0	404878009	0
0.5	30	1321	0	3127446	32	100000000	1000	2	60                              	300773237	0	400773237	0
0.5	30	1083	0	3127005	32	100000000	1000	2	60                              	299007071	0	399007071	0
0.5	30	962	0	3126773	32	100000000	1000	2	60                              	306612009	0	406612009	0
0.5	30	808	0	3126482	32	100000000	1000	2	60                              	290745470	0	390745470	0
0.5	30	986	0	3126822	32	100000000	1000	2	60                              	280347304	0	380347304	0
0.5	30	959	0	3126768	32	100000000	1000	2	60                              	303254113	0	403254113	0
0.5	30	1020	0	3126883	32	100000000	1000	2	60                              	303019307	0	403019307	0
0.5	30	1029	0	3126901	32	100000000	1000	2	60                              	291497841	0	391497841	0
0.5	30	996	0	3126836	32	100000000	1000	2	60                              	319990304	0	419990304	0
0.5	30	984	0	3126810	32	100000000	1000	2	60                              	292889120	0	392889120	0
0.5	30	1031	0	3126900	32	100000000	1000	2	60                              	311330024	0	411330024	0
0.5	30	1062	0	3126965	32	100000000	1000	2	60                              	311209684	0	411209684	0
0.5	30	1144	0	3127115	32	100000000	1000	2	60                              	314175104	0	414175104	0
0.5	30	1168	0	3127157	32	100000000	1000	2	60                              	294824667	0	394824667	0
0.5	30	1112	0	3127057	32	100000000	1000	2	60                              	306619130	0	406619130	0
0.5	30	1082	0	3126999	32	100000000	1000	2	60                              	293487672	0	393487672	0
0.5	30	975	0	3126794	32	100000000	1000	2	60                              	294477372	0	394477372	0
0.5	30	981	0	3126809	32	100000000	1000	2	60                              	326572417	0	426572417	0
0.5	30	950	0	3126750	32	100000000	1000	2	60                              	293078809	0	393078809	0
0.5	30	1135	0	3127100	32	100000000	1000	2	60                              	304088849	0	404088849	0
0.5	30	1196	0	3127215	32	100000000	1000	2	60                              	309678996	0	409678996	0
0.5	30	1248	0	3127310	32	100000000	1000	2	60                              	307513700	0	407513700	0
0.5	30	1137	0	3127098	32	100000000	1000	2	60                              	321422561	0	421422561	0
0.5	30	1143	0	3127116	32	100000000	1000	2	60                              	304558283	0	404558283	0
0.5	30	1153	0	3127133	32	100000000	1000	2	60                              	300901595	0	400901595	0
0.5	30	1031	0	3126902	32	100000000	1000	2	60                              	296457863	0	396457863	0
0.5	30	986	0	3126819	32	100000000	1000	2	60                              	299844992	0	399844992	0
0.5	30	1043	0	3126922	32	100000000	1000	2	60                              	308581469	0	408581469	0
0.5	30	1059	0	3126954	32	100000000	1000	2	60                              	307748692	0	407748692	0
0.5	30	981	0	3126808	32	100000000	1000	2	60                              	292958709	0	392958709	0
0.5	30	949	0	3126750	32	100000000	1000	2	60                              	279872723	0	379872723	0
0.5	30	1253	0	3127315	32	100000000	1000	2	60                              	302871448	0	402871448	0
0.5	30	893	0	3126648	32	100000000	1000	2	60                              	299738519	0	399738519	0
0.5	30	1011	0	3126868	32	100000000	1000	2	60                              	312284893	0	412284893	0
0.5	30	1032	0	3126905	32	100000000	1000	2	60                              	295647235	0	395647235	0
0.5	30	1294	0	3127395	32	100000000	1000	2	60                              	297321655	0	397321655	0
0.5	30	1147	0	3127118	32	100000000	1000	2	60                              	305648472	0	405648472	0
0.5	30	1127	0	3127084	32	100000000	1000	2	60                              	307233660	0	407233660	0
0.5	30	894	0	3126645	32	100000000	1000	2	60                              	293386676	0	393386676	0
0.5	30	1004	0	3126851	32	100000000	1000	2	60                              	301018606	0	401018606	0
0.5	30	1024	0	3126891	32	100000000	1000	2	60                              	306631542	0	406631542	0
0.5	30	1191	0	3127203	32	100000000	1000	2	60                              	286311370	0	386311370	0
0.5	30	975	0	3126797	32	100000000	1000	2	60                              	317159528	0	417159528	0
0.5	30	1088	0	3127011	32	100000000	1000	2	60                              	295480932	0	395480932	0
0.5	30	897	0	3126657	32	100000000	1000	2	60                              	301689018	0	401689018	0
0.5	30	1115	0	3127056	32	100000000	1000	2	60                              	330765787	0	430765787	0
0.5	30	970	0	3126784	32	100000000	1000	2	60                              	308894625	0	408894625	0
0.5	30	1271	0	3127347	32	100000000	1000	2	60                              	301984051	0	401984051	0
0.5	30	1150	0	3127127	32	100000000	1000	2	60                              	304478376	0	404478376	0
0.5	30	981	0	3126805	32	100000000	1000	2	60                              	294293663	0	394293663	0
0.5	30	950	0	3126752	32	100000000	1000	2	60                              	302096890	0	402096890	0
0.5	30	924	0	3126700	32	100000000	1000	2	60                              	312660058	0	412660058	0
0.5	30	1414	0	3127619	32	100000000	1000	2	60                              	305025843	0	405025843	0
0.5	30	1003	0	3126847	32	100000000	1000	2	60                              	298794568	0	398794568	0
0.5	30	1091	0	3127016	32	100000000	1000	2	60                              	295653881	0	395653881	0
0.5	30	1271	0	3127352	32	100000000	1000	2	60                              	287717415	0	387717415	0
0.5	30	861	0	3126583	32	100000000	1000	2	60                              	281079664	0	381079664	0
0.5	30	1101	0	3127031	32	100000000	1000	2	60                              	305106752	0	405106752	0
0.5	30	1033	0	3126905	32	100000000	1000	2	60                              	303015067	0	403015067	0
0.5	30	1103	0	3127039	32	100000000	1000	2	60                              	308963049	0	408963049	0
0.5	40	892	0	3127187	32	100000000	1000	2	80                              	304000193	0	404000193	0
0.5	40	1283	0	3128160	32	100000000	1000	2	80                              	304251256	0	404251256	0
0.5	40	923	0	3127269	32	100000000	1000	2	80                              	300806019	0	400806019	0
0.5	40	1034	0	3127540	32	100000000	1000	2	80                              	303335470	0	403335470	0
0.5	40	941	0	3127315	32	100000000	1000	2	80                              	288086095	0	388086095	0
0.5	40	1350	0	3128339	32	100000000	1000	2	80                              	307312892	0	407312892	0
0.5	40	1150	0	3127838	32	100000000	1000	2	80                              	318468662	0	418468662	0
0.5	40	915	0	3127245	32	100000000	1000	2	80                              	289451459	0	389451459	0
0.5	40	1082	0	3127663	32	100000000	1000	2	80                              	297349486	0	397349486	0
0.5	40	1095	0	3127694	32	100000000	1000	2	80                              	301058893	0	401058893	0
0.5	40	1075	0	3127643	32	100000000	1000	2	80                              	323604579	0	423604579	0
0.5	40	981	0	3127410	32	100000000	1000	2	80                              	296627145	0	396627145	0
0.5	40	1225	0	3128014	32	100000000	1000	2	80                              	310700556	0	410700556	0
0.5	40	1160	0	3127857	32	100000000	1000	2	80                              	295215968	0	395215968	0
0.5	40	1359	0	3128356	32	100000000	1000	2	80                              	331464536	0	431464536	0
0.5	40	1114	0	3127744	32	100000000	1000	2	80                              	283647106	0	383647106	0
0.5	40	956	0	3127347	32	100000000	1000	2	80                              	304489003	0	404489003	0
0.5	40	1457	0	3128602	32	100000000	1000	2	80                              	303258290	0	403258290	0
0.5	40	796	0	3126947	32	100000000	1000	2	80                              	273495653	0	373495653	0
0.5	40	1100	0	3127707	32	100000000	1000	2	80                              	300560652	0	400560652	0
0.5	40	816	0	3126998	32	100000000	1000	2	80                              	296157420	0	396157420	0
0.5	40	1000	0	3127461	32	100000000	1000	2	80                              	306142856	0	406142856	0
0.5	40	808	0	3126983	32	100000000	1000	2	80                              	296912876	0	396912876	0
0.5	40	1106	0	3127724	32	100000000	1000	2	80                              	308639172	0	408639172	0
0.5	40	873	0	3127141	32	100000000	1000	2	80                              	286116220	0	386116220	0
0.5	40	1072	0	3127638	32	100000000	1000	2	80                              	302436963	0	402436963	0
0.5	40	1125	0	3127780	32	100000000	1000	2	80                              	291822924	0	391822924	0
0.5	40	946	0	3127323	32	100000000	1000	2	80                              	307930467	0	407930467	0
0.5	40	1088	0	3127675	32	100000000	1000	2	80                              	300669167	0	400669167	0
0.5	40	1041	0	3127560	32	100000000	1000	2	80                              	293298817	0	393298817	0
