#using seed 0.052402
#PROCESSORS: 256, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	190	8164	0	50986	256	10000000	1000	2	380                              	44830702	0	54830702	0
0.5	190	8359	0	51265	256	10000000	1000	2	380                              	47107033	0	57107033	0
0.5	190	6842	0	49042	256	10000000	1000	2	380                              	45496739	0	55496739	0
0.5	190	7995	0	50741	256	10000000	1000	2	380                              	46265092	0	56265092	0
0.5	190	7837	0	50499	256	10000000	1000	2	380                              	46059036	0	56059036	0
0.5	190	7020	0	49284	256	10000000	1000	2	380                              	45595579	0	55595579	0
0.5	190	7265	0	49659	256	10000000	1000	2	380                              	45731059	0	55731059	0
0.5	190	8303	0	51178	256	10000000	1000	2	380                              	46285620	0	56285620	0
0.5	190	9728	0	53310	256	10000000	1000	2	380                              	46285232	0	56285232	0
0.5	190	8621	0	51673	256	10000000	1000	2	380                              	46777284	0	56777284	0
0.5	190	8603	0	51647	256	10000000	1000	2	380                              	45457510	0	55457510	0
0.5	190	7508	0	50011	256	10000000	1000	2	380                              	45143047	0	55143047	0
0.5	190	8227	0	51081	256	10000000	1000	2	380                              	46025357	0	56025357	0
0.5	190	6624	0	48702	256	10000000	1000	2	380                              	46075907	0	56075907	0
0.5	190	9582	0	53095	256	10000000	1000	2	380                              	45915330	0	55915330	0
0.5	190	6617	0	48699	256	10000000	1000	2	380                              	46038659	0	56038659	0
0.5	190	6394	0	48361	256	10000000	1000	2	380                              	45644725	0	55644725	0
0.5	190	8463	0	51435	256	10000000	1000	2	380                              	46987201	0	56987201	0
0.5	190	8474	0	51452	256	10000000	1000	2	380                              	46066192	0	56066192	0
0.5	190	7830	0	50491	256	10000000	1000	2	380                              	45258913	0	55258913	0
0.5	190	7171	0	49526	256	10000000	1000	2	380                              	44937123	0	54937123	0
0.5	190	8404	0	51347	256	10000000	1000	2	380                              	47191721	0	57191721	0
0.5	190	7915	0	50627	256	10000000	1000	2	380                              	46260374	0	56260374	0
0.5	190	6875	0	49064	256	10000000	1000	2	380                              	44420383	0	54420383	0
0.5	190	8491	0	51472	256	10000000	1000	2	380                              	47320552	0	57320552	0
0.5	190	9350	0	52756	256	10000000	1000	2	380                              	46370886	0	56370886	0
0.5	190	8337	0	51250	256	10000000	1000	2	380                              	46646356	0	56646356	0
0.5	190	8988	0	52213	256	10000000	1000	2	380                              	46514168	0	56514168	0
0.5	190	7295	0	49703	256	10000000	1000	2	380                              	45542252	0	55542252	0
0.5	190	8011	0	50766	256	10000000	1000	2	380                              	45706230	0	55706230	0
0.5	190	7872	0	50563	256	10000000	1000	2	380                              	45421777	0	55421777	0
0.5	190	7023	0	49292	256	10000000	1000	2	380                              	46804093	0	56804093	0
0.5	190	7449	0	49926	256	10000000	1000	2	380                              	45789752	0	55789752	0
0.5	190	7726	0	50349	256	10000000	1000	2	380                              	45971747	0	55971747	0
0.5	190	8098	0	50892	256	10000000	1000	2	380                              	47657767	0	57657767	0
0.5	190	7256	0	49644	256	10000000	1000	2	380                              	45909241	0	55909241	0
0.5	190	7252	0	49633	256	10000000	1000	2	380                              	45181575	0	55181575	0
0.5	190	8200	0	51046	256	10000000	1000	2	380                              	47036602	0	57036602	0
0.5	190	7374	0	49820	256	10000000	1000	2	380                              	46585590	0	56585590	0
0.5	190	7974	0	50704	256	10000000	1000	2	380                              	45919505	0	55919505	0
0.5	190	8151	0	50971	256	10000000	1000	2	380                              	46230025	0	56230025	0
0.5	190	8357	0	51270	256	10000000	1000	2	380                              	46971967	0	56971967	0
0.5	190	8353	0	51266	256	10000000	1000	2	380                              	46268809	0	56268809	0
0.5	190	8600	0	51641	256	10000000	1000	2	380                              	45150860	0	55150860	0
0.5	190	7533	0	50042	256	10000000	1000	2	380                              	45871611	0	55871611	0
0.5	190	6257	0	48156	256	10000000	1000	2	380                              	44423401	0	54423401	0
0.5	190	7612	0	50177	256	10000000	1000	2	380                              	45113599	0	55113599	0
0.5	190	8740	0	51863	256	10000000	1000	2	380                              	47208471	0	57208471	0
0.5	190	8321	0	51226	256	10000000	1000	2	380                              	45210909	0	55210909	0
0.5	190	8835	0	51995	256	10000000	1000	2	380                              	46571279	0	56571279	0
0.5	190	8063	0	50846	256	10000000	1000	2	380                              	46517165	0	56517165	0
0.5	190	6915	0	49140	256	10000000	1000	2	380                              	45711076	0	55711076	0
0.5	190	7856	0	50534	256	10000000	1000	2	380                              	45734774	0	55734774	0
0.5	190	7192	0	49549	256	10000000	1000	2	380                              	46396617	0	56396617	0
0.5	190	6830	0	49020	256	10000000	1000	2	380                              	45224942	0	55224942	0
0.5	190	6801	0	48969	256	10000000	1000	2	380                              	45426231	0	55426231	0
0.5	190	6678	0	48779	256	10000000	1000	2	380                              	46290170	0	56290170	0
0.5	190	7652	0	50234	256	10000000	1000	2	380                              	45004219	0	55004219	0
0.5	190	8031	0	50800	256	10000000	1000	2	380                              	47131971	0	57131971	0
0.5	190	7483	0	49979	256	10000000	1000	2	380                              	45910497	0	55910497	0
0.5	190	7186	0	49540	256	10000000	1000	2	380                              	45604781	0	55604781	0
0.5	190	8506	0	51503	256	10000000	1000	2	380                              	46519130	0	56519130	0
0.5	190	6240	0	48140	256	10000000	1000	2	380                              	45310996	0	55310996	0
0.5	190	6932	0	49162	256	10000000	1000	2	380                              	45761937	0	55761937	0
0.5	190	8045	0	50810	256	10000000	1000	2	380                              	46219057	0	56219057	0
0.5	190	7487	0	49984	256	10000000	1000	2	380                              	46657927	0	56657927	0
0.5	190	8219	0	51081	256	10000000	1000	2	380                              	46108492	0	56108492	0
0.5	190	7897	0	50598	256	10000000	1000	2	380                              	46867511	0	56867511	0
0.5	190	8929	0	52125	256	10000000	1000	2	380                              	48160307	0	58160307	0
0.5	190	7423	0	49896	256	10000000	1000	2	380                              	45835637	0	55835637	0
0.5	190	7540	0	50062	256	10000000	1000	2	380                              	46469454	0	56469454	0
0.5	190	9831	0	53471	256	10000000	1000	2	380                              	46968510	0	56968510	0
0.5	190	7879	0	50562	256	10000000	1000	2	380                              	45305802	0	55305802	0
0.5	190	7554	0	50090	256	10000000	1000	2	380                              	45343673	0	55343673	0
0.5	190	7922	0	50624	256	10000000	1000	2	380                              	46374734	0	56374734	0
0.5	190	7596	0	50152	256	10000000	1000	2	380                              	46998271	0	56998271	0
0.5	190	7040	0	49327	256	10000000	1000	2	380                              	45784074	0	55784074	0
0.5	200	6946	0	49712	256	10000000	1000	2	400                              	45062709	0	55062709	0
0.5	200	7133	0	50010	256	10000000	1000	2	400                              	44522490	0	54522490	0
0.5	200	8919	0	52802	256	10000000	1000	2	400                              	47350817	0	57350817	0
0.5	200	7695	0	50895	256	10000000	1000	2	400                              	45713525	0	55713525	0
0.5	200	8512	0	52178	256	10000000	1000	2	400                              	45250946	0	55250946	0
0.5	200	7882	0	51166	256	10000000	1000	2	400                              	45409842	0	55409842	0
0.5	200	7458	0	50514	256	10000000	1000	2	400                              	46583922	0	56583922	0
0.5	200	8154	0	51602	256	10000000	1000	2	400                              	45580313	0	55580313	0
0.5	200	7706	0	50901	256	10000000	1000	2	400                              	46211379	0	56211379	0
0.5	200	7823	0	51084	256	10000000	1000	2	400                              	46363567	0	56363567	0
0.5	200	7586	0	50709	256	10000000	1000	2	400                              	46967011	0	56967011	0
0.5	200	8282	0	51809	256	10000000	1000	2	400                              	46526915	0	56526915	0
0.5	200	7543	0	50654	256	10000000	1000	2	400                              	45432531	0	55432531	0
0.5	200	8701	0	52459	256	10000000	1000	2	400                              	46543233	0	56543233	0
0.5	200	7544	0	50643	256	10000000	1000	2	400                              	46325197	0	56325197	0
0.5	200	6667	0	49290	256	10000000	1000	2	400                              	44831153	0	54831153	0
0.5	200	7986	0	51346	256	10000000	1000	2	400                              	46519006	0	56519006	0
0.5	200	7693	0	50884	256	10000000	1000	2	400                              	46312515	0	56312515	0
0.5	200	6933	0	49693	256	10000000	1000	2	400                              	45492442	0	55492442	0
0.5	200	6842	0	49552	256	10000000	1000	2	400                              	44725994	0	54725994	0
0.5	200	7602	0	50734	256	10000000	1000	2	400                              	45091801	0	55091801	0
0.5	200	7923	0	51244	256	10000000	1000	2	400                              	46939357	0	56939357	0
0.5	200	6881	0	49603	256	10000000	1000	2	400                              	45226760	0	55226760	0
0.5	200	7139	0	50014	256	10000000	1000	2	400                              	45521945	0	55521945	0
0.5	200	8707	0	52475	256	10000000	1000	2	400                              	47693549	0	57693549	0
0.5	200	6367	0	48817	256	10000000	1000	2	400                              	44954199	0	54954199	0
0.5	200	9227	0	53274	256	10000000	1000	2	400                              	47296984	0	57296984	0
0.5	200	9174	0	53204	256	10000000	1000	2	400                              	45743176	0	55743176	0
0.5	200	7157	0	50038	256	10000000	1000	2	400                              	45776481	0	55776481	0
0.5	200	7662	0	50836	256	10000000	1000	2	400                              	46745006	0	56745006	0
0.5	200	7389	0	50414	256	10000000	1000	2	400                              	46390046	0	56390046	0
0.5	200	6960	0	49739	256	10000000	1000	2	400                              	45332189	0	55332189	0
0.5	200	7912	0	51224	256	10000000	1000	2	400                              	45237377	0	55237377	0
0.5	200	6622	0	49208	256	10000000	1000	2	400                              	45644839	0	55644839	0
0.5	200	7178	0	50090	256	10000000	1000	2	400                              	45027742	0	55027742	0
0.5	200	7821	0	51092	256	10000000	1000	2	400                              	45878768	0	55878768	0
0.5	200	7047	0	49861	256	10000000	1000	2	400                              	45301695	0	55301695	0
0.5	200	6913	0	49664	256	10000000	1000	2	400                              	45469688	0	55469688	0
0.5	200	8406	0	52008	256	10000000	1000	2	400                              	45131698	0	55131698	0
0.5	200	8045	0	51441	256	10000000	1000	2	400                              	46073734	0	56073734	0
0.5	200	7044	0	49864	256	10000000	1000	2	400                              	44244469	0	54244469	0
0.5	200	8383	0	51962	256	10000000	1000	2	400                              	46735305	0	56735305	0
0.5	200	8474	0	52106	256	10000000	1000	2	400                              	46129523	0	56129523	0
0.5	200	8300	0	51827	256	10000000	1000	2	400                              	45674693	0	55674693	0
0.5	200	6342	0	48769	256	10000000	1000	2	400                              	44378177	0	54378177	0
0.5	200	7211	0	50124	256	10000000	1000	2	400                              	47115830	0	57115830	0
0.5	200	7270	0	50212	256	10000000	1000	2	400                              	46078230	0	56078230	0
0.5	200	7703	0	50892	256	10000000	1000	2	400                              	45852845	0	55852845	0
0.5	200	7220	0	50149	256	10000000	1000	2	400                              	45217326	0	55217326	0
0.5	200	8393	0	51969	256	10000000	1000	2	400                              	44995330	0	54995330	0
0.5	200	7481	0	50546	256	10000000	1000	2	400                              	45772369	0	55772369	0
0.5	200	7364	0	50367	256	10000000	1000	2	400                              	44874162	0	54874162	0
0.5	200	8265	0	51769	256	10000000	1000	2	400                              	45527506	0	55527506	0
0.5	200	7120	0	49992	256	10000000	1000	2	400                              	45639966	0	55639966	0
0.5	200	6506	0	49024	256	10000000	1000	2	400                              	45134314	0	55134314	0
0.5	200	7040	0	49860	256	10000000	1000	2	400                              	45423805	0	55423805	0
0.5	200	7425	0	50469	256	10000000	1000	2	400                              	46451135	0	56451135	0
0.5	200	7723	0	50930	256	10000000	1000	2	400                              	45441168	0	55441168	0
0.5	200	6610	0	49196	256	10000000	1000	2	400                              	46298602	0	56298602	0
0.5	200	7397	0	50418	256	10000000	1000	2	400                              	45226396	0	55226396	0
0.5	200	6851	0	49577	256	10000000	1000	2	400                              	46443757	0	56443757	0
0.5	200	7296	0	50275	256	10000000	1000	2	400                              	45684967	0	55684967	0
0.5	200	8849	0	52685	256	10000000	1000	2	400                              	45892100	0	55892100	0
0.5	200	7020	0	49830	256	10000000	1000	2	400                              	45161305	0	55161305	0
0.5	200	7790	0	51038	256	10000000	1000	2	400                              	45578339	0	55578339	0
0.5	200	7969	0	51317	256	10000000	1000	2	400                              	45184852	0	55184852	0
0.5	200	7113	0	49977	256	10000000	1000	2	400                              	45165142	0	55165142	0
0.5	200	7461	0	50515	256	10000000	1000	2	400                              	46774403	0	56774403	0
0.5	200	8541	0	52199	256	10000000	1000	2	400                              	48528697	0	58528697	0
0.5	200	7281	0	50234	256	10000000	1000	2	400                              	44835671	0	54835671	0
0.5	200	7099	0	49948	256	10000000	1000	2	400                              	45315804	0	55315804	0
0.5	200	7235	0	50153	256	10000000	1000	2	400                              	45374195	0	55374195	0
0.5	200	6764	0	49427	256	10000000	1000	2	400                              	45326860	0	55326860	0
0.5	200	7768	0	51009	256	10000000	1000	2	400                              	45569617	0	55569617	0
0.5	200	6548	0	49099	256	10000000	1000	2	400                              	44563808	0	54563808	0
0.5	200	7377	0	50389	256	10000000	1000	2	400                              	45912343	0	55912343	0
0.5	200	6812	0	49509	256	10000000	1000	2	400                              	45627506	0	55627506	0
0.5	200	6663	0	49265	256	10000000	1000	2	400                              	44856564	0	54856564	0
0.5	200	7795	0	51042	256	10000000	1000	2	400                              	44584908	0	54584908	0
0.5	200	7904	0	51205	256	10000000	1000	2	400                              	46232267	0	56232267	0
0.5	200	7259	0	50214	256	10000000	1000	2	400                              	46254690	0	56254690	0
0.5	200	8107	0	51528	256	10000000	1000	2	400                              	45838152	0	55838152	0
0.5	200	7841	0	51120	256	10000000	1000	2	400                              	45773179	0	55773179	0
0.5	200	8062	0	51460	256	10000000	1000	2	400                              	45514361	0	55514361	0
0.5	200	7703	0	50901	256	10000000	1000	2	400                              	45646235	0	55646235	0
0.5	200	6857	0	49576	256	10000000	1000	2	400                              	44568567	0	54568567	0
0.5	200	8700	0	52444	256	10000000	1000	2	400                              	46275954	0	56275954	0
0.5	200	8819	0	52637	256	10000000	1000	2	400                              	45367058	0	55367058	0
0.5	200	8054	0	51444	256	10000000	1000	2	400                              	46846151	0	56846151	0
0.5	200	8578	0	52258	256	10000000	1000	2	400                              	47126118	0	57126118	0
0.5	200	7534	0	50639	256	10000000	1000	2	400                              	45283634	0	55283634	0
0.5	200	7285	0	50243	256	10000000	1000	2	400                              	45587941	0	55587941	0
0.5	200	8122	0	51541	256	10000000	1000	2	400                              	46262926	0	56262926	0
0.5	200	7327	0	50312	256	10000000	1000	2	400                              	46617046	0	56617046	0
0.5	200	9647	0	53935	256	10000000	1000	2	400                              	46279590	0	56279590	0
0.5	200	6935	0	49694	256	10000000	1000	2	400                              	45193099	0	55193099	0
0.5	200	7072	0	49908	256	10000000	1000	2	400                              	45458696	0	55458696	0
0.5	200	6440	0	48922	256	10000000	1000	2	400                              	44671065	0	54671065	0
0.5	200	7415	0	50442	256	10000000	1000	2	400                              	46060847	0	56060847	0
0.5	200	8095	0	51519	256	10000000	1000	2	400                              	45456627	0	55456627	0
0.5	210	7110	0	50503	256	10000000	1000	2	420                              	46423110	0	56423110	0
0.5	210	8140	0	52199	256	10000000	1000	2	420                              	46496944	0	56496944	0
0.5	210	8517	0	52825	256	10000000	1000	2	420                              	46191598	0	56191598	0
0.5	210	7976	0	51942	256	10000000	1000	2	420                              	45849502	0	55849502	0
0.5	210	6961	0	50263	256	10000000	1000	2	420                              	45739992	0	55739992	0
0.5	210	7243	0	50742	256	10000000	1000	2	420                              	45915302	0	55915302	0
0.5	210	6757	0	49937	256	10000000	1000	2	420                              	45479377	0	55479377	0
0.5	210	7871	0	51772	256	10000000	1000	2	420                              	45791463	0	55791463	0
0.5	210	6929	0	50207	256	10000000	1000	2	420                              	44674501	0	54674501	0
0.5	210	6858	0	50105	256	10000000	1000	2	420                              	45175607	0	55175607	0
0.5	210	7179	0	50631	256	10000000	1000	2	420                              	45988607	0	55988607	0
0.5	210	8191	0	52296	256	10000000	1000	2	420                              	46140918	0	56140918	0
0.5	210	7420	0	51019	256	10000000	1000	2	420                              	45462583	0	55462583	0
0.5	210	6874	0	50117	256	10000000	1000	2	420                              	45248293	0	55248293	0
0.5	210	7775	0	51612	256	10000000	1000	2	420                              	45678139	0	55678139	0
0.5	210	7604	0	51327	256	10000000	1000	2	420                              	44612679	0	54612679	0
0.5	210	7398	0	50987	256	10000000	1000	2	420                              	45999538	0	55999538	0
0.5	210	8081	0	52112	256	10000000	1000	2	420                              	45785372	0	55785372	0
0.5	210	7478	0	51126	256	10000000	1000	2	420                              	46930540	0	56930540	0
0.5	210	8511	0	52811	256	10000000	1000	2	420                              	46636770	0	56636770	0
0.5	210	8065	0	52093	256	10000000	1000	2	420                              	46132878	0	56132878	0
0.5	210	7928	0	51858	256	10000000	1000	2	420                              	44839362	0	54839362	0
0.5	210	8616	0	52993	256	10000000	1000	2	420                              	46677772	0	56677772	0
0.5	210	7444	0	51061	256	10000000	1000	2	420                              	45394117	0	55394117	0
0.5	210	7515	0	51190	256	10000000	1000	2	420                              	45185363	0	55185363	0
0.5	210	7781	0	51625	256	10000000	1000	2	420                              	45365687	0	55365687	0
0.5	210	7453	0	51072	256	10000000	1000	2	420                              	45197503	0	55197503	0
0.5	210	7769	0	51592	256	10000000	1000	2	420                              	46032950	0	56032950	0
0.5	210	7752	0	51569	256	10000000	1000	2	420                              	46067400	0	56067400	0
0.5	210	6908	0	50189	256	10000000	1000	2	420                              	45292383	0	55292383	0
0.5	210	7762	0	51589	256	10000000	1000	2	420                              	46558354	0	56558354	0
0.5	210	7243	0	50734	256	10000000	1000	2	420                              	45453430	0	55453430	0
0.5	210	11202	0	57225	256	10000000	1000	2	420                              	50907962	0	60907962	0
0.5	210	8925	0	53493	256	10000000	1000	2	420                              	46863067	0	56863067	0
0.5	210	8441	0	52704	256	10000000	1000	2	420                              	48509983	0	58509983	0
0.5	210	8487	0	52770	256	10000000	1000	2	420                              	46912209	0	56912209	0
0.5	210	6673	0	49806	256	10000000	1000	2	420                              	44802482	0	54802482	0
0.5	210	8738	0	53191	256	10000000	1000	2	420                              	46489138	0	56489138	0
0.5	210	6919	0	50195	256	10000000	1000	2	420                              	45304269	0	55304269	0
0.5	210	8771	0	53245	256	10000000	1000	2	420                              	48135930	0	58135930	0
0.5	210	9617	0	54631	256	10000000	1000	2	420                              	47409494	0	57409494	0
0.5	210	7909	0	51821	256	10000000	1000	2	420                              	45802041	0	55802041	0
0.5	210	7540	0	51227	256	10000000	1000	2	420                              	46459586	0	56459586	0
0.5	210	7236	0	50735	256	10000000	1000	2	420                              	45721736	0	55721736	0
0.5	210	7587	0	51291	256	10000000	1000	2	420                              	46052900	0	56052900	0
0.5	210	6563	0	49627	256	10000000	1000	2	420                              	44626665	0	54626665	0
0.5	210	6735	0	49906	256	10000000	1000	2	420                              	45695960	0	55695960	0
0.5	210	7225	0	50701	256	10000000	1000	2	420                              	46487176	0	56487176	0
0.5	210	8692	0	53111	256	10000000	1000	2	420                              	47614396	0	57614396	0
0.5	210	6511	0	49527	256	10000000	1000	2	420                              	44878755	0	54878755	0
0.5	210	7937	0	51880	256	10000000	1000	2	420                              	45496596	0	55496596	0
0.5	210	8236	0	52359	256	10000000	1000	2	420                              	47135490	0	57135490	0
0.5	210	6882	0	50150	256	10000000	1000	2	420                              	45861362	0	55861362	0
0.5	210	7864	0	51749	256	10000000	1000	2	420                              	46330954	0	56330954	0
0.5	210	6951	0	50255	256	10000000	1000	2	420                              	45500580	0	55500580	0
0.5	210	7241	0	50733	256	10000000	1000	2	420                              	44921462	0	54921462	0
0.5	210	7822	0	51680	256	10000000	1000	2	420                              	45851463	0	55851463	0
0.5	210	6725	0	49884	256	10000000	1000	2	420                              	45886176	0	55886176	0
0.5	210	8342	0	52545	256	10000000	1000	2	420                              	44948824	0	54948824	0
0.5	210	7164	0	50608	256	10000000	1000	2	420                              	46281570	0	56281570	0
0.5	210	6633	0	49734	256	10000000	1000	2	420                              	44875599	0	54875599	0
0.5	210	7038	0	50400	256	10000000	1000	2	420                              	45413120	0	55413120	0
0.5	210	8624	0	52992	256	10000000	1000	2	420                              	45592801	0	55592801	0
0.5	210	8476	0	52758	256	10000000	1000	2	420                              	45675846	0	55675846	0
0.5	210	8268	0	52413	256	10000000	1000	2	420                              	46388439	0	56388439	0
0.5	210	9023	0	53656	256	10000000	1000	2	420                              	45251091	0	55251091	0
0.5	210	7619	0	51353	256	10000000	1000	2	420                              	45433140	0	55433140	0
0.5	210	7108	0	50517	256	10000000	1000	2	420                              	45899265	0	55899265	0
0.5	210	8882	0	53422	256	10000000	1000	2	420                              	45511692	0	55511692	0
0.5	210	6754	0	49932	256	10000000	1000	2	420                              	45017087	0	55017087	0
0.5	210	7740	0	51547	256	10000000	1000	2	420                              	46944401	0	56944401	0
0.5	210	8145	0	52215	256	10000000	1000	2	420                              	45409614	0	55409614	0
0.5	210	9498	0	54434	256	10000000	1000	2	420                              	47022109	0	57022109	0
0.5	210	7468	0	51114	256	10000000	1000	2	420                              	44789715	0	54789715	0
0.5	210	8190	0	52290	256	10000000	1000	2	420                              	44987191	0	54987191	0
0.5	210	8038	0	52046	256	10000000	1000	2	420                              	45642703	0	55642703	0
0.5	210	6811	0	50027	256	10000000	1000	2	420                              	45740464	0	55740464	0
0.5	210	7223	0	50704	256	10000000	1000	2	420                              	46719627	0	56719627	0
0.5	210	9591	0	54589	256	10000000	1000	2	420                              	47588853	0	57588853	0
0.5	210	7227	0	50699	256	10000000	1000	2	420                              	44976730	0	54976730	0
0.5	210	7764	0	51585	256	10000000	1000	2	420                              	46303311	0	56303311	0
0.5	210	7392	0	50983	256	10000000	1000	2	420                              	46393264	0	56393264	0
0.5	210	7561	0	51257	256	10000000	1000	2	420                              	45684804	0	55684804	0
0.5	210	7627	0	51375	256	10000000	1000	2	420                              	45172685	0	55172685	0
0.5	210	7466	0	51095	256	10000000	1000	2	420                              	44922268	0	54922268	0
0.5	210	7051	0	50430	256	10000000	1000	2	420                              	44881591	0	54881591	0
0.5	210	7434	0	51031	256	10000000	1000	2	420                              	45611559	0	55611559	0
0.5	210	8220	0	52338	256	10000000	1000	2	420                              	45747771	0	55747771	0
0.5	210	6704	0	49850	256	10000000	1000	2	420                              	45542047	0	55542047	0
0.5	210	6597	0	49687	256	10000000	1000	2	420                              	44776068	0	54776068	0
0.5	210	7764	0	51591	256	10000000	1000	2	420                              	46889235	0	56889235	0
0.5	210	7046	0	50418	256	10000000	1000	2	420                              	45911637	0	55911637	0
0.5	210	7706	0	51484	256	10000000	1000	2	420                              	45264857	0	55264857	0
0.5	210	7453	0	51074	256	10000000	1000	2	420                              	45814394	0	55814394	0
0.5	210	7548	0	51234	256	10000000	1000	2	420                              	45642518	0	55642518	0
0.5	210	8534	0	52864	256	10000000	1000	2	420                              	46612312	0	56612312	0
0.5	210	6482	0	49485	256	10000000	1000	2	420                              	44868155	0	54868155	0
0.5	210	7260	0	50764	256	10000000	1000	2	420                              	45834832	0	55834832	0
0.5	210	7671	0	51447	256	10000000	1000	2	420                              	46730916	0	56730916	0
0.5	210	8908	0	53469	256	10000000	1000	2	420                              	45871571	0	55871571	0
0.5	220	6925	0	50758	256	10000000	1000	2	440                              	46044294	0	56044294	0
0.5	220	7862	0	52357	256	10000000	1000	2	440                              	45174011	0	55174011	0
0.5	220	7320	0	51421	256	10000000	1000	2	440                              	46313331	0	56313331	0
0.5	220	6345	0	49756	256	10000000	1000	2	440                              	45224540	0	55224540	0
0.5	220	7764	0	52186	256	10000000	1000	2	440                              	45977863	0	55977863	0
0.5	220	6683	0	50331	256	10000000	1000	2	440                              	44899637	0	54899637	0
0.5	220	7709	0	52084	256	10000000	1000	2	440                              	44970433	0	54970433	0
0.5	220	8421	0	53304	256	10000000	1000	2	440                              	45090897	0	55090897	0
0.5	220	7018	0	50900	256	10000000	1000	2	440                              	44999376	0	54999376	0
0.5	220	8336	0	53171	256	10000000	1000	2	440                              	46266858	0	56266858	0
0.5	220	7551	0	51826	256	10000000	1000	2	440                              	46055822	0	56055822	0
0.5	220	8950	0	54208	256	10000000	1000	2	440                              	45671718	0	55671718	0
0.5	220	6834	0	50594	256	10000000	1000	2	440                              	44416592	0	54416592	0
0.5	220	8533	0	53505	256	10000000	1000	2	440                              	47644042	0	57644042	0
0.5	220	6834	0	50585	256	10000000	1000	2	440                              	45333824	0	55333824	0
0.5	220	7195	0	51208	256	10000000	1000	2	440                              	45622354	0	55622354	0
0.5	220	8465	0	53402	256	10000000	1000	2	440                              	45949760	0	55949760	0
0.5	220	8515	0	53458	256	10000000	1000	2	440                              	46623311	0	56623311	0
0.5	220	7517	0	51752	256	10000000	1000	2	440                              	46462852	0	56462852	0
0.5	220	8007	0	52608	256	10000000	1000	2	440                              	46608273	0	56608273	0
0.5	220	7180	0	51184	256	10000000	1000	2	440                              	45816282	0	55816282	0
0.5	220	7864	0	52357	256	10000000	1000	2	440                              	44929412	0	54929412	0
0.5	220	7378	0	51524	256	10000000	1000	2	440                              	45941493	0	55941493	0
0.5	220	6885	0	50686	256	10000000	1000	2	440                              	45275960	0	55275960	0
0.5	220	7278	0	51346	256	10000000	1000	2	440                              	45605150	0	55605150	0
0.5	220	7227	0	51270	256	10000000	1000	2	440                              	45781100	0	55781100	0
0.5	220	7745	0	52142	256	10000000	1000	2	440                              	46280236	0	56280236	0
0.5	220	7041	0	50940	256	10000000	1000	2	440                              	45286620	0	55286620	0
0.5	220	7718	0	52102	256	10000000	1000	2	440                              	45765647	0	55765647	0
0.5	220	7880	0	52387	256	10000000	1000	2	440                              	45467619	0	55467619	0
0.5	220	7505	0	51737	256	10000000	1000	2	440                              	45213523	0	55213523	0
0.5	220	7713	0	52099	256	10000000	1000	2	440                              	45787885	0	55787885	0
0.5	220	6414	0	49853	256	10000000	1000	2	440                              	45591895	0	55591895	0
0.5	220	8147	0	52840	256	10000000	1000	2	440                              	45180813	0	55180813	0
0.5	220	7920	0	52451	256	10000000	1000	2	440                              	46691957	0	56691957	0
0.5	220	7018	0	50900	256	10000000	1000	2	440                              	45875318	0	55875318	0
0.5	220	8014	0	52618	256	10000000	1000	2	440                              	48153583	0	58153583	0
0.5	220	6813	0	50558	256	10000000	1000	2	440                              	45089813	0	55089813	0
0.5	220	8479	0	53415	256	10000000	1000	2	440                              	45251710	0	55251710	0
0.5	220	8127	0	52810	256	10000000	1000	2	440                              	45780526	0	55780526	0
0.5	220	7107	0	51054	256	10000000	1000	2	440                              	46382417	0	56382417	0
0.5	220	7323	0	51417	256	10000000	1000	2	440                              	45576471	0	55576471	0
0.5	220	7076	0	51002	256	10000000	1000	2	440                              	45332330	0	55332330	0
0.5	220	7796	0	52242	256	10000000	1000	2	440                              	45915133	0	55915133	0
0.5	220	7806	0	52246	256	10000000	1000	2	440                              	45023967	0	55023967	0
0.5	220	8873	0	54089	256	10000000	1000	2	440                              	47988975	0	57988975	0
0.5	220	6895	0	50700	256	10000000	1000	2	440                              	45958020	0	55958020	0
0.5	220	8262	0	53042	256	10000000	1000	2	440                              	46014121	0	56014121	0
0.5	220	7266	0	51334	256	10000000	1000	2	440                              	46258947	0	56258947	0
0.5	220	8693	0	53786	256	10000000	1000	2	440                              	46158007	0	56158007	0
0.5	220	7351	0	51487	256	10000000	1000	2	440                              	45294090	0	55294090	0
0.5	220	6478	0	49985	256	10000000	1000	2	440                              	45286304	0	55286304	0
0.5	220	8108	0	52784	256	10000000	1000	2	440                              	45912164	0	55912164	0
0.5	220	7055	0	50963	256	10000000	1000	2	440                              	45679293	0	55679293	0
0.5	220	8372	0	53233	256	10000000	1000	2	440                              	46459949	0	56459949	0
0.5	220	8451	0	53376	256	10000000	1000	2	440                              	45450996	0	55450996	0
0.5	220	7731	0	52124	256	10000000	1000	2	440                              	46356389	0	56356389	0
0.5	220	7071	0	50995	256	10000000	1000	2	440                              	46017831	0	56017831	0
0.5	220	6425	0	49889	256	10000000	1000	2	440                              	44952009	0	54952009	0
0.5	220	7410	0	51585	256	10000000	1000	2	440                              	45893174	0	55893174	0
0.5	220	7649	0	51982	256	10000000	1000	2	440                              	46092928	0	56092928	0
0.5	220	7897	0	52418	256	10000000	1000	2	440                              	46882470	0	56882470	0
