#using seed 0.082234
#PROCESSORS: 128, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	110	5178	0	790040	128	100000000	1000	2	220                              	422338835	0	522338835	0
0.5	110	4834	0	789442	128	100000000	1000	2	220                              	423457748	0	523457748	0
0.5	110	4812	0	789407	128	100000000	1000	2	220                              	411360689	0	511360689	0
0.5	110	4881	0	789527	128	100000000	1000	2	220                              	421060302	0	521060302	0
0.5	110	3834	0	787721	128	100000000	1000	2	220                              	415875135	0	515875135	0
0.5	110	4390	0	788686	128	100000000	1000	2	220                              	417013648	0	517013648	0
0.5	110	4360	0	788632	128	100000000	1000	2	220                              	412288747	0	512288747	0
0.5	110	4853	0	789467	128	100000000	1000	2	220                              	415419528	0	515419528	0
0.5	110	4233	0	788406	128	100000000	1000	2	220                              	416967366	0	516967366	0
0.5	110	4112	0	788202	128	100000000	1000	2	220                              	408512863	0	508512863	0
0.5	110	4544	0	788948	128	100000000	1000	2	220                              	413685405	0	513685405	0
0.5	110	4715	0	789234	128	100000000	1000	2	220                              	403138197	0	503138197	0
0.5	110	4957	0	789663	128	100000000	1000	2	220                              	411129583	0	511129583	0
0.5	110	4747	0	789298	128	100000000	1000	2	220                              	408164311	0	508164311	0
0.5	110	4128	0	788235	128	100000000	1000	2	220                              	407012809	0	507012809	0
0.5	110	4499	0	788868	128	100000000	1000	2	220                              	409236150	0	509236150	0
0.5	110	4696	0	789210	128	100000000	1000	2	220                              	407781715	0	507781715	0
0.5	110	4252	0	788450	128	100000000	1000	2	220                              	408021013	0	508021013	0
0.5	110	5957	0	791376	128	100000000	1000	2	220                              	430343443	0	530343443	0
0.5	110	4836	0	789454	128	100000000	1000	2	220                              	409508285	0	509508285	0
0.5	110	4769	0	789333	128	100000000	1000	2	220                              	423963949	0	523963949	0
0.5	110	5220	0	790105	128	100000000	1000	2	220                              	414417441	0	514417441	0
0.5	110	4185	0	788324	128	100000000	1000	2	220                              	412963014	0	512963014	0
0.5	110	4415	0	788729	128	100000000	1000	2	220                              	410353185	0	510353185	0
0.5	110	5840	0	791179	128	100000000	1000	2	220                              	409039156	0	509039156	0
0.5	110	4800	0	789391	128	100000000	1000	2	220                              	408375909	0	508375909	0
0.5	110	4698	0	789206	128	100000000	1000	2	220                              	406765506	0	506765506	0
0.5	110	4563	0	788988	128	100000000	1000	2	220                              	403115875	0	503115875	0
0.5	110	5182	0	790034	128	100000000	1000	2	220                              	430306874	0	530306874	0
0.5	110	5000	0	789743	128	100000000	1000	2	220                              	445895316	0	545895316	0
0.5	110	4260	0	788459	128	100000000	1000	2	220                              	404044465	0	504044465	0
0.5	110	4682	0	789193	128	100000000	1000	2	220                              	422703705	0	522703705	0
0.5	110	5397	0	790413	128	100000000	1000	2	220                              	410248345	0	510248345	0
0.5	110	4779	0	789361	128	100000000	1000	2	220                              	423659102	0	523659102	0
0.5	110	4505	0	788883	128	100000000	1000	2	220                              	422124873	0	522124873	0
0.5	110	5656	0	790861	128	100000000	1000	2	220                              	414470141	0	514470141	0
0.5	110	4612	0	789069	128	100000000	1000	2	220                              	429517765	0	529517765	0
0.5	110	4323	0	788566	128	100000000	1000	2	220                              	411609987	0	511609987	0
0.5	110	4291	0	788520	128	100000000	1000	2	220                              	415484080	0	515484080	0
0.5	110	5011	0	789745	128	100000000	1000	2	220                              	430979008	0	530979008	0
0.5	110	4359	0	788632	128	100000000	1000	2	220                              	408194917	0	508194917	0
0.5	110	4837	0	789455	128	100000000	1000	2	220                              	418895039	0	518895039	0
0.5	110	4637	0	789104	128	100000000	1000	2	220                              	409609854	0	509609854	0
0.5	110	3879	0	787809	128	100000000	1000	2	220                              	411251972	0	511251972	0
0.5	110	4802	0	789382	128	100000000	1000	2	220                              	414192954	0	514192954	0
0.5	110	4730	0	789267	128	100000000	1000	2	220                              	412557858	0	512557858	0
0.5	110	3854	0	787766	128	100000000	1000	2	220                              	402190487	0	502190487	0
0.5	110	4251	0	788446	128	100000000	1000	2	220                              	417387738	0	517387738	0
0.5	110	4497	0	788863	128	100000000	1000	2	220                              	405955117	0	505955117	0
0.5	110	5386	0	790395	128	100000000	1000	2	220                              	425548047	0	525548047	0
0.5	110	4465	0	788805	128	100000000	1000	2	220                              	406724471	0	506724471	0
0.5	110	5248	0	790167	128	100000000	1000	2	220                              	441008680	0	541008680	0
0.5	110	4804	0	789394	128	100000000	1000	2	220                              	409321831	0	509321831	0
0.5	110	5557	0	790689	128	100000000	1000	2	220                              	421262314	0	521262314	0
0.5	110	5622	0	790802	128	100000000	1000	2	220                              	434236169	0	534236169	0
0.5	110	4909	0	789576	128	100000000	1000	2	220                              	416103798	0	516103798	0
0.5	110	4338	0	788590	128	100000000	1000	2	220                              	421355436	0	521355436	0
0.5	110	5306	0	790262	128	100000000	1000	2	220                              	422256209	0	522256209	0
0.5	110	4450	0	788797	128	100000000	1000	2	220                              	409430348	0	509430348	0
0.5	110	4180	0	788329	128	100000000	1000	2	220                              	397540999	0	497540999	0
0.5	110	4350	0	788619	128	100000000	1000	2	220                              	411254270	0	511254270	0
0.5	110	3991	0	788004	128	100000000	1000	2	220                              	409036437	0	509036437	0
0.5	110	4305	0	788538	128	100000000	1000	2	220                              	412388170	0	512388170	0
0.5	110	4988	0	789718	128	100000000	1000	2	220                              	409400441	0	509400441	0
0.5	110	4871	0	789512	128	100000000	1000	2	220                              	406677469	0	506677469	0
0.5	110	4654	0	789135	128	100000000	1000	2	220                              	412834870	0	512834870	0
0.5	110	4812	0	789407	128	100000000	1000	2	220                              	415227930	0	515227930	0
0.5	110	4730	0	789268	128	100000000	1000	2	220                              	424067013	0	524067013	0
0.5	110	5268	0	790193	128	100000000	1000	2	220                              	425530497	0	525530497	0
0.5	110	4593	0	789036	128	100000000	1000	2	220                              	426009524	0	526009524	0
0.5	110	4489	0	788858	128	100000000	1000	2	220                              	420883194	0	520883194	0
0.5	110	4298	0	788525	128	100000000	1000	2	220                              	416237834	0	516237834	0
0.5	110	5143	0	789978	128	100000000	1000	2	220                              	416750851	0	516750851	0
0.5	110	5001	0	789742	128	100000000	1000	2	220                              	422446189	0	522446189	0
0.5	110	5262	0	790184	128	100000000	1000	2	220                              	433550686	0	533550686	0
0.5	110	5014	0	789768	128	100000000	1000	2	220                              	428470798	0	528470798	0
0.5	110	5029	0	789792	128	100000000	1000	2	220                              	412467611	0	512467611	0
0.5	110	4907	0	789575	128	100000000	1000	2	220                              	434769462	0	534769462	0
0.5	110	5579	0	790731	128	100000000	1000	2	220                              	416386856	0	516386856	0
0.5	110	4138	0	788249	128	100000000	1000	2	220                              	420645668	0	520645668	0
0.5	110	4411	0	788730	128	100000000	1000	2	220                              	406073859	0	506073859	0
0.5	110	4329	0	788566	128	100000000	1000	2	220                              	402873938	0	502873938	0
0.5	110	4294	0	788526	128	100000000	1000	2	220                              	409195546	0	509195546	0
0.5	110	4649	0	789132	128	100000000	1000	2	220                              	432320784	0	532320784	0
0.5	110	4222	0	788393	128	100000000	1000	2	220                              	401881015	0	501881015	0
0.5	110	4648	0	789134	128	100000000	1000	2	220                              	413477733	0	513477733	0
0.5	120	4648	0	789847	128	100000000	1000	2	240                              	425277084	0	525277084	0
0.5	120	4125	0	788870	128	100000000	1000	2	240                              	406199307	0	506199307	0
0.5	120	4773	0	790079	128	100000000	1000	2	240                              	415114394	0	515114394	0
0.5	120	5020	0	790538	128	100000000	1000	2	240                              	413188132	0	513188132	0
0.5	120	4970	0	790456	128	100000000	1000	2	240                              	405086032	0	505086032	0
0.5	120	5026	0	790550	128	100000000	1000	2	240                              	409247717	0	509247717	0
0.5	120	4633	0	789815	128	100000000	1000	2	240                              	411932238	0	511932238	0
0.5	120	4084	0	788788	128	100000000	1000	2	240                              	399512440	0	499512440	0
0.5	120	4626	0	789804	128	100000000	1000	2	240                              	419433455	0	519433455	0
0.5	120	4849	0	790224	128	100000000	1000	2	240                              	411950543	0	511950543	0
0.5	120	4483	0	789534	128	100000000	1000	2	240                              	410898518	0	510898518	0
0.5	120	4852	0	790221	128	100000000	1000	2	240                              	417835356	0	517835356	0
0.5	120	4195	0	788986	128	100000000	1000	2	240                              	405696493	0	505696493	0
0.5	120	4525	0	789618	128	100000000	1000	2	240                              	414542256	0	514542256	0
0.5	120	5386	0	791227	128	100000000	1000	2	240                              	426570652	0	526570652	0
0.5	120	4417	0	789413	128	100000000	1000	2	240                              	405941123	0	505941123	0
0.5	120	5603	0	791636	128	100000000	1000	2	240                              	407003510	0	507003510	0
0.5	120	5011	0	790524	128	100000000	1000	2	240                              	419877057	0	519877057	0
0.5	120	4931	0	790372	128	100000000	1000	2	240                              	413489483	0	513489483	0
0.5	120	4676	0	789902	128	100000000	1000	2	240                              	398124753	0	498124753	0
0.5	120	4850	0	790230	128	100000000	1000	2	240                              	419825811	0	519825811	0
0.5	120	3904	0	788450	128	100000000	1000	2	240                              	402449097	0	502449097	0
0.5	120	5064	0	790612	128	100000000	1000	2	240                              	425722922	0	525722922	0
0.5	120	4844	0	790210	128	100000000	1000	2	240                              	417245666	0	517245666	0
0.5	120	5156	0	790787	128	100000000	1000	2	240                              	403762028	0	503762028	0
0.5	120	4593	0	789747	128	100000000	1000	2	240                              	413720269	0	513720269	0
0.5	120	4480	0	789523	128	100000000	1000	2	240                              	416223936	0	516223936	0
0.5	120	4719	0	789982	128	100000000	1000	2	240                              	413412284	0	513412284	0
0.5	120	5271	0	791014	128	100000000	1000	2	240                              	422946232	0	522946232	0
0.5	120	4360	0	789314	128	100000000	1000	2	240                              	417286869	0	517286869	0
0.5	120	4894	0	790301	128	100000000	1000	2	240                              	412020742	0	512020742	0
0.5	120	5482	0	791411	128	100000000	1000	2	240                              	406360095	0	506360095	0
0.5	120	4103	0	788835	128	100000000	1000	2	240                              	398022256	0	498022256	0
0.5	120	4636	0	789812	128	100000000	1000	2	240                              	427944214	0	527944214	0
0.5	120	4330	0	789239	128	100000000	1000	2	240                              	402226857	0	502226857	0
0.5	120	4292	0	789181	128	100000000	1000	2	240                              	406827008	0	506827008	0
0.5	120	4308	0	789216	128	100000000	1000	2	240                              	412249692	0	512249692	0
0.5	120	3894	0	788433	128	100000000	1000	2	240                              	402371652	0	502371652	0
0.5	120	4517	0	789596	128	100000000	1000	2	240                              	409451371	0	509451371	0
0.5	120	4393	0	789364	128	100000000	1000	2	240                              	413444604	0	513444604	0
0.5	120	3968	0	788566	128	100000000	1000	2	240                              	402109382	0	502109382	0
0.5	120	4926	0	790370	128	100000000	1000	2	240                              	409892590	0	509892590	0
0.5	120	4661	0	789867	128	100000000	1000	2	240                              	411981427	0	511981427	0
0.5	120	4847	0	790224	128	100000000	1000	2	240                              	415236941	0	515236941	0
0.5	120	4668	0	789873	128	100000000	1000	2	240                              	420997925	0	520997925	0
0.5	120	4823	0	790167	128	100000000	1000	2	240                              	412926976	0	512926976	0
0.5	120	4339	0	789271	128	100000000	1000	2	240                              	405585084	0	505585084	0
0.5	120	5259	0	790983	128	100000000	1000	2	240                              	415296624	0	515296624	0
0.5	120	5149	0	790781	128	100000000	1000	2	240                              	421759870	0	521759870	0
0.5	120	4887	0	790287	128	100000000	1000	2	240                              	414352573	0	514352573	0
0.5	120	5175	0	790831	128	100000000	1000	2	240                              	413985759	0	513985759	0
0.5	120	5105	0	790693	128	100000000	1000	2	240                              	396096202	0	496096202	0
0.5	120	4563	0	789677	128	100000000	1000	2	240                              	424165699	0	524165699	0
0.5	120	4122	0	788852	128	100000000	1000	2	240                              	398630285	0	498630285	0
0.5	120	5399	0	791254	128	100000000	1000	2	240                              	434543438	0	534543438	0
0.5	120	4487	0	789546	128	100000000	1000	2	240                              	437985071	0	537985071	0
0.5	120	4745	0	790034	128	100000000	1000	2	240                              	422132844	0	522132844	0
0.5	120	4916	0	790352	128	100000000	1000	2	240                              	416577790	0	516577790	0
0.5	120	4060	0	788740	128	100000000	1000	2	240                              	410664017	0	510664017	0
0.5	120	4233	0	789065	128	100000000	1000	2	240                              	411880205	0	511880205	0
0.5	120	4892	0	790302	128	100000000	1000	2	240                              	424006036	0	524006036	0
0.5	120	5057	0	790618	128	100000000	1000	2	240                              	413298368	0	513298368	0
0.5	120	4324	0	789238	128	100000000	1000	2	240                              	405192916	0	505192916	0
0.5	120	5060	0	790618	128	100000000	1000	2	240                              	422749618	0	522749618	0
0.5	120	4231	0	789052	128	100000000	1000	2	240                              	412966587	0	512966587	0
0.5	120	4165	0	788937	128	100000000	1000	2	240                              	413940542	0	513940542	0
0.5	120	4236	0	789072	128	100000000	1000	2	240                              	410671335	0	510671335	0
0.5	120	4353	0	789282	128	100000000	1000	2	240                              	403629713	0	503629713	0
0.5	120	5606	0	791641	128	100000000	1000	2	240                              	431238167	0	531238167	0
0.5	120	4401	0	789386	128	100000000	1000	2	240                              	411318022	0	511318022	0
0.5	120	4441	0	789459	128	100000000	1000	2	240                              	410597680	0	510597680	0
0.5	120	4547	0	789657	128	100000000	1000	2	240                              	406027775	0	506027775	0
0.5	120	4189	0	788989	128	100000000	1000	2	240                              	415330575	0	515330575	0
0.5	120	4538	0	789637	128	100000000	1000	2	240                              	409650714	0	509650714	0
0.5	120	4238	0	789082	128	100000000	1000	2	240                              	411487448	0	511487448	0
0.5	120	4550	0	789661	128	100000000	1000	2	240                              	412227133	0	512227133	0
0.5	120	4740	0	790021	128	100000000	1000	2	240                              	420545617	0	520545617	0
0.5	120	4098	0	788811	128	100000000	1000	2	240                              	406947456	0	506947456	0
0.5	120	4692	0	789923	128	100000000	1000	2	240                              	423625015	0	523625015	0
0.5	120	5023	0	790556	128	100000000	1000	2	240                              	419782843	0	519782843	0
0.5	120	5211	0	790892	128	100000000	1000	2	240                              	426995770	0	526995770	0
0.5	120	5295	0	791056	128	100000000	1000	2	240                              	427916595	0	527916595	0
0.5	120	5040	0	790569	128	100000000	1000	2	240                              	409414317	0	509414317	0
0.5	120	5309	0	791083	128	100000000	1000	2	240                              	414281820	0	514281820	0
0.5	120	5177	0	790842	128	100000000	1000	2	240                              	420665514	0	520665514	0
0.5	120	4737	0	790014	128	100000000	1000	2	240                              	424465747	0	524465747	0
0.5	120	5477	0	791390	128	100000000	1000	2	240                              	418292383	0	518292383	0
0.5	120	4717	0	789972	128	100000000	1000	2	240                              	414163610	0	514163610	0
0.5	120	4586	0	789719	128	100000000	1000	2	240                              	409735156	0	509735156	0
0.5	120	4166	0	788942	128	100000000	1000	2	240                              	415320704	0	515320704	0
0.5	120	4353	0	789302	128	100000000	1000	2	240                              	413406296	0	513406296	0
0.5	120	4119	0	788855	128	100000000	1000	2	240                              	409111511	0	509111511	0
0.5	120	4576	0	789709	128	100000000	1000	2	240                              	428351909	0	528351909	0
0.5	120	4431	0	789432	128	100000000	1000	2	240                              	406226985	0	506226985	0
0.5	120	4305	0	789197	128	100000000	1000	2	240                              	411337674	0	511337674	0
0.5	120	4869	0	790259	128	100000000	1000	2	240                              	420330885	0	520330885	0
0.5	120	4337	0	789264	128	100000000	1000	2	240                              	402679796	0	502679796	0
0.5	120	4536	0	789637	128	100000000	1000	2	240                              	404839703	0	504839703	0
0.5	120	4612	0	789785	128	100000000	1000	2	240                              	403373898	0	503373898	0
0.5	120	4870	0	790259	128	100000000	1000	2	240                              	423391888	0	523391888	0
0.5	130	4883	0	791034	128	100000000	1000	2	260                              	410119830	0	510119830	0
0.5	130	4996	0	791268	128	100000000	1000	2	260                              	427811028	0	527811028	0
0.5	130	4855	0	790983	128	100000000	1000	2	260                              	414436650	0	514436650	0
0.5	130	4615	0	790483	128	100000000	1000	2	260                              	412275803	0	512275803	0
0.5	130	4283	0	789824	128	100000000	1000	2	260                              	407635555	0	507635555	0
0.5	130	4655	0	790578	128	100000000	1000	2	260                              	409884296	0	509884296	0
0.5	130	4427	0	790115	128	100000000	1000	2	260                              	418787713	0	518787713	0
0.5	130	4428	0	790117	128	100000000	1000	2	260                              	410020395	0	510020395	0
0.5	130	4434	0	790123	128	100000000	1000	2	260                              	407598115	0	507598115	0
0.5	130	4380	0	790012	128	100000000	1000	2	260                              	408621867	0	508621867	0
0.5	130	4986	0	791263	128	100000000	1000	2	260                              	414257152	0	514257152	0
0.5	130	4953	0	791185	128	100000000	1000	2	260                              	412902528	0	512902528	0
0.5	130	4448	0	790156	128	100000000	1000	2	260                              	406565327	0	506565327	0
0.5	130	4127	0	789499	128	100000000	1000	2	260                              	410291789	0	510291789	0
0.5	130	4412	0	790077	128	100000000	1000	2	260                              	412520127	0	512520127	0
0.5	130	4911	0	791095	128	100000000	1000	2	260                              	415436896	0	515436896	0
0.5	130	4242	0	789736	128	100000000	1000	2	260                              	415647142	0	515647142	0
0.5	130	4625	0	790503	128	100000000	1000	2	260                              	427769995	0	527769995	0
0.5	130	4966	0	791205	128	100000000	1000	2	260                              	421342656	0	521342656	0
0.5	130	5332	0	791948	128	100000000	1000	2	260                              	420346718	0	520346718	0
0.5	130	4906	0	791083	128	100000000	1000	2	260                              	407547209	0	507547209	0
0.5	130	4212	0	789671	128	100000000	1000	2	260                              	415223420	0	515223420	0
0.5	130	4618	0	790492	128	100000000	1000	2	260                              	422919997	0	522919997	0
0.5	130	5005	0	791286	128	100000000	1000	2	260                              	412776003	0	512776003	0
0.5	130	4911	0	791089	128	100000000	1000	2	260                              	421254662	0	521254662	0
0.5	130	5969	0	793251	128	100000000	1000	2	260                              	447592410	0	547592410	0
0.5	130	5231	0	791744	128	100000000	1000	2	260                              	412797631	0	512797631	0
0.5	130	4107	0	789458	128	100000000	1000	2	260                              	408033985	0	508033985	0
0.5	130	4475	0	790210	128	100000000	1000	2	260                              	413808733	0	513808733	0
0.5	130	4295	0	789847	128	100000000	1000	2	260                              	407267311	0	507267311	0
0.5	130	4313	0	789875	128	100000000	1000	2	260                              	419212507	0	519212507	0
0.5	130	4514	0	790284	128	100000000	1000	2	260                              	418705738	0	518705738	0
0.5	130	5262	0	791816	128	100000000	1000	2	260                              	442856397	0	542856397	0
0.5	130	4547	0	790361	128	100000000	1000	2	260                              	415869115	0	515869115	0
0.5	130	4635	0	790528	128	100000000	1000	2	260                              	411631983	0	511631983	0
0.5	130	4508	0	790280	128	100000000	1000	2	260                              	409146200	0	509146200	0
0.5	130	4776	0	790823	128	100000000	1000	2	260                              	413516084	0	513516084	0
0.5	130	4917	0	791109	128	100000000	1000	2	260                              	424109556	0	524109556	0
0.5	130	4454	0	790161	128	100000000	1000	2	260                              	403699109	0	503699109	0
0.5	130	4815	0	790899	128	100000000	1000	2	260                              	420119767	0	520119767	0
0.5	130	5467	0	792226	128	100000000	1000	2	260                              	419657934	0	519657934	0
0.5	130	4259	0	789763	128	100000000	1000	2	260                              	413534628	0	513534628	0
0.5	130	4884	0	791039	128	100000000	1000	2	260                              	408098390	0	508098390	0
0.5	130	4909	0	791091	128	100000000	1000	2	260                              	412605915	0	512605915	0
0.5	130	6040	0	793392	128	100000000	1000	2	260                              	419002286	0	519002286	0
0.5	130	4032	0	789310	128	100000000	1000	2	260                              	408711260	0	508711260	0
0.5	130	4757	0	790788	128	100000000	1000	2	260                              	424417298	0	524417298	0
0.5	130	4964	0	791212	128	100000000	1000	2	260                              	445758908	0	545758908	0
0.5	130	5044	0	791368	128	100000000	1000	2	260                              	427412023	0	527412023	0
0.5	130	5372	0	792027	128	100000000	1000	2	260                              	419677254	0	519677254	0
0.5	130	4341	0	789932	128	100000000	1000	2	260                              	404139494	0	504139494	0
0.5	130	6122	0	793554	128	100000000	1000	2	260                              	420548511	0	520548511	0
0.5	130	4482	0	790221	128	100000000	1000	2	260                              	396342741	0	496342741	0
0.5	130	4338	0	789924	128	100000000	1000	2	260                              	413603082	0	513603082	0
0.5	130	4597	0	790446	128	100000000	1000	2	260                              	425454208	0	525454208	0
0.5	130	4256	0	789756	128	100000000	1000	2	260                              	411095943	0	511095943	0
0.5	130	4556	0	790374	128	100000000	1000	2	260                              	427343834	0	527343834	0
0.5	130	4246	0	789745	128	100000000	1000	2	260                              	408501893	0	508501893	0
0.5	130	4944	0	791156	128	100000000	1000	2	260                              	425589449	0	525589449	0
0.5	130	5146	0	791557	128	100000000	1000	2	260                              	416877836	0	516877836	0
0.5	130	4143	0	789538	128	100000000	1000	2	260                              	407098196	0	507098196	0
0.5	130	4483	0	790220	128	100000000	1000	2	260                              	398251223	0	498251223	0
0.5	130	4436	0	790130	128	100000000	1000	2	260                              	406757797	0	506757797	0
0.5	130	4473	0	790212	128	100000000	1000	2	260                              	409355983	0	509355983	0
0.5	130	4642	0	790550	128	100000000	1000	2	260                              	411670657	0	511670657	0
0.5	130	4766	0	790794	128	100000000	1000	2	260                              	408000375	0	508000375	0
0.5	130	4986	0	791248	128	100000000	1000	2	260                              	405597762	0	505597762	0
0.5	130	4616	0	790491	128	100000000	1000	2	260                              	419224419	0	519224419	0
0.5	130	4278	0	789807	128	100000000	1000	2	260                              	414419226	0	514419226	0
0.5	130	4350	0	789943	128	100000000	1000	2	260                              	415278132	0	515278132	0
0.5	130	4822	0	790915	128	100000000	1000	2	260                              	409383486	0	509383486	0
0.5	130	3969	0	789181	128	100000000	1000	2	260                              	411291184	0	511291184	0
0.5	130	4987	0	791253	128	100000000	1000	2	260                              	420722046	0	520722046	0
0.5	130	6111	0	793537	128	100000000	1000	2	260                              	425241389	0	525241389	0
0.5	130	4606	0	790482	128	100000000	1000	2	260                              	411619914	0	511619914	0
0.5	130	5073	0	791428	128	100000000	1000	2	260                              	408811262	0	508811262	0
0.5	130	4198	0	789647	128	100000000	1000	2	260                              	408970866	0	508970866	0
0.5	130	4883	0	791043	128	100000000	1000	2	260                              	412649339	0	512649339	0
0.5	130	4735	0	790732	128	100000000	1000	2	260                              	417889561	0	517889561	0
0.5	130	5126	0	791522	128	100000000	1000	2	260                              	427681692	0	527681692	0
0.5	130	4250	0	789758	128	100000000	1000	2	260                              	399647416	0	499647416	0
0.5	130	5343	0	791968	128	100000000	1000	2	260                              	442310776	0	542310776	0
0.5	130	5710	0	792723	128	100000000	1000	2	260                              	428779945	0	528779945	0
0.5	130	4689	0	790645	128	100000000	1000	2	260                              	414472808	0	514472808	0
0.5	130	4111	0	789476	128	100000000	1000	2	260                              	398804114	0	498804114	0
0.5	130	4408	0	790063	128	100000000	1000	2	260                              	421176993	0	521176993	0
0.5	130	4237	0	789725	128	100000000	1000	2	260                              	420158779	0	520158779	0
0.5	130	4016	0	789278	128	100000000	1000	2	260                              	411743688	0	511743688	0
0.5	130	5232	0	791746	128	100000000	1000	2	260                              	421045308	0	521045308	0
0.5	130	4389	0	790026	128	100000000	1000	2	260                              	410711779	0	510711779	0
0.5	130	4378	0	790008	128	100000000	1000	2	260                              	403551042	0	503551042	0
0.5	130	4564	0	790394	128	100000000	1000	2	260                              	409729333	0	509729333	0
0.5	130	4632	0	790527	128	100000000	1000	2	260                              	423907981	0	523907981	0
0.5	130	4470	0	790195	128	100000000	1000	2	260                              	406876129	0	506876129	0
0.5	130	4063	0	789368	128	100000000	1000	2	260                              	409526643	0	509526643	0
0.5	130	4265	0	789794	128	100000000	1000	2	260                              	413097168	0	513097168	0
0.5	130	4138	0	789525	128	100000000	1000	2	260                              	411532868	0	511532868	0
0.5	130	4770	0	790808	128	100000000	1000	2	260                              	418866781	0	518866781	0
0.5	130	4135	0	789521	128	100000000	1000	2	260                              	427109273	0	527109273	0
0.5	130	4107	0	789471	128	100000000	1000	2	260                              	409248255	0	509248255	0
0.5	140	5515	0	793184	128	100000000	1000	2	280                              	409264546	0	509264546	0
0.5	140	5070	0	792208	128	100000000	1000	2	280                              	417989733	0	517989733	0
0.5	140	5079	0	792223	128	100000000	1000	2	280                              	422043214	0	522043214	0
0.5	140	5197	0	792474	128	100000000	1000	2	280                              	409749490	0	509749490	0
0.5	140	4026	0	789920	128	100000000	1000	2	280                              	410104832	0	510104832	0
0.5	140	4546	0	791057	128	100000000	1000	2	280                              	426736000	0	526736000	0
0.5	140	4091	0	790063	128	100000000	1000	2	280                              	401137758	0	501137758	0
0.5	140	5448	0	793030	128	100000000	1000	2	280                              	445385921	0	545385921	0
0.5	140	4443	0	790835	128	100000000	1000	2	280                              	409938310	0	509938310	0
0.5	140	4300	0	790514	128	100000000	1000	2	280                              	412266499	0	512266499	0
0.5	140	4408	0	790755	128	100000000	1000	2	280                              	413729793	0	513729793	0
0.5	140	5199	0	792484	128	100000000	1000	2	280                              	414039424	0	514039424	0
0.5	140	4446	0	790833	128	100000000	1000	2	280                              	407238360	0	507238360	0
0.5	140	5273	0	792647	128	100000000	1000	2	280                              	419592366	0	519592366	0
0.5	140	4503	0	790963	128	100000000	1000	2	280                              	411598244	0	511598244	0
0.5	140	4105	0	790083	128	100000000	1000	2	280                              	413351137	0	513351137	0
0.5	140	4236	0	790375	128	100000000	1000	2	280                              	410946373	0	510946373	0
0.5	140	5121	0	792310	128	100000000	1000	2	280                              	416364491	0	516364491	0
0.5	140	4234	0	790370	128	100000000	1000	2	280                              	411861276	0	511861276	0
0.5	140	4772	0	791548	128	100000000	1000	2	280                              	422723586	0	522723586	0
0.5	140	4643	0	791265	128	100000000	1000	2	280                              	424551722	0	524551722	0
0.5	140	4692	0	791371	128	100000000	1000	2	280                              	408750475	0	508750475	0
0.5	140	4139	0	790150	128	100000000	1000	2	280                              	417866814	0	517866814	0
0.5	140	4530	0	791017	128	100000000	1000	2	280                              	415386862	0	515386862	0
0.5	140	4925	0	791879	128	100000000	1000	2	280                              	412096908	0	512096908	0
0.5	140	4478	0	790912	128	100000000	1000	2	280                              	421055223	0	521055223	0
0.5	140	4028	0	789920	128	100000000	1000	2	280                              	406972516	0	506972516	0
0.5	140	4482	0	790921	128	100000000	1000	2	280                              	409306553	0	509306553	0
0.5	140	4424	0	790786	128	100000000	1000	2	280                              	404472294	0	504472294	0
0.5	140	4990	0	792021	128	100000000	1000	2	280                              	407491477	0	507491477	0
0.5	140	4689	0	791373	128	100000000	1000	2	280                              	414516912	0	514516912	0
0.5	140	4671	0	791325	128	100000000	1000	2	280                              	422938007	0	522938007	0
0.5	140	3728	0	789261	128	100000000	1000	2	280                              	393838205	0	493838205	0
0.5	140	4404	0	790753	128	100000000	1000	2	280                              	419186564	0	519186564	0
0.5	140	4564	0	791095	128	100000000	1000	2	280                              	407507146	0	507507146	0
0.5	140	5342	0	792787	128	100000000	1000	2	280                              	425185657	0	525185657	0
0.5	140	4980	0	792006	128	100000000	1000	2	280                              	408379162	0	508379162	0
0.5	140	5202	0	792484	128	100000000	1000	2	280                              	436595419	0	536595419	0
0.5	140	4700	0	791385	128	100000000	1000	2	280                              	423183843	0	523183843	0
0.5	140	4717	0	791419	128	100000000	1000	2	280                              	410488178	0	510488178	0
0.5	140	4330	0	790581	128	100000000	1000	2	280                              	409960302	0	509960302	0
0.5	140	3963	0	789771	128	100000000	1000	2	280                              	409779764	0	509779764	0
0.5	140	4110	0	790104	128	100000000	1000	2	280                              	411650469	0	511650469	0
0.5	140	4715	0	791418	128	100000000	1000	2	280                              	411872645	0	511872645	0
0.5	140	4087	0	790050	128	100000000	1000	2	280                              	402299095	0	502299095	0
0.5	140	4412	0	790767	128	100000000	1000	2	280                              	409307469	0	509307469	0
0.5	140	3638	0	789060	128	100000000	1000	2	280                              	411798237	0	511798237	0
0.5	140	4621	0	791210	128	100000000	1000	2	280                              	411453316	0	511453316	0
0.5	140	4421	0	790771	128	100000000	1000	2	280                              	404712801	0	504712801	0
0.5	140	5849	0	793900	128	100000000	1000	2	280                              	436467313	0	536467313	0
0.5	140	4490	0	790932	128	100000000	1000	2	280                              	414548977	0	514548977	0
0.5	140	4431	0	790802	128	100000000	1000	2	280                              	415836725	0	515836725	0
0.5	140	4256	0	790412	128	100000000	1000	2	280                              	413908464	0	513908464	0
