#using seed 0.084733
#PROCESSORS: 128, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	10	5298	0	78942	128	10000000	1000	2	20                              	40651104	0	50651104	0
0.5	10	4488	0	78816	128	10000000	1000	2	20                              	41194191	0	51194191	0
0.5	10	5091	0	78910	128	10000000	1000	2	20                              	40360133	0	50360133	0
0.5	10	5385	0	78956	128	10000000	1000	2	20                              	41431307	0	51431307	0
0.5	10	4732	0	78854	128	10000000	1000	2	20                              	41542329	0	51542329	0
0.5	10	5704	0	79006	128	10000000	1000	2	20                              	42270886	0	52270886	0
0.5	10	4258	0	78781	128	10000000	1000	2	20                              	40886571	0	50886571	0
0.5	10	4671	0	78844	128	10000000	1000	2	20                              	41101795	0	51101795	0
0.5	10	4706	0	78851	128	10000000	1000	2	20                              	43187311	0	53187311	0
0.5	10	4560	0	78827	128	10000000	1000	2	20                              	40610928	0	50610928	0
0.5	10	4861	0	78875	128	10000000	1000	2	20                              	41990944	0	51990944	0
0.5	10	4738	0	78856	128	10000000	1000	2	20                              	40695088	0	50695088	0
0.5	10	5410	0	78960	128	10000000	1000	2	20                              	41417302	0	51417302	0
0.5	10	5179	0	78924	128	10000000	1000	2	20                              	40123333	0	50123333	0
0.5	20	4463	0	79498	128	10000000	1000	2	40                              	41629524	0	51629524	0
0.5	20	5678	0	79879	128	10000000	1000	2	40                              	42488955	0	52488955	0
0.5	20	4860	0	79623	128	10000000	1000	2	40                              	44120962	0	54120962	0
0.5	20	4748	0	79590	128	10000000	1000	2	40                              	42018599	0	52018599	0
0.5	20	3589	0	79225	128	10000000	1000	2	40                              	40515402	0	50515402	0
0.5	20	4696	0	79573	128	10000000	1000	2	40                              	41006610	0	51006610	0
0.5	20	4187	0	79413	128	10000000	1000	2	40                              	41291374	0	51291374	0
0.5	20	4767	0	79594	128	10000000	1000	2	40                              	41691525	0	51691525	0
0.5	20	4276	0	79441	128	10000000	1000	2	40                              	40786300	0	50786300	0
0.5	20	4115	0	79391	128	10000000	1000	2	40                              	40615881	0	50615881	0
0.5	20	4519	0	79517	128	10000000	1000	2	40                              	41697618	0	51697618	0
0.5	20	4463	0	79500	128	10000000	1000	2	40                              	41584307	0	51584307	0
0.5	20	4887	0	79633	128	10000000	1000	2	40                              	41743229	0	51743229	0
0.5	20	4306	0	79449	128	10000000	1000	2	40                              	41156067	0	51156067	0
0.5	20	4593	0	79540	128	10000000	1000	2	40                              	41411804	0	51411804	0
0.5	20	4826	0	79612	128	10000000	1000	2	40                              	42660525	0	52660525	0
0.5	20	4477	0	79504	128	10000000	1000	2	40                              	41374849	0	51374849	0
0.5	20	4410	0	79485	128	10000000	1000	2	40                              	42017740	0	52017740	0
0.5	20	4611	0	79544	128	10000000	1000	2	40                              	40865015	0	50865015	0
0.5	20	4610	0	79545	128	10000000	1000	2	40                              	40275442	0	50275442	0
0.5	20	3972	0	79346	128	10000000	1000	2	40                              	40053071	0	50053071	0
0.5	20	4457	0	79497	128	10000000	1000	2	40                              	42179402	0	52179402	0
0.5	20	3903	0	79325	128	10000000	1000	2	40                              	41283726	0	51283726	0
0.5	20	3785	0	79288	128	10000000	1000	2	40                              	41306304	0	51306304	0
0.5	20	4661	0	79562	128	10000000	1000	2	40                              	43600301	0	53600301	0
0.5	20	4651	0	79558	128	10000000	1000	2	40                              	41387580	0	51387580	0
0.5	20	4845	0	79617	128	10000000	1000	2	40                              	40761498	0	50761498	0
0.5	20	4921	0	79642	128	10000000	1000	2	40                              	43702604	0	53702604	0
0.5	20	6531	0	80145	128	10000000	1000	2	40                              	41387163	0	51387163	0
0.5	20	3853	0	79308	128	10000000	1000	2	40                              	41658876	0	51658876	0
0.5	20	4703	0	79576	128	10000000	1000	2	40                              	42394655	0	52394655	0
0.5	20	4420	0	79486	128	10000000	1000	2	40                              	42666536	0	52666536	0
0.5	20	4491	0	79508	128	10000000	1000	2	40                              	40581845	0	50581845	0
0.5	20	4131	0	79396	128	10000000	1000	2	40                              	42168746	0	52168746	0
0.5	20	4555	0	79527	128	10000000	1000	2	40                              	41466736	0	51466736	0
0.5	20	4604	0	79543	128	10000000	1000	2	40                              	40961965	0	50961965	0
0.5	20	4718	0	79580	128	10000000	1000	2	40                              	40535689	0	50535689	0
0.5	20	4825	0	79612	128	10000000	1000	2	40                              	41766927	0	51766927	0
0.5	20	3783	0	79288	128	10000000	1000	2	40                              	41307493	0	51307493	0
0.5	20	5431	0	79803	128	10000000	1000	2	40                              	43764992	0	53764992	0
0.5	20	4086	0	79382	128	10000000	1000	2	40                              	41475647	0	51475647	0
0.5	20	4988	0	79664	128	10000000	1000	2	40                              	41200895	0	51200895	0
0.5	20	3698	0	79259	128	10000000	1000	2	40                              	40252921	0	50252921	0
0.5	20	4138	0	79398	128	10000000	1000	2	40                              	39372829	0	49372829	0
0.5	20	4231	0	79427	128	10000000	1000	2	40                              	40389027	0	50389027	0
0.5	20	3970	0	79346	128	10000000	1000	2	40                              	40875446	0	50875446	0
0.5	20	4114	0	79390	128	10000000	1000	2	40                              	41052179	0	51052179	0
0.5	20	4526	0	79520	128	10000000	1000	2	40                              	42597549	0	52597549	0
0.5	20	3903	0	79326	128	10000000	1000	2	40                              	41532700	0	51532700	0
0.5	20	4301	0	79449	128	10000000	1000	2	40                              	41555232	0	51555232	0
0.5	20	4981	0	79661	128	10000000	1000	2	40                              	42430492	0	52430492	0
0.5	20	4266	0	79438	128	10000000	1000	2	40                              	41422526	0	51422526	0
0.5	20	5203	0	79730	128	10000000	1000	2	40                              	41351730	0	51351730	0
0.5	20	4909	0	79640	128	10000000	1000	2	40                              	42557955	0	52557955	0
0.5	20	3932	0	79334	128	10000000	1000	2	40                              	41214783	0	51214783	0
0.5	20	3684	0	79255	128	10000000	1000	2	40                              	39899068	0	49899068	0
0.5	20	4065	0	79377	128	10000000	1000	2	40                              	40900624	0	50900624	0
0.5	20	4186	0	79413	128	10000000	1000	2	40                              	41123115	0	51123115	0
0.5	20	4591	0	79541	128	10000000	1000	2	40                              	42518820	0	52518820	0
0.5	20	4643	0	79556	128	10000000	1000	2	40                              	41621080	0	51621080	0
0.5	20	4074	0	79378	128	10000000	1000	2	40                              	41674877	0	51674877	0
0.5	20	4801	0	79605	128	10000000	1000	2	40                              	41971188	0	51971188	0
0.5	20	4640	0	79554	128	10000000	1000	2	40                              	41376645	0	51376645	0
0.5	20	4001	0	79354	128	10000000	1000	2	40                              	41747393	0	51747393	0
0.5	20	4200	0	79417	128	10000000	1000	2	40                              	41178660	0	51178660	0
0.5	20	4467	0	79501	128	10000000	1000	2	40                              	42190346	0	52190346	0
0.5	20	5368	0	79783	128	10000000	1000	2	40                              	42727298	0	52727298	0
0.5	20	4286	0	79443	128	10000000	1000	2	40                              	42191812	0	52191812	0
0.5	20	4232	0	79428	128	10000000	1000	2	40                              	40423628	0	50423628	0
0.5	20	4761	0	79593	128	10000000	1000	2	40                              	41168378	0	51168378	0
0.5	20	4467	0	79501	128	10000000	1000	2	40                              	41109853	0	51109853	0
0.5	20	4608	0	79544	128	10000000	1000	2	40                              	41335535	0	51335535	0
0.5	20	4876	0	79628	128	10000000	1000	2	40                              	41764721	0	51764721	0
0.5	20	4246	0	79432	128	10000000	1000	2	40                              	41160107	0	51160107	0
0.5	20	4699	0	79573	128	10000000	1000	2	40                              	42304522	0	52304522	0
0.5	20	4640	0	79555	128	10000000	1000	2	40                              	45097249	0	55097249	0
0.5	20	4046	0	79369	128	10000000	1000	2	40                              	39516886	0	49516886	0
0.5	20	5222	0	79738	128	10000000	1000	2	40                              	41806955	0	51806955	0
0.5	20	4829	0	79614	128	10000000	1000	2	40                              	41782834	0	51782834	0
0.5	20	4192	0	79413	128	10000000	1000	2	40                              	40695769	0	50695769	0
0.5	20	4363	0	79468	128	10000000	1000	2	40                              	41130283	0	51130283	0
0.5	20	4827	0	79613	128	10000000	1000	2	40                              	40109390	0	50109390	0
0.5	20	4328	0	79458	128	10000000	1000	2	40                              	42922512	0	52922512	0
0.5	20	3843	0	79306	128	10000000	1000	2	40                              	40913327	0	50913327	0
0.5	20	4021	0	79362	128	10000000	1000	2	40                              	41605198	0	51605198	0
0.5	20	4238	0	79430	128	10000000	1000	2	40                              	40850941	0	50850941	0
0.5	20	4588	0	79540	128	10000000	1000	2	40                              	43405147	0	53405147	0
0.5	20	4271	0	79440	128	10000000	1000	2	40                              	40699138	0	50699138	0
0.5	20	5041	0	79679	128	10000000	1000	2	40                              	40324814	0	50324814	0
0.5	20	4583	0	79537	128	10000000	1000	2	40                              	41852820	0	51852820	0
0.5	20	4912	0	79640	128	10000000	1000	2	40                              	40631772	0	50631772	0
0.5	20	4508	0	79513	128	10000000	1000	2	40                              	41791008	0	51791008	0
0.5	20	4525	0	79519	128	10000000	1000	2	40                              	41322198	0	51322198	0
0.5	20	4260	0	79436	128	10000000	1000	2	40                              	40614396	0	50614396	0
0.5	20	4059	0	79373	128	10000000	1000	2	40                              	41942618	0	51942618	0
0.5	20	4307	0	79450	128	10000000	1000	2	40                              	40605221	0	50605221	0
0.5	20	4883	0	79631	128	10000000	1000	2	40                              	41920074	0	51920074	0
0.5	20	4114	0	79391	128	10000000	1000	2	40                              	41736446	0	51736446	0
0.5	20	4805	0	79606	128	10000000	1000	2	40                              	42272543	0	52272543	0
0.5	20	4730	0	79583	128	10000000	1000	2	40                              	41024827	0	51024827	0
0.5	30	4384	0	80150	128	10000000	1000	2	60                              	42231821	0	52231821	0
0.5	30	4615	0	80257	128	10000000	1000	2	60                              	42413764	0	52413764	0
0.5	30	4446	0	80177	128	10000000	1000	2	60                              	43292979	0	53292979	0
0.5	30	4621	0	80259	128	10000000	1000	2	60                              	42462052	0	52462052	0
0.5	30	3768	0	79860	128	10000000	1000	2	60                              	39281775	0	49281775	0
0.5	30	3974	0	79959	128	10000000	1000	2	60                              	40554874	0	50554874	0
0.5	30	4140	0	80035	128	10000000	1000	2	60                              	40490731	0	50490731	0
0.5	30	3320	0	79651	128	10000000	1000	2	60                              	40174241	0	50174241	0
0.5	30	3820	0	79886	128	10000000	1000	2	60                              	41292080	0	51292080	0
0.5	30	4075	0	80005	128	10000000	1000	2	60                              	40843268	0	50843268	0
0.5	30	4219	0	80073	128	10000000	1000	2	60                              	41340499	0	51340499	0
0.5	30	4194	0	80063	128	10000000	1000	2	60                              	42789569	0	52789569	0
0.5	30	4436	0	80174	128	10000000	1000	2	60                              	41944419	0	51944419	0
0.5	30	4255	0	80091	128	10000000	1000	2	60                              	43881279	0	53881279	0
0.5	30	3608	0	79783	128	10000000	1000	2	60                              	40329658	0	50329658	0
0.5	30	4343	0	80131	128	10000000	1000	2	60                              	40730571	0	50730571	0
0.5	30	4288	0	80106	128	10000000	1000	2	60                              	41785489	0	51785489	0
0.5	30	4552	0	80228	128	10000000	1000	2	60                              	41792352	0	51792352	0
0.5	30	4298	0	80107	128	10000000	1000	2	60                              	41468506	0	51468506	0
0.5	30	3888	0	79916	128	10000000	1000	2	60                              	41852217	0	51852217	0
0.5	30	4159	0	80041	128	10000000	1000	2	60                              	41192413	0	51192413	0
0.5	30	4036	0	79984	128	10000000	1000	2	60                              	40875282	0	50875282	0
0.5	30	4203	0	80067	128	10000000	1000	2	60                              	41939977	0	51939977	0
0.5	30	4262	0	80091	128	10000000	1000	2	60                              	43173765	0	53173765	0
0.5	30	4633	0	80268	128	10000000	1000	2	60                              	41131877	0	51131877	0
0.5	30	4955	0	80418	128	10000000	1000	2	60                              	40195299	0	50195299	0
0.5	30	4910	0	80397	128	10000000	1000	2	60                              	42051157	0	52051157	0
0.5	30	4069	0	80002	128	10000000	1000	2	60                              	40226796	0	50226796	0
0.5	30	5032	0	80453	128	10000000	1000	2	60                              	41489294	0	51489294	0
0.5	30	4127	0	80030	128	10000000	1000	2	60                              	39783005	0	49783005	0
0.5	30	5083	0	80476	128	10000000	1000	2	60                              	42183099	0	52183099	0
0.5	30	5192	0	80528	128	10000000	1000	2	60                              	43672653	0	53672653	0
0.5	30	4533	0	80221	128	10000000	1000	2	60                              	41284743	0	51284743	0
0.5	30	5517	0	80680	128	10000000	1000	2	60                              	41929396	0	51929396	0
0.5	30	3746	0	79849	128	10000000	1000	2	60                              	40634276	0	50634276	0
0.5	30	5301	0	80580	128	10000000	1000	2	60                              	43327503	0	53327503	0
0.5	30	4347	0	80131	128	10000000	1000	2	60                              	43994669	0	53994669	0
0.5	30	5053	0	80464	128	10000000	1000	2	60                              	41385776	0	51385776	0
0.5	30	6199	0	81001	128	10000000	1000	2	60                              	41544854	0	51544854	0
0.5	30	4175	0	80052	128	10000000	1000	2	60                              	41244259	0	51244259	0
0.5	30	3903	0	79925	128	10000000	1000	2	60                              	40907391	0	50907391	0
0.5	30	4976	0	80427	128	10000000	1000	2	60                              	41840378	0	51840378	0
0.5	30	4344	0	80133	128	10000000	1000	2	60                              	42243291	0	52243291	0
0.5	30	4460	0	80187	128	10000000	1000	2	60                              	41873606	0	51873606	0
0.5	30	4225	0	80074	128	10000000	1000	2	60                              	42129280	0	52129280	0
0.5	30	3988	0	79967	128	10000000	1000	2	60                              	41170874	0	51170874	0
0.5	30	4502	0	80205	128	10000000	1000	2	60                              	41900512	0	51900512	0
0.5	30	4259	0	80091	128	10000000	1000	2	60                              	41177929	0	51177929	0
0.5	30	4021	0	79979	128	10000000	1000	2	60                              	41363307	0	51363307	0
0.5	30	3923	0	79933	128	10000000	1000	2	60                              	40657345	0	50657345	0
0.5	30	4858	0	80373	128	10000000	1000	2	60                              	41188686	0	51188686	0
0.5	30	5370	0	80613	128	10000000	1000	2	60                              	42046712	0	52046712	0
0.5	30	3589	0	79777	128	10000000	1000	2	60                              	39771579	0	49771579	0
0.5	30	3834	0	79893	128	10000000	1000	2	60                              	40654007	0	50654007	0
0.5	30	5135	0	80500	128	10000000	1000	2	60                              	43626704	0	53626704	0
0.5	30	4191	0	80059	128	10000000	1000	2	60                              	42699699	0	52699699	0
0.5	30	4073	0	80002	128	10000000	1000	2	60                              	42196862	0	52196862	0
0.5	30	4150	0	80038	128	10000000	1000	2	60                              	41934869	0	51934869	0
0.5	30	4991	0	80437	128	10000000	1000	2	60                              	41483585	0	51483585	0
0.5	30	4014	0	79978	128	10000000	1000	2	60                              	40320342	0	50320342	0
0.5	30	4858	0	80372	128	10000000	1000	2	60                              	43257980	0	53257980	0
0.5	30	3875	0	79912	128	10000000	1000	2	60                              	42108908	0	52108908	0
0.5	30	3959	0	79951	128	10000000	1000	2	60                              	40236242	0	50236242	0
0.5	30	5181	0	80521	128	10000000	1000	2	60                              	42298011	0	52298011	0
0.5	30	4090	0	80010	128	10000000	1000	2	60                              	41026747	0	51026747	0
0.5	30	4710	0	80303	128	10000000	1000	2	60                              	42023821	0	52023821	0
0.5	30	4215	0	80070	128	10000000	1000	2	60                              	40979624	0	50979624	0
0.5	30	4861	0	80372	128	10000000	1000	2	60                              	41183684	0	51183684	0
0.5	30	3992	0	79966	128	10000000	1000	2	60                              	40979894	0	50979894	0
0.5	30	3620	0	79789	128	10000000	1000	2	60                              	39421366	0	49421366	0
0.5	30	4333	0	80127	128	10000000	1000	2	60                              	41294197	0	51294197	0
0.5	30	4989	0	80435	128	10000000	1000	2	60                              	42939082	0	52939082	0
0.5	30	3969	0	79955	128	10000000	1000	2	60                              	40830045	0	50830045	0
0.5	30	4231	0	80077	128	10000000	1000	2	60                              	40584162	0	50584162	0
0.5	30	4544	0	80225	128	10000000	1000	2	60                              	42135849	0	52135849	0
0.5	30	4244	0	80081	128	10000000	1000	2	60                              	41195406	0	51195406	0
0.5	30	4715	0	80305	128	10000000	1000	2	60                              	42539341	0	52539341	0
0.5	30	4070	0	80001	128	10000000	1000	2	60                              	41892383	0	51892383	0
0.5	30	4566	0	80236	128	10000000	1000	2	60                              	41607105	0	51607105	0
0.5	30	4019	0	79976	128	10000000	1000	2	60                              	40678048	0	50678048	0
0.5	30	3754	0	79854	128	10000000	1000	2	60                              	40981414	0	50981414	0
0.5	30	4178	0	80051	128	10000000	1000	2	60                              	41081860	0	51081860	0
0.5	30	3908	0	79929	128	10000000	1000	2	60                              	41279487	0	51279487	0
0.5	30	3796	0	79874	128	10000000	1000	2	60                              	42611637	0	52611637	0
0.5	30	4702	0	80298	128	10000000	1000	2	60                              	40372284	0	50372284	0
0.5	30	4402	0	80158	128	10000000	1000	2	60                              	41268326	0	51268326	0
0.5	30	4509	0	80207	128	10000000	1000	2	60                              	42548826	0	52548826	0
0.5	30	3534	0	79751	128	10000000	1000	2	60                              	40724391	0	50724391	0
0.5	30	4758	0	80325	128	10000000	1000	2	60                              	43135091	0	53135091	0
0.5	30	4015	0	79978	128	10000000	1000	2	60                              	40317375	0	50317375	0
0.5	30	4907	0	80395	128	10000000	1000	2	60                              	42281709	0	52281709	0
0.5	30	4164	0	80047	128	10000000	1000	2	60                              	42630575	0	52630575	0
0.5	30	3949	0	79946	128	10000000	1000	2	60                              	40265667	0	50265667	0
0.5	30	3562	0	79765	128	10000000	1000	2	60                              	40515062	0	50515062	0
0.5	30	4824	0	80357	128	10000000	1000	2	60                              	42624315	0	52624315	0
0.5	30	4512	0	80209	128	10000000	1000	2	60                              	42404986	0	52404986	0
0.5	30	4119	0	80026	128	10000000	1000	2	60                              	40768735	0	50768735	0
0.5	30	4573	0	80240	128	10000000	1000	2	60                              	40986328	0	50986328	0
0.5	30	4640	0	80269	128	10000000	1000	2	60                              	42304554	0	52304554	0
0.5	30	5031	0	80451	128	10000000	1000	2	60                              	42738009	0	52738009	0
0.5	40	3955	0	80555	128	10000000	1000	2	80                              	40603470	0	50603470	0
0.5	40	4631	0	80978	128	10000000	1000	2	80                              	43786757	0	53786757	0
0.5	40	3806	0	80462	128	10000000	1000	2	80                              	40373417	0	50373417	0
0.5	40	3809	0	80469	128	10000000	1000	2	80                              	40939012	0	50939012	0
0.5	40	4330	0	80790	128	10000000	1000	2	80                              	42188549	0	52188549	0
0.5	40	3778	0	80444	128	10000000	1000	2	80                              	40465688	0	50465688	0
0.5	40	4632	0	80975	128	10000000	1000	2	80                              	42293859	0	52293859	0
0.5	40	4704	0	81024	128	10000000	1000	2	80                              	41571570	0	51571570	0
0.5	40	4625	0	80972	128	10000000	1000	2	80                              	42828023	0	52828023	0
0.5	40	4359	0	80809	128	10000000	1000	2	80                              	40999920	0	50999920	0
0.5	40	4424	0	80849	128	10000000	1000	2	80                              	41928872	0	51928872	0
0.5	40	4514	0	80903	128	10000000	1000	2	80                              	43051777	0	53051777	0
0.5	40	4891	0	81144	128	10000000	1000	2	80                              	42411369	0	52411369	0
0.5	40	3700	0	80397	128	10000000	1000	2	80                              	40503733	0	50503733	0
0.5	40	4471	0	80878	128	10000000	1000	2	80                              	42250281	0	52250281	0
0.5	40	4152	0	80676	128	10000000	1000	2	80                              	42083315	0	52083315	0
0.5	40	4657	0	80995	128	10000000	1000	2	80                              	40291647	0	50291647	0
0.5	40	4742	0	81045	128	10000000	1000	2	80                              	41555711	0	51555711	0
0.5	40	4343	0	80799	128	10000000	1000	2	80                              	42939299	0	52939299	0
0.5	40	4679	0	81009	128	10000000	1000	2	80                              	40558137	0	50558137	0
0.5	40	4167	0	80689	128	10000000	1000	2	80                              	41705244	0	51705244	0
0.5	40	4148	0	80678	128	10000000	1000	2	80                              	41940339	0	51940339	0
0.5	40	4452	0	80868	128	10000000	1000	2	80                              	42646091	0	52646091	0
0.5	40	4695	0	81019	128	10000000	1000	2	80                              	41327537	0	51327537	0
0.5	40	5080	0	81263	128	10000000	1000	2	80                              	42153984	0	52153984	0
0.5	40	3910	0	80529	128	10000000	1000	2	80                              	40543466	0	50543466	0
0.5	40	4193	0	80708	128	10000000	1000	2	80                              	40967303	0	50967303	0
0.5	40	4132	0	80669	128	10000000	1000	2	80                              	40866490	0	50866490	0
0.5	40	4037	0	80609	128	10000000	1000	2	80                              	41425296	0	51425296	0
0.5	40	4850	0	81114	128	10000000	1000	2	80                              	44139954	0	54139954	0
0.5	40	3742	0	80425	128	10000000	1000	2	80                              	41235927	0	51235927	0
0.5	40	4523	0	80912	128	10000000	1000	2	80                              	41271738	0	51271738	0
0.5	40	3708	0	80402	128	10000000	1000	2	80                              	40813288	0	50813288	0
0.5	40	4138	0	80671	128	10000000	1000	2	80                              	42392114	0	52392114	0
0.5	40	4486	0	80888	128	10000000	1000	2	80                              	42437491	0	52437491	0
0.5	40	4685	0	81013	128	10000000	1000	2	80                              	41877895	0	51877895	0
