0.11249999999999999 100165.666
0.22500000000000006 100172.254
0.3250000000000001 100202.97
0.0625 100209.182
0.18750000000000003 100164.236
0.25000000000000006 100179.352
0.26250000000000007 100181.424
0.45000000000000023 100242.048
0.3125000000000001 100198.742
0.025 100374.264
0.37500000000000017 100218.436
0.05 100237.55
0.17500000000000002 100161.61
0.4375000000000002 100239.464
0.23750000000000007 100176.162
0.3000000000000001 100195.246
0.037500000000000006 100282.646
0.15 100159.616
0.36250000000000016 100214.234
0.09999999999999999 100171.314
0.12499999999999999 100161.476
0.4250000000000002 100233.544
0.2875000000000001 100190.35
0.0125 100620.476
0.35000000000000014 100211.388
0.20000000000000004 100166.944
0.0875 100179.504
0.1625 100160.22
0.4125000000000002 100230.89
0.5000000000000002 100255.72
0.21250000000000005 100169.246
0.48750000000000027 100254.34
0.47500000000000026 100251.004
0.33750000000000013 100206.31
0.075 100191.556
0.13749999999999998 100160.568
0.3875000000000002 100222.604
0.4000000000000002 100225.79
0.2750000000000001 100187.198
0.46250000000000024 100245.018
