#using seed 0.065893
# Work:9321255, depth:282845, work/p+depth:428489.609375
#PROCESSORS: 64, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	1100	7569	0	404655	64	9321255	100	2	2200                              	50431	0	9321255	0
0.5	1100	7812	0	413023	64	9321255	100	2	2200                              	50367	0	9321255	0
0.5	1100	7713	0	409687	64	9321255	100	2	2200                              	49738	0	9321255	0
0.5	1100	8431	0	434380	64	9321255	100	2	2200                              	48294	0	9321255	0
0.5	1100	8113	0	423262	64	9321255	100	2	2200                              	50431	0	9321255	0
0.5	1100	8200	0	426296	64	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	8381	0	432690	64	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	7572	0	404754	64	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	8658	0	442268	64	9321255	100	2	2200                              	50230	0	9321255	0
0.5	1100	8330	0	430909	64	9321255	100	2	2200                              	50090	0	9321255	0
0.5	1100	7884	0	415521	64	9321255	100	2	2200                              	50294	0	9321255	0
0.5	1100	7596	0	405794	64	9321255	100	2	2200                              	48233	0	9321255	0
0.5	1100	7891	0	415798	64	9321255	100	2	2200                              	50008	0	9321255	0
0.5	1100	7771	0	411638	64	9321255	100	2	2200                              	48295	0	9321255	0
0.5	1100	8663	0	442289	64	9321255	100	2	2200                              	49945	0	9321255	0
0.5	1100	9440	0	469052	64	9321255	100	2	2200                              	50222	0	9321255	0
0.5	1100	8838	0	448276	64	9321255	100	2	2200                              	50233	0	9321255	0
0.5	1100	8890	0	450058	64	9321255	100	2	2200                              	50277	0	9321255	0
0.5	1100	8368	0	432258	64	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	8833	0	448095	64	9321255	100	2	2200                              	50103	0	9321255	0
0.5	1100	8869	0	449315	64	9321255	100	2	2200                              	50320	0	9321255	0
0.5	1100	7935	0	417131	64	9321255	100	2	2200                              	50218	0	9321255	0
0.5	1100	8713	0	443870	64	9321255	100	2	2200                              	50133	0	9321255	0
0.5	1100	7725	0	410218	64	9321255	100	2	2200                              	50016	0	9321255	0
0.5	1100	7991	0	419190	64	9321255	100	2	2200                              	50428	0	9321255	0
0.5	1100	7901	0	416126	64	9321255	100	2	2200                              	50370	0	9321255	0
0.5	1100	8428	0	434213	64	9321255	100	2	2200                              	50193	0	9321255	0
0.5	1100	8206	0	426736	64	9321255	100	2	2200                              	50422	0	9321255	0
0.5	1100	8520	0	437348	64	9321255	100	2	2200                              	50326	0	9321255	0
0.5	1100	7993	0	419288	64	9321255	100	2	2200                              	50050	0	9321255	0
0.5	1100	8321	0	430514	64	9321255	100	2	2200                              	50138	0	9321255	0
0.5	1100	8928	0	451411	64	9321255	100	2	2200                              	50429	0	9321255	0
0.5	1100	8176	0	425721	64	9321255	100	2	2200                              	50081	0	9321255	0
0.5	1100	7672	0	408311	64	9321255	100	2	2200                              	50360	0	9321255	0
0.5	1100	7480	0	401630	64	9321255	100	2	2200                              	48233	0	9321255	0
0.5	1100	8256	0	428338	64	9321255	100	2	2200                              	50422	0	9321255	0
0.5	1100	8271	0	428893	64	9321255	100	2	2200                              	50296	0	9321255	0
0.5	1100	8452	0	435102	64	9321255	100	2	2200                              	49984	0	9321255	0
0.5	1100	8707	0	443920	64	9321255	100	2	2200                              	50412	0	9321255	0
0.5	1100	8144	0	424494	64	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	8681	0	442949	64	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	8147	0	424454	64	9321255	100	2	2200                              	50429	0	9321255	0
0.5	1100	8632	0	441187	64	9321255	100	2	2200                              	50422	0	9321255	0
0.5	1100	8220	0	427073	64	9321255	100	2	2200                              	50166	0	9321255	0
0.5	1100	8357	0	431726	64	9321255	100	2	2200                              	50230	0	9321255	0
0.5	1100	7929	0	416945	64	9321255	100	2	2200                              	48288	0	9321255	0
0.5	1100	8795	0	446908	64	9321255	100	2	2200                              	50428	0	9321255	0
0.5	1100	8767	0	445814	64	9321255	100	2	2200                              	48032	0	9321255	0
0.5	1100	7908	0	416323	64	9321255	100	2	2200                              	50367	0	9321255	0
0.5	1100	9232	0	461969	64	9321255	100	2	2200                              	50422	0	9321255	0
0.5	1100	8441	0	434767	64	9321255	100	2	2200                              	50429	0	9321255	0
0.5	1100	8323	0	430530	64	9321255	100	2	2200                              	50428	0	9321255	0
0.5	1100	8925	0	451161	64	9321255	100	2	2200                              	50023	0	9321255	0
0.5	1100	8193	0	426254	64	9321255	100	2	2200                              	50223	0	9321255	0
0.5	1100	7938	0	417296	64	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	8527	0	437564	64	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	8104	0	423037	64	9321255	100	2	2200                              	50397	0	9321255	0
0.5	1100	8438	0	434588	64	9321255	100	2	2200                              	50228	0	9321255	0
0.5	1100	8344	0	431288	64	9321255	100	2	2200                              	50422	0	9321255	0
0.5	1100	8239	0	427665	64	9321255	100	2	2200                              	50397	0	9321255	0
0.5	1100	7347	0	397096	64	9321255	100	2	2200                              	48288	0	9321255	0
0.5	1100	8186	0	425829	64	9321255	100	2	2200                              	49947	0	9321255	0
0.5	1100	7750	0	411045	64	9321255	100	2	2200                              	50424	0	9321255	0
0.5	1100	8158	0	425096	64	9321255	100	2	2200                              	46186	0	9321255	0
0.5	1100	8365	0	432190	64	9321255	100	2	2200                              	48108	0	9321255	0
0.5	1100	7975	0	418628	64	9321255	100	2	2200                              	48278	0	9321255	0
0.5	1100	6899	0	381599	64	9321255	100	2	2200                              	48282	0	9321255	0
0.5	1100	8497	0	436797	64	9321255	100	2	2200                              	50428	0	9321255	0
0.5	1100	8367	0	432038	64	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	8473	0	435889	64	9321255	100	2	2200                              	50239	0	9321255	0
0.5	1100	8644	0	441721	64	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	8031	0	420568	64	9321255	100	2	2200                              	50373	0	9321255	0
0.5	1100	7867	0	415109	64	9321255	100	2	2200                              	47917	0	9321255	0
0.5	1100	7970	0	418474	64	9321255	100	2	2200                              	50397	0	9321255	0
0.5	1100	8411	0	433713	64	9321255	100	2	2200                              	50429	0	9321255	0
0.5	1100	7939	0	417490	64	9321255	100	2	2200                              	50360	0	9321255	0
0.5	1100	7585	0	405091	64	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	7490	0	402015	64	9321255	100	2	2200                              	50208	0	9321255	0
0.5	1100	7648	0	407496	64	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	7719	0	409841	64	9321255	100	2	2200                              	49944	0	9321255	0
0.5	1100	7982	0	419015	64	9321255	100	2	2200                              	50091	0	9321255	0
0.5	1100	7802	0	412727	64	9321255	100	2	2200                              	50370	0	9321255	0
0.5	1100	7975	0	418643	64	9321255	100	2	2200                              	49916	0	9321255	0
0.5	1100	8495	0	436505	64	9321255	100	2	2200                              	50360	0	9321255	0
0.5	1100	8067	0	421767	64	9321255	100	2	2200                              	50132	0	9321255	0
0.5	1100	7839	0	413959	64	9321255	100	2	2200                              	50103	0	9321255	0
0.5	1100	8182	0	425780	64	9321255	100	2	2200                              	50034	0	9321255	0
0.5	1100	8111	0	423384	64	9321255	100	2	2200                              	50430	0	9321255	0
0.5	2100	5236	0	486907	64	9321255	100	2	4200                              	46447	0	9321255	0
0.5	2100	5340	0	494003	64	9321255	100	2	4200                              	49597	0	9321255	0
0.5	2100	5314	0	492354	64	9321255	100	2	4200                              	49301	0	9321255	0
0.5	2100	5738	0	520176	64	9321255	100	2	4200                              	46627	0	9321255	0
0.5	2100	5843	0	526860	64	9321255	100	2	4200                              	46942	0	9321255	0
0.5	2100	5536	0	506957	64	9321255	100	2	4200                              	46930	0	9321255	0
0.5	2100	5594	0	510476	64	9321255	100	2	4200                              	47266	0	9321255	0
0.5	2100	5456	0	501772	64	9321255	100	2	4200                              	46320	0	9321255	0
0.5	2100	5724	0	519029	64	9321255	100	2	4200                              	47253	0	9321255	0
0.5	2100	5879	0	529323	64	9321255	100	2	4200                              	47038	0	9321255	0
0.5	2100	5373	0	496075	64	9321255	100	2	4200                              	42913	0	9321255	0
0.5	2100	5104	0	478395	64	9321255	100	2	4200                              	48583	0	9321255	0
0.5	2100	5618	0	512204	64	9321255	100	2	4200                              	46728	0	9321255	0
0.5	2100	5481	0	503095	64	9321255	100	2	4200                              	47030	0	9321255	0
0.5	2100	5031	0	473698	64	9321255	100	2	4200                              	46919	0	9321255	0
0.5	2100	5740	0	520114	64	9321255	100	2	4200                              	46920	0	9321255	0
0.5	2100	5500	0	504221	64	9321255	100	2	4200                              	49484	0	9321255	0
0.5	2100	5591	0	510668	64	9321255	100	2	4200                              	46801	0	9321255	0
0.5	2100	5237	0	487209	64	9321255	100	2	4200                              	46530	0	9321255	0
0.5	2100	5384	0	497100	64	9321255	100	2	4200                              	47574	0	9321255	0
0.5	2100	5350	0	494622	64	9321255	100	2	4200                              	46968	0	9321255	0
0.5	2100	5416	0	498632	64	9321255	100	2	4200                              	48571	0	9321255	0
0.5	2100	5065	0	476046	64	9321255	100	2	4200                              	49411	0	9321255	0
0.5	2100	5466	0	501730	64	9321255	100	2	4200                              	47452	0	9321255	0
0.5	2100	5553	0	508086	64	9321255	100	2	4200                              	48997	0	9321255	0
0.5	2100	5368	0	495733	64	9321255	100	2	4200                              	48889	0	9321255	0
0.5	2100	6128	0	545586	64	9321255	100	2	4200                              	48547	0	9321255	0
0.5	2100	5740	0	520492	64	9321255	100	2	4200                              	46578	0	9321255	0
0.5	2100	5219	0	485980	64	9321255	100	2	4200                              	48514	0	9321255	0
0.5	2100	5865	0	528320	64	9321255	100	2	4200                              	46740	0	9321255	0
0.5	2100	5721	0	518838	64	9321255	100	2	4200                              	47417	0	9321255	0
0.5	2100	5492	0	503960	64	9321255	100	2	4200                              	49101	0	9321255	0
0.5	2100	6083	0	542830	64	9321255	100	2	4200                              	47059	0	9321255	0
0.5	2100	5811	0	524901	64	9321255	100	2	4200                              	48608	0	9321255	0
0.5	2100	5920	0	531877	64	9321255	100	2	4200                              	47294	0	9321255	0
0.5	2100	5542	0	507152	64	9321255	100	2	4200                              	49446	0	9321255	0
0.5	2100	6059	0	541273	64	9321255	100	2	4200                              	49370	0	9321255	0
0.5	2100	5735	0	519861	64	9321255	100	2	4200                              	46752	0	9321255	0
0.5	2100	6006	0	537424	64	9321255	100	2	4200                              	46720	0	9321255	0
0.5	2100	6271	0	555144	64	9321255	100	2	4200                              	46682	0	9321255	0
0.5	2100	5773	0	522202	64	9321255	100	2	4200                              	48796	0	9321255	0
0.5	2100	5544	0	507352	64	9321255	100	2	4200                              	46477	0	9321255	0
0.5	2100	5920	0	531954	64	9321255	100	2	4200                              	46765	0	9321255	0
0.5	2100	5720	0	519135	64	9321255	100	2	4200                              	46739	0	9321255	0
0.5	2100	5755	0	521497	64	9321255	100	2	4200                              	46462	0	9321255	0
0.5	2100	5498	0	504282	64	9321255	100	2	4200                              	49272	0	9321255	0
0.5	2100	5968	0	534888	64	9321255	100	2	4200                              	46778	0	9321255	0
0.5	2100	5465	0	502180	64	9321255	100	2	4200                              	46841	0	9321255	0
0.5	2100	5602	0	511041	64	9321255	100	2	4200                              	47276	0	9321255	0
0.5	2100	5069	0	475995	64	9321255	100	2	4200                              	47087	0	9321255	0
0.5	2100	5222	0	486129	64	9321255	100	2	4200                              	47217	0	9321255	0
0.5	2100	5833	0	526450	64	9321255	100	2	4200                              	46961	0	9321255	0
0.5	2100	5987	0	536395	64	9321255	100	2	4200                              	46117	0	9321255	0
0.5	2100	5679	0	516246	64	9321255	100	2	4200                              	49689	0	9321255	0
0.5	2100	5230	0	486863	64	9321255	100	2	4200                              	48702	0	9321255	0
0.5	2100	5559	0	508234	64	9321255	100	2	4200                              	49053	0	9321255	0
0.5	2100	5473	0	502517	64	9321255	100	2	4200                              	48851	0	9321255	0
0.5	2100	5520	0	505700	64	9321255	100	2	4200                              	47093	0	9321255	0
0.5	2100	5270	0	489400	64	9321255	100	2	4200                              	47192	0	9321255	0
0.5	2100	4955	0	468718	64	9321255	100	2	4200                              	46368	0	9321255	0
0.5	2100	5866	0	528542	64	9321255	100	2	4200                              	46472	0	9321255	0
0.5	2100	5938	0	533197	64	9321255	100	2	4200                              	46536	0	9321255	0
0.5	2100	6133	0	546133	64	9321255	100	2	4200                              	47064	0	9321255	0
0.5	2100	6367	0	561219	64	9321255	100	2	4200                              	49231	0	9321255	0
0.5	2100	5876	0	529168	64	9321255	100	2	4200                              	49314	0	9321255	0
0.5	2100	5736	0	519998	64	9321255	100	2	4200                              	46341	0	9321255	0
0.5	2100	5531	0	506614	64	9321255	100	2	4200                              	49241	0	9321255	0
0.5	2100	6105	0	544081	64	9321255	100	2	4200                              	48532	0	9321255	0
0.5	2100	5182	0	483611	64	9321255	100	2	4200                              	49229	0	9321255	0
0.5	2100	5738	0	520027	64	9321255	100	2	4200                              	46759	0	9321255	0
0.5	2100	5833	0	526259	64	9321255	100	2	4200                              	49226	0	9321255	0
0.5	2100	5806	0	524725	64	9321255	100	2	4200                              	46667	0	9321255	0
0.5	2100	5191	0	484166	64	9321255	100	2	4200                              	49374	0	9321255	0
0.5	2100	5620	0	512510	64	9321255	100	2	4200                              	48858	0	9321255	0
0.5	2100	5480	0	502909	64	9321255	100	2	4200                              	46608	0	9321255	0
0.5	2100	6123	0	545419	64	9321255	100	2	4200                              	46915	0	9321255	0
0.5	2100	5847	0	527124	64	9321255	100	2	4200                              	47100	0	9321255	0
0.5	2100	5381	0	496437	64	9321255	100	2	4200                              	48781	0	9321255	0
0.5	2100	5472	0	502715	64	9321255	100	2	4200                              	46778	0	9321255	0
0.5	2100	6126	0	545505	64	9321255	100	2	4200                              	46666	0	9321255	0
0.5	2100	5500	0	504624	64	9321255	100	2	4200                              	47504	0	9321255	0
0.5	2100	6004	0	537481	64	9321255	100	2	4200                              	46443	0	9321255	0
0.5	2100	5702	0	517718	64	9321255	100	2	4200                              	47333	0	9321255	0
0.5	2100	5311	0	492332	64	9321255	100	2	4200                              	49019	0	9321255	0
0.5	2100	5273	0	489567	64	9321255	100	2	4200                              	47153	0	9321255	0
0.5	2100	5776	0	522685	64	9321255	100	2	4200                              	46431	0	9321255	0
0.5	2100	5822	0	525593	64	9321255	100	2	4200                              	46537	0	9321255	0
0.5	2100	5574	0	509465	64	9321255	100	2	4200                              	47140	0	9321255	0
0.5	2100	5870	0	528771	64	9321255	100	2	4200                              	47768	0	9321255	0
0.5	2100	5786	0	523343	64	9321255	100	2	4200                              	46446	0	9321255	0
0.5	2100	5355	0	494911	64	9321255	100	2	4200                              	46968	0	9321255	0
0.5	2100	5624	0	512596	64	9321255	100	2	4200                              	46857	0	9321255	0
0.5	2100	6221	0	551998	64	9321255	100	2	4200                              	49503	0	9321255	0
0.5	2100	6171	0	548420	64	9321255	100	2	4200                              	47088	0	9321255	0
0.5	2100	5443	0	500926	64	9321255	100	2	4200                              	47170	0	9321255	0
0.5	2100	6145	0	546812	64	9321255	100	2	4200                              	49493	0	9321255	0
0.5	2100	5528	0	506102	64	9321255	100	2	4200                              	49461	0	9321255	0
0.5	2100	6088	0	542770	64	9321255	100	2	4200                              	46954	0	9321255	0
0.5	2100	5751	0	520841	64	9321255	100	2	4200                              	46953	0	9321255	0
0.5	2100	5302	0	491450	64	9321255	100	2	4200                              	47052	0	9321255	0
0.5	3100	4314	0	560101	64	9321255	100	2	6200                              	45163	0	9321255	0
0.5	3100	4740	0	601799	64	9321255	100	2	6200                              	45330	0	9321255	0
0.5	3100	4315	0	560293	64	9321255	100	2	6200                              	45150	0	9321255	0
0.5	3100	4854	0	612856	64	9321255	100	2	6200                              	45447	0	9321255	0
0.5	3100	4431	0	571429	64	9321255	100	2	6200                              	41847	0	9321255	0
0.5	3100	4557	0	584269	64	9321255	100	2	6200                              	45478	0	9321255	0
0.5	3100	5081	0	634605	64	9321255	100	2	6200                              	44570	0	9321255	0
0.5	3100	5488	0	673520	64	9321255	100	2	6200                              	45353	0	9321255	0
0.5	3100	4633	0	590990	64	9321255	100	2	6200                              	47382	0	9321255	0
0.5	3100	4384	0	566776	64	9321255	100	2	6200                              	45561	0	9321255	0
0.5	3100	4615	0	589607	64	9321255	100	2	6200                              	44974	0	9321255	0
0.5	3100	4498	0	578200	64	9321255	100	2	6200                              	45217	0	9321255	0
0.5	3100	4770	0	603901	64	9321255	100	2	6200                              	45836	0	9321255	0
0.5	3100	5008	0	627601	64	9321255	100	2	6200                              	45416	0	9321255	0
0.5	3100	4579	0	585962	64	9321255	100	2	6200                              	45942	0	9321255	0
0.5	3100	4133	0	543131	64	9321255	100	2	6200                              	46172	0	9321255	0
0.5	3100	4709	0	598346	64	9321255	100	2	6200                              	43997	0	9321255	0
0.5	3100	4402	0	569230	64	9321255	100	2	6200                              	47977	0	9321255	0
0.5	3100	4755	0	603208	64	9321255	100	2	6200                              	44276	0	9321255	0
0.5	3100	4688	0	596690	64	9321255	100	2	6200                              	47829	0	9321255	0
0.5	3100	4358	0	565038	64	9321255	100	2	6200                              	45161	0	9321255	0
0.5	3100	4615	0	589196	64	9321255	100	2	6200                              	45955	0	9321255	0
0.5	3100	4215	0	550726	64	9321255	100	2	6200                              	44764	0	9321255	0
0.5	3100	5084	0	635033	64	9321255	100	2	6200                              	45466	0	9321255	0
0.5	3100	5116	0	637902	64	9321255	100	2	6200                              	43656	0	9321255	0
0.5	3100	4359	0	564960	64	9321255	100	2	6200                              	45673	0	9321255	0
0.5	3100	4710	0	598461	64	9321255	100	2	6200                              	45339	0	9321255	0
0.5	3100	4709	0	598543	64	9321255	100	2	6200                              	44473	0	9321255	0
0.5	3100	4663	0	594325	64	9321255	100	2	6200                              	45004	0	9321255	0
0.5	3100	4368	0	565681	64	9321255	100	2	6200                              	44615	0	9321255	0
0.5	3100	4440	0	572560	64	9321255	100	2	6200                              	43027	0	9321255	0
0.5	3100	4264	0	555681	64	9321255	100	2	6200                              	45232	0	9321255	0
0.5	3100	5036	0	630631	64	9321255	100	2	6200                              	46034	0	9321255	0
0.5	3100	4621	0	590282	64	9321255	100	2	6200                              	45407	0	9321255	0
0.5	3100	4710	0	598747	64	9321255	100	2	6200                              	45524	0	9321255	0
0.5	3100	4208	0	550361	64	9321255	100	2	6200                              	44898	0	9321255	0
0.5	3100	4669	0	595465	64	9321255	100	2	6200                              	45032	0	9321255	0
0.5	3100	4726	0	600483	64	9321255	100	2	6200                              	44463	0	9321255	0
0.5	3100	4745	0	602064	64	9321255	100	2	6200                              	45439	0	9321255	0
0.5	3100	4391	0	567484	64	9321255	100	2	6200                              	45547	0	9321255	0
