#using seed 0.045159
# Work:10581248, depth:844030, work/p+depth:1009362.0
#PROCESSORS: 64, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	100	218612	0	848387	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218584	0	848298	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218859	0	849161	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219589	0	851464	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219135	0	850025	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219096	0	849901	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218856	0	849148	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219233	0	850347	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218933	0	849395	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218400	0	847730	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219304	0	850560	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219024	0	849696	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218757	0	848852	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219217	0	850295	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218978	0	849543	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218677	0	848584	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218937	0	849406	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218919	0	849344	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219451	0	851015	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219146	0	850053	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219057	0	849794	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219045	0	849753	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219103	0	849913	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218612	0	848399	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219050	0	849758	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219144	0	850061	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219341	0	850666	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219063	0	849814	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218718	0	848723	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218847	0	849126	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219036	0	849717	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218542	0	848177	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219333	0	850636	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218838	0	849096	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218900	0	849298	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218678	0	848597	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219650	0	851632	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219281	0	850472	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219743	0	851930	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219111	0	849951	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219225	0	850308	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219555	0	851340	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218907	0	849317	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218899	0	849286	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218966	0	849507	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219206	0	850244	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218786	0	848944	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219307	0	850553	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219116	0	849959	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219183	0	850179	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219449	0	851009	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219278	0	850467	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219165	0	850118	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219144	0	850062	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219342	0	850679	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218887	0	849248	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219223	0	850299	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218966	0	849481	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218473	0	847964	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218890	0	849270	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218742	0	848795	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219121	0	849988	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218658	0	848534	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218632	0	848459	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218946	0	849439	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	219251	0	850384	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	100	218320	0	847479	64	10581248	100	2	200                              	74535	0	10581248	0
0.5	1100	21831	0	914634	64	10581248	100	2	2200                              	74167	0	10581248	0
0.5	1100	22716	0	944980	64	10581248	100	2	2200                              	74307	0	10581248	0
0.5	1100	22481	0	937127	64	10581248	100	2	2200                              	74383	0	10581248	0
0.5	1100	22914	0	951881	64	10581248	100	2	2200                              	73736	0	10581248	0
0.5	1100	21923	0	917775	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22491	0	937467	64	10581248	100	2	2200                              	74308	0	10581248	0
0.5	1100	22262	0	929508	64	10581248	100	2	2200                              	74264	0	10581248	0
0.5	1100	22095	0	923735	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	21956	0	918909	64	10581248	100	2	2200                              	72491	0	10581248	0
0.5	1100	22105	0	924120	64	10581248	100	2	2200                              	74092	0	10581248	0
0.5	1100	23785	0	981755	64	10581248	100	2	2200                              	73906	0	10581248	0
0.5	1100	22529	0	938644	64	10581248	100	2	2200                              	74383	0	10581248	0
0.5	1100	22226	0	928318	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22269	0	929662	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22592	0	940855	64	10581248	100	2	2200                              	74324	0	10581248	0
0.5	1100	21921	0	917822	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22094	0	923805	64	10581248	100	2	2200                              	74383	0	10581248	0
0.5	1100	21770	0	912634	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	21921	0	917823	64	10581248	100	2	2200                              	74308	0	10581248	0
0.5	1100	21839	0	914869	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	21777	0	912912	64	10581248	100	2	2200                              	74312	0	10581248	0
0.5	1100	21859	0	915671	64	10581248	100	2	2200                              	74307	0	10581248	0
0.5	1100	22305	0	930989	64	10581248	100	2	2200                              	74172	0	10581248	0
0.5	1100	23254	0	963482	64	10581248	100	2	2200                              	74096	0	10581248	0
0.5	1100	23059	0	956853	64	10581248	100	2	2200                              	74324	0	10581248	0
0.5	1100	22402	0	934473	64	10581248	100	2	2200                              	74319	0	10581248	0
0.5	1100	22578	0	940277	64	10581248	100	2	2200                              	73677	0	10581248	0
0.5	1100	21938	0	918345	64	10581248	100	2	2200                              	74334	0	10581248	0
0.5	1100	22079	0	923209	64	10581248	100	2	2200                              	74050	0	10581248	0
0.5	1100	22208	0	927552	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22054	0	922298	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22284	0	930157	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22616	0	941688	64	10581248	100	2	2200                              	74316	0	10581248	0
0.5	1100	22188	0	926911	64	10581248	100	2	2200                              	74116	0	10581248	0
0.5	1100	22487	0	937160	64	10581248	100	2	2200                              	74324	0	10581248	0
0.5	1100	22420	0	934898	64	10581248	100	2	2200                              	74224	0	10581248	0
0.5	1100	22278	0	929971	64	10581248	100	2	2200                              	74307	0	10581248	0
0.5	1100	22115	0	924428	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22249	0	929099	64	10581248	100	2	2200                              	74303	0	10581248	0
0.5	1100	21959	0	919041	64	10581248	100	2	2200                              	74319	0	10581248	0
0.5	1100	23413	0	969043	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22824	0	948762	64	10581248	100	2	2200                              	72452	0	10581248	0
0.5	1100	21950	0	918664	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22060	0	922518	64	10581248	100	2	2200                              	74082	0	10581248	0
0.5	1100	22213	0	927691	64	10581248	100	2	2200                              	74171	0	10581248	0
0.5	1100	22218	0	927965	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22080	0	923140	64	10581248	100	2	2200                              	74325	0	10581248	0
0.5	1100	22029	0	921475	64	10581248	100	2	2200                              	74313	0	10581248	0
0.5	1100	22422	0	934916	64	10581248	100	2	2200                              	74141	0	10581248	0
0.5	1100	22173	0	926291	64	10581248	100	2	2200                              	74308	0	10581248	0
0.5	1100	22287	0	930152	64	10581248	100	2	2200                              	74121	0	10581248	0
0.5	1100	22376	0	933390	64	10581248	100	2	2200                              	74383	0	10581248	0
0.5	1100	22124	0	924681	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22136	0	925110	64	10581248	100	2	2200                              	74172	0	10581248	0
0.5	1100	22428	0	935250	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	21829	0	914590	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22696	0	944394	64	10581248	100	2	2200                              	74110	0	10581248	0
0.5	1100	22415	0	934765	64	10581248	100	2	2200                              	74307	0	10581248	0
0.5	1100	22016	0	921109	64	10581248	100	2	2200                              	72647	0	10581248	0
0.5	1100	22357	0	932620	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22693	0	944305	64	10581248	100	2	2200                              	74321	0	10581248	0
0.5	1100	22265	0	929640	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22405	0	934367	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22063	0	922656	64	10581248	100	2	2200                              	74324	0	10581248	0
0.5	1100	22410	0	934614	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22729	0	945652	64	10581248	100	2	2200                              	74398	0	10581248	0
0.5	1100	21895	0	916859	64	10581248	100	2	2200                              	74236	0	10581248	0
0.5	1100	22528	0	938701	64	10581248	100	2	2200                              	74312	0	10581248	0
0.5	1100	21882	0	916358	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22455	0	935961	64	10581248	100	2	2200                              	73884	0	10581248	0
0.5	1100	22668	0	943332	64	10581248	100	2	2200                              	74242	0	10581248	0
0.5	1100	22618	0	941718	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22223	0	928157	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	21927	0	917911	64	10581248	100	2	2200                              	73933	0	10581248	0
0.5	1100	23485	0	971598	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22238	0	928759	64	10581248	100	2	2200                              	74340	0	10581248	0
0.5	1100	22108	0	924162	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22297	0	930867	64	10581248	100	2	2200                              	74168	0	10581248	0
0.5	1100	22662	0	943124	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22263	0	929592	64	10581248	100	2	2200                              	74264	0	10581248	0
0.5	1100	22975	0	953985	64	10581248	100	2	2200                              	74308	0	10581248	0
0.5	1100	22185	0	926760	64	10581248	100	2	2200                              	74369	0	10581248	0
0.5	1100	22328	0	931768	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22350	0	932521	64	10581248	100	2	2200                              	74303	0	10581248	0
0.5	1100	22985	0	954226	64	10581248	100	2	2200                              	74033	0	10581248	0
0.5	1100	22983	0	954259	64	10581248	100	2	2200                              	74106	0	10581248	0
0.5	1100	22637	0	942340	64	10581248	100	2	2200                              	74307	0	10581248	0
0.5	1100	22075	0	923125	64	10581248	100	2	2200                              	74315	0	10581248	0
0.5	1100	22336	0	932048	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22211	0	927792	64	10581248	100	2	2200                              	74080	0	10581248	0
0.5	1100	22207	0	927745	64	10581248	100	2	2200                              	74148	0	10581248	0
0.5	1100	22213	0	927802	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22400	0	934426	64	10581248	100	2	2200                              	71561	0	10581248	0
0.5	1100	22231	0	928398	64	10581248	100	2	2200                              	74326	0	10581248	0
0.5	1100	21976	0	919648	64	10581248	100	2	2200                              	73866	0	10581248	0
0.5	1100	22147	0	925671	64	10581248	100	2	2200                              	74163	0	10581248	0
0.5	1100	22015	0	921063	64	10581248	100	2	2200                              	74097	0	10581248	0
0.5	1100	21885	0	916507	64	10581248	100	2	2200                              	74319	0	10581248	0
0.5	1100	22533	0	938738	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	1100	22497	0	937495	64	10581248	100	2	2200                              	74535	0	10581248	0
0.5	2100	12792	0	1002523	64	10581248	100	2	4200                              	73573	0	10581248	0
0.5	2100	13390	0	1041976	64	10581248	100	2	4200                              	72880	0	10581248	0
0.5	2100	12869	0	1007542	64	10581248	100	2	4200                              	73104	0	10581248	0
0.5	2100	12975	0	1014682	64	10581248	100	2	4200                              	72451	0	10581248	0
0.5	2100	12509	0	984169	64	10581248	100	2	4200                              	72819	0	10581248	0
0.5	2100	12800	0	1003209	64	10581248	100	2	4200                              	72889	0	10581248	0
0.5	2100	13647	0	1058952	64	10581248	100	2	4200                              	71730	0	10581248	0
0.5	2100	12689	0	995812	64	10581248	100	2	4200                              	67108	0	10581248	0
0.5	2100	12589	0	989160	64	10581248	100	2	4200                              	72321	0	10581248	0
0.5	2100	13348	0	1039126	64	10581248	100	2	4200                              	73004	0	10581248	0
0.5	2100	12853	0	1006657	64	10581248	100	2	4200                              	72139	0	10581248	0
0.5	2100	12770	0	1001305	64	10581248	100	2	4200                              	73049	0	10581248	0
0.5	2100	12940	0	1012421	64	10581248	100	2	4200                              	73482	0	10581248	0
0.5	2100	13320	0	1037237	64	10581248	100	2	4200                              	61231	0	10581248	0
0.5	2100	12572	0	988259	64	10581248	100	2	4200                              	72839	0	10581248	0
0.5	2100	13052	0	1019686	64	10581248	100	2	4200                              	70267	0	10581248	0
0.5	2100	12733	0	998955	64	10581248	100	2	4200                              	73166	0	10581248	0
0.5	2100	12605	0	990518	64	10581248	100	2	4200                              	71515	0	10581248	0
0.5	2100	12936	0	1012540	64	10581248	100	2	4200                              	72915	0	10581248	0
0.5	2100	12827	0	1004891	64	10581248	100	2	4200                              	73678	0	10581248	0
0.5	2100	12581	0	988894	64	10581248	100	2	4200                              	72587	0	10581248	0
0.5	2100	12764	0	1000960	64	10581248	100	2	4200                              	72827	0	10581248	0
0.5	2100	13046	0	1019240	64	10581248	100	2	4200                              	72601	0	10581248	0
0.5	2100	13218	0	1030467	64	10581248	100	2	4200                              	67888	0	10581248	0
0.5	2100	12693	0	996014	64	10581248	100	2	4200                              	72869	0	10581248	0
0.5	2100	12779	0	1001875	64	10581248	100	2	4200                              	67371	0	10581248	0
0.5	2100	12987	0	1015480	64	10581248	100	2	4200                              	73029	0	10581248	0
0.5	2100	12344	0	973421	64	10581248	100	2	4200                              	73005	0	10581248	0
0.5	2100	12965	0	1014334	64	10581248	100	2	4200                              	72455	0	10581248	0
0.5	2100	12452	0	980430	64	10581248	100	2	4200                              	72693	0	10581248	0
0.5	2100	12250	0	967152	64	10581248	100	2	4200                              	72875	0	10581248	0
0.5	2100	12723	0	998429	64	10581248	100	2	4200                              	72946	0	10581248	0
0.5	2100	12645	0	992724	64	10581248	100	2	4200                              	72798	0	10581248	0
0.5	2100	12837	0	1005675	64	10581248	100	2	4200                              	72254	0	10581248	0
0.5	2100	14252	0	1098525	64	10581248	100	2	4200                              	73065	0	10581248	0
0.5	2100	12718	0	997591	64	10581248	100	2	4200                              	63978	0	10581248	0
0.5	2100	12611	0	990860	64	10581248	100	2	4200                              	73293	0	10581248	0
0.5	2100	12355	0	974074	64	10581248	100	2	4200                              	72921	0	10581248	0
0.5	2100	12792	0	1002813	64	10581248	100	2	4200                              	72742	0	10581248	0
0.5	2100	12582	0	988984	64	10581248	100	2	4200                              	73259	0	10581248	0
0.5	2100	13444	0	1045574	64	10581248	100	2	4200                              	72265	0	10581248	0
0.5	2100	12538	0	985816	64	10581248	100	2	4200                              	73111	0	10581248	0
0.5	2100	13241	0	1032239	64	10581248	100	2	4200                              	72914	0	10581248	0
0.5	2100	12680	0	995381	64	10581248	100	2	4200                              	73769	0	10581248	0
0.5	2100	12378	0	975684	64	10581248	100	2	4200                              	73473	0	10581248	0
0.5	2100	12613	0	991102	64	10581248	100	2	4200                              	67710	0	10581248	0
0.5	2100	12732	0	998919	64	10581248	100	2	4200                              	73367	0	10581248	0
0.5	2100	12571	0	988160	64	10581248	100	2	4200                              	72533	0	10581248	0
0.5	2100	12635	0	992583	64	10581248	100	2	4200                              	73730	0	10581248	0
0.5	2100	12252	0	967026	64	10581248	100	2	4200                              	73169	0	10581248	0
0.5	2100	12144	0	960320	64	10581248	100	2	4200                              	72587	0	10581248	0
0.5	2100	12720	0	998020	64	10581248	100	2	4200                              	70992	0	10581248	0
0.5	2100	13239	0	1031928	64	10581248	100	2	4200                              	73648	0	10581248	0
0.5	2100	12292	0	969900	64	10581248	100	2	4200                              	73442	0	10581248	0
0.5	2100	12776	0	1001676	64	10581248	100	2	4200                              	73365	0	10581248	0
0.5	2100	13109	0	1023499	64	10581248	100	2	4200                              	73029	0	10581248	0
0.5	2100	12948	0	1012939	64	10581248	100	2	4200                              	70681	0	10581248	0
0.5	2100	12617	0	991558	64	10581248	100	2	4200                              	73270	0	10581248	0
0.5	2100	12898	0	1009622	64	10581248	100	2	4200                              	72265	0	10581248	0
0.5	2100	12682	0	995699	64	10581248	100	2	4200                              	72906	0	10581248	0
0.5	2100	12554	0	987028	64	10581248	100	2	4200                              	72968	0	10581248	0
0.5	2100	13527	0	1051076	64	10581248	100	2	4200                              	72428	0	10581248	0
0.5	2100	13053	0	1020043	64	10581248	100	2	4200                              	72721	0	10581248	0
0.5	2100	12661	0	994035	64	10581248	100	2	4200                              	72584	0	10581248	0
0.5	2100	12640	0	992718	64	10581248	100	2	4200                              	73071	0	10581248	0
0.5	2100	13386	0	1041762	64	10581248	100	2	4200                              	72728	0	10581248	0
0.5	2100	13642	0	1058371	64	10581248	100	2	4200                              	73495	0	10581248	0
0.5	2100	12262	0	967669	64	10581248	100	2	4200                              	73042	0	10581248	0
0.5	2100	13000	0	1016280	64	10581248	100	2	4200                              	72512	0	10581248	0
0.5	2100	12672	0	994691	64	10581248	100	2	4200                              	73237	0	10581248	0
0.5	2100	12389	0	976365	64	10581248	100	2	4200                              	72983	0	10581248	0
0.5	2100	12742	0	999247	64	10581248	100	2	4200                              	73173	0	10581248	0
0.5	2100	13466	0	1047078	64	10581248	100	2	4200                              	72832	0	10581248	0
0.5	2100	13402	0	1042477	64	10581248	100	2	4200                              	73680	0	10581248	0
0.5	2100	13876	0	1073694	64	10581248	100	2	4200                              	73389	0	10581248	0
0.5	2100	12693	0	996288	64	10581248	100	2	4200                              	72365	0	10581248	0
0.5	2100	12654	0	993630	64	10581248	100	2	4200                              	72341	0	10581248	0
0.5	2100	12429	0	978717	64	10581248	100	2	4200                              	73088	0	10581248	0
0.5	2100	12397	0	976673	64	10581248	100	2	4200                              	72217	0	10581248	0
0.5	2100	12860	0	1007198	64	10581248	100	2	4200                              	72956	0	10581248	0
0.5	2100	12943	0	1012700	64	10581248	100	2	4200                              	72602	0	10581248	0
0.5	2100	13572	0	1053756	64	10581248	100	2	4200                              	73416	0	10581248	0
0.5	2100	13330	0	1037850	64	10581248	100	2	4200                              	72465	0	10581248	0
0.5	2100	12526	0	985122	64	10581248	100	2	4200                              	72961	0	10581248	0
0.5	2100	12310	0	970956	64	10581248	100	2	4200                              	74148	0	10581248	0
0.5	2100	12267	0	968086	64	10581248	100	2	4200                              	72931	0	10581248	0
0.5	2100	12272	0	968384	64	10581248	100	2	4200                              	73417	0	10581248	0
0.5	2100	13178	0	1028064	64	10581248	100	2	4200                              	72685	0	10581248	0
0.5	2100	12978	0	1015019	64	10581248	100	2	4200                              	73424	0	10581248	0
0.5	2100	13376	0	1041108	64	10581248	100	2	4200                              	72690	0	10581248	0
0.5	2100	13070	0	1020948	64	10581248	100	2	4200                              	73760	0	10581248	0
0.5	2100	12391	0	976424	64	10581248	100	2	4200                              	73474	0	10581248	0
0.5	2100	13095	0	1022488	64	10581248	100	2	4200                              	72363	0	10581248	0
0.5	2100	12560	0	987508	64	10581248	100	2	4200                              	73665	0	10581248	0
0.5	2100	12658	0	993886	64	10581248	100	2	4200                              	73575	0	10581248	0
0.5	2100	12819	0	1004528	64	10581248	100	2	4200                              	73087	0	10581248	0
0.5	2100	12799	0	1003086	64	10581248	100	2	4200                              	72374	0	10581248	0
0.5	2100	13220	0	1031007	64	10581248	100	2	4200                              	72812	0	10581248	0
0.5	2100	13818	0	1069987	64	10581248	100	2	4200                              	72420	0	10581248	0
0.5	2100	12283	0	969306	64	10581248	100	2	4200                              	73324	0	10581248	0
0.5	3100	9469	0	1079684	64	10581248	100	2	6200                              	70875	0	10581248	0
0.5	3100	9133	0	1046645	64	10581248	100	2	6200                              	71391	0	10581248	0
0.5	3100	10331	0	1162397	64	10581248	100	2	6200                              	70345	0	10581248	0
0.5	3100	9809	0	1112283	64	10581248	100	2	6200                              	71111	0	10581248	0
0.5	3100	9494	0	1081440	64	10581248	100	2	6200                              	58179	0	10581248	0
0.5	3100	9470	0	1079661	64	10581248	100	2	6200                              	70516	0	10581248	0
0.5	3100	9564	0	1088490	64	10581248	100	2	6200                              	72355	0	10581248	0
0.5	3100	9312	0	1063973	64	10581248	100	2	6200                              	70975	0	10581248	0
0.5	3100	9333	0	1066360	64	10581248	100	2	6200                              	53857	0	10581248	0
0.5	3100	9962	0	1127333	64	10581248	100	2	6200                              	70023	0	10581248	0
0.5	3100	9003	0	1034586	64	10581248	100	2	6200                              	71871	0	10581248	0
0.5	3100	9415	0	1074327	64	10581248	100	2	6200                              	70377	0	10581248	0
0.5	3100	9740	0	1105411	64	10581248	100	2	6200                              	70828	0	10581248	0
0.5	3100	9879	0	1118841	64	10581248	100	2	6200                              	71493	0	10581248	0
0.5	3100	9388	0	1071859	64	10581248	100	2	6200                              	71740	0	10581248	0
0.5	3100	9179	0	1051556	64	10581248	100	2	6200                              	70552	0	10581248	0
0.5	3100	9124	0	1046499	64	10581248	100	2	6200                              	70462	0	10581248	0
0.5	3100	9273	0	1060565	64	10581248	100	2	6200                              	71160	0	10581248	0
0.5	3100	9563	0	1088220	64	10581248	100	2	6200                              	71426	0	10581248	0
0.5	3100	9238	0	1057002	64	10581248	100	2	6200                              	71484	0	10581248	0
0.5	3100	9405	0	1073408	64	10581248	100	2	6200                              	71494	0	10581248	0
0.5	3100	9174	0	1050745	64	10581248	100	2	6200                              	70307	0	10581248	0
0.5	3100	9799	0	1111389	64	10581248	100	2	6200                              	70721	0	10581248	0
0.5	3100	9977	0	1128811	64	10581248	100	2	6200                              	71064	0	10581248	0
0.5	3100	9301	0	1063025	64	10581248	100	2	6200                              	70763	0	10581248	0
0.5	3100	9786	0	1110293	64	10581248	100	2	6200                              	70925	0	10581248	0
0.5	3100	9351	0	1067874	64	10581248	100	2	6200                              	70197	0	10581248	0
0.5	3100	9652	0	1096845	64	10581248	100	2	6200                              	63746	0	10581248	0
0.5	3100	9697	0	1101414	64	10581248	100	2	6200                              	69603	0	10581248	0
0.5	3100	9498	0	1082424	64	10581248	100	2	6200                              	71073	0	10581248	0
0.5	3100	9009	0	1035021	64	10581248	100	2	6200                              	70562	0	10581248	0
0.5	3100	10073	0	1137984	64	10581248	100	2	6200                              	70377	0	10581248	0
0.5	3100	9586	0	1091131	64	10581248	100	2	6200                              	71679	0	10581248	0
0.5	3100	9005	0	1034376	64	10581248	100	2	6200                              	71804	0	10581248	0
0.5	3100	8789	0	1013692	64	10581248	100	2	6200                              	69777	0	10581248	0
0.5	3100	9360	0	1068872	64	10581248	100	2	6200                              	59479	0	10581248	0
0.5	3100	9519	0	1084476	64	10581248	100	2	6200                              	71393	0	10581248	0
0.5	3100	8999	0	1033973	64	10581248	100	2	6200                              	71775	0	10581248	0
