#using seed 0.044804
# Work:9321255, depth:282845, work/p+depth:865423.4375
#PROCESSORS: 16, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	3100	850	0	908851	16	9321255	100	2	6200                              	36308	0	9321255	0
0.5	3100	944	0	945353	16	9321255	100	2	6200                              	27452	0	9321255	0
0.5	3100	928	0	938516	16	9321255	100	2	6200                              	31290	0	9321255	0
0.5	3100	849	0	908708	16	9321255	100	2	6200                              	30154	0	9321255	0
0.5	3100	806	0	891965	16	9321255	100	2	6200                              	33690	0	9321255	0
0.5	3100	1065	0	991848	16	9321255	100	2	6200                              	28881	0	9321255	0
0.5	3100	886	0	923025	16	9321255	100	2	6200                              	34205	0	9321255	0
0.5	3100	1053	0	987251	16	9321255	100	2	6200                              	36465	0	9321255	0
0.5	3100	944	0	944597	16	9321255	100	2	6200                              	36158	0	9321255	0
0.5	3100	930	0	939305	16	9321255	100	2	6200                              	32195	0	9321255	0
0.5	3100	809	0	892780	16	9321255	100	2	6200                              	31951	0	9321255	0
0.5	3100	913	0	932480	16	9321255	100	2	6200                              	33927	0	9321255	0
0.5	3100	911	0	933331	16	9321255	100	2	6200                              	36016	0	9321255	0
0.5	3100	901	0	928721	16	9321255	100	2	6200                              	33390	0	9321255	0
0.5	3100	885	0	922872	16	9321255	100	2	6200                              	31449	0	9321255	0
0.5	3100	966	0	954274	16	9321255	100	2	6200                              	32049	0	9321255	0
0.5	3100	834	0	902585	16	9321255	100	2	6200                              	34040	0	9321255	0
0.5	3100	826	0	899667	16	9321255	100	2	6200                              	35562	0	9321255	0
0.5	3100	948	0	946587	16	9321255	100	2	6200                              	36772	0	9321255	0
0.5	3100	893	0	925370	16	9321255	100	2	6200                              	30952	0	9321255	0
0.5	3100	923	0	936648	16	9321255	100	2	6200                              	30939	0	9321255	0
0.5	3100	915	0	934448	16	9321255	100	2	6200                              	31676	0	9321255	0
0.5	3100	899	0	928136	16	9321255	100	2	6200                              	37827	0	9321255	0
0.5	3100	982	0	959798	16	9321255	100	2	6200                              	34513	0	9321255	0
0.5	3100	860	0	913021	16	9321255	100	2	6200                              	32885	0	9321255	0
0.5	3100	902	0	928356	16	9321255	100	2	6200                              	32095	0	9321255	0
0.5	3100	916	0	934703	16	9321255	100	2	6200                              	37491	0	9321255	0
0.5	3100	908	0	930881	16	9321255	100	2	6200                              	34215	0	9321255	0
0.5	3100	905	0	929954	16	9321255	100	2	6200                              	35574	0	9321255	0
0.5	3100	897	0	927349	16	9321255	100	2	6200                              	36140	0	9321255	0
0.5	3100	887	0	922410	16	9321255	100	2	6200                              	31901	0	9321255	0
0.5	3100	788	0	884755	16	9321255	100	2	6200                              	32072	0	9321255	0
0.5	3100	744	0	867931	16	9321255	100	2	6200                              	36452	0	9321255	0
0.5	3100	819	0	896797	16	9321255	100	2	6200                              	31374	0	9321255	0
0.5	3100	792	0	885896	16	9321255	100	2	6200                              	30979	0	9321255	0
0.5	3100	882	0	920312	16	9321255	100	2	6200                              	32037	0	9321255	0
0.5	3100	838	0	904271	16	9321255	100	2	6200                              	34281	0	9321255	0
0.5	3100	790	0	885663	16	9321255	100	2	6200                              	35152	0	9321255	0
0.5	3100	1105	0	1007473	16	9321255	100	2	6200                              	36486	0	9321255	0
0.5	3100	808	0	892914	16	9321255	100	2	6200                              	35418	0	9321255	0
0.5	3100	952	0	948244	16	9321255	100	2	6200                              	35080	0	9321255	0
0.5	3100	982	0	960103	16	9321255	100	2	6200                              	37113	0	9321255	0
0.5	3100	953	0	948801	16	9321255	100	2	6200                              	33737	0	9321255	0
0.5	3100	863	0	913936	16	9321255	100	2	6200                              	36387	0	9321255	0
0.5	3100	928	0	938670	16	9321255	100	2	6200                              	33903	0	9321255	0
0.5	3100	775	0	879415	16	9321255	100	2	6200                              	33778	0	9321255	0
0.5	3100	753	0	870769	16	9321255	100	2	6200                              	30143	0	9321255	0
0.5	3100	919	0	935982	16	9321255	100	2	6200                              	34351	0	9321255	0
0.5	3100	827	0	899402	16	9321255	100	2	6200                              	32267	0	9321255	0
0.5	3100	944	0	945508	16	9321255	100	2	6200                              	33120	0	9321255	0
0.5	3100	942	0	943675	16	9321255	100	2	6200                              	32389	0	9321255	0
0.5	3100	881	0	920935	16	9321255	100	2	6200                              	34376	0	9321255	0
0.5	3100	932	0	939786	16	9321255	100	2	6200                              	34823	0	9321255	0
0.5	3100	932	0	940542	16	9321255	100	2	6200                              	29204	0	9321255	0
0.5	3100	897	0	926622	16	9321255	100	2	6200                              	35690	0	9321255	0
0.5	3100	986	0	960659	16	9321255	100	2	6200                              	36171	0	9321255	0
0.5	3100	803	0	890862	16	9321255	100	2	6200                              	35064	0	9321255	0
0.5	3100	910	0	931993	16	9321255	100	2	6200                              	29573	0	9321255	0
0.5	3100	816	0	894926	16	9321255	100	2	6200                              	32401	0	9321255	0
0.5	3100	762	0	874428	16	9321255	100	2	6200                              	27623	0	9321255	0
0.5	3100	1090	0	1001626	16	9321255	100	2	6200                              	36930	0	9321255	0
0.5	3100	909	0	931607	16	9321255	100	2	6200                              	33462	0	9321255	0
0.5	3100	915	0	933065	16	9321255	100	2	6200                              	34730	0	9321255	0
0.5	3100	942	0	944210	16	9321255	100	2	6200                              	32126	0	9321255	0
0.5	3100	942	0	943154	16	9321255	100	2	6200                              	35483	0	9321255	0
0.5	4100	845	0	1011794	16	9321255	100	2	8200                              	33484	0	9321255	0
0.5	4100	873	0	1026399	16	9321255	100	2	8200                              	35152	0	9321255	0
0.5	4100	863	0	1021144	16	9321255	100	2	8200                              	30912	0	9321255	0
0.5	4100	847	0	1011597	16	9321255	100	2	8200                              	31087	0	9321255	0
0.5	4100	1002	0	1091306	16	9321255	100	2	8200                              	34836	0	9321255	0
0.5	4100	768	0	971720	16	9321255	100	2	8200                              	30606	0	9321255	0
0.5	4100	858	0	1018434	16	9321255	100	2	8200                              	33449	0	9321255	0
0.5	4100	1030	0	1105611	16	9321255	100	2	8200                              	34940	0	9321255	0
0.5	4100	825	0	1000273	16	9321255	100	2	8200                              	29331	0	9321255	0
0.5	4100	826	0	1002221	16	9321255	100	2	8200                              	33494	0	9321255	0
0.5	4100	829	0	1003559	16	9321255	100	2	8200                              	33244	0	9321255	0
0.5	4100	982	0	1082197	16	9321255	100	2	8200                              	26779	0	9321255	0
0.5	4100	861	0	1019902	16	9321255	100	2	8200                              	33899	0	9321255	0
0.5	4100	828	0	1002748	16	9321255	100	2	8200                              	28825	0	9321255	0
0.5	4100	830	0	1002922	16	9321255	100	2	8200                              	29697	0	9321255	0
0.5	4100	868	0	1022570	16	9321255	100	2	8200                              	32923	0	9321255	0
0.5	4100	925	0	1051923	16	9321255	100	2	8200                              	34802	0	9321255	0
0.5	4100	708	0	941689	16	9321255	100	2	8200                              	28514	0	9321255	0
0.5	4100	804	0	990008	16	9321255	100	2	8200                              	30596	0	9321255	0
0.5	4100	835	0	1006913	16	9321255	100	2	8200                              	31651	0	9321255	0
0.5	4100	759	0	967387	16	9321255	100	2	8200                              	34085	0	9321255	0
0.5	4100	723	0	948602	16	9321255	100	2	8200                              	30658	0	9321255	0
0.5	4100	810	0	993391	16	9321255	100	2	8200                              	28277	0	9321255	0
0.5	4100	896	0	1037818	16	9321255	100	2	8200                              	35287	0	9321255	0
0.5	4100	699	0	937496	16	9321255	100	2	8200                              	35769	0	9321255	0
0.5	4100	780	0	978030	16	9321255	100	2	8200                              	31798	0	9321255	0
0.5	4100	853	0	1014737	16	9321255	100	2	8200                              	31367	0	9321255	0
0.5	4100	835	0	1005912	16	9321255	100	2	8200                              	36139	0	9321255	0
0.5	4100	725	0	950297	16	9321255	100	2	8200                              	31745	0	9321255	0
0.5	4100	882	0	1029417	16	9321255	100	2	8200                              	34853	0	9321255	0
0.5	4100	800	0	989404	16	9321255	100	2	8200                              	30626	0	9321255	0
0.5	4100	892	0	1035590	16	9321255	100	2	8200                              	29354	0	9321255	0
0.5	4100	731	0	952011	16	9321255	100	2	8200                              	28844	0	9321255	0
0.5	4100	811	0	994387	16	9321255	100	2	8200                              	32509	0	9321255	0
0.5	4100	781	0	978835	16	9321255	100	2	8200                              	32902	0	9321255	0
0.5	4100	747	0	960750	16	9321255	100	2	8200                              	33454	0	9321255	0
0.5	4100	817	0	996878	16	9321255	100	2	8200                              	35251	0	9321255	0
0.5	4100	851	0	1014713	16	9321255	100	2	8200                              	30553	0	9321255	0
0.5	4100	916	0	1048153	16	9321255	100	2	8200                              	29740	0	9321255	0
0.5	4100	738	0	955910	16	9321255	100	2	8200                              	27499	0	9321255	0
0.5	4100	825	0	1001663	16	9321255	100	2	8200                              	30463	0	9321255	0
0.5	4100	773	0	975158	16	9321255	100	2	8200                              	34629	0	9321255	0
0.5	4100	927	0	1053367	16	9321255	100	2	8200                              	34068	0	9321255	0
0.5	4100	967	0	1074208	16	9321255	100	2	8200                              	30348	0	9321255	0
0.5	4100	909	0	1043686	16	9321255	100	2	8200                              	25514	0	9321255	0
0.5	4100	804	0	989567	16	9321255	100	2	8200                              	29970	0	9321255	0
0.5	4100	771	0	974277	16	9321255	100	2	8200                              	31791	0	9321255	0
0.5	4100	719	0	946938	16	9321255	100	2	8200                              	34478	0	9321255	0
0.5	4100	822	0	999346	16	9321255	100	2	8200                              	31080	0	9321255	0
0.5	4100	685	0	929433	16	9321255	100	2	8200                              	27516	0	9321255	0
0.5	4100	705	0	939635	16	9321255	100	2	8200                              	29343	0	9321255	0
0.5	4100	749	0	962028	16	9321255	100	2	8200                              	34307	0	9321255	0
0.5	4100	826	0	1001491	16	9321255	100	2	8200                              	34431	0	9321255	0
0.5	4100	698	0	936039	16	9321255	100	2	8200                              	29868	0	9321255	0
0.5	4100	846	0	1011405	16	9321255	100	2	8200                              	31607	0	9321255	0
0.5	4100	899	0	1038578	16	9321255	100	2	8200                              	32086	0	9321255	0
0.5	4100	727	0	951501	16	9321255	100	2	8200                              	31218	0	9321255	0
0.5	4100	690	0	931842	16	9321255	100	2	8200                              	28650	0	9321255	0
0.5	4100	856	0	1017315	16	9321255	100	2	8200                              	32847	0	9321255	0
0.5	4100	813	0	994893	16	9321255	100	2	8200                              	28851	0	9321255	0
0.5	4100	895	0	1036714	16	9321255	100	2	8200                              	30440	0	9321255	0
0.5	4100	1031	0	1107272	16	9321255	100	2	8200                              	33253	0	9321255	0
0.5	4100	687	0	930163	16	9321255	100	2	8200                              	29471	0	9321255	0
0.5	4100	865	0	1021218	16	9321255	100	2	8200                              	29249	0	9321255	0
0.5	4100	858	0	1019093	16	9321255	100	2	8200                              	29875	0	9321255	0
0.5	4100	778	0	976780	16	9321255	100	2	8200                              	33974	0	9321255	0
0.5	4100	829	0	1002518	16	9321255	100	2	8200                              	29463	0	9321255	0
0.5	4100	757	0	965961	16	9321255	100	2	8200                              	27485	0	9321255	0
0.5	4100	707	0	940787	16	9321255	100	2	8200                              	32698	0	9321255	0
0.5	4100	898	0	1037373	16	9321255	100	2	8200                              	30403	0	9321255	0
0.5	4100	853	0	1014655	16	9321255	100	2	8200                              	29656	0	9321255	0
0.5	4100	905	0	1041910	16	9321255	100	2	8200                              	33321	0	9321255	0
0.5	4100	858	0	1017904	16	9321255	100	2	8200                              	32598	0	9321255	0
0.5	4100	827	0	1002337	16	9321255	100	2	8200                              	29437	0	9321255	0
0.5	4100	816	0	996397	16	9321255	100	2	8200                              	30068	0	9321255	0
0.5	4100	736	0	954930	16	9321255	100	2	8200                              	29891	0	9321255	0
0.5	4100	896	0	1037468	16	9321255	100	2	8200                              	32736	0	9321255	0
0.5	4100	889	0	1034554	16	9321255	100	2	8200                              	31393	0	9321255	0
0.5	4100	696	0	934920	16	9321255	100	2	8200                              	32136	0	9321255	0
0.5	4100	740	0	957325	16	9321255	100	2	8200                              	34945	0	9321255	0
0.5	4100	747	0	959810	16	9321255	100	2	8200                              	33530	0	9321255	0
0.5	4100	831	0	1003777	16	9321255	100	2	8200                              	30632	0	9321255	0
0.5	4100	652	0	911769	16	9321255	100	2	8200                              	31135	0	9321255	0
0.5	4100	811	0	993207	16	9321255	100	2	8200                              	30839	0	9321255	0
0.5	4100	788	0	982486	16	9321255	100	2	8200                              	29052	0	9321255	0
0.5	4100	805	0	991122	16	9321255	100	2	8200                              	35729	0	9321255	0
0.5	4100	816	0	995546	16	9321255	100	2	8200                              	33316	0	9321255	0
0.5	4100	581	0	876796	16	9321255	100	2	8200                              	34741	0	9321255	0
0.5	4100	803	0	989150	16	9321255	100	2	8200                              	33366	0	9321255	0
0.5	4100	738	0	956935	16	9321255	100	2	8200                              	32827	0	9321255	0
0.5	4100	776	0	975899	16	9321255	100	2	8200                              	30342	0	9321255	0
0.5	4100	760	0	968599	16	9321255	100	2	8200                              	30969	0	9321255	0
0.5	4100	885	0	1031889	16	9321255	100	2	8200                              	26524	0	9321255	0
0.5	4100	749	0	961935	16	9321255	100	2	8200                              	33532	0	9321255	0
0.5	4100	844	0	1010816	16	9321255	100	2	8200                              	30637	0	9321255	0
0.5	4100	638	0	904900	16	9321255	100	2	8200                              	28099	0	9321255	0
0.5	4100	847	0	1011907	16	9321255	100	2	8200                              	31100	0	9321255	0
0.5	4100	917	0	1047098	16	9321255	100	2	8200                              	31313	0	9321255	0
0.5	4100	1065	0	1123549	16	9321255	100	2	8200                              	34774	0	9321255	0
0.5	4100	903	0	1039966	16	9321255	100	2	8200                              	31809	0	9321255	0
0.5	5100	767	0	1065434	16	9321255	100	2	10200                              	25672	0	9321255	0
0.5	5100	890	0	1144234	16	9321255	100	2	10200                              	27420	0	9321255	0
0.5	5100	763	0	1063914	16	9321255	100	2	10200                              	32921	0	9321255	0
0.5	5100	753	0	1056471	16	9321255	100	2	10200                              	31165	0	9321255	0
0.5	5100	731	0	1042341	16	9321255	100	2	10200                              	27792	0	9321255	0
0.5	5100	607	0	965164	16	9321255	100	2	10200                              	25625	0	9321255	0
0.5	5100	978	0	1199318	16	9321255	100	2	10200                              	30277	0	9321255	0
0.5	5100	711	0	1030173	16	9321255	100	2	10200                              	28507	0	9321255	0
0.5	5100	774	0	1069427	16	9321255	100	2	10200                              	29734	0	9321255	0
0.5	5100	783	0	1074845	16	9321255	100	2	10200                              	30836	0	9321255	0
0.5	5100	787	0	1079358	16	9321255	100	2	10200                              	27847	0	9321255	0
0.5	5100	719	0	1034955	16	9321255	100	2	10200                              	21607	0	9321255	0
0.5	5100	764	0	1065507	16	9321255	100	2	10200                              	27319	0	9321255	0
0.5	5100	624	0	974861	16	9321255	100	2	10200                              	30094	0	9321255	0
0.5	5100	859	0	1125122	16	9321255	100	2	10200                              	35298	0	9321255	0
0.5	5100	735	0	1046080	16	9321255	100	2	10200                              	30111	0	9321255	0
0.5	5100	737	0	1047636	16	9321255	100	2	10200                              	27911	0	9321255	0
0.5	5100	839	0	1112481	16	9321255	100	2	10200                              	26963	0	9321255	0
0.5	5100	734	0	1044482	16	9321255	100	2	10200                              	33450	0	9321255	0
0.5	5100	791	0	1080893	16	9321255	100	2	10200                              	32845	0	9321255	0
0.5	5100	695	0	1020555	16	9321255	100	2	10200                              	31542	0	9321255	0
0.5	5100	727	0	1041689	16	9321255	100	2	10200                              	31253	0	9321255	0
0.5	5100	743	0	1050671	16	9321255	100	2	10200                              	28160	0	9321255	0
0.5	5100	707	0	1026235	16	9321255	100	2	10200                              	29235	0	9321255	0
0.5	5100	802	0	1088097	16	9321255	100	2	10200                              	32662	0	9321255	0
0.5	5100	704	0	1024445	16	9321255	100	2	10200                              	31672	0	9321255	0
0.5	5100	773	0	1070072	16	9321255	100	2	10200                              	32381	0	9321255	0
0.5	5100	735	0	1045328	16	9321255	100	2	10200                              	25402	0	9321255	0
0.5	5100	866	0	1130209	16	9321255	100	2	10200                              	29456	0	9321255	0
0.5	5100	745	0	1052068	16	9321255	100	2	10200                              	32022	0	9321255	0
0.5	5100	777	0	1074037	16	9321255	100	2	10200                              	30065	0	9321255	0
0.5	5100	696	0	1020962	16	9321255	100	2	10200                              	31997	0	9321255	0
0.5	5100	670	0	1003360	16	9321255	100	2	10200                              	31743	0	9321255	0
0.5	5100	873	0	1134095	16	9321255	100	2	10200                              	34242	0	9321255	0
0.5	5100	681	0	1010550	16	9321255	100	2	10200                              	28377	0	9321255	0
0.5	5100	780	0	1074568	16	9321255	100	2	10200                              	30102	0	9321255	0
0.5	5100	692	0	1017401	16	9321255	100	2	10200                              	32358	0	9321255	0
0.5	5100	805	0	1090120	16	9321255	100	2	10200                              	29253	0	9321255	0
0.5	5100	736	0	1045712	16	9321255	100	2	10200                              	29418	0	9321255	0
0.5	5100	716	0	1034315	16	9321255	100	2	10200                              	27419	0	9321255	0
0.5	5100	657	0	996539	16	9321255	100	2	10200                              	29448	0	9321255	0
0.5	5100	752	0	1056183	16	9321255	100	2	10200                              	28877	0	9321255	0
0.5	5100	731	0	1044465	16	9321255	100	2	10200                              	30871	0	9321255	0
0.5	5100	733	0	1044565	16	9321255	100	2	10200                              	30115	0	9321255	0
0.5	5100	697	0	1021897	16	9321255	100	2	10200                              	29549	0	9321255	0
0.5	5100	906	0	1154431	16	9321255	100	2	10200                              	31671	0	9321255	0
0.5	5100	726	0	1040256	16	9321255	100	2	10200                              	30479	0	9321255	0
0.5	5100	697	0	1021584	16	9321255	100	2	10200                              	28609	0	9321255	0
0.5	5100	880	0	1136745	16	9321255	100	2	10200                              	34027	0	9321255	0
0.5	5100	741	0	1049595	16	9321255	100	2	10200                              	33149	0	9321255	0
0.5	5100	693	0	1018141	16	9321255	100	2	10200                              	28143	0	9321255	0
0.5	5100	714	0	1031330	16	9321255	100	2	10200                              	32860	0	9321255	0
0.5	5100	803	0	1089546	16	9321255	100	2	10200                              	29221	0	9321255	0
0.5	5100	778	0	1073791	16	9321255	100	2	10200                              	29968	0	9321255	0
0.5	5100	714	0	1031946	16	9321255	100	2	10200                              	28543	0	9321255	0
0.5	5100	665	0	1001864	16	9321255	100	2	10200                              	31143	0	9321255	0
0.5	5100	740	0	1049598	16	9321255	100	2	10200                              	28788	0	9321255	0
0.5	5100	785	0	1078004	16	9321255	100	2	10200                              	29702	0	9321255	0
0.5	5100	839	0	1111609	16	9321255	100	2	10200                              	27172	0	9321255	0
0.5	5100	798	0	1085973	16	9321255	100	2	10200                              	26462	0	9321255	0
0.5	5100	755	0	1057835	16	9321255	100	2	10200                              	32034	0	9321255	0
0.5	5100	695	0	1020499	16	9321255	100	2	10200                              	28105	0	9321255	0
0.5	5100	697	0	1020928	16	9321255	100	2	10200                              	30722	0	9321255	0
0.5	5100	677	0	1009482	16	9321255	100	2	10200                              	33333	0	9321255	0
0.5	5100	796	0	1085686	16	9321255	100	2	10200                              	29935	0	9321255	0
0.5	5100	704	0	1026921	16	9321255	100	2	10200                              	29329	0	9321255	0
0.5	5100	608	0	963395	16	9321255	100	2	10200                              	26150	0	9321255	0
0.5	5100	798	0	1085883	16	9321255	100	2	10200                              	33954	0	9321255	0
0.5	5100	777	0	1071942	16	9321255	100	2	10200                              	28958	0	9321255	0
0.5	5100	781	0	1076249	16	9321255	100	2	10200                              	25981	0	9321255	0
0.5	5100	732	0	1043619	16	9321255	100	2	10200                              	24479	0	9321255	0
0.5	5100	620	0	971810	16	9321255	100	2	10200                              	28739	0	9321255	0
0.5	5100	732	0	1043363	16	9321255	100	2	10200                              	34098	0	9321255	0
0.5	5100	703	0	1026045	16	9321255	100	2	10200                              	31983	0	9321255	0
0.5	5100	728	0	1040601	16	9321255	100	2	10200                              	29330	0	9321255	0
0.5	5100	687	0	1016644	16	9321255	100	2	10200                              	31202	0	9321255	0
0.5	5100	694	0	1020038	16	9321255	100	2	10200                              	32526	0	9321255	0
0.5	5100	856	0	1122262	16	9321255	100	2	10200                              	25943	0	9321255	0
0.5	5100	722	0	1038178	16	9321255	100	2	10200                              	33218	0	9321255	0
0.5	5100	653	0	994110	16	9321255	100	2	10200                              	29680	0	9321255	0
0.5	5100	735	0	1045376	16	9321255	100	2	10200                              	26622	0	9321255	0
0.5	5100	725	0	1038544	16	9321255	100	2	10200                              	30684	0	9321255	0
0.5	5100	781	0	1074918	16	9321255	100	2	10200                              	31811	0	9321255	0
0.5	5100	708	0	1029860	16	9321255	100	2	10200                              	26662	0	9321255	0
0.5	5100	781	0	1074985	16	9321255	100	2	10200                              	29117	0	9321255	0
0.5	5100	849	0	1118090	16	9321255	100	2	10200                              	29951	0	9321255	0
0.5	5100	736	0	1045916	16	9321255	100	2	10200                              	35239	0	9321255	0
0.5	5100	809	0	1092506	16	9321255	100	2	10200                              	31241	0	9321255	0
0.5	5100	750	0	1056150	16	9321255	100	2	10200                              	29242	0	9321255	0
0.5	5100	737	0	1047157	16	9321255	100	2	10200                              	31725	0	9321255	0
0.5	5100	703	0	1025422	16	9321255	100	2	10200                              	27735	0	9321255	0
0.5	5100	643	0	986301	16	9321255	100	2	10200                              	33236	0	9321255	0
0.5	5100	726	0	1039245	16	9321255	100	2	10200                              	27607	0	9321255	0
0.5	5100	743	0	1049768	16	9321255	100	2	10200                              	32258	0	9321255	0
0.5	5100	769	0	1066278	16	9321255	100	2	10200                              	31476	0	9321255	0
0.5	5100	699	0	1024574	16	9321255	100	2	10200                              	29858	0	9321255	0
0.5	5100	809	0	1094142	16	9321255	100	2	10200                              	28286	0	9321255	0
0.5	5100	727	0	1040130	16	9321255	100	2	10200                              	28684	0	9321255	0
0.5	5100	665	0	1002153	16	9321255	100	2	10200                              	33280	0	9321255	0
0.5	5100	793	0	1082776	16	9321255	100	2	10200                              	26526	0	9321255	0
0.5	6100	686	0	1100371	16	9321255	100	2	12200                              	29550	0	9321255	0
0.5	6100	629	0	1055333	16	9321255	100	2	12200                              	29143	0	9321255	0
0.5	6100	712	0	1118190	16	9321255	100	2	12200                              	21363	0	9321255	0
0.5	6100	752	0	1150918	16	9321255	100	2	12200                              	22956	0	9321255	0
0.5	6100	665	0	1081002	16	9321255	100	2	12200                              	32442	0	9321255	0
0.5	6100	707	0	1112910	16	9321255	100	2	12200                              	32224	0	9321255	0
0.5	6100	783	0	1171882	16	9321255	100	2	12200                              	29067	0	9321255	0
0.5	6100	625	0	1053052	16	9321255	100	2	12200                              	27833	0	9321255	0
0.5	6100	703	0	1112676	16	9321255	100	2	12200                              	27814	0	9321255	0
0.5	6100	683	0	1095663	16	9321255	100	2	12200                              	28972	0	9321255	0
0.5	6100	858	0	1230141	16	9321255	100	2	12200                              	26174	0	9321255	0
0.5	6100	643	0	1066561	16	9321255	100	2	12200                              	28205	0	9321255	0
0.5	6100	716	0	1121224	16	9321255	100	2	12200                              	30048	0	9321255	0
0.5	6100	669	0	1085189	16	9321255	100	2	12200                              	22823	0	9321255	0
0.5	6100	611	0	1041480	16	9321255	100	2	12200                              	28007	0	9321255	0
0.5	6100	756	0	1152205	16	9321255	100	2	12200                              	30062	0	9321255	0
0.5	6100	685	0	1099003	16	9321255	100	2	12200                              	31653	0	9321255	0
0.5	6100	655	0	1074411	16	9321255	100	2	12200                              	23697	0	9321255	0
0.5	6100	643	0	1067099	16	9321255	100	2	12200                              	29966	0	9321255	0
0.5	6100	825	0	1207377	16	9321255	100	2	12200                              	25246	0	9321255	0
0.5	6100	764	0	1158231	16	9321255	100	2	12200                              	24389	0	9321255	0
0.5	6100	623	0	1051386	16	9321255	100	2	12200                              	25832	0	9321255	0
0.5	6100	689	0	1100330	16	9321255	100	2	12200                              	31030	0	9321255	0
0.5	6100	586	0	1024513	16	9321255	100	2	12200                              	25445	0	9321255	0
0.5	6100	659	0	1077865	16	9321255	100	2	12200                              	32397	0	9321255	0
0.5	6100	709	0	1116695	16	9321255	100	2	12200                              	28195	0	9321255	0
0.5	6100	722	0	1126283	16	9321255	100	2	12200                              	25102	0	9321255	0
0.5	6100	782	0	1172729	16	9321255	100	2	12200                              	31509	0	9321255	0
0.5	6100	755	0	1151040	16	9321255	100	2	12200                              	26332	0	9321255	0
0.5	6100	775	0	1166714	16	9321255	100	2	12200                              	28235	0	9321255	0
0.5	6100	733	0	1135289	16	9321255	100	2	12200                              	25866	0	9321255	0
0.5	6100	786	0	1174413	16	9321255	100	2	12200                              	30683	0	9321255	0
0.5	6100	730	0	1134240	16	9321255	100	2	12200                              	33663	0	9321255	0
0.5	6100	674	0	1090113	16	9321255	100	2	12200                              	27518	0	9321255	0
0.5	6100	659	0	1078439	16	9321255	100	2	12200                              	27825	0	9321255	0
0.5	6100	733	0	1134817	16	9321255	100	2	12200                              	29780	0	9321255	0
0.5	6100	646	0	1068769	16	9321255	100	2	12200                              	25672	0	9321255	0
0.5	6100	674	0	1089545	16	9321255	100	2	12200                              	27844	0	9321255	0
0.5	6100	704	0	1112134	16	9321255	100	2	12200                              	24227	0	9321255	0
0.5	6100	744	0	1142735	16	9321255	100	2	12200                              	32374	0	9321255	0
0.5	6100	672	0	1087483	16	9321255	100	2	12200                              	32214	0	9321255	0
0.5	6100	719	0	1123852	16	9321255	100	2	12200                              	29435	0	9321255	0
0.5	6100	621	0	1048863	16	9321255	100	2	12200                              	30641	0	9321255	0
0.5	6100	626	0	1052043	16	9321255	100	2	12200                              	25218	0	9321255	0
0.5	6100	636	0	1059802	16	9321255	100	2	12200                              	28533	0	9321255	0
0.5	6100	771	0	1164353	16	9321255	100	2	12200                              	29415	0	9321255	0
0.5	6100	626	0	1052963	16	9321255	100	2	12200                              	27514	0	9321255	0
0.5	6100	634	0	1059824	16	9321255	100	2	12200                              	29851	0	9321255	0
0.5	6100	757	0	1152098	16	9321255	100	2	12200                              	29512	0	9321255	0
0.5	6100	613	0	1043965	16	9321255	100	2	12200                              	28490	0	9321255	0
0.5	6100	612	0	1042780	16	9321255	100	2	12200                              	28780	0	9321255	0
0.5	6100	658	0	1077303	16	9321255	100	2	12200                              	27625	0	9321255	0
0.5	6100	829	0	1208478	16	9321255	100	2	12200                              	31480	0	9321255	0
0.5	6100	674	0	1089582	16	9321255	100	2	12200                              	31695	0	9321255	0
0.5	6100	731	0	1133129	16	9321255	100	2	12200                              	31960	0	9321255	0
0.5	6100	610	0	1041246	16	9321255	100	2	12200                              	32996	0	9321255	0
0.5	6100	651	0	1073160	16	9321255	100	2	12200                              	24032	0	9321255	0
0.5	6100	707	0	1116193	16	9321255	100	2	12200                              	27410	0	9321255	0
0.5	6100	696	0	1106017	16	9321255	100	2	12200                              	29769	0	9321255	0
0.5	6100	723	0	1127587	16	9321255	100	2	12200                              	26559	0	9321255	0
0.5	6100	684	0	1097205	16	9321255	100	2	12200                              	27557	0	9321255	0
0.5	6100	702	0	1112468	16	9321255	100	2	12200                              	28759	0	9321255	0
0.5	6100	721	0	1126538	16	9321255	100	2	12200                              	28382	0	9321255	0
0.5	6100	757	0	1154090	16	9321255	100	2	12200                              	26645	0	9321255	0
0.5	6100	705	0	1112947	16	9321255	100	2	12200                              	32123	0	9321255	0
0.5	6100	769	0	1162424	16	9321255	100	2	12200                              	26086	0	9321255	0
0.5	6100	642	0	1065244	16	9321255	100	2	12200                              	29303	0	9321255	0
0.5	6100	613	0	1043808	16	9321255	100	2	12200                              	32773	0	9321255	0
0.5	6100	688	0	1100387	16	9321255	100	2	12200                              	26914	0	9321255	0
0.5	6100	679	0	1091519	16	9321255	100	2	12200                              	22760	0	9321255	0
0.5	6100	761	0	1155540	16	9321255	100	2	12200                              	23426	0	9321255	0
0.5	6100	561	0	1003262	16	9321255	100	2	12200                              	27629	0	9321255	0
0.5	6100	717	0	1121323	16	9321255	100	2	12200                              	29990	0	9321255	0
0.5	6100	654	0	1075380	16	9321255	100	2	12200                              	23349	0	9321255	0
0.5	6100	837	0	1214232	16	9321255	100	2	12200                              	25615	0	9321255	0
0.5	6100	715	0	1121071	16	9321255	100	2	12200                              	27555	0	9321255	0
