#using seed 0.045824
# Work:10581248, depth:844030, work/p+depth:3489342.0
#PROCESSORS: 4, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	100	1071	0	2698771	4	10581248	100	2	200                              	16175	0	10581248	0
0.5	100	1165	0	2703452	4	10581248	100	2	200                              	21029	0	10581248	0
0.5	100	1713	0	2730833	4	10581248	100	2	200                              	11700	0	10581248	0
0.5	100	1286	0	2709489	4	10581248	100	2	200                              	13727	0	10581248	0
0.5	100	1164	0	2703401	4	10581248	100	2	200                              	16463	0	10581248	0
0.5	100	1892	0	2739763	4	10581248	100	2	200                              	14965	0	10581248	0
0.5	100	912	0	2690766	4	10581248	100	2	200                              	16652	0	10581248	0
0.5	100	1869	0	2738636	4	10581248	100	2	200                              	16330	0	10581248	0
0.5	100	940	0	2692168	4	10581248	100	2	200                              	17008	0	10581248	0
0.5	100	1949	0	2742648	4	10581248	100	2	200                              	13995	0	10581248	0
0.5	100	1447	0	2717572	4	10581248	100	2	200                              	13423	0	10581248	0
0.5	100	890	0	2689641	4	10581248	100	2	200                              	13979	0	10581248	0
0.5	100	2439	0	2767153	4	10581248	100	2	200                              	9768	0	10581248	0
0.5	100	1917	0	2741065	4	10581248	100	2	200                              	15319	0	10581248	0
0.5	100	1410	0	2715675	4	10581248	100	2	200                              	11909	0	10581248	0
0.5	100	1505	0	2720413	4	10581248	100	2	200                              	14979	0	10581248	0
0.5	100	1832	0	2736768	4	10581248	100	2	200                              	13079	0	10581248	0
0.5	100	1984	0	2744371	4	10581248	100	2	200                              	13500	0	10581248	0
0.5	100	1539	0	2722102	4	10581248	100	2	200                              	16548	0	10581248	0
0.5	100	2206	0	2755502	4	10581248	100	2	200                              	15330	0	10581248	0
0.5	100	904	0	2690387	4	10581248	100	2	200                              	15787	0	10581248	0
0.5	100	2444	0	2767355	4	10581248	100	2	200                              	10212	0	10581248	0
0.5	100	1864	0	2738387	4	10581248	100	2	200                              	13187	0	10581248	0
0.5	100	898	0	2690149	4	10581248	100	2	200                              	17193	0	10581248	0
0.5	100	1423	0	2716286	4	10581248	100	2	200                              	13697	0	10581248	0
0.5	100	1003	0	2695348	4	10581248	100	2	200                              	16715	0	10581248	0
0.5	100	1007	0	2695560	4	10581248	100	2	200                              	17711	0	10581248	0
0.5	100	1433	0	2716828	4	10581248	100	2	200                              	12634	0	10581248	0
0.5	100	1143	0	2702304	4	10581248	100	2	200                              	19498	0	10581248	0
0.5	100	1404	0	2715388	4	10581248	100	2	200                              	11024	0	10581248	0
0.5	100	2304	0	2760339	4	10581248	100	2	200                              	11773	0	10581248	0
0.5	100	968	0	2693611	4	10581248	100	2	200                              	15031	0	10581248	0
0.5	100	977	0	2694058	4	10581248	100	2	200                              	16806	0	10581248	0
0.5	100	914	0	2690943	4	10581248	100	2	200                              	16280	0	10581248	0
0.5	100	1878	0	2739068	4	10581248	100	2	200                              	14257	0	10581248	0
0.5	100	1878	0	2739097	4	10581248	100	2	200                              	15908	0	10581248	0
0.5	100	973	0	2693824	4	10581248	100	2	200                              	16431	0	10581248	0
0.5	100	1740	0	2732198	4	10581248	100	2	200                              	15199	0	10581248	0
0.5	100	1300	0	2710160	4	10581248	100	2	200                              	17605	0	10581248	0
0.5	100	1992	0	2744784	4	10581248	100	2	200                              	15846	0	10581248	0
0.5	100	1878	0	2739107	4	10581248	100	2	200                              	13337	0	10581248	0
0.5	100	1513	0	2720802	4	10581248	100	2	200                              	12714	0	10581248	0
0.5	100	1874	0	2738909	4	10581248	100	2	200                              	13197	0	10581248	0
0.5	100	1454	0	2717875	4	10581248	100	2	200                              	14883	0	10581248	0
0.5	100	1016	0	2695985	4	10581248	100	2	200                              	13669	0	10581248	0
0.5	100	1257	0	2707990	4	10581248	100	2	200                              	13519	0	10581248	0
0.5	100	1811	0	2735736	4	10581248	100	2	200                              	14507	0	10581248	0
0.5	100	1156	0	2703044	4	10581248	100	2	200                              	20159	0	10581248	0
0.5	100	1445	0	2717461	4	10581248	100	2	200                              	14718	0	10581248	0
0.5	100	1380	0	2714200	4	10581248	100	2	200                              	18110	0	10581248	0
0.5	100	1749	0	2732665	4	10581248	100	2	200                              	13250	0	10581248	0
0.5	100	919	0	2691110	4	10581248	100	2	200                              	14343	0	10581248	0
0.5	100	1984	0	2744424	4	10581248	100	2	200                              	9463	0	10581248	0
0.5	100	1490	0	2719701	4	10581248	100	2	200                              	15019	0	10581248	0
0.5	100	2027	0	2746565	4	10581248	100	2	200                              	15146	0	10581248	0
0.5	100	1504	0	2720402	4	10581248	100	2	200                              	13178	0	10581248	0
0.5	100	1051	0	2697731	4	10581248	100	2	200                              	13586	0	10581248	0
0.5	100	1133	0	2701811	4	10581248	100	2	200                              	15830	0	10581248	0
0.5	100	1329	0	2711637	4	10581248	100	2	200                              	14926	0	10581248	0
0.5	100	2468	0	2768580	4	10581248	100	2	200                              	17516	0	10581248	0
0.5	100	1844	0	2737408	4	10581248	100	2	200                              	12855	0	10581248	0
0.5	100	971	0	2693778	4	10581248	100	2	200                              	17201	0	10581248	0
0.5	100	1129	0	2701614	4	10581248	100	2	200                              	15231	0	10581248	0
0.5	100	1340	0	2712195	4	10581248	100	2	200                              	14117	0	10581248	0
0.5	100	1040	0	2697213	4	10581248	100	2	200                              	16089	0	10581248	0
0.5	1100	165	0	2735046	4	10581248	100	2	2200                              	9082	0	10581248	0
0.5	1100	129	0	2714883	4	10581248	100	2	2200                              	11130	0	10581248	0
0.5	1100	234	0	2773190	4	10581248	100	2	2200                              	16921	0	10581248	0
0.5	1100	234	0	2772711	4	10581248	100	2	2200                              	16286	0	10581248	0
0.5	1100	205	0	2756099	4	10581248	100	2	2200                              	16012	0	10581248	0
0.5	1100	189	0	2747760	4	10581248	100	2	2200                              	14838	0	10581248	0
0.5	1100	265	0	2789873	4	10581248	100	2	2200                              	10807	0	10581248	0
0.5	1100	148	0	2725483	4	10581248	100	2	2200                              	16345	0	10581248	0
0.5	1100	149	0	2725725	4	10581248	100	2	2200                              	13267	0	10581248	0
0.5	1100	130	0	2715342	4	10581248	100	2	2200                              	20149	0	10581248	0
0.5	1100	208	0	2758575	4	10581248	100	2	2200                              	14522	0	10581248	0
0.5	1100	561	0	2952787	4	10581248	100	2	2200                              	12965	0	10581248	0
0.5	1100	569	0	2956926	4	10581248	100	2	2200                              	21967	0	10581248	0
0.5	1100	226	0	2768398	4	10581248	100	2	2200                              	16805	0	10581248	0
0.5	1100	182	0	2744043	4	10581248	100	2	2200                              	15214	0	10581248	0
0.5	1100	269	0	2791853	4	10581248	100	2	2200                              	9304	0	10581248	0
0.5	1100	208	0	2758425	4	10581248	100	2	2200                              	23427	0	10581248	0
0.5	1100	174	0	2739503	4	10581248	100	2	2200                              	14179	0	10581248	0
0.5	1100	177	0	2740765	4	10581248	100	2	2200                              	13428	0	10581248	0
0.5	1100	493	0	2915463	4	10581248	100	2	2200                              	17400	0	10581248	0
0.5	1100	319	0	2819799	4	10581248	100	2	2200                              	11760	0	10581248	0
0.5	1100	262	0	2787606	4	10581248	100	2	2200                              	16639	0	10581248	0
0.5	1100	162	0	2733185	4	10581248	100	2	2200                              	19383	0	10581248	0
0.5	1100	204	0	2756099	4	10581248	100	2	2200                              	15321	0	10581248	0
0.5	1100	226	0	2768239	4	10581248	100	2	2200                              	16524	0	10581248	0
0.5	1100	274	0	2794923	4	10581248	100	2	2200                              	9514	0	10581248	0
0.5	1100	268	0	2791406	4	10581248	100	2	2200                              	16313	0	10581248	0
0.5	1100	137	0	2719349	4	10581248	100	2	2200                              	11034	0	10581248	0
0.5	1100	331	0	2825741	4	10581248	100	2	2200                              	10050	0	10581248	0
0.5	1100	455	0	2893987	4	10581248	100	2	2200                              	17703	0	10581248	0
0.5	1100	190	0	2748425	4	10581248	100	2	2200                              	16230	0	10581248	0
0.5	1100	175	0	2740261	4	10581248	100	2	2200                              	16809	0	10581248	0
0.5	1100	547	0	2944536	4	10581248	100	2	2200                              	19096	0	10581248	0
0.5	1100	528	0	2934146	4	10581248	100	2	2200                              	15695	0	10581248	0
0.5	1100	225	0	2767993	4	10581248	100	2	2200                              	11739	0	10581248	0
0.5	1100	208	0	2758591	4	10581248	100	2	2200                              	18318	0	10581248	0
0.5	1100	117	0	2708954	4	10581248	100	2	2200                              	17199	0	10581248	0
0.5	1100	204	0	2755676	4	10581248	100	2	2200                              	14780	0	10581248	0
0.5	1100	250	0	2781857	4	10581248	100	2	2200                              	15415	0	10581248	0
0.5	1100	301	0	2809597	4	10581248	100	2	2200                              	12353	0	10581248	0
0.5	1100	192	0	2750061	4	10581248	100	2	2200                              	13782	0	10581248	0
0.5	1100	228	0	2769461	4	10581248	100	2	2200                              	16614	0	10581248	0
0.5	1100	291	0	2804174	4	10581248	100	2	2200                              	14149	0	10581248	0
0.5	1100	194	0	2750647	4	10581248	100	2	2200                              	15564	0	10581248	0
0.5	1100	278	0	2796718	4	10581248	100	2	2200                              	14746	0	10581248	0
0.5	1100	282	0	2799107	4	10581248	100	2	2200                              	17970	0	10581248	0
0.5	1100	190	0	2748745	4	10581248	100	2	2200                              	12233	0	10581248	0
0.5	1100	236	0	2773722	4	10581248	100	2	2200                              	13082	0	10581248	0
0.5	1100	262	0	2788299	4	10581248	100	2	2200                              	9193	0	10581248	0
0.5	1100	229	0	2770060	4	10581248	100	2	2200                              	17014	0	10581248	0
0.5	1100	215	0	2762176	4	10581248	100	2	2200                              	17009	0	10581248	0
0.5	1100	182	0	2743889	4	10581248	100	2	2200                              	17239	0	10581248	0
0.5	1100	221	0	2765414	4	10581248	100	2	2200                              	13621	0	10581248	0
0.5	1100	152	0	2727565	4	10581248	100	2	2200                              	15436	0	10581248	0
0.5	1100	231	0	2771066	4	10581248	100	2	2200                              	12452	0	10581248	0
0.5	1100	157	0	2730485	4	10581248	100	2	2200                              	14233	0	10581248	0
0.5	1100	548	0	2945425	4	10581248	100	2	2200                              	22676	0	10581248	0
0.5	1100	612	0	2980851	4	10581248	100	2	2200                              	15490	0	10581248	0
0.5	1100	271	0	2793195	4	10581248	100	2	2200                              	11204	0	10581248	0
0.5	1100	212	0	2760718	4	10581248	100	2	2200                              	17785	0	10581248	0
0.5	1100	302	0	2809754	4	10581248	100	2	2200                              	17715	0	10581248	0
0.5	1100	288	0	2802644	4	10581248	100	2	2200                              	11977	0	10581248	0
0.5	1100	247	0	2779492	4	10581248	100	2	2200                              	12826	0	10581248	0
0.5	1100	210	0	2758907	4	10581248	100	2	2200                              	17531	0	10581248	0
0.5	1100	185	0	2745463	4	10581248	100	2	2200                              	14863	0	10581248	0
0.5	1100	319	0	2819472	4	10581248	100	2	2200                              	10592	0	10581248	0
0.5	1100	193	0	2750030	4	10581248	100	2	2200                              	17663	0	10581248	0
0.5	1100	172	0	2738842	4	10581248	100	2	2200                              	14021	0	10581248	0
0.5	1100	179	0	2742258	4	10581248	100	2	2200                              	17713	0	10581248	0
0.5	1100	277	0	2796543	4	10581248	100	2	2200                              	13396	0	10581248	0
0.5	1100	154	0	2728520	4	10581248	100	2	2200                              	14809	0	10581248	0
0.5	1100	247	0	2779503	4	10581248	100	2	2200                              	10636	0	10581248	0
0.5	1100	149	0	2725846	4	10581248	100	2	2200                              	13783	0	10581248	0
0.5	1100	287	0	2801713	4	10581248	100	2	2200                              	15601	0	10581248	0
0.5	1100	198	0	2752689	4	10581248	100	2	2200                              	15208	0	10581248	0
0.5	1100	305	0	2811807	4	10581248	100	2	2200                              	13850	0	10581248	0
0.5	1100	282	0	2799236	4	10581248	100	2	2200                              	10914	0	10581248	0
0.5	1100	218	0	2763839	4	10581248	100	2	2200                              	13372	0	10581248	0
0.5	1100	244	0	2778098	4	10581248	100	2	2200                              	17226	0	10581248	0
0.5	1100	210	0	2759294	4	10581248	100	2	2200                              	15242	0	10581248	0
0.5	1100	298	0	2807521	4	10581248	100	2	2200                              	15780	0	10581248	0
0.5	1100	365	0	2844699	4	10581248	100	2	2200                              	16839	0	10581248	0
0.5	1100	278	0	2796900	4	10581248	100	2	2200                              	12120	0	10581248	0
0.5	1100	260	0	2786903	4	10581248	100	2	2200                              	14551	0	10581248	0
0.5	1100	273	0	2794029	4	10581248	100	2	2200                              	10615	0	10581248	0
0.5	1100	157	0	2730223	4	10581248	100	2	2200                              	15425	0	10581248	0
0.5	1100	560	0	2952190	4	10581248	100	2	2200                              	12725	0	10581248	0
0.5	1100	347	0	2834808	4	10581248	100	2	2200                              	12347	0	10581248	0
0.5	1100	142	0	2722000	4	10581248	100	2	2200                              	15016	0	10581248	0
0.5	1100	272	0	2794021	4	10581248	100	2	2200                              	10293	0	10581248	0
0.5	1100	193	0	2750062	4	10581248	100	2	2200                              	22462	0	10581248	0
0.5	1100	267	0	2790958	4	10581248	100	2	2200                              	11549	0	10581248	0
0.5	1100	197	0	2751749	4	10581248	100	2	2200                              	15512	0	10581248	0
0.5	1100	178	0	2741532	4	10581248	100	2	2200                              	16536	0	10581248	0
0.5	1100	142	0	2722383	4	10581248	100	2	2200                              	13942	0	10581248	0
0.5	1100	219	0	2764476	4	10581248	100	2	2200                              	16703	0	10581248	0
0.5	1100	220	0	2764894	4	10581248	100	2	2200                              	15704	0	10581248	0
0.5	1100	252	0	2782613	4	10581248	100	2	2200                              	15948	0	10581248	0
0.5	1100	310	0	2813929	4	10581248	100	2	2200                              	20203	0	10581248	0
0.5	1100	279	0	2797737	4	10581248	100	2	2200                              	10347	0	10581248	0
0.5	2100	229	0	2883991	4	10581248	100	2	4200                              	12922	0	10581248	0
0.5	2100	217	0	2870933	4	10581248	100	2	4200                              	17153	0	10581248	0
0.5	2100	177	0	2829189	4	10581248	100	2	4200                              	12616	0	10581248	0
0.5	2100	142	0	2790674	4	10581248	100	2	4200                              	14568	0	10581248	0
0.5	2100	192	0	2844424	4	10581248	100	2	4200                              	10616	0	10581248	0
0.5	2100	130	0	2779067	4	10581248	100	2	4200                              	14276	0	10581248	0
0.5	2100	172	0	2823923	4	10581248	100	2	4200                              	14774	0	10581248	0
0.5	2100	188	0	2839581	4	10581248	100	2	4200                              	9244	0	10581248	0
0.5	2100	146	0	2796224	4	10581248	100	2	4200                              	14670	0	10581248	0
0.5	2100	123	0	2772270	4	10581248	100	2	4200                              	14008	0	10581248	0
0.5	2100	225	0	2878707	4	10581248	100	2	4200                              	19876	0	10581248	0
0.5	2100	140	0	2789527	4	10581248	100	2	4200                              	13067	0	10581248	0
0.5	2100	115	0	2764095	4	10581248	100	2	4200                              	14984	0	10581248	0
0.5	2100	353	0	3013098	4	10581248	100	2	4200                              	19303	0	10581248	0
0.5	2100	187	0	2838970	4	10581248	100	2	4200                              	12321	0	10581248	0
0.5	2100	219	0	2871995	4	10581248	100	2	4200                              	12135	0	10581248	0
0.5	2100	141	0	2790484	4	10581248	100	2	4200                              	12405	0	10581248	0
0.5	2100	193	0	2844896	4	10581248	100	2	4200                              	11508	0	10581248	0
0.5	2100	140	0	2790204	4	10581248	100	2	4200                              	14482	0	10581248	0
0.5	2100	228	0	2881443	4	10581248	100	2	4200                              	13673	0	10581248	0
0.5	2100	304	0	2962030	4	10581248	100	2	4200                              	9841	0	10581248	0
0.5	2100	146	0	2796223	4	10581248	100	2	4200                              	16496	0	10581248	0
0.5	2100	189	0	2840367	4	10581248	100	2	4200                              	10290	0	10581248	0
0.5	2100	133	0	2782815	4	10581248	100	2	4200                              	14979	0	10581248	0
0.5	2100	160	0	2810501	4	10581248	100	2	4200                              	16214	0	10581248	0
0.5	2100	153	0	2803087	4	10581248	100	2	4200                              	14344	0	10581248	0
0.5	2100	150	0	2800015	4	10581248	100	2	4200                              	21084	0	10581248	0
0.5	2100	155	0	2806081	4	10581248	100	2	4200                              	16946	0	10581248	0
0.5	2100	145	0	2795188	4	10581248	100	2	4200                              	15666	0	10581248	0
0.5	2100	244	0	2898303	4	10581248	100	2	4200                              	11266	0	10581248	0
0.5	2100	154	0	2804258	4	10581248	100	2	4200                              	8931	0	10581248	0
0.5	2100	135	0	2784308	4	10581248	100	2	4200                              	14937	0	10581248	0
0.5	2100	108	0	2756205	4	10581248	100	2	4200                              	13087	0	10581248	0
0.5	2100	227	0	2881196	4	10581248	100	2	4200                              	17069	0	10581248	0
0.5	2100	93	0	2740224	4	10581248	100	2	4200                              	12918	0	10581248	0
0.5	2100	237	0	2890870	4	10581248	100	2	4200                              	15494	0	10581248	0
0.5	2100	107	0	2755497	4	10581248	100	2	4200                              	9999	0	10581248	0
0.5	2100	221	0	2875354	4	10581248	100	2	4200                              	15909	0	10581248	0
0.5	2100	121	0	2769621	4	10581248	100	2	4200                              	12562	0	10581248	0
0.5	2100	165	0	2815983	4	10581248	100	2	4200                              	10821	0	10581248	0
0.5	2100	101	0	2748793	4	10581248	100	2	4200                              	16220	0	10581248	0
0.5	2100	123	0	2771919	4	10581248	100	2	4200                              	14546	0	10581248	0
0.5	2100	218	0	2871729	4	10581248	100	2	4200                              	16317	0	10581248	0
0.5	2100	137	0	2786256	4	10581248	100	2	4200                              	18982	0	10581248	0
0.5	2100	143	0	2793357	4	10581248	100	2	4200                              	18377	0	10581248	0
0.5	2100	126	0	2775297	4	10581248	100	2	4200                              	15001	0	10581248	0
0.5	2100	112	0	2759810	4	10581248	100	2	4200                              	13626	0	10581248	0
0.5	2100	208	0	2860805	4	10581248	100	2	4200                              	9899	0	10581248	0
0.5	2100	174	0	2825478	4	10581248	100	2	4200                              	10794	0	10581248	0
0.5	2100	135	0	2784770	4	10581248	100	2	4200                              	11674	0	10581248	0
0.5	2100	202	0	2854742	4	10581248	100	2	4200                              	9905	0	10581248	0
0.5	2100	185	0	2836203	4	10581248	100	2	4200                              	9356	0	10581248	0
0.5	2100	177	0	2828243	4	10581248	100	2	4200                              	11266	0	10581248	0
0.5	2100	192	0	2843860	4	10581248	100	2	4200                              	10974	0	10581248	0
0.5	2100	290	0	2947681	4	10581248	100	2	4200                              	19132	0	10581248	0
0.5	2100	182	0	2834463	4	10581248	100	2	4200                              	9154	0	10581248	0
0.5	2100	141	0	2790911	4	10581248	100	2	4200                              	15331	0	10581248	0
0.5	2100	106	0	2754600	4	10581248	100	2	4200                              	14135	0	10581248	0
0.5	2100	130	0	2779614	4	10581248	100	2	4200                              	15467	0	10581248	0
0.5	2100	194	0	2845650	4	10581248	100	2	4200                              	10922	0	10581248	0
0.5	2100	127	0	2776635	4	10581248	100	2	4200                              	15019	0	10581248	0
0.5	2100	112	0	2760210	4	10581248	100	2	4200                              	14454	0	10581248	0
0.5	2100	167	0	2817685	4	10581248	100	2	4200                              	17566	0	10581248	0
0.5	2100	137	0	2786216	4	10581248	100	2	4200                              	16731	0	10581248	0
0.5	2100	135	0	2783641	4	10581248	100	2	4200                              	16977	0	10581248	0
0.5	2100	126	0	2774569	4	10581248	100	2	4200                              	16630	0	10581248	0
0.5	2100	173	0	2824506	4	10581248	100	2	4200                              	15386	0	10581248	0
0.5	2100	183	0	2834738	4	10581248	100	2	4200                              	10147	0	10581248	0
0.5	2100	215	0	2868096	4	10581248	100	2	4200                              	12754	0	10581248	0
0.5	2100	147	0	2797469	4	10581248	100	2	4200                              	12433	0	10581248	0
0.5	2100	321	0	2980209	4	10581248	100	2	4200                              	13705	0	10581248	0
0.5	2100	237	0	2891219	4	10581248	100	2	4200                              	11612	0	10581248	0
0.5	2100	179	0	2831240	4	10581248	100	2	4200                              	9091	0	10581248	0
0.5	2100	344	0	3003638	4	10581248	100	2	4200                              	15202	0	10581248	0
0.5	2100	213	0	2866067	4	10581248	100	2	4200                              	15304	0	10581248	0
0.5	2100	190	0	2842338	4	10581248	100	2	4200                              	17861	0	10581248	0
0.5	2100	206	0	2859223	4	10581248	100	2	4200                              	13755	0	10581248	0
0.5	2100	115	0	2763758	4	10581248	100	2	4200                              	16108	0	10581248	0
0.5	2100	163	0	2813407	4	10581248	100	2	4200                              	11066	0	10581248	0
0.5	2100	220	0	2873489	4	10581248	100	2	4200                              	11464	0	10581248	0
0.5	2100	161	0	2811632	4	10581248	100	2	4200                              	17369	0	10581248	0
0.5	2100	133	0	2781287	4	10581248	100	2	4200                              	16439	0	10581248	0
0.5	2100	160	0	2810777	4	10581248	100	2	4200                              	17830	0	10581248	0
0.5	2100	134	0	2783227	4	10581248	100	2	4200                              	12988	0	10581248	0
0.5	2100	210	0	2863563	4	10581248	100	2	4200                              	19068	0	10581248	0
0.5	2100	190	0	2841961	4	10581248	100	2	4200                              	17039	0	10581248	0
0.5	2100	250	0	2904565	4	10581248	100	2	4200                              	17224	0	10581248	0
0.5	2100	139	0	2789207	4	10581248	100	2	4200                              	14099	0	10581248	0
0.5	2100	136	0	2786310	4	10581248	100	2	4200                              	15413	0	10581248	0
0.5	2100	243	0	2898755	4	10581248	100	2	4200                              	20063	0	10581248	0
0.5	2100	146	0	2796587	4	10581248	100	2	4200                              	14280	0	10581248	0
0.5	2100	162	0	2812213	4	10581248	100	2	4200                              	14862	0	10581248	0
0.5	2100	135	0	2783459	4	10581248	100	2	4200                              	16765	0	10581248	0
0.5	2100	169	0	2820297	4	10581248	100	2	4200                              	8369	0	10581248	0
0.5	2100	205	0	2857251	4	10581248	100	2	4200                              	10266	0	10581248	0
0.5	2100	213	0	2866814	4	10581248	100	2	4200                              	16815	0	10581248	0
0.5	2100	152	0	2801629	4	10581248	100	2	4200                              	10714	0	10581248	0
0.5	2100	347	0	3006955	4	10581248	100	2	4200                              	15127	0	10581248	0
0.5	2100	91	0	2738070	4	10581248	100	2	4200                              	13436	0	10581248	0
0.5	2100	123	0	2771713	4	10581248	100	2	4200                              	15832	0	10581248	0
0.5	3100	153	0	2879307	4	10581248	100	2	6200                              	14156	0	10581248	0
0.5	3100	124	0	2834226	4	10581248	100	2	6200                              	15189	0	10581248	0
0.5	3100	149	0	2872311	4	10581248	100	2	6200                              	9062	0	10581248	0
0.5	3100	151	0	2875207	4	10581248	100	2	6200                              	16238	0	10581248	0
0.5	3100	137	0	2854234	4	10581248	100	2	6200                              	13914	0	10581248	0
0.5	3100	112	0	2813564	4	10581248	100	2	6200                              	12009	0	10581248	0
0.5	3100	80	0	2764660	4	10581248	100	2	6200                              	13247	0	10581248	0
0.5	3100	149	0	2873581	4	10581248	100	2	6200                              	16965	0	10581248	0
0.5	3100	191	0	2938402	4	10581248	100	2	6200                              	16255	0	10581248	0
0.5	3100	115	0	2819996	4	10581248	100	2	6200                              	21709	0	10581248	0
0.5	3100	137	0	2853305	4	10581248	100	2	6200                              	18039	0	10581248	0
0.5	3100	164	0	2895751	4	10581248	100	2	6200                              	16868	0	10581248	0
0.5	3100	239	0	3013790	4	10581248	100	2	6200                              	20842	0	10581248	0
0.5	3100	183	0	2924549	4	10581248	100	2	6200                              	10280	0	10581248	0
0.5	3100	112	0	2814720	4	10581248	100	2	6200                              	15029	0	10581248	0
0.5	3100	196	0	2946406	4	10581248	100	2	6200                              	11202	0	10581248	0
0.5	3100	139	0	2857406	4	10581248	100	2	6200                              	16007	0	10581248	0
0.5	3100	127	0	2837943	4	10581248	100	2	6200                              	16094	0	10581248	0
0.5	3100	142	0	2861234	4	10581248	100	2	6200                              	16530	0	10581248	0
0.5	3100	139	0	2857723	4	10581248	100	2	6200                              	7768	0	10581248	0
0.5	3100	155	0	2881572	4	10581248	100	2	6200                              	14023	0	10581248	0
0.5	3100	159	0	2889229	4	10581248	100	2	6200                              	12727	0	10581248	0
0.5	3100	169	0	2904182	4	10581248	100	2	6200                              	10366	0	10581248	0
0.5	3100	113	0	2816728	4	10581248	100	2	6200                              	15331	0	10581248	0
0.5	3100	129	0	2839790	4	10581248	100	2	6200                              	15402	0	10581248	0
0.5	3100	185	0	2926673	4	10581248	100	2	6200                              	19647	0	10581248	0
0.5	3100	165	0	2896966	4	10581248	100	2	6200                              	17547	0	10581248	0
0.5	3100	187	0	2930094	4	10581248	100	2	6200                              	13543	0	10581248	0
0.5	3100	101	0	2797916	4	10581248	100	2	6200                              	16190	0	10581248	0
0.5	3100	176	0	2913668	4	10581248	100	2	6200                              	17380	0	10581248	0
0.5	3100	157	0	2884004	4	10581248	100	2	6200                              	7631	0	10581248	0
0.5	3100	151	0	2874828	4	10581248	100	2	6200                              	16722	0	10581248	0
0.5	3100	163	0	2893426	4	10581248	100	2	6200                              	10690	0	10581248	0
0.5	3100	110	0	2812782	4	10581248	100	2	6200                              	14697	0	10581248	0
0.5	3100	141	0	2859626	4	10581248	100	2	6200                              	14586	0	10581248	0
0.5	3100	84	0	2771898	4	10581248	100	2	6200                              	14476	0	10581248	0
0.5	3100	123	0	2832730	4	10581248	100	2	6200                              	17996	0	10581248	0
0.5	3100	188	0	2932550	4	10581248	100	2	6200                              	16521	0	10581248	0
