#using seed 0.047506
# Work:10088973, depth:432675, work/p+depth:747955.40625
#PROCESSORS: 32, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	100	43677	0	588162	32	10088973	100	2	200                              	121326	0	10088973	0
0.5	100	34504	0	530824	32	10088973	100	2	200                              	120345	0	10088973	0
0.5	100	38760	0	557419	32	10088973	100	2	200                              	120171	0	10088973	0
0.5	100	36303	0	542073	32	10088973	100	2	200                              	120144	0	10088973	0
0.5	100	37412	0	549022	32	10088973	100	2	200                              	119920	0	10088973	0
0.5	100	33776	0	526268	32	10088973	100	2	200                              	120269	0	10088973	0
0.5	100	33251	0	523006	32	10088973	100	2	200                              	111277	0	10088973	0
0.5	100	41357	0	573651	32	10088973	100	2	200                              	121244	0	10088973	0
0.5	100	36211	0	541509	32	10088973	100	2	200                              	120516	0	10088973	0
0.5	100	35321	0	535948	32	10088973	100	2	200                              	119425	0	10088973	0
0.5	100	36994	0	546376	32	10088973	100	2	200                              	120803	0	10088973	0
0.5	100	33437	0	524153	32	10088973	100	2	200                              	115117	0	10088973	0
0.5	100	35039	0	534174	32	10088973	100	2	200                              	121711	0	10088973	0
0.5	100	33703	0	525812	32	10088973	100	2	200                              	119578	0	10088973	0
0.5	100	41024	0	571580	32	10088973	100	2	200                              	121110	0	10088973	0
0.5	100	41255	0	573014	32	10088973	100	2	200                              	121032	0	10088973	0
0.5	100	33361	0	523689	32	10088973	100	2	200                              	120546	0	10088973	0
0.5	100	38442	0	555433	32	10088973	100	2	200                              	117364	0	10088973	0
0.5	1100	4878	0	649616	32	10088973	100	2	2200                              	118994	0	10088973	0
0.5	1100	4724	0	639137	32	10088973	100	2	2200                              	120148	0	10088973	0
0.5	1100	5170	0	669604	32	10088973	100	2	2200                              	114323	0	10088973	0
0.5	1100	4620	0	631718	32	10088973	100	2	2200                              	119624	0	10088973	0
0.5	1100	5205	0	671953	32	10088973	100	2	2200                              	120414	0	10088973	0
0.5	1100	4861	0	648091	32	10088973	100	2	2200                              	118078	0	10088973	0
0.5	1100	4289	0	609079	32	10088973	100	2	2200                              	113442	0	10088973	0
0.5	1100	4366	0	614445	32	10088973	100	2	2200                              	119415	0	10088973	0
0.5	1100	4173	0	601029	32	10088973	100	2	2200                              	111774	0	10088973	0
0.5	1100	5689	0	705318	32	10088973	100	2	2200                              	119982	0	10088973	0
0.5	1100	4875	0	649443	32	10088973	100	2	2200                              	119594	0	10088973	0
0.5	1100	4823	0	645670	32	10088973	100	2	2200                              	119602	0	10088973	0
0.5	1100	4490	0	622722	32	10088973	100	2	2200                              	113085	0	10088973	0
0.5	1100	5462	0	689752	32	10088973	100	2	2200                              	118272	0	10088973	0
0.5	1100	5384	0	684146	32	10088973	100	2	2200                              	119291	0	10088973	0
0.5	1100	4057	0	593064	32	10088973	100	2	2200                              	119261	0	10088973	0
0.5	1100	5256	0	675515	32	10088973	100	2	2200                              	115092	0	10088973	0
0.5	1100	4689	0	636515	32	10088973	100	2	2200                              	119717	0	10088973	0
0.5	1100	4852	0	647869	32	10088973	100	2	2200                              	119915	0	10088973	0
0.5	1100	5245	0	674752	32	10088973	100	2	2200                              	118778	0	10088973	0
0.5	1100	4783	0	642828	32	10088973	100	2	2200                              	118811	0	10088973	0
0.5	1100	4643	0	633464	32	10088973	100	2	2200                              	119027	0	10088973	0
0.5	1100	4469	0	621224	32	10088973	100	2	2200                              	120567	0	10088973	0
0.5	1100	4807	0	644772	32	10088973	100	2	2200                              	119521	0	10088973	0
0.5	1100	6174	0	738765	32	10088973	100	2	2200                              	119686	0	10088973	0
0.5	1100	4480	0	622321	32	10088973	100	2	2200                              	118907	0	10088973	0
0.5	1100	4462	0	620921	32	10088973	100	2	2200                              	118963	0	10088973	0
0.5	1100	4908	0	651525	32	10088973	100	2	2200                              	119531	0	10088973	0
0.5	1100	5082	0	663632	32	10088973	100	2	2200                              	120064	0	10088973	0
0.5	1100	4772	0	641948	32	10088973	100	2	2200                              	120435	0	10088973	0
0.5	1100	4474	0	621850	32	10088973	100	2	2200                              	116382	0	10088973	0
0.5	1100	4673	0	635524	32	10088973	100	2	2200                              	119323	0	10088973	0
0.5	1100	4433	0	618982	32	10088973	100	2	2200                              	119372	0	10088973	0
0.5	1100	4466	0	621164	32	10088973	100	2	2200                              	119829	0	10088973	0
0.5	1100	5141	0	667454	32	10088973	100	2	2200                              	114216	0	10088973	0
0.5	1100	4668	0	635161	32	10088973	100	2	2200                              	116028	0	10088973	0
0.5	1100	4525	0	625256	32	10088973	100	2	2200                              	119220	0	10088973	0
0.5	1100	4658	0	634388	32	10088973	100	2	2200                              	119019	0	10088973	0
0.5	1100	4403	0	616826	32	10088973	100	2	2200                              	113900	0	10088973	0
0.5	1100	4701	0	637380	32	10088973	100	2	2200                              	118589	0	10088973	0
0.5	1100	4066	0	593578	32	10088973	100	2	2200                              	118994	0	10088973	0
0.5	1100	4959	0	655078	32	10088973	100	2	2200                              	113389	0	10088973	0
0.5	1100	4905	0	651414	32	10088973	100	2	2200                              	118681	0	10088973	0
0.5	1100	5055	0	661729	32	10088973	100	2	2200                              	119487	0	10088973	0
0.5	1100	4538	0	626121	32	10088973	100	2	2200                              	119988	0	10088973	0
0.5	1100	5931	0	721918	32	10088973	100	2	2200                              	117290	0	10088973	0
0.5	1100	4458	0	620612	32	10088973	100	2	2200                              	118120	0	10088973	0
0.5	1100	4973	0	656194	32	10088973	100	2	2200                              	112084	0	10088973	0
0.5	1100	5195	0	671376	32	10088973	100	2	2200                              	111209	0	10088973	0
0.5	1100	4540	0	626314	32	10088973	100	2	2200                              	113518	0	10088973	0
0.5	1100	4869	0	648875	32	10088973	100	2	2200                              	112876	0	10088973	0
0.5	1100	5141	0	667535	32	10088973	100	2	2200                              	119057	0	10088973	0
0.5	1100	4792	0	643489	32	10088973	100	2	2200                              	118554	0	10088973	0
0.5	1100	5018	0	659007	32	10088973	100	2	2200                              	113147	0	10088973	0
0.5	1100	4398	0	616461	32	10088973	100	2	2200                              	111472	0	10088973	0
0.5	1100	4431	0	618860	32	10088973	100	2	2200                              	112476	0	10088973	0
0.5	1100	5588	0	698348	32	10088973	100	2	2200                              	120712	0	10088973	0
0.5	1100	5587	0	698300	32	10088973	100	2	2200                              	119312	0	10088973	0
0.5	1100	4673	0	635302	32	10088973	100	2	2200                              	111935	0	10088973	0
0.5	1100	4542	0	626373	32	10088973	100	2	2200                              	119009	0	10088973	0
0.5	1100	5164	0	669295	32	10088973	100	2	2200                              	118742	0	10088973	0
0.5	1100	4911	0	651578	32	10088973	100	2	2200                              	117936	0	10088973	0
0.5	1100	5123	0	666315	32	10088973	100	2	2200                              	117974	0	10088973	0
0.5	1100	4678	0	635689	32	10088973	100	2	2200                              	119705	0	10088973	0
0.5	1100	5298	0	678539	32	10088973	100	2	2200                              	119203	0	10088973	0
0.5	1100	5230	0	673732	32	10088973	100	2	2200                              	117501	0	10088973	0
0.5	1100	4651	0	633628	32	10088973	100	2	2200                              	117633	0	10088973	0
0.5	1100	5256	0	675568	32	10088973	100	2	2200                              	113484	0	10088973	0
0.5	1100	4465	0	621304	32	10088973	100	2	2200                              	119813	0	10088973	0
0.5	1100	4569	0	628019	32	10088973	100	2	2200                              	119582	0	10088973	0
0.5	1100	4348	0	613085	32	10088973	100	2	2200                              	110386	0	10088973	0
0.5	1100	4458	0	620816	32	10088973	100	2	2200                              	118696	0	10088973	0
0.5	1100	5025	0	659518	32	10088973	100	2	2200                              	118951	0	10088973	0
0.5	1100	4647	0	633799	32	10088973	100	2	2200                              	119810	0	10088973	0
0.5	1100	4451	0	620134	32	10088973	100	2	2200                              	111845	0	10088973	0
0.5	1100	4421	0	617960	32	10088973	100	2	2200                              	119097	0	10088973	0
0.5	1100	4898	0	650907	32	10088973	100	2	2200                              	116570	0	10088973	0
0.5	1100	4618	0	631692	32	10088973	100	2	2200                              	117791	0	10088973	0
0.5	1100	4416	0	617717	32	10088973	100	2	2200                              	118998	0	10088973	0
0.5	1100	4847	0	647388	32	10088973	100	2	2200                              	116174	0	10088973	0
0.5	1100	4834	0	646368	32	10088973	100	2	2200                              	119604	0	10088973	0
0.5	1100	4667	0	635074	32	10088973	100	2	2200                              	113676	0	10088973	0
0.5	1100	4567	0	628083	32	10088973	100	2	2200                              	117142	0	10088973	0
0.5	1100	4584	0	629316	32	10088973	100	2	2200                              	112845	0	10088973	0
0.5	1100	4883	0	649713	32	10088973	100	2	2200                              	114258	0	10088973	0
0.5	1100	4764	0	641859	32	10088973	100	2	2200                              	118117	0	10088973	0
0.5	1100	4617	0	631521	32	10088973	100	2	2200                              	118534	0	10088973	0
0.5	1100	4858	0	648012	32	10088973	100	2	2200                              	119177	0	10088973	0
0.5	1100	4782	0	642772	32	10088973	100	2	2200                              	112454	0	10088973	0
0.5	1100	5095	0	664271	32	10088973	100	2	2200                              	119808	0	10088973	0
0.5	1100	5118	0	665950	32	10088973	100	2	2200                              	118129	0	10088973	0
0.5	1100	4368	0	614473	32	10088973	100	2	2200                              	113115	0	10088973	0
0.5	1100	4539	0	626197	32	10088973	100	2	2200                              	111952	0	10088973	0
0.5	1100	4763	0	641659	32	10088973	100	2	2200                              	120140	0	10088973	0
0.5	1100	4941	0	653935	32	10088973	100	2	2200                              	118238	0	10088973	0
0.5	1100	5330	0	680511	32	10088973	100	2	2200                              	116882	0	10088973	0
0.5	1100	5411	0	686152	32	10088973	100	2	2200                              	118636	0	10088973	0
0.5	1100	4476	0	621758	32	10088973	100	2	2200                              	119649	0	10088973	0
0.5	1100	4782	0	643053	32	10088973	100	2	2200                              	119907	0	10088973	0
0.5	1100	5005	0	658102	32	10088973	100	2	2200                              	117218	0	10088973	0
0.5	2100	3186	0	731379	32	10088973	100	2	4200                              	118049	0	10088973	0
0.5	2100	3232	0	736911	32	10088973	100	2	4200                              	118783	0	10088973	0
0.5	2100	3175	0	729760	32	10088973	100	2	4200                              	110805	0	10088973	0
0.5	2100	3433	0	763075	32	10088973	100	2	4200                              	115582	0	10088973	0
0.5	2100	2956	0	700934	32	10088973	100	2	4200                              	117684	0	10088973	0
0.5	2100	3014	0	709020	32	10088973	100	2	4200                              	118333	0	10088973	0
0.5	2100	3221	0	735597	32	10088973	100	2	4200                              	116386	0	10088973	0
0.5	2100	3077	0	717228	32	10088973	100	2	4200                              	114426	0	10088973	0
0.5	2100	2759	0	675150	32	10088973	100	2	4200                              	114016	0	10088973	0
0.5	2100	3262	0	741474	32	10088973	100	2	4200                              	116922	0	10088973	0
0.5	2100	3843	0	817758	32	10088973	100	2	4200                              	116847	0	10088973	0
0.5	2100	2712	0	669066	32	10088973	100	2	4200                              	109200	0	10088973	0
0.5	2100	3757	0	806340	32	10088973	100	2	4200                              	116178	0	10088973	0
0.5	2100	2975	0	703552	32	10088973	100	2	4200                              	117524	0	10088973	0
0.5	2100	2885	0	691925	32	10088973	100	2	4200                              	117688	0	10088973	0
0.5	2100	3031	0	711176	32	10088973	100	2	4200                              	117919	0	10088973	0
0.5	2100	3090	0	718682	32	10088973	100	2	4200                              	116956	0	10088973	0
0.5	2100	3560	0	780407	32	10088973	100	2	4200                              	115770	0	10088973	0
0.5	2100	3308	0	747649	32	10088973	100	2	4200                              	117708	0	10088973	0
0.5	2100	2982	0	704298	32	10088973	100	2	4200                              	117970	0	10088973	0
0.5	2100	3280	0	743612	32	10088973	100	2	4200                              	116904	0	10088973	0
0.5	2100	3042	0	712204	32	10088973	100	2	4200                              	116774	0	10088973	0
0.5	2100	2870	0	689575	32	10088973	100	2	4200                              	116455	0	10088973	0
0.5	2100	2912	0	695756	32	10088973	100	2	4200                              	112479	0	10088973	0
0.5	2100	3107	0	721130	32	10088973	100	2	4200                              	109462	0	10088973	0
0.5	2100	3237	0	738216	32	10088973	100	2	4200                              	116533	0	10088973	0
0.5	2100	2964	0	702409	32	10088973	100	2	4200                              	110925	0	10088973	0
0.5	2100	2923	0	696714	32	10088973	100	2	4200                              	115592	0	10088973	0
0.5	2100	3433	0	763770	32	10088973	100	2	4200                              	117345	0	10088973	0
0.5	2100	3035	0	711585	32	10088973	100	2	4200                              	109269	0	10088973	0
0.5	2100	2959	0	701235	32	10088973	100	2	4200                              	116940	0	10088973	0
0.5	2100	3559	0	780190	32	10088973	100	2	4200                              	119000	0	10088973	0
0.5	2100	3131	0	724199	32	10088973	100	2	4200                              	110787	0	10088973	0
0.5	2100	3347	0	752836	32	10088973	100	2	4200                              	118580	0	10088973	0
0.5	2100	2940	0	699001	32	10088973	100	2	4200                              	117103	0	10088973	0
0.5	2100	3286	0	744138	32	10088973	100	2	4200                              	114782	0	10088973	0
0.5	2100	3413	0	760721	32	10088973	100	2	4200                              	116217	0	10088973	0
0.5	2100	3472	0	768812	32	10088973	100	2	4200                              	116354	0	10088973	0
0.5	2100	3366	0	754934	32	10088973	100	2	4200                              	119542	0	10088973	0
0.5	2100	2977	0	704018	32	10088973	100	2	4200                              	118446	0	10088973	0
0.5	2100	3008	0	708086	32	10088973	100	2	4200                              	117582	0	10088973	0
0.5	2100	3033	0	711385	32	10088973	100	2	4200                              	118043	0	10088973	0
0.5	2100	2671	0	663756	32	10088973	100	2	4200                              	110632	0	10088973	0
0.5	2100	3325	0	749389	32	10088973	100	2	4200                              	118982	0	10088973	0
0.5	2100	2786	0	678710	32	10088973	100	2	4200                              	115903	0	10088973	0
0.5	2100	3044	0	712419	32	10088973	100	2	4200                              	109672	0	10088973	0
0.5	2100	3144	0	725900	32	10088973	100	2	4200                              	119370	0	10088973	0
0.5	2100	3325	0	749836	32	10088973	100	2	4200                              	118580	0	10088973	0
0.5	2100	2874	0	690361	32	10088973	100	2	4200                              	118150	0	10088973	0
0.5	2100	2925	0	697277	32	10088973	100	2	4200                              	111258	0	10088973	0
0.5	2100	3239	0	738535	32	10088973	100	2	4200                              	118303	0	10088973	0
0.5	2100	3079	0	717033	32	10088973	100	2	4200                              	117210	0	10088973	0
0.5	2100	3448	0	765593	32	10088973	100	2	4200                              	114590	0	10088973	0
0.5	2100	2967	0	702715	32	10088973	100	2	4200                              	116128	0	10088973	0
0.5	2100	2948	0	700062	32	10088973	100	2	4200                              	117298	0	10088973	0
0.5	2100	3557	0	780016	32	10088973	100	2	4200                              	115001	0	10088973	0
0.5	2100	3008	0	708021	32	10088973	100	2	4200                              	112976	0	10088973	0
0.5	2100	3115	0	721936	32	10088973	100	2	4200                              	109610	0	10088973	0
0.5	2100	2975	0	703835	32	10088973	100	2	4200                              	117391	0	10088973	0
0.5	2100	3034	0	710977	32	10088973	100	2	4200                              	117109	0	10088973	0
0.5	2100	2898	0	693310	32	10088973	100	2	4200                              	116992	0	10088973	0
0.5	2100	3070	0	715909	32	10088973	100	2	4200                              	118551	0	10088973	0
0.5	2100	3178	0	730790	32	10088973	100	2	4200                              	115950	0	10088973	0
0.5	2100	3275	0	743443	32	10088973	100	2	4200                              	118160	0	10088973	0
0.5	2100	3179	0	730199	32	10088973	100	2	4200                              	118490	0	10088973	0
0.5	2100	3098	0	719594	32	10088973	100	2	4200                              	111153	0	10088973	0
0.5	2100	3233	0	737001	32	10088973	100	2	4200                              	117428	0	10088973	0
0.5	2100	3144	0	725736	32	10088973	100	2	4200                              	109945	0	10088973	0
0.5	2100	3413	0	761299	32	10088973	100	2	4200                              	116908	0	10088973	0
0.5	2100	3263	0	741573	32	10088973	100	2	4200                              	118086	0	10088973	0
0.5	2100	3014	0	708549	32	10088973	100	2	4200                              	117898	0	10088973	0
0.5	2100	3235	0	737728	32	10088973	100	2	4200                              	117940	0	10088973	0
0.5	2100	3157	0	727656	32	10088973	100	2	4200                              	117587	0	10088973	0
0.5	2100	3618	0	787723	32	10088973	100	2	4200                              	119217	0	10088973	0
0.5	2100	3542	0	777941	32	10088973	100	2	4200                              	117370	0	10088973	0
0.5	2100	3792	0	810902	32	10088973	100	2	4200                              	115330	0	10088973	0
0.5	2100	2876	0	690931	32	10088973	100	2	4200                              	111984	0	10088973	0
0.5	2100	2912	0	695615	32	10088973	100	2	4200                              	110241	0	10088973	0
0.5	2100	3181	0	730564	32	10088973	100	2	4200                              	110930	0	10088973	0
0.5	2100	3203	0	733643	32	10088973	100	2	4200                              	110867	0	10088973	0
0.5	2100	3108	0	720954	32	10088973	100	2	4200                              	115211	0	10088973	0
0.5	2100	2884	0	691400	32	10088973	100	2	4200                              	115460	0	10088973	0
0.5	2100	3337	0	750931	32	10088973	100	2	4200                              	119485	0	10088973	0
0.5	2100	3206	0	734106	32	10088973	100	2	4200                              	116062	0	10088973	0
0.5	2100	2965	0	702178	32	10088973	100	2	4200                              	110993	0	10088973	0
0.5	2100	3166	0	728369	32	10088973	100	2	4200                              	118084	0	10088973	0
0.5	2100	2940	0	698966	32	10088973	100	2	4200                              	108669	0	10088973	0
0.5	2100	3169	0	728987	32	10088973	100	2	4200                              	117502	0	10088973	0
0.5	2100	3361	0	754124	32	10088973	100	2	4200                              	116896	0	10088973	0
0.5	2100	2858	0	688173	32	10088973	100	2	4200                              	115935	0	10088973	0
0.5	2100	2909	0	695273	32	10088973	100	2	4200                              	116783	0	10088973	0
0.5	2100	3539	0	777858	32	10088973	100	2	4200                              	111490	0	10088973	0
0.5	2100	3108	0	720873	32	10088973	100	2	4200                              	117682	0	10088973	0
0.5	2100	3197	0	733161	32	10088973	100	2	4200                              	117737	0	10088973	0
0.5	2100	3674	0	795200	32	10088973	100	2	4200                              	117485	0	10088973	0
0.5	2100	3268	0	742117	32	10088973	100	2	4200                              	117457	0	10088973	0
0.5	2100	3360	0	754337	32	10088973	100	2	4200                              	117780	0	10088973	0
0.5	2100	3434	0	763944	32	10088973	100	2	4200                              	118631	0	10088973	0
0.5	2100	3097	0	719843	32	10088973	100	2	4200                              	117753	0	10088973	0
0.5	2100	3290	0	744581	32	10088973	100	2	4200                              	116750	0	10088973	0
0.5	3100	2437	0	783489	32	10088973	100	2	6200                              	115739	0	10088973	0
0.5	3100	2479	0	792519	32	10088973	100	2	6200                              	109058	0	10088973	0
0.5	3100	2654	0	826560	32	10088973	100	2	6200                              	114973	0	10088973	0
0.5	3100	2576	0	811234	32	10088973	100	2	6200                              	110138	0	10088973	0
0.5	3100	2682	0	831412	32	10088973	100	2	6200                              	113015	0	10088973	0
0.5	3100	2781	0	850929	32	10088973	100	2	6200                              	115891	0	10088973	0
0.5	3100	2540	0	804333	32	10088973	100	2	6200                              	115343	0	10088973	0
0.5	3100	2562	0	808535	32	10088973	100	2	6200                              	115001	0	10088973	0
0.5	3100	2495	0	795774	32	10088973	100	2	6200                              	116414	0	10088973	0
0.5	3100	2494	0	795064	32	10088973	100	2	6200                              	114935	0	10088973	0
0.5	3100	2410	0	779324	32	10088973	100	2	6200                              	111422	0	10088973	0
0.5	3100	2390	0	775370	32	10088973	100	2	6200                              	115519	0	10088973	0
0.5	3100	2590	0	813746	32	10088973	100	2	6200                              	113970	0	10088973	0
0.5	3100	2466	0	789413	32	10088973	100	2	6200                              	115491	0	10088973	0
0.5	3100	2307	0	759769	32	10088973	100	2	6200                              	115485	0	10088973	0
0.5	3100	2447	0	786394	32	10088973	100	2	6200                              	113689	0	10088973	0
0.5	3100	2901	0	874427	32	10088973	100	2	6200                              	114640	0	10088973	0
0.5	3100	2579	0	812197	32	10088973	100	2	6200                              	116009	0	10088973	0
0.5	3100	2508	0	798090	32	10088973	100	2	6200                              	106933	0	10088973	0
0.5	3100	2869	0	867808	32	10088973	100	2	6200                              	113745	0	10088973	0
0.5	3100	2829	0	860421	32	10088973	100	2	6200                              	114591	0	10088973	0
0.5	3100	2981	0	890021	32	10088973	100	2	6200                              	117120	0	10088973	0
0.5	3100	2594	0	814605	32	10088973	100	2	6200                              	115270	0	10088973	0
0.5	3100	2572	0	810437	32	10088973	100	2	6200                              	114738	0	10088973	0
0.5	3100	2259	0	750125	32	10088973	100	2	6200                              	115276	0	10088973	0
0.5	3100	2461	0	788436	32	10088973	100	2	6200                              	115077	0	10088973	0
0.5	3100	2200	0	738570	32	10088973	100	2	6200                              	108160	0	10088973	0
0.5	3100	2746	0	844750	32	10088973	100	2	6200                              	116981	0	10088973	0
0.5	3100	2710	0	837038	32	10088973	100	2	6200                              	116009	0	10088973	0
0.5	3100	2321	0	761888	32	10088973	100	2	6200                              	116432	0	10088973	0
0.5	3100	2642	0	824164	32	10088973	100	2	6200                              	108592	0	10088973	0
0.5	3100	2440	0	784533	32	10088973	100	2	6200                              	112871	0	10088973	0
0.5	3100	2668	0	829355	32	10088973	100	2	6200                              	114605	0	10088973	0
0.5	3100	2623	0	819689	32	10088973	100	2	6200                              	115216	0	10088973	0
0.5	3100	2649	0	825511	32	10088973	100	2	6200                              	116489	0	10088973	0
0.5	3100	2367	0	770588	32	10088973	100	2	6200                              	113841	0	10088973	0
0.5	3100	2539	0	804170	32	10088973	100	2	6200                              	110052	0	10088973	0
0.5	3100	2624	0	820716	32	10088973	100	2	6200                              	115762	0	10088973	0
0.5	3100	2588	0	812969	32	10088973	100	2	6200                              	115804	0	10088973	0
0.5	3100	2350	0	767246	32	10088973	100	2	6200                              	115674	0	10088973	0
