#using seed 0.048559
# Work:10088973, depth:432675, work/p+depth:1693796.625
#PROCESSORS: 8, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	100	4289	0	1368240	8	10088973	100	2	200                              	100968	0	10088973	0
0.5	100	5748	0	1404701	8	10088973	100	2	200                              	93508	0	10088973	0
0.5	100	4505	0	1373634	8	10088973	100	2	200                              	94256	0	10088973	0
0.5	100	3796	0	1355920	8	10088973	100	2	200                              	93319	0	10088973	0
0.5	100	5867	0	1407693	8	10088973	100	2	200                              	91975	0	10088973	0
0.5	100	3985	0	1360636	8	10088973	100	2	200                              	93310	0	10088973	0
0.5	100	3186	0	1340687	8	10088973	100	2	200                              	94348	0	10088973	0
0.5	100	4648	0	1377197	8	10088973	100	2	200                              	90111	0	10088973	0
0.5	100	3201	0	1341068	8	10088973	100	2	200                              	95127	0	10088973	0
0.5	100	6779	0	1430502	8	10088973	100	2	200                              	92138	0	10088973	0
0.5	100	4346	0	1369641	8	10088973	100	2	200                              	93398	0	10088973	0
0.5	100	8095	0	1463393	8	10088973	100	2	200                              	93128	0	10088973	0
0.5	100	4427	0	1371667	8	10088973	100	2	200                              	95025	0	10088973	0
0.5	100	4504	0	1373631	8	10088973	100	2	200                              	93661	0	10088973	0
0.5	100	3051	0	1337241	8	10088973	100	2	200                              	93206	0	10088973	0
0.5	100	3730	0	1354264	8	10088973	100	2	200                              	94097	0	10088973	0
0.5	100	4891	0	1383299	8	10088973	100	2	200                              	92879	0	10088973	0
0.5	100	4760	0	1380012	8	10088973	100	2	200                              	90968	0	10088973	0
0.5	100	3891	0	1358284	8	10088973	100	2	200                              	95311	0	10088973	0
0.5	100	4769	0	1380217	8	10088973	100	2	200                              	91371	0	10088973	0
0.5	100	3374	0	1345377	8	10088973	100	2	200                              	94064	0	10088973	0
0.5	100	3724	0	1354133	8	10088973	100	2	200                              	95157	0	10088973	0
0.5	100	4524	0	1374082	8	10088973	100	2	200                              	93153	0	10088973	0
0.5	100	4334	0	1369364	8	10088973	100	2	200                              	92231	0	10088973	0
0.5	100	4160	0	1365008	8	10088973	100	2	200                              	93061	0	10088973	0
0.5	100	5637	0	1401958	8	10088973	100	2	200                              	93729	0	10088973	0
0.5	100	3985	0	1360649	8	10088973	100	2	200                              	92891	0	10088973	0
0.5	100	4028	0	1361675	8	10088973	100	2	200                              	94001	0	10088973	0
0.5	100	4567	0	1375206	8	10088973	100	2	200                              	92944	0	10088973	0
0.5	100	4489	0	1373248	8	10088973	100	2	200                              	92458	0	10088973	0
0.5	100	3296	0	1343414	8	10088973	100	2	200                              	92592	0	10088973	0
0.5	100	4825	0	1381597	8	10088973	100	2	200                              	94894	0	10088973	0
0.5	100	4414	0	1371352	8	10088973	100	2	200                              	93408	0	10088973	0
0.5	100	4199	0	1365976	8	10088973	100	2	200                              	92359	0	10088973	0
0.5	100	4813	0	1381337	8	10088973	100	2	200                              	94697	0	10088973	0
0.5	100	4803	0	1381064	8	10088973	100	2	200                              	93598	0	10088973	0
0.5	100	5180	0	1390532	8	10088973	100	2	200                              	91001	0	10088973	0
0.5	100	3536	0	1349415	8	10088973	100	2	200                              	99496	0	10088973	0
0.5	100	6009	0	1411218	8	10088973	100	2	200                              	93429	0	10088973	0
0.5	100	3380	0	1345477	8	10088973	100	2	200                              	94371	0	10088973	0
0.5	100	4313	0	1368791	8	10088973	100	2	200                              	94765	0	10088973	0
0.5	100	6770	0	1430248	8	10088973	100	2	200                              	92843	0	10088973	0
0.5	100	3477	0	1347936	8	10088973	100	2	200                              	91354	0	10088973	0
0.5	100	3909	0	1358736	8	10088973	100	2	200                              	92831	0	10088973	0
0.5	100	3204	0	1341078	8	10088973	100	2	200                              	95426	0	10088973	0
0.5	100	4448	0	1372216	8	10088973	100	2	200                              	90905	0	10088973	0
0.5	100	3972	0	1360321	8	10088973	100	2	200                              	94508	0	10088973	0
0.5	100	4050	0	1362262	8	10088973	100	2	200                              	93006	0	10088973	0
0.5	100	3139	0	1339476	8	10088973	100	2	200                              	92311	0	10088973	0
0.5	100	5540	0	1399528	8	10088973	100	2	200                              	95199	0	10088973	0
0.5	100	4404	0	1371081	8	10088973	100	2	200                              	88093	0	10088973	0
0.5	1100	766	0	1470353	8	10088973	100	2	2200                              	89920	0	10088973	0
0.5	1100	697	0	1451384	8	10088973	100	2	2200                              	93399	0	10088973	0
0.5	1100	853	0	1494381	8	10088973	100	2	2200                              	98286	0	10088973	0
0.5	1100	874	0	1500379	8	10088973	100	2	2200                              	94336	0	10088973	0
0.5	1100	859	0	1496006	8	10088973	100	2	2200                              	95890	0	10088973	0
0.5	1100	622	0	1430925	8	10088973	100	2	2200                              	92185	0	10088973	0
0.5	1100	521	0	1402868	8	10088973	100	2	2200                              	91856	0	10088973	0
0.5	1100	614	0	1428737	8	10088973	100	2	2200                              	94179	0	10088973	0
0.5	1100	798	0	1479185	8	10088973	100	2	2200                              	87588	0	10088973	0
0.5	1100	568	0	1416170	8	10088973	100	2	2200                              	94924	0	10088973	0
0.5	1100	668	0	1443489	8	10088973	100	2	2200                              	92979	0	10088973	0
0.5	1100	584	0	1420768	8	10088973	100	2	2200                              	89249	0	10088973	0
0.5	1100	579	0	1418814	8	10088973	100	2	2200                              	91842	0	10088973	0
0.5	1100	618	0	1429707	8	10088973	100	2	2200                              	96014	0	10088973	0
0.5	1100	858	0	1496057	8	10088973	100	2	2200                              	93519	0	10088973	0
0.5	1100	661	0	1441439	8	10088973	100	2	2200                              	91253	0	10088973	0
0.5	1100	895	0	1505971	8	10088973	100	2	2200                              	98818	0	10088973	0
0.5	1100	752	0	1466497	8	10088973	100	2	2200                              	91595	0	10088973	0
0.5	1100	744	0	1464492	8	10088973	100	2	2200                              	92038	0	10088973	0
0.5	1100	624	0	1431565	8	10088973	100	2	2200                              	92403	0	10088973	0
0.5	1100	765	0	1470001	8	10088973	100	2	2200                              	94928	0	10088973	0
0.5	1100	672	0	1444680	8	10088973	100	2	2200                              	93397	0	10088973	0
0.5	1100	1054	0	1549448	8	10088973	100	2	2200                              	92195	0	10088973	0
0.5	1100	995	0	1533452	8	10088973	100	2	2200                              	97848	0	10088973	0
0.5	1100	704	0	1453422	8	10088973	100	2	2200                              	87696	0	10088973	0
0.5	1100	751	0	1466195	8	10088973	100	2	2200                              	88524	0	10088973	0
0.5	1100	689	0	1449518	8	10088973	100	2	2200                              	90807	0	10088973	0
0.5	1100	618	0	1429958	8	10088973	100	2	2200                              	92765	0	10088973	0
0.5	1100	769	0	1471270	8	10088973	100	2	2200                              	90596	0	10088973	0
0.5	1100	685	0	1448325	8	10088973	100	2	2200                              	92225	0	10088973	0
0.5	1100	659	0	1441031	8	10088973	100	2	2200                              	94116	0	10088973	0
0.5	1100	887	0	1503683	8	10088973	100	2	2200                              	91157	0	10088973	0
0.5	1100	632	0	1433733	8	10088973	100	2	2200                              	90928	0	10088973	0
0.5	1100	869	0	1499216	8	10088973	100	2	2200                              	93712	0	10088973	0
0.5	1100	728	0	1460372	8	10088973	100	2	2200                              	87698	0	10088973	0
0.5	1100	508	0	1399603	8	10088973	100	2	2200                              	90618	0	10088973	0
0.5	1100	1027	0	1542644	8	10088973	100	2	2200                              	92217	0	10088973	0
0.5	1100	781	0	1474795	8	10088973	100	2	2200                              	92454	0	10088973	0
0.5	1100	919	0	1512722	8	10088973	100	2	2200                              	94578	0	10088973	0
0.5	1100	872	0	1499660	8	10088973	100	2	2200                              	88511	0	10088973	0
0.5	1100	765	0	1470218	8	10088973	100	2	2200                              	96966	0	10088973	0
0.5	1100	643	0	1436851	8	10088973	100	2	2200                              	91795	0	10088973	0
0.5	1100	824	0	1486136	8	10088973	100	2	2200                              	92334	0	10088973	0
0.5	1100	490	0	1395008	8	10088973	100	2	2200                              	89181	0	10088973	0
0.5	1100	838	0	1490213	8	10088973	100	2	2200                              	95924	0	10088973	0
0.5	1100	980	0	1529492	8	10088973	100	2	2200                              	89810	0	10088973	0
0.5	1100	549	0	1410505	8	10088973	100	2	2200                              	89864	0	10088973	0
0.5	1100	686	0	1448491	8	10088973	100	2	2200                              	91504	0	10088973	0
0.5	1100	872	0	1499588	8	10088973	100	2	2200                              	95850	0	10088973	0
0.5	1100	666	0	1442918	8	10088973	100	2	2200                              	92687	0	10088973	0
0.5	1100	1011	0	1537427	8	10088973	100	2	2200                              	94975	0	10088973	0
0.5	1100	453	0	1384571	8	10088973	100	2	2200                              	87054	0	10088973	0
0.5	1100	602	0	1425579	8	10088973	100	2	2200                              	97550	0	10088973	0
0.5	1100	732	0	1461396	8	10088973	100	2	2200                              	89848	0	10088973	0
0.5	1100	852	0	1494339	8	10088973	100	2	2200                              	89920	0	10088973	0
0.5	1100	732	0	1461088	8	10088973	100	2	2200                              	97850	0	10088973	0
0.5	1100	572	0	1417335	8	10088973	100	2	2200                              	90105	0	10088973	0
0.5	1100	757	0	1467986	8	10088973	100	2	2200                              	92376	0	10088973	0
0.5	1100	838	0	1490010	8	10088973	100	2	2200                              	96116	0	10088973	0
0.5	1100	820	0	1485281	8	10088973	100	2	2200                              	91408	0	10088973	0
0.5	1100	754	0	1467358	8	10088973	100	2	2200                              	92535	0	10088973	0
0.5	1100	864	0	1497899	8	10088973	100	2	2200                              	90460	0	10088973	0
0.5	1100	888	0	1504258	8	10088973	100	2	2200                              	88941	0	10088973	0
0.5	1100	787	0	1476537	8	10088973	100	2	2200                              	96874	0	10088973	0
0.5	1100	593	0	1423012	8	10088973	100	2	2200                              	92586	0	10088973	0
0.5	1100	569	0	1416183	8	10088973	100	2	2200                              	91130	0	10088973	0
0.5	1100	656	0	1440692	8	10088973	100	2	2200                              	90640	0	10088973	0
0.5	1100	860	0	1496253	8	10088973	100	2	2200                              	97887	0	10088973	0
0.5	1100	513	0	1400924	8	10088973	100	2	2200                              	90987	0	10088973	0
0.5	1100	763	0	1469254	8	10088973	100	2	2200                              	92294	0	10088973	0
0.5	1100	675	0	1445364	8	10088973	100	2	2200                              	91715	0	10088973	0
0.5	1100	592	0	1422460	8	10088973	100	2	2200                              	91110	0	10088973	0
0.5	1100	672	0	1444870	8	10088973	100	2	2200                              	97851	0	10088973	0
0.5	1100	794	0	1478304	8	10088973	100	2	2200                              	91529	0	10088973	0
0.5	1100	919	0	1512430	8	10088973	100	2	2200                              	98491	0	10088973	0
0.5	1100	703	0	1453170	8	10088973	100	2	2200                              	91470	0	10088973	0
0.5	1100	502	0	1397473	8	10088973	100	2	2200                              	86230	0	10088973	0
0.5	1100	1002	0	1535710	8	10088973	100	2	2200                              	96327	0	10088973	0
0.5	1100	1010	0	1537546	8	10088973	100	2	2200                              	99654	0	10088973	0
0.5	1100	961	0	1524111	8	10088973	100	2	2200                              	94876	0	10088973	0
0.5	1100	870	0	1498822	8	10088973	100	2	2200                              	91812	0	10088973	0
0.5	1100	825	0	1486580	8	10088973	100	2	2200                              	98176	0	10088973	0
0.5	1100	698	0	1452145	8	10088973	100	2	2200                              	89880	0	10088973	0
0.5	1100	847	0	1493150	8	10088973	100	2	2200                              	99605	0	10088973	0
0.5	1100	814	0	1483266	8	10088973	100	2	2200                              	95172	0	10088973	0
0.5	1100	944	0	1520030	8	10088973	100	2	2200                              	93149	0	10088973	0
0.5	1100	554	0	1412016	8	10088973	100	2	2200                              	91174	0	10088973	0
0.5	1100	640	0	1435883	8	10088973	100	2	2200                              	91460	0	10088973	0
0.5	1100	784	0	1475448	8	10088973	100	2	2200                              	96536	0	10088973	0
0.5	1100	430	0	1378213	8	10088973	100	2	2200                              	86688	0	10088973	0
0.5	1100	758	0	1468140	8	10088973	100	2	2200                              	91234	0	10088973	0
0.5	1100	745	0	1464903	8	10088973	100	2	2200                              	91094	0	10088973	0
0.5	1100	627	0	1432192	8	10088973	100	2	2200                              	90585	0	10088973	0
0.5	1100	702	0	1452608	8	10088973	100	2	2200                              	91089	0	10088973	0
0.5	1100	855	0	1494985	8	10088973	100	2	2200                              	98686	0	10088973	0
0.5	1100	759	0	1468704	8	10088973	100	2	2200                              	87825	0	10088973	0
0.5	1100	621	0	1430933	8	10088973	100	2	2200                              	92109	0	10088973	0
0.5	1100	633	0	1434063	8	10088973	100	2	2200                              	90929	0	10088973	0
0.5	1100	913	0	1510887	8	10088973	100	2	2200                              	90424	0	10088973	0
0.5	1100	607	0	1426766	8	10088973	100	2	2200                              	90749	0	10088973	0
0.5	2100	571	0	1558287	8	10088973	100	2	4200                              	95355	0	10088973	0
0.5	2100	352	0	1443876	8	10088973	100	2	4200                              	89166	0	10088973	0
0.5	2100	536	0	1539843	8	10088973	100	2	4200                              	90626	0	10088973	0
0.5	2100	487	0	1514329	8	10088973	100	2	4200                              	97264	0	10088973	0
0.5	2100	538	0	1541289	8	10088973	100	2	4200                              	87900	0	10088973	0
0.5	2100	387	0	1461578	8	10088973	100	2	4200                              	91683	0	10088973	0
0.5	2100	550	0	1547049	8	10088973	100	2	4200                              	94214	0	10088973	0
0.5	2100	618	0	1583240	8	10088973	100	2	4200                              	97269	0	10088973	0
0.5	2100	506	0	1524067	8	10088973	100	2	4200                              	89227	0	10088973	0
0.5	2100	475	0	1508413	8	10088973	100	2	4200                              	91784	0	10088973	0
0.5	2100	521	0	1532788	8	10088973	100	2	4200                              	90692	0	10088973	0
0.5	2100	429	0	1484221	8	10088973	100	2	4200                              	87512	0	10088973	0
0.5	2100	587	0	1566756	8	10088973	100	2	4200                              	95956	0	10088973	0
0.5	2100	400	0	1469461	8	10088973	100	2	4200                              	94760	0	10088973	0
0.5	2100	505	0	1523530	8	10088973	100	2	4200                              	91153	0	10088973	0
0.5	2100	504	0	1523614	8	10088973	100	2	4200                              	90867	0	10088973	0
0.5	2100	472	0	1506461	8	10088973	100	2	4200                              	88585	0	10088973	0
0.5	2100	369	0	1452267	8	10088973	100	2	4200                              	87425	0	10088973	0
0.5	2100	487	0	1514516	8	10088973	100	2	4200                              	88408	0	10088973	0
0.5	2100	394	0	1466402	8	10088973	100	2	4200                              	87522	0	10088973	0
0.5	2100	702	0	1627297	8	10088973	100	2	4200                              	91412	0	10088973	0
0.5	2100	457	0	1498965	8	10088973	100	2	4200                              	94337	0	10088973	0
0.5	2100	522	0	1533033	8	10088973	100	2	4200                              	90764	0	10088973	0
0.5	2100	487	0	1514477	8	10088973	100	2	4200                              	89874	0	10088973	0
0.5	2100	346	0	1440383	8	10088973	100	2	4200                              	90855	0	10088973	0
0.5	2100	529	0	1536676	8	10088973	100	2	4200                              	92433	0	10088973	0
0.5	2100	509	0	1526438	8	10088973	100	2	4200                              	84385	0	10088973	0
0.5	2100	592	0	1570030	8	10088973	100	2	4200                              	95128	0	10088973	0
0.5	2100	539	0	1541695	8	10088973	100	2	4200                              	94512	0	10088973	0
0.5	2100	370	0	1453373	8	10088973	100	2	4200                              	95340	0	10088973	0
0.5	2100	580	0	1563266	8	10088973	100	2	4200                              	96662	0	10088973	0
0.5	2100	722	0	1637796	8	10088973	100	2	4200                              	94220	0	10088973	0
0.5	2100	467	0	1503396	8	10088973	100	2	4200                              	91947	0	10088973	0
0.5	2100	335	0	1434947	8	10088973	100	2	4200                              	89474	0	10088973	0
0.5	2100	511	0	1527103	8	10088973	100	2	4200                              	96733	0	10088973	0
0.5	2100	474	0	1508483	8	10088973	100	2	4200                              	91847	0	10088973	0
0.5	2100	484	0	1513011	8	10088973	100	2	4200                              	89870	0	10088973	0
0.5	2100	584	0	1565790	8	10088973	100	2	4200                              	99568	0	10088973	0
0.5	2100	530	0	1537237	8	10088973	100	2	4200                              	95028	0	10088973	0
0.5	2100	534	0	1539622	8	10088973	100	2	4200                              	89225	0	10088973	0
0.5	2100	433	0	1486406	8	10088973	100	2	4200                              	86621	0	10088973	0
0.5	2100	460	0	1501195	8	10088973	100	2	4200                              	90435	0	10088973	0
0.5	2100	332	0	1432945	8	10088973	100	2	4200                              	86452	0	10088973	0
0.5	2100	505	0	1524094	8	10088973	100	2	4200                              	92286	0	10088973	0
0.5	2100	600	0	1574023	8	10088973	100	2	4200                              	97061	0	10088973	0
0.5	2100	588	0	1566805	8	10088973	100	2	4200                              	99820	0	10088973	0
0.5	2100	443	0	1491152	8	10088973	100	2	4200                              	90331	0	10088973	0
0.5	2100	377	0	1457313	8	10088973	100	2	4200                              	88071	0	10088973	0
0.5	2100	542	0	1542982	8	10088973	100	2	4200                              	91366	0	10088973	0
0.5	2100	409	0	1473767	8	10088973	100	2	4200                              	88253	0	10088973	0
0.5	2100	469	0	1505257	8	10088973	100	2	4200                              	90763	0	10088973	0
0.5	2100	460	0	1500498	8	10088973	100	2	4200                              	89171	0	10088973	0
0.5	2100	684	0	1618386	8	10088973	100	2	4200                              	96496	0	10088973	0
0.5	2100	440	0	1489741	8	10088973	100	2	4200                              	90662	0	10088973	0
0.5	2100	474	0	1507385	8	10088973	100	2	4200                              	89610	0	10088973	0
0.5	2100	523	0	1533550	8	10088973	100	2	4200                              	91872	0	10088973	0
0.5	2100	595	0	1571414	8	10088973	100	2	4200                              	85396	0	10088973	0
0.5	2100	479	0	1510474	8	10088973	100	2	4200                              	87340	0	10088973	0
0.5	2100	541	0	1542850	8	10088973	100	2	4200                              	92072	0	10088973	0
0.5	2100	395	0	1466177	8	10088973	100	2	4200                              	86096	0	10088973	0
0.5	2100	635	0	1592073	8	10088973	100	2	4200                              	96789	0	10088973	0
0.5	2100	547	0	1547176	8	10088973	100	2	4200                              	91199	0	10088973	0
0.5	2100	471	0	1506568	8	10088973	100	2	4200                              	91864	0	10088973	0
0.5	2100	471	0	1505689	8	10088973	100	2	4200                              	87932	0	10088973	0
0.5	2100	678	0	1615001	8	10088973	100	2	4200                              	96117	0	10088973	0
0.5	2100	605	0	1576431	8	10088973	100	2	4200                              	29856	0	10088973	0
0.5	2100	440	0	1490120	8	10088973	100	2	4200                              	90053	0	10088973	0
0.5	2100	397	0	1467410	8	10088973	100	2	4200                              	88522	0	10088973	0
0.5	2100	389	0	1462954	8	10088973	100	2	4200                              	90316	0	10088973	0
0.5	2100	430	0	1484632	8	10088973	100	2	4200                              	89456	0	10088973	0
0.5	2100	447	0	1493246	8	10088973	100	2	4200                              	91452	0	10088973	0
0.5	2100	368	0	1451288	8	10088973	100	2	4200                              	87960	0	10088973	0
0.5	2100	480	0	1510061	8	10088973	100	2	4200                              	87607	0	10088973	0
0.5	2100	572	0	1559146	8	10088973	100	2	4200                              	85551	0	10088973	0
0.5	2100	681	0	1616995	8	10088973	100	2	4200                              	95626	0	10088973	0
0.5	2100	568	0	1557372	8	10088973	100	2	4200                              	85927	0	10088973	0
0.5	2100	478	0	1509418	8	10088973	100	2	4200                              	91189	0	10088973	0
0.5	2100	511	0	1526755	8	10088973	100	2	4200                              	90149	0	10088973	0
0.5	2100	638	0	1593964	8	10088973	100	2	4200                              	96704	0	10088973	0
0.5	2100	520	0	1530879	8	10088973	100	2	4200                              	92337	0	10088973	0
0.5	2100	438	0	1489585	8	10088973	100	2	4200                              	89693	0	10088973	0
0.5	2100	549	0	1547605	8	10088973	100	2	4200                              	90402	0	10088973	0
0.5	2100	378	0	1457296	8	10088973	100	2	4200                              	97368	0	10088973	0
0.5	2100	362	0	1448825	8	10088973	100	2	4200                              	89677	0	10088973	0
0.5	2100	421	0	1479975	8	10088973	100	2	4200                              	91261	0	10088973	0
0.5	2100	580	0	1563851	8	10088973	100	2	4200                              	90955	0	10088973	0
0.5	2100	624	0	1586017	8	10088973	100	2	4200                              	96902	0	10088973	0
0.5	2100	534	0	1539594	8	10088973	100	2	4200                              	92858	0	10088973	0
0.5	2100	513	0	1528411	8	10088973	100	2	4200                              	90200	0	10088973	0
0.5	2100	456	0	1497730	8	10088973	100	2	4200                              	92712	0	10088973	0
0.5	2100	555	0	1550190	8	10088973	100	2	4200                              	93780	0	10088973	0
0.5	2100	427	0	1483001	8	10088973	100	2	4200                              	92216	0	10088973	0
0.5	2100	427	0	1483181	8	10088973	100	2	4200                              	89346	0	10088973	0
0.5	2100	597	0	1572714	8	10088973	100	2	4200                              	95488	0	10088973	0
0.5	2100	523	0	1533995	8	10088973	100	2	4200                              	90414	0	10088973	0
0.5	2100	554	0	1550139	8	10088973	100	2	4200                              	22710	0	10088973	0
0.5	2100	406	0	1471748	8	10088973	100	2	4200                              	88529	0	10088973	0
0.5	2100	557	0	1550614	8	10088973	100	2	4200                              	96908	0	10088973	0
0.5	2100	603	0	1574908	8	10088973	100	2	4200                              	86792	0	10088973	0
0.5	2100	441	0	1490527	8	10088973	100	2	4200                              	89922	0	10088973	0
0.5	3100	394	0	1563403	8	10088973	100	2	6200                              	87863	0	10088973	0
0.5	3100	383	0	1554316	8	10088973	100	2	6200                              	89395	0	10088973	0
0.5	3100	377	0	1548702	8	10088973	100	2	6200                              	93555	0	10088973	0
0.5	3100	351	0	1531614	8	10088973	100	2	6200                              	85894	0	10088973	0
0.5	3100	293	0	1485616	8	10088973	100	2	6200                              	88015	0	10088973	0
0.5	3100	466	0	1619394	8	10088973	100	2	6200                              	90382	0	10088973	0
0.5	3100	324	0	1508731	8	10088973	100	2	6200                              	86906	0	10088973	0
0.5	3100	379	0	1551767	8	10088973	100	2	6200                              	87342	0	10088973	0
0.5	3100	391	0	1560080	8	10088973	100	2	6200                              	91595	0	10088973	0
0.5	3100	489	0	1636563	8	10088973	100	2	6200                              	24299	0	10088973	0
0.5	3100	422	0	1585218	8	10088973	100	2	6200                              	92199	0	10088973	0
0.5	3100	316	0	1502607	8	10088973	100	2	6200                              	88529	0	10088973	0
0.5	3100	430	0	1590446	8	10088973	100	2	6200                              	88369	0	10088973	0
0.5	3100	455	0	1610120	8	10088973	100	2	6200                              	22871	0	10088973	0
0.5	3100	381	0	1552218	8	10088973	100	2	6200                              	87587	0	10088973	0
0.5	3100	407	0	1572714	8	10088973	100	2	6200                              	89642	0	10088973	0
0.5	3100	437	0	1595565	8	10088973	100	2	6200                              	89617	0	10088973	0
0.5	3100	294	0	1484956	8	10088973	100	2	6200                              	89506	0	10088973	0
0.5	3100	415	0	1579246	8	10088973	100	2	6200                              	93003	0	10088973	0
0.5	3100	414	0	1578800	8	10088973	100	2	6200                              	96707	0	10088973	0
0.5	3100	473	0	1623284	8	10088973	100	2	6200                              	85933	0	10088973	0
0.5	3100	423	0	1586299	8	10088973	100	2	6200                              	88150	0	10088973	0
0.5	3100	501	0	1645912	8	10088973	100	2	6200                              	95988	0	10088973	0
0.5	3100	441	0	1599177	8	10088973	100	2	6200                              	94670	0	10088973	0
0.5	3100	403	0	1570977	8	10088973	100	2	6200                              	92735	0	10088973	0
0.5	3100	333	0	1515640	8	10088973	100	2	6200                              	94607	0	10088973	0
0.5	3100	492	0	1638653	8	10088973	100	2	6200                              	91831	0	10088973	0
0.5	3100	294	0	1485609	8	10088973	100	2	6200                              	85658	0	10088973	0
0.5	3100	392	0	1562386	8	10088973	100	2	6200                              	90939	0	10088973	0
0.5	3100	491	0	1637553	8	10088973	100	2	6200                              	93832	0	10088973	0
0.5	3100	497	0	1643967	8	10088973	100	2	6200                              	95539	0	10088973	0
0.5	3100	396	0	1564782	8	10088973	100	2	6200                              	89749	0	10088973	0
0.5	3100	326	0	1510859	8	10088973	100	2	6200                              	82096	0	10088973	0
0.5	3100	303	0	1492895	8	10088973	100	2	6200                              	86800	0	10088973	0
0.5	3100	400	0	1566688	8	10088973	100	2	6200                              	90573	0	10088973	0
0.5	3100	432	0	1592460	8	10088973	100	2	6200                              	89947	0	10088973	0
0.5	3100	533	0	1670775	8	10088973	100	2	6200                              	96261	0	10088973	0
