#using seed 0.045385
#PROCESSORS: 8, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	110	150	0	1254015	8	10000000	100	2	220                              	18290022	0	28290022	0
0.5	110	128	0	1253398	8	10000000	100	2	220                              	18894204	0	28894204	0
0.5	110	98	0	1252598	8	10000000	100	2	220                              	17689334	0	27689334	0
0.5	110	115	0	1253041	8	10000000	100	2	220                              	19046104	0	29046104	0
0.5	110	136	0	1253611	8	10000000	100	2	220                              	18323111	0	28323111	0
0.5	110	146	0	1253879	8	10000000	100	2	220                              	18034149	0	28034149	0
0.5	210	124	0	1256249	8	10000000	100	2	420                              	19522534	0	29522534	0
0.5	210	140	0	1257135	8	10000000	100	2	420                              	18088507	0	28088507	0
0.5	210	157	0	1258027	8	10000000	100	2	420                              	17829455	0	27829455	0
0.5	210	145	0	1257307	8	10000000	100	2	420                              	18146209	0	28146209	0
0.5	210	136	0	1256917	8	10000000	100	2	420                              	20594345	0	30594345	0
0.5	210	95	0	1254778	8	10000000	100	2	420                              	18101533	0	28101533	0
0.5	210	101	0	1255099	8	10000000	100	2	420                              	17904633	0	27904633	0
0.5	210	92	0	1254617	8	10000000	100	2	420                              	18545490	0	28545490	0
0.5	210	124	0	1256252	8	10000000	100	2	420                              	18337055	0	28337055	0
0.5	210	143	0	1257241	8	10000000	100	2	420                              	18016340	0	28016340	0
0.5	210	123	0	1256227	8	10000000	100	2	420                              	18655076	0	28655076	0
0.5	210	84	0	1254192	8	10000000	100	2	420                              	16624621	0	26624621	0
0.5	210	142	0	1257238	8	10000000	100	2	420                              	18191081	0	28191081	0
0.5	210	131	0	1256659	8	10000000	100	2	420                              	17811936	0	27811936	0
0.5	210	120	0	1256062	8	10000000	100	2	420                              	17242236	0	27242236	0
0.5	210	33	0	1251497	8	10000000	100	2	420                              	14998244	0	24998244	0
0.5	210	114	0	1255751	8	10000000	100	2	420                              	18148837	0	28148837	0
0.5	210	116	0	1255824	8	10000000	100	2	420                              	18461646	0	28461646	0
0.5	210	111	0	1255637	8	10000000	100	2	420                              	18035235	0	28035235	0
0.5	210	123	0	1256181	8	10000000	100	2	420                              	20584998	0	30584998	0
0.5	210	127	0	1256413	8	10000000	100	2	420                              	18719051	0	28719051	0
0.5	210	116	0	1255817	8	10000000	100	2	420                              	17659561	0	27659561	0
0.5	210	137	0	1256976	8	10000000	100	2	420                              	20443141	0	30443141	0
0.5	210	119	0	1256090	8	10000000	100	2	420                              	19064463	0	29064463	0
0.5	210	150	0	1257692	8	10000000	100	2	420                              	20292018	0	30292018	0
0.5	210	111	0	1255534	8	10000000	100	2	420                              	17816973	0	27816973	0
0.5	210	36	0	1251628	8	10000000	100	2	420                              	14997273	0	24997273	0
0.5	210	120	0	1256043	8	10000000	100	2	420                              	17694599	0	27694599	0
0.5	210	93	0	1254685	8	10000000	100	2	420                              	18169095	0	28169095	0
0.5	210	166	0	1258452	8	10000000	100	2	420                              	20356744	0	30356744	0
0.5	210	100	0	1254988	8	10000000	100	2	420                              	19142030	0	29142030	0
0.5	210	122	0	1256205	8	10000000	100	2	420                              	18587926	0	28587926	0
0.5	210	181	0	1259316	8	10000000	100	2	420                              	18653298	0	28653298	0
0.5	210	140	0	1257076	8	10000000	100	2	420                              	19442289	0	29442289	0
0.5	210	136	0	1256959	8	10000000	100	2	420                              	18899604	0	28899604	0
0.5	210	125	0	1256373	8	10000000	100	2	420                              	17298116	0	27298116	0
0.5	210	147	0	1257456	8	10000000	100	2	420                              	17851477	0	27851477	0
0.5	210	54	0	1252612	8	10000000	100	2	420                              	18743304	0	28743304	0
0.5	210	148	0	1257512	8	10000000	100	2	420                              	19505069	0	29505069	0
0.5	210	209	0	1260762	8	10000000	100	2	420                              	20912191	0	30912191	0
0.5	210	38	0	1251798	8	10000000	100	2	420                              	14997681	0	24997681	0
0.5	210	75	0	1253685	8	10000000	100	2	420                              	17473166	0	27473166	0
0.5	210	126	0	1256397	8	10000000	100	2	420                              	17080410	0	27080410	0
0.5	210	123	0	1256246	8	10000000	100	2	420                              	16510771	0	26510771	0
0.5	210	103	0	1255149	8	10000000	100	2	420                              	17240651	0	27240651	0
0.5	210	87	0	1254309	8	10000000	100	2	420                              	18064886	0	28064886	0
0.5	210	119	0	1256075	8	10000000	100	2	420                              	16959068	0	26959068	0
0.5	210	111	0	1255628	8	10000000	100	2	420                              	17406067	0	27406067	0
0.5	210	132	0	1256725	8	10000000	100	2	420                              	18278085	0	28278085	0
0.5	210	96	0	1254823	8	10000000	100	2	420                              	17406707	0	27406707	0
0.5	210	139	0	1257096	8	10000000	100	2	420                              	19237925	0	29237925	0
0.5	210	159	0	1258112	8	10000000	100	2	420                              	19530062	0	29530062	0
0.5	210	130	0	1256574	8	10000000	100	2	420                              	18264634	0	28264634	0
0.5	210	139	0	1257025	8	10000000	100	2	420                              	18159777	0	28159777	0
0.5	210	102	0	1255116	8	10000000	100	2	420                              	18972378	0	28972378	0
0.5	210	120	0	1256031	8	10000000	100	2	420                              	18816175	0	28816175	0
0.5	210	181	0	1259282	8	10000000	100	2	420                              	19595933	0	29595933	0
0.5	210	137	0	1256960	8	10000000	100	2	420                              	19792708	0	29792708	0
0.5	210	111	0	1255545	8	10000000	100	2	420                              	18428090	0	28428090	0
0.5	210	167	0	1258510	8	10000000	100	2	420                              	20566873	0	30566873	0
0.5	210	107	0	1255423	8	10000000	100	2	420                              	18233226	0	28233226	0
0.5	210	127	0	1256424	8	10000000	100	2	420                              	18004724	0	28004724	0
0.5	210	157	0	1258067	8	10000000	100	2	420                              	19460755	0	29460755	0
0.5	210	135	0	1256863	8	10000000	100	2	420                              	18117092	0	28117092	0
0.5	210	139	0	1257045	8	10000000	100	2	420                              	18254962	0	28254962	0
0.5	210	134	0	1256770	8	10000000	100	2	420                              	18277069	0	28277069	0
0.5	210	110	0	1255516	8	10000000	100	2	420                              	19930404	0	29930404	0
0.5	210	157	0	1258039	8	10000000	100	2	420                              	18365313	0	28365313	0
0.5	210	103	0	1255117	8	10000000	100	2	420                              	16753349	0	26753349	0
0.5	210	133	0	1256714	8	10000000	100	2	420                              	18274213	0	28274213	0
0.5	210	118	0	1255890	8	10000000	100	2	420                              	17139333	0	27139333	0
0.5	210	118	0	1255925	8	10000000	100	2	420                              	17619796	0	27619796	0
0.5	210	108	0	1255405	8	10000000	100	2	420                              	19526848	0	29526848	0
0.5	210	84	0	1254154	8	10000000	100	2	420                              	18357666	0	28357666	0
0.5	210	107	0	1255414	8	10000000	100	2	420                              	17703261	0	27703261	0
0.5	210	107	0	1255383	8	10000000	100	2	420                              	18093586	0	28093586	0
0.5	210	138	0	1257090	8	10000000	100	2	420                              	18334589	0	28334589	0
0.5	210	131	0	1256678	8	10000000	100	2	420                              	18219861	0	28219861	0
0.5	210	150	0	1257608	8	10000000	100	2	420                              	19759126	0	29759126	0
0.5	210	113	0	1255687	8	10000000	100	2	420                              	17993860	0	27993860	0
0.5	210	130	0	1256599	8	10000000	100	2	420                              	18449249	0	28449249	0
0.5	210	124	0	1256261	8	10000000	100	2	420                              	17020643	0	27020643	0
0.5	210	105	0	1255252	8	10000000	100	2	420                              	18000831	0	28000831	0
0.5	210	109	0	1255553	8	10000000	100	2	420                              	16599904	0	26599904	0
0.5	210	125	0	1256253	8	10000000	100	2	420                              	19619179	0	29619179	0
0.5	210	234	0	1262081	8	10000000	100	2	420                              	19555428	0	29555428	0
0.5	210	120	0	1256070	8	10000000	100	2	420                              	18281955	0	28281955	0
0.5	210	113	0	1255620	8	10000000	100	2	420                              	17878992	0	27878992	0
0.5	210	172	0	1258779	8	10000000	100	2	420                              	20409715	0	30409715	0
0.5	210	166	0	1258488	8	10000000	100	2	420                              	17497616	0	27497616	0
0.5	210	118	0	1255875	8	10000000	100	2	420                              	17806710	0	27806710	0
0.5	210	100	0	1255004	8	10000000	100	2	420                              	16938428	0	26938428	0
0.5	210	34	0	1251575	8	10000000	100	2	420                              	14997666	0	24997666	0
0.5	210	80	0	1253990	8	10000000	100	2	420                              	17915537	0	27915537	0
0.5	210	89	0	1254474	8	10000000	100	2	420                              	18973273	0	28973273	0
0.5	210	98	0	1254897	8	10000000	100	2	420                              	17912077	0	27912077	0
0.5	210	128	0	1256508	8	10000000	100	2	420                              	19562246	0	29562246	0
0.5	210	109	0	1255492	8	10000000	100	2	420                              	18806573	0	28806573	0
0.5	210	106	0	1255301	8	10000000	100	2	420                              	18251885	0	28251885	0
0.5	210	109	0	1255465	8	10000000	100	2	420                              	18510203	0	28510203	0
0.5	310	94	0	1256977	8	10000000	100	2	620                              	16938198	0	26938198	0
0.5	310	81	0	1255930	8	10000000	100	2	620                              	17613325	0	27613325	0
0.5	310	126	0	1259338	8	10000000	100	2	620                              	18170499	0	28170499	0
0.5	310	159	0	1262053	8	10000000	100	2	620                              	20079024	0	30079024	0
0.5	310	126	0	1259405	8	10000000	100	2	620                              	16889888	0	26889888	0
0.5	310	128	0	1259654	8	10000000	100	2	620                              	20336302	0	30336302	0
0.5	310	70	0	1255077	8	10000000	100	2	620                              	14991576	0	24991576	0
0.5	310	115	0	1258551	8	10000000	100	2	620                              	18906560	0	28906560	0
0.5	310	98	0	1257304	8	10000000	100	2	620                              	18326646	0	28326646	0
0.5	310	35	0	1252364	8	10000000	100	2	620                              	14996632	0	24996632	0
0.5	310	75	0	1255457	8	10000000	100	2	620                              	17201117	0	27201117	0
0.5	310	119	0	1258799	8	10000000	100	2	620                              	19080470	0	29080470	0
0.5	310	127	0	1259616	8	10000000	100	2	620                              	18855496	0	28855496	0
0.5	310	129	0	1259670	8	10000000	100	2	620                              	18368115	0	28368115	0
0.5	310	107	0	1257878	8	10000000	100	2	620                              	18065312	0	28065312	0
0.5	310	115	0	1258483	8	10000000	100	2	620                              	17026623	0	27026623	0
0.5	310	118	0	1258894	8	10000000	100	2	620                              	20466551	0	30466551	0
0.5	310	110	0	1258269	8	10000000	100	2	620                              	17847331	0	27847331	0
0.5	310	154	0	1261464	8	10000000	100	2	620                              	19476024	0	29476024	0
0.5	310	141	0	1260659	8	10000000	100	2	620                              	18244032	0	28244032	0
0.5	310	179	0	1263518	8	10000000	100	2	620                              	18089646	0	28089646	0
0.5	310	133	0	1259922	8	10000000	100	2	620                              	19125249	0	29125249	0
0.5	310	109	0	1258136	8	10000000	100	2	620                              	17839289	0	27839289	0
0.5	310	85	0	1256247	8	10000000	100	2	620                              	16510384	0	26510384	0
0.5	310	171	0	1262864	8	10000000	100	2	620                              	20987902	0	30987902	0
0.5	310	83	0	1256167	8	10000000	100	2	620                              	16395071	0	26395071	0
0.5	310	103	0	1257673	8	10000000	100	2	620                              	17983940	0	27983940	0
0.5	310	119	0	1258882	8	10000000	100	2	620                              	18376245	0	28376245	0
0.5	310	92	0	1256706	8	10000000	100	2	620                              	17999598	0	27999598	0
0.5	310	117	0	1258635	8	10000000	100	2	620                              	19041802	0	29041802	0
0.5	310	47	0	1253275	8	10000000	100	2	620                              	14993920	0	24993920	0
0.5	310	136	0	1260185	8	10000000	100	2	620                              	17312327	0	27312327	0
0.5	310	157	0	1261773	8	10000000	100	2	620                              	18126804	0	28126804	0
0.5	310	110	0	1258181	8	10000000	100	2	620                              	18957658	0	28957658	0
0.5	310	111	0	1258222	8	10000000	100	2	620                              	19600856	0	29600856	0
0.5	310	126	0	1259391	8	10000000	100	2	620                              	17111544	0	27111544	0
0.5	310	121	0	1259020	8	10000000	100	2	620                              	17251457	0	27251457	0
0.5	310	122	0	1259063	8	10000000	100	2	620                              	17630504	0	27630504	0
0.5	310	147	0	1261012	8	10000000	100	2	620                              	19924784	0	29924784	0
0.5	310	113	0	1258337	8	10000000	100	2	620                              	16885189	0	26885189	0
0.5	310	122	0	1259067	8	10000000	100	2	620                              	16983912	0	26983912	0
0.5	310	147	0	1261090	8	10000000	100	2	620                              	18480113	0	28480113	0
0.5	310	97	0	1257151	8	10000000	100	2	620                              	17659186	0	27659186	0
0.5	310	138	0	1260311	8	10000000	100	2	620                              	17918205	0	27918205	0
0.5	310	79	0	1255722	8	10000000	100	2	620                              	17572460	0	27572460	0
