#using seed 0.047992
#PROCESSORS: 32, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	10	1165	0	3125719	32	100000000	100	2	20                              	303293738	0	403293738	0
0.5	10	1372	0	3125847	32	100000000	100	2	20                              	299384601	0	399384601	0
0.5	10	955	0	3125587	32	100000000	100	2	20                              	281015731	0	381015731	0
0.5	10	1164	0	3125717	32	100000000	100	2	20                              	309339024	0	409339024	0
0.5	10	1028	0	3125631	32	100000000	100	2	20                              	295305815	0	395305815	0
0.5	10	1180	0	3125727	32	100000000	100	2	20                              	323108820	0	423108820	0
0.5	10	1198	0	3125738	32	100000000	100	2	20                              	310810776	0	410810776	0
0.5	10	1149	0	3125708	32	100000000	100	2	20                              	307719896	0	407719896	0
0.5	10	1251	0	3125773	32	100000000	100	2	20                              	311042870	0	411042870	0
0.5	10	1084	0	3125669	32	100000000	100	2	20                              	302329979	0	402329979	0
0.5	10	1129	0	3125695	32	100000000	100	2	20                              	289859406	0	389859406	0
0.5	10	888	0	3125545	32	100000000	100	2	20                              	302066673	0	402066673	0
0.5	10	939	0	3125577	32	100000000	100	2	20                              	292808672	0	392808672	0
0.5	10	1185	0	3125729	32	100000000	100	2	20                              	296703688	0	396703688	0
0.5	10	1498	0	3125926	32	100000000	100	2	20                              	310206877	0	410206877	0
0.5	10	1017	0	3125626	32	100000000	100	2	20                              	291195800	0	391195800	0
0.5	10	1161	0	3125716	32	100000000	100	2	20                              	311363620	0	411363620	0
0.5	10	1000	0	3125615	32	100000000	100	2	20                              	305702880	0	405702880	0
0.5	10	1068	0	3125658	32	100000000	100	2	20                              	287882130	0	387882130	0
0.5	10	1457	0	3125901	32	100000000	100	2	20                              	291741597	0	391741597	0
0.5	10	1262	0	3125777	32	100000000	100	2	20                              	313568047	0	413568047	0
0.5	10	1253	0	3125772	32	100000000	100	2	20                              	319433942	0	419433942	0
0.5	10	1381	0	3125853	32	100000000	100	2	20                              	302926118	0	402926118	0
0.5	10	1123	0	3125690	32	100000000	100	2	20                              	297933207	0	397933207	0
0.5	10	1099	0	3125677	32	100000000	100	2	20                              	295207207	0	395207207	0
0.5	10	1148	0	3125708	32	100000000	100	2	20                              	295864753	0	395864753	0
0.5	10	1189	0	3125734	32	100000000	100	2	20                              	301930593	0	401930593	0
0.5	10	1431	0	3125884	32	100000000	100	2	20                              	310000481	0	410000481	0
0.5	10	1290	0	3125795	32	100000000	100	2	20                              	345165586	0	445165586	0
0.5	10	965	0	3125593	32	100000000	100	2	20                              	296634987	0	396634987	0
0.5	10	1117	0	3125688	32	100000000	100	2	20                              	310738555	0	410738555	0
0.5	10	1277	0	3125787	32	100000000	100	2	20                              	295288584	0	395288584	0
0.5	10	1187	0	3125732	32	100000000	100	2	20                              	286167917	0	386167917	0
0.5	10	1208	0	3125743	32	100000000	100	2	20                              	301820913	0	401820913	0
0.5	10	1418	0	3125874	32	100000000	100	2	20                              	299643649	0	399643649	0
0.5	10	1115	0	3125686	32	100000000	100	2	20                              	296641225	0	396641225	0
0.5	10	1020	0	3125628	32	100000000	100	2	20                              	301125062	0	401125062	0
0.5	10	1131	0	3125698	32	100000000	100	2	20                              	296289187	0	396289187	0
0.5	10	1195	0	3125735	32	100000000	100	2	20                              	316233287	0	416233287	0
0.5	10	1224	0	3125755	32	100000000	100	2	20                              	320183945	0	420183945	0
0.5	10	1253	0	3125773	32	100000000	100	2	20                              	301700489	0	401700489	0
0.5	10	1280	0	3125789	32	100000000	100	2	20                              	318212609	0	418212609	0
0.5	10	1243	0	3125767	32	100000000	100	2	20                              	303942313	0	403942313	0
0.5	10	1086	0	3125669	32	100000000	100	2	20                              	316358437	0	416358437	0
0.5	10	1154	0	3125711	32	100000000	100	2	20                              	304629391	0	404629391	0
0.5	10	1162	0	3125716	32	100000000	100	2	20                              	311274786	0	411274786	0
0.5	10	1401	0	3125866	32	100000000	100	2	20                              	323089357	0	423089357	0
0.5	10	1089	0	3125670	32	100000000	100	2	20                              	305606244	0	405606244	0
0.5	10	1029	0	3125633	32	100000000	100	2	20                              	313462662	0	413462662	0
0.5	10	1067	0	3125657	32	100000000	100	2	20                              	302949156	0	402949156	0
0.5	10	1322	0	3125816	32	100000000	100	2	20                              	319852238	0	419852238	0
0.5	10	1133	0	3125698	32	100000000	100	2	20                              	303066536	0	403066536	0
0.5	10	978	0	3125600	32	100000000	100	2	20                              	294025274	0	394025274	0
0.5	10	1141	0	3125703	32	100000000	100	2	20                              	298608083	0	398608083	0
0.5	10	1158	0	3125715	32	100000000	100	2	20                              	306191093	0	406191093	0
0.5	10	1024	0	3125630	32	100000000	100	2	20                              	297678325	0	397678325	0
0.5	10	1287	0	3125794	32	100000000	100	2	20                              	296743770	0	396743770	0
0.5	10	917	0	3125562	32	100000000	100	2	20                              	288478125	0	388478125	0
0.5	10	1043	0	3125644	32	100000000	100	2	20                              	296144219	0	396144219	0
0.5	10	1117	0	3125688	32	100000000	100	2	20                              	298097320	0	398097320	0
0.5	10	1201	0	3125742	32	100000000	100	2	20                              	289412948	0	389412948	0
0.5	10	1325	0	3125819	32	100000000	100	2	20                              	305001379	0	405001379	0
0.5	10	1028	0	3125632	32	100000000	100	2	20                              	306454819	0	406454819	0
0.5	10	1275	0	3125788	32	100000000	100	2	20                              	306568781	0	406568781	0
0.5	10	1139	0	3125701	32	100000000	100	2	20                              	306303317	0	406303317	0
0.5	10	1242	0	3125765	32	100000000	100	2	20                              	291724750	0	391724750	0
0.5	10	1179	0	3125726	32	100000000	100	2	20                              	293346819	0	393346819	0
0.5	10	1331	0	3125821	32	100000000	100	2	20                              	309650728	0	409650728	0
0.5	10	1500	0	3125928	32	100000000	100	2	20                              	321971467	0	421971467	0
0.5	10	1029	0	3125633	32	100000000	100	2	20                              	304541278	0	404541278	0
0.5	10	1184	0	3125731	32	100000000	100	2	20                              	299021940	0	399021940	0
0.5	10	1096	0	3125674	32	100000000	100	2	20                              	304654727	0	404654727	0
0.5	10	1198	0	3125738	32	100000000	100	2	20                              	292177937	0	392177937	0
0.5	110	1263	0	3133569	32	100000000	100	2	220                              	323289746	0	423289746	0
0.5	110	849	0	3130718	32	100000000	100	2	220                              	292890585	0	392890585	0
0.5	110	955	0	3131466	32	100000000	100	2	220                              	319510734	0	419510734	0
0.5	110	1124	0	3132629	32	100000000	100	2	220                              	307030388	0	407030388	0
0.5	110	881	0	3130924	32	100000000	100	2	220                              	312427584	0	412427584	0
0.5	110	860	0	3130806	32	100000000	100	2	220                              	287335529	0	387335529	0
0.5	110	925	0	3131249	32	100000000	100	2	220                              	311818447	0	411818447	0
0.5	110	1037	0	3132017	32	100000000	100	2	220                              	311260642	0	411260642	0
0.5	110	980	0	3131622	32	100000000	100	2	220                              	310435781	0	410435781	0
0.5	110	1031	0	3131984	32	100000000	100	2	220                              	320951556	0	420951556	0
0.5	110	1071	0	3132249	32	100000000	100	2	220                              	328065725	0	428065725	0
0.5	110	906	0	3131119	32	100000000	100	2	220                              	286959477	0	386959477	0
0.5	110	1249	0	3133475	32	100000000	100	2	220                              	301923660	0	401923660	0
0.5	110	1019	0	3131904	32	100000000	100	2	220                              	314585820	0	414585820	0
0.5	110	887	0	3131004	32	100000000	100	2	220                              	291552793	0	391552793	0
0.5	110	1220	0	3133288	32	100000000	100	2	220                              	306265425	0	406265425	0
0.5	110	952	0	3131424	32	100000000	100	2	220                              	309731054	0	409731054	0
0.5	110	943	0	3131385	32	100000000	100	2	220                              	309882268	0	409882268	0
0.5	110	865	0	3130842	32	100000000	100	2	220                              	310289967	0	410289967	0
0.5	110	1222	0	3133297	32	100000000	100	2	220                              	306798439	0	406798439	0
0.5	110	1089	0	3132378	32	100000000	100	2	220                              	295437557	0	395437557	0
0.5	110	1135	0	3132699	32	100000000	100	2	220                              	307805296	0	407805296	0
0.5	110	1112	0	3132534	32	100000000	100	2	220                              	329036149	0	429036149	0
0.5	110	1085	0	3132358	32	100000000	100	2	220                              	318946161	0	418946161	0
0.5	110	984	0	3131645	32	100000000	100	2	220                              	288693717	0	388693717	0
0.5	110	919	0	3131217	32	100000000	100	2	220                              	303520069	0	403520069	0
0.5	110	983	0	3131644	32	100000000	100	2	220                              	318343870	0	418343870	0
0.5	110	1329	0	3134035	32	100000000	100	2	220                              	310071941	0	410071941	0
0.5	110	1029	0	3131954	32	100000000	100	2	220                              	327769391	0	427769391	0
0.5	110	1111	0	3132536	32	100000000	100	2	220                              	307125362	0	407125362	0
0.5	110	1109	0	3132512	32	100000000	100	2	220                              	307468787	0	407468787	0
0.5	110	831	0	3130612	32	100000000	100	2	220                              	295846378	0	395846378	0
0.5	110	899	0	3131069	32	100000000	100	2	220                              	289317133	0	389317133	0
0.5	110	819	0	3130514	32	100000000	100	2	220                              	288025819	0	388025819	0
0.5	110	1005	0	3131810	32	100000000	100	2	220                              	325000213	0	425000213	0
0.5	110	1100	0	3132438	32	100000000	100	2	220                              	311271818	0	411271818	0
0.5	110	1003	0	3131786	32	100000000	100	2	220                              	323293038	0	423293038	0
0.5	110	1127	0	3132643	32	100000000	100	2	220                              	310053569	0	410053569	0
0.5	110	874	0	3130889	32	100000000	100	2	220                              	293247282	0	393247282	0
0.5	110	944	0	3131386	32	100000000	100	2	220                              	293198885	0	393198885	0
0.5	110	811	0	3130462	32	100000000	100	2	220                              	299433438	0	399433438	0
0.5	110	1056	0	3132136	32	100000000	100	2	220                              	309305033	0	409305033	0
0.5	110	990	0	3131695	32	100000000	100	2	220                              	309966043	0	409966043	0
0.5	110	939	0	3131347	32	100000000	100	2	220                              	300863344	0	400863344	0
0.5	110	909	0	3131130	32	100000000	100	2	220                              	298912314	0	398912314	0
0.5	110	1137	0	3132691	32	100000000	100	2	220                              	330120730	0	430120730	0
0.5	110	1073	0	3132267	32	100000000	100	2	220                              	304509341	0	404509341	0
0.5	110	904	0	3131097	32	100000000	100	2	220                              	286757711	0	386757711	0
0.5	110	910	0	3131144	32	100000000	100	2	220                              	301772475	0	401772475	0
0.5	110	963	0	3131495	32	100000000	100	2	220                              	288868821	0	388868821	0
0.5	110	941	0	3131357	32	100000000	100	2	220                              	291508391	0	391508391	0
0.5	110	917	0	3131183	32	100000000	100	2	220                              	283581886	0	383581886	0
0.5	110	847	0	3130700	32	100000000	100	2	220                              	285687698	0	385687698	0
0.5	110	959	0	3131462	32	100000000	100	2	220                              	311148294	0	411148294	0
0.5	110	954	0	3131440	32	100000000	100	2	220                              	285836229	0	385836229	0
0.5	110	1040	0	3132032	32	100000000	100	2	220                              	308260228	0	408260228	0
0.5	110	906	0	3131123	32	100000000	100	2	220                              	299177170	0	399177170	0
0.5	110	883	0	3130953	32	100000000	100	2	220                              	284302986	0	384302986	0
0.5	110	963	0	3131506	32	100000000	100	2	220                              	292632827	0	392632827	0
0.5	110	1015	0	3131869	32	100000000	100	2	220                              	295758152	0	395758152	0
0.5	110	911	0	3131141	32	100000000	100	2	220                              	303796616	0	403796616	0
0.5	110	981	0	3131630	32	100000000	100	2	220                              	286148833	0	386148833	0
0.5	110	997	0	3131742	32	100000000	100	2	220                              	298054995	0	398054995	0
0.5	110	982	0	3131637	32	100000000	100	2	220                              	302312576	0	402312576	0
0.5	110	879	0	3130933	32	100000000	100	2	220                              	311559533	0	411559533	0
0.5	110	797	0	3130354	32	100000000	100	2	220                              	291045018	0	391045018	0
0.5	110	976	0	3131585	32	100000000	100	2	220                              	312483171	0	412483171	0
0.5	110	950	0	3131416	32	100000000	100	2	220                              	291826413	0	391826413	0
0.5	110	971	0	3131563	32	100000000	100	2	220                              	290586056	0	390586056	0
0.5	110	858	0	3130797	32	100000000	100	2	220                              	281235524	0	381235524	0
0.5	110	1032	0	3131977	32	100000000	100	2	220                              	304580929	0	404580929	0
0.5	110	902	0	3131095	32	100000000	100	2	220                              	313333327	0	413333327	0
0.5	110	1080	0	3132297	32	100000000	100	2	220                              	312052254	0	412052254	0
0.5	110	1047	0	3132071	32	100000000	100	2	220                              	296034292	0	396034292	0
0.5	110	895	0	3131044	32	100000000	100	2	220                              	299842217	0	399842217	0
0.5	110	936	0	3131326	32	100000000	100	2	220                              	301012561	0	401012561	0
0.5	110	897	0	3131047	32	100000000	100	2	220                              	311519834	0	411519834	0
0.5	110	934	0	3131298	32	100000000	100	2	220                              	290577676	0	390577676	0
0.5	110	905	0	3131123	32	100000000	100	2	220                              	306930450	0	406930450	0
0.5	110	986	0	3131651	32	100000000	100	2	220                              	322764854	0	422764854	0
0.5	110	981	0	3131636	32	100000000	100	2	220                              	299124182	0	399124182	0
0.5	110	915	0	3131174	32	100000000	100	2	220                              	306221254	0	406221254	0
0.5	110	1061	0	3132178	32	100000000	100	2	220                              	298252554	0	398252554	0
0.5	110	896	0	3131060	32	100000000	100	2	220                              	297169923	0	397169923	0
0.5	110	973	0	3131588	32	100000000	100	2	220                              	298595656	0	398595656	0
0.5	110	1096	0	3132419	32	100000000	100	2	220                              	302444647	0	402444647	0
0.5	110	1174	0	3132944	32	100000000	100	2	220                              	302313719	0	402313719	0
0.5	110	1094	0	3132398	32	100000000	100	2	220                              	338438167	0	438438167	0
0.5	110	1081	0	3132332	32	100000000	100	2	220                              	307541251	0	407541251	0
0.5	110	975	0	3131577	32	100000000	100	2	220                              	299339658	0	399339658	0
0.5	110	951	0	3131438	32	100000000	100	2	220                              	278619554	0	378619554	0
0.5	110	1059	0	3132161	32	100000000	100	2	220                              	304182208	0	404182208	0
0.5	110	943	0	3131363	32	100000000	100	2	220                              	296869854	0	396869854	0
0.5	110	1012	0	3131850	32	100000000	100	2	220                              	298022829	0	398022829	0
0.5	110	1072	0	3132249	32	100000000	100	2	220                              	313698380	0	413698380	0
0.5	110	1208	0	3133184	32	100000000	100	2	220                              	310332503	0	410332503	0
0.5	110	907	0	3131101	32	100000000	100	2	220                              	307244774	0	407244774	0
0.5	110	1047	0	3132078	32	100000000	100	2	220                              	287907090	0	387907090	0
0.5	110	1268	0	3133601	32	100000000	100	2	220                              	329383903	0	429383903	0
0.5	110	940	0	3131363	32	100000000	100	2	220                              	301131494	0	401131494	0
0.5	210	854	0	3135967	32	100000000	100	2	420                              	300112468	0	400112468	0
0.5	210	994	0	3137851	32	100000000	100	2	420                              	302999410	0	402999410	0
0.5	210	793	0	3135194	32	100000000	100	2	420                              	295984048	0	395984048	0
0.5	210	851	0	3135989	32	100000000	100	2	420                              	293778428	0	393778428	0
0.5	210	858	0	3136034	32	100000000	100	2	420                              	305060392	0	405060392	0
0.5	210	786	0	3135084	32	100000000	100	2	420                              	296421827	0	396421827	0
0.5	210	809	0	3135396	32	100000000	100	2	420                              	309725359	0	409725359	0
0.5	210	774	0	3134955	32	100000000	100	2	420                              	302593084	0	402593084	0
0.5	210	771	0	3134886	32	100000000	100	2	420                              	309967454	0	409967454	0
0.5	210	788	0	3135118	32	100000000	100	2	420                              	307546938	0	407546938	0
0.5	210	1178	0	3140223	32	100000000	100	2	420                              	331103973	0	431103973	0
0.5	210	1238	0	3141010	32	100000000	100	2	420                              	312648296	0	412648296	0
0.5	210	1051	0	3138580	32	100000000	100	2	420                              	301390677	0	401390677	0
0.5	210	886	0	3136416	32	100000000	100	2	420                              	315195339	0	415195339	0
0.5	210	1116	0	3139400	32	100000000	100	2	420                              	302910991	0	402910991	0
0.5	210	873	0	3136212	32	100000000	100	2	420                              	302076753	0	402076753	0
0.5	210	1022	0	3138202	32	100000000	100	2	420                              	305936912	0	405936912	0
0.5	210	892	0	3136493	32	100000000	100	2	420                              	293052644	0	393052644	0
0.5	210	901	0	3136606	32	100000000	100	2	420                              	305287734	0	405287734	0
0.5	210	915	0	3136807	32	100000000	100	2	420                              	297027714	0	397027714	0
0.5	210	1062	0	3138711	32	100000000	100	2	420                              	298695288	0	398695288	0
0.5	210	746	0	3134568	32	100000000	100	2	420                              	293326410	0	393326410	0
0.5	210	937	0	3137102	32	100000000	100	2	420                              	312324599	0	412324599	0
0.5	210	968	0	3137516	32	100000000	100	2	420                              	290970868	0	390970868	0
0.5	210	963	0	3137440	32	100000000	100	2	420                              	299486966	0	399486966	0
0.5	210	1185	0	3140362	32	100000000	100	2	420                              	315946512	0	415946512	0
0.5	210	966	0	3137488	32	100000000	100	2	420                              	350171745	0	450171745	0
0.5	210	935	0	3137063	32	100000000	100	2	420                              	307728173	0	407728173	0
0.5	210	774	0	3134987	32	100000000	100	2	420                              	296536641	0	396536641	0
0.5	210	1017	0	3138153	32	100000000	100	2	420                              	302430159	0	402430159	0
0.5	210	989	0	3137797	32	100000000	100	2	420                              	295388188	0	395388188	0
0.5	210	985	0	3137672	32	100000000	100	2	420                              	326364811	0	426364811	0
0.5	210	775	0	3134931	32	100000000	100	2	420                              	293595704	0	393595704	0
0.5	210	809	0	3135446	32	100000000	100	2	420                              	292674246	0	392674246	0
0.5	210	912	0	3136743	32	100000000	100	2	420                              	321768639	0	421768639	0
0.5	210	999	0	3137872	32	100000000	100	2	420                              	297690367	0	397690367	0
0.5	210	915	0	3136777	32	100000000	100	2	420                              	296134354	0	396134354	0
0.5	210	994	0	3137842	32	100000000	100	2	420                              	310802525	0	410802525	0
0.5	210	740	0	3134508	32	100000000	100	2	420                              	295103331	0	395103331	0
0.5	210	983	0	3137657	32	100000000	100	2	420                              	306921674	0	406921674	0
0.5	210	951	0	3137272	32	100000000	100	2	420                              	324073951	0	424073951	0
0.5	210	795	0	3135212	32	100000000	100	2	420                              	279000531	0	379000531	0
0.5	210	1051	0	3138603	32	100000000	100	2	420                              	303226814	0	403226814	0
0.5	210	972	0	3137549	32	100000000	100	2	420                              	307229943	0	407229943	0
0.5	210	909	0	3136718	32	100000000	100	2	420                              	303085368	0	403085368	0
0.5	210	944	0	3137156	32	100000000	100	2	420                              	311646332	0	411646332	0
0.5	210	959	0	3137364	32	100000000	100	2	420                              	304971492	0	404971492	0
0.5	210	1080	0	3138925	32	100000000	100	2	420                              	306189429	0	406189429	0
0.5	210	867	0	3136171	32	100000000	100	2	420                              	302949380	0	402949380	0
0.5	210	1024	0	3138206	32	100000000	100	2	420                              	308202971	0	408202971	0
0.5	210	861	0	3136088	32	100000000	100	2	420                              	301730961	0	401730961	0
0.5	210	944	0	3137215	32	100000000	100	2	420                              	329764830	0	429764830	0
0.5	210	909	0	3136761	32	100000000	100	2	420                              	301020924	0	401020924	0
0.5	210	1034	0	3138348	32	100000000	100	2	420                              	305670158	0	405670158	0
0.5	210	811	0	3135430	32	100000000	100	2	420                              	290720968	0	390720968	0
0.5	210	939	0	3137105	32	100000000	100	2	420                              	285215329	0	385215329	0
0.5	210	853	0	3135972	32	100000000	100	2	420                              	286587940	0	386587940	0
0.5	210	845	0	3135897	32	100000000	100	2	420                              	317465127	0	417465127	0
0.5	210	972	0	3137547	32	100000000	100	2	420                              	319562573	0	419562573	0
0.5	210	1157	0	3139950	32	100000000	100	2	420                              	296671287	0	396671287	0
0.5	210	830	0	3135681	32	100000000	100	2	420                              	292956692	0	392956692	0
0.5	210	896	0	3136537	32	100000000	100	2	420                              	299767918	0	399767918	0
0.5	210	832	0	3135695	32	100000000	100	2	420                              	300422221	0	400422221	0
0.5	210	897	0	3136554	32	100000000	100	2	420                              	279296414	0	379296414	0
0.5	210	810	0	3135434	32	100000000	100	2	420                              	298166531	0	398166531	0
0.5	210	1013	0	3138085	32	100000000	100	2	420                              	306332460	0	406332460	0
0.5	210	950	0	3137284	32	100000000	100	2	420                              	309432239	0	409432239	0
0.5	210	1065	0	3138764	32	100000000	100	2	420                              	328610166	0	428610166	0
0.5	210	832	0	3135712	32	100000000	100	2	420                              	302080539	0	402080539	0
0.5	210	852	0	3135981	32	100000000	100	2	420                              	296493681	0	396493681	0
0.5	210	901	0	3136613	32	100000000	100	2	420                              	310674276	0	410674276	0
0.5	210	779	0	3134999	32	100000000	100	2	420                              	304264945	0	404264945	0
0.5	210	957	0	3137362	32	100000000	100	2	420                              	332138494	0	432138494	0
0.5	210	866	0	3136164	32	100000000	100	2	420                              	297950548	0	397950548	0
0.5	210	1082	0	3139006	32	100000000	100	2	420                              	308680921	0	408680921	0
0.5	210	932	0	3137012	32	100000000	100	2	420                              	293910564	0	393910564	0
0.5	210	1134	0	3139686	32	100000000	100	2	420                              	308342938	0	408342938	0
0.5	210	817	0	3135504	32	100000000	100	2	420                              	296430961	0	396430961	0
0.5	210	852	0	3135951	32	100000000	100	2	420                              	310010537	0	410010537	0
0.5	210	892	0	3136462	32	100000000	100	2	420                              	298050840	0	398050840	0
0.5	210	733	0	3134432	32	100000000	100	2	420                              	297023834	0	397023834	0
0.5	210	1102	0	3139244	32	100000000	100	2	420                              	284259259	0	384259259	0
0.5	210	995	0	3137842	32	100000000	100	2	420                              	315783856	0	415783856	0
0.5	210	996	0	3137889	32	100000000	100	2	420                              	302138876	0	402138876	0
0.5	210	908	0	3136726	32	100000000	100	2	420                              	309946027	0	409946027	0
0.5	210	843	0	3135846	32	100000000	100	2	420                              	292944628	0	392944628	0
0.5	210	841	0	3135836	32	100000000	100	2	420                              	304951900	0	404951900	0
0.5	210	875	0	3136280	32	100000000	100	2	420                              	290542885	0	390542885	0
0.5	210	810	0	3135400	32	100000000	100	2	420                              	301946321	0	401946321	0
0.5	210	1027	0	3138257	32	100000000	100	2	420                              	302992530	0	402992530	0
0.5	210	822	0	3135589	32	100000000	100	2	420                              	288924428	0	388924428	0
0.5	210	781	0	3135036	32	100000000	100	2	420                              	294974271	0	394974271	0
0.5	210	904	0	3136622	32	100000000	100	2	420                              	306357347	0	406357347	0
0.5	210	776	0	3134954	32	100000000	100	2	420                              	304463873	0	404463873	0
0.5	210	926	0	3136950	32	100000000	100	2	420                              	307913668	0	407913668	0
0.5	210	846	0	3135895	32	100000000	100	2	420                              	293511719	0	393511719	0
0.5	210	938	0	3137093	32	100000000	100	2	420                              	294011606	0	394011606	0
0.5	210	857	0	3136059	32	100000000	100	2	420                              	305498251	0	405498251	0
0.5	210	926	0	3136940	32	100000000	100	2	420                              	295444194	0	395444194	0
0.5	210	1036	0	3138412	32	100000000	100	2	420                              	289976747	0	389976747	0
0.5	310	1252	0	3148881	32	100000000	100	2	620                              	320010911	0	420010911	0
0.5	310	976	0	3143583	32	100000000	100	2	620                              	299737155	0	399737155	0
0.5	310	879	0	3141719	32	100000000	100	2	620                              	287963780	0	387963780	0
0.5	310	864	0	3141409	32	100000000	100	2	620                              	296853785	0	396853785	0
0.5	310	1003	0	3144098	32	100000000	100	2	620                              	311407578	0	411407578	0
0.5	310	776	0	3139744	32	100000000	100	2	620                              	294961941	0	394961941	0
0.5	310	933	0	3142720	32	100000000	100	2	620                              	339140528	0	439140528	0
0.5	310	847	0	3141122	32	100000000	100	2	620                              	305858548	0	405858548	0
0.5	310	791	0	3139941	32	100000000	100	2	620                              	298706223	0	398706223	0
0.5	310	901	0	3142107	32	100000000	100	2	620                              	292379952	0	392379952	0
0.5	310	1015	0	3144343	32	100000000	100	2	620                              	312575616	0	412575616	0
0.5	310	971	0	3143527	32	100000000	100	2	620                              	306873751	0	406873751	0
0.5	310	791	0	3140003	32	100000000	100	2	620                              	302017362	0	402017362	0
0.5	310	1083	0	3145640	32	100000000	100	2	620                              	317015268	0	417015268	0
0.5	310	878	0	3141741	32	100000000	100	2	620                              	313693666	0	413693666	0
0.5	310	799	0	3140165	32	100000000	100	2	620                              	298716870	0	398716870	0
0.5	310	869	0	3141577	32	100000000	100	2	620                              	289716148	0	389716148	0
0.5	310	870	0	3141518	32	100000000	100	2	620                              	308800879	0	408800879	0
0.5	310	847	0	3141035	32	100000000	100	2	620                              	296176669	0	396176669	0
0.5	310	926	0	3142578	32	100000000	100	2	620                              	313008032	0	413008032	0
0.5	310	710	0	3138454	32	100000000	100	2	620                              	309553562	0	409553562	0
0.5	310	1024	0	3144538	32	100000000	100	2	620                              	309141073	0	409141073	0
0.5	310	887	0	3141837	32	100000000	100	2	620                              	303495591	0	403495591	0
0.5	310	1095	0	3145881	32	100000000	100	2	620                              	301475374	0	401475374	0
0.5	310	878	0	3141748	32	100000000	100	2	620                              	308159812	0	408159812	0
0.5	310	966	0	3143383	32	100000000	100	2	620                              	303039710	0	403039710	0
0.5	310	832	0	3140782	32	100000000	100	2	620                              	299156790	0	399156790	0
0.5	310	844	0	3141075	32	100000000	100	2	620                              	300108046	0	400108046	0
0.5	310	895	0	3142042	32	100000000	100	2	620                              	307883510	0	407883510	0
0.5	310	838	0	3140918	32	100000000	100	2	620                              	288023302	0	388023302	0
0.5	310	1005	0	3144190	32	100000000	100	2	620                              	299140465	0	399140465	0
0.5	310	1001	0	3144083	32	100000000	100	2	620                              	300560963	0	400560963	0
0.5	310	958	0	3143221	32	100000000	100	2	620                              	313853075	0	413853075	0
0.5	310	873	0	3141629	32	100000000	100	2	620                              	317887575	0	417887575	0
0.5	310	954	0	3143207	32	100000000	100	2	620                              	307783493	0	407783493	0
0.5	310	849	0	3141142	32	100000000	100	2	620                              	289507450	0	389507450	0
0.5	310	898	0	3142087	32	100000000	100	2	620                              	306894601	0	406894601	0
0.5	310	869	0	3141529	32	100000000	100	2	620                              	298789569	0	398789569	0
0.5	310	960	0	3143299	32	100000000	100	2	620                              	282734266	0	382734266	0
0.5	310	996	0	3143983	32	100000000	100	2	620                              	297525315	0	397525315	0
0.5	310	1133	0	3146574	32	100000000	100	2	620                              	299220144	0	399220144	0
