#using seed 0.045014
#PROCESSORS: 128, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	10	5071	0	782032	128	100000000	100	2	20                              	404697755	0	504697755	0
0.5	10	5731	0	782136	128	100000000	100	2	20                              	403998042	0	503998042	0
0.5	10	4791	0	781989	128	100000000	100	2	20                              	414490111	0	514490111	0
0.5	10	4876	0	782002	128	100000000	100	2	20                              	409556351	0	509556351	0
0.5	10	5770	0	782141	128	100000000	100	2	20                              	414208237	0	514208237	0
0.5	10	5684	0	782128	128	100000000	100	2	20                              	412386375	0	512386375	0
0.5	10	6584	0	782268	128	100000000	100	2	20                              	420841604	0	520841604	0
0.5	10	5421	0	782086	128	100000000	100	2	20                              	424739643	0	524739643	0
0.5	10	5283	0	782065	128	100000000	100	2	20                              	407694772	0	507694772	0
0.5	10	4926	0	782010	128	100000000	100	2	20                              	415231419	0	515231419	0
0.5	10	5414	0	782086	128	100000000	100	2	20                              	412023402	0	512023402	0
0.5	10	5831	0	782150	128	100000000	100	2	20                              	409195736	0	509195736	0
0.5	10	5758	0	782139	128	100000000	100	2	20                              	411267361	0	511267361	0
0.5	10	5740	0	782137	128	100000000	100	2	20                              	419340645	0	519340645	0
0.5	10	6351	0	782232	128	100000000	100	2	20                              	402781482	0	502781482	0
0.5	10	5100	0	782036	128	100000000	100	2	20                              	401882356	0	501882356	0
0.5	10	5691	0	782129	128	100000000	100	2	20                              	406323999	0	506323999	0
0.5	10	5545	0	782107	128	100000000	100	2	20                              	413240660	0	513240660	0
0.5	10	4535	0	781949	128	100000000	100	2	20                              	409311307	0	509311307	0
0.5	10	4663	0	781968	128	100000000	100	2	20                              	401003476	0	501003476	0
0.5	10	5395	0	782083	128	100000000	100	2	20                              	419267595	0	519267595	0
0.5	10	5264	0	782062	128	100000000	100	2	20                              	412735528	0	512735528	0
0.5	10	5681	0	782128	128	100000000	100	2	20                              	426041883	0	526041883	0
0.5	10	5976	0	782173	128	100000000	100	2	20                              	408061052	0	508061052	0
0.5	10	5886	0	782159	128	100000000	100	2	20                              	418899762	0	518899762	0
0.5	10	5880	0	782158	128	100000000	100	2	20                              	410549941	0	510549941	0
0.5	10	5803	0	782146	128	100000000	100	2	20                              	409389621	0	509389621	0
0.5	10	6321	0	782228	128	100000000	100	2	20                              	415836415	0	515836415	0
0.5	10	4829	0	781994	128	100000000	100	2	20                              	403649088	0	503649088	0
0.5	10	5466	0	782094	128	100000000	100	2	20                              	406448332	0	506448332	0
0.5	10	6459	0	782249	128	100000000	100	2	20                              	422391098	0	522391098	0
0.5	10	6446	0	782247	128	100000000	100	2	20                              	410446167	0	510446167	0
0.5	10	5026	0	782025	128	100000000	100	2	20                              	409634152	0	509634152	0
0.5	10	5048	0	782028	128	100000000	100	2	20                              	413131283	0	513131283	0
0.5	10	5997	0	782177	128	100000000	100	2	20                              	416163806	0	516163806	0
0.5	10	5251	0	782060	128	100000000	100	2	20                              	403864783	0	503864783	0
0.5	10	5022	0	782024	128	100000000	100	2	20                              	410870759	0	510870759	0
0.5	10	5741	0	782137	128	100000000	100	2	20                              	420097901	0	520097901	0
0.5	10	5178	0	782049	128	100000000	100	2	20                              	414229847	0	514229847	0
0.5	10	5159	0	782046	128	100000000	100	2	20                              	405712932	0	505712932	0
0.5	10	5861	0	782156	128	100000000	100	2	20                              	417849615	0	517849615	0
0.5	10	5373	0	782080	128	100000000	100	2	20                              	430832334	0	530832334	0
0.5	10	4743	0	781981	128	100000000	100	2	20                              	414708182	0	514708182	0
0.5	10	4946	0	782013	128	100000000	100	2	20                              	417911203	0	517911203	0
0.5	10	5657	0	782123	128	100000000	100	2	20                              	419910155	0	519910155	0
0.5	10	4797	0	781990	128	100000000	100	2	20                              	402569643	0	502569643	0
0.5	10	5090	0	782035	128	100000000	100	2	20                              	414939843	0	514939843	0
0.5	10	6215	0	782211	128	100000000	100	2	20                              	420205438	0	520205438	0
0.5	10	4987	0	782019	128	100000000	100	2	20                              	411554030	0	511554030	0
0.5	10	5541	0	782106	128	100000000	100	2	20                              	438189732	0	538189732	0
0.5	10	6329	0	782228	128	100000000	100	2	20                              	417099255	0	517099255	0
0.5	10	5121	0	782040	128	100000000	100	2	20                              	404654523	0	504654523	0
0.5	10	5961	0	782171	128	100000000	100	2	20                              	423530729	0	523530729	0
0.5	10	5668	0	782126	128	100000000	100	2	20                              	421614054	0	521614054	0
0.5	10	5786	0	782145	128	100000000	100	2	20                              	425350921	0	525350921	0
0.5	10	5304	0	782069	128	100000000	100	2	20                              	405167286	0	505167286	0
0.5	10	5860	0	782155	128	100000000	100	2	20                              	426212906	0	526212906	0
0.5	10	5492	0	782097	128	100000000	100	2	20                              	431782459	0	531782459	0
0.5	10	6286	0	782222	128	100000000	100	2	20                              	404899361	0	504899361	0
0.5	10	6543	0	782262	128	100000000	100	2	20                              	407586355	0	507586355	0
0.5	10	5138	0	782043	128	100000000	100	2	20                              	421568339	0	521568339	0
0.5	10	4572	0	781954	128	100000000	100	2	20                              	410550833	0	510550833	0
0.5	10	4893	0	782004	128	100000000	100	2	20                              	413423474	0	513423474	0
0.5	10	5388	0	782081	128	100000000	100	2	20                              	415944624	0	515944624	0
0.5	10	6875	0	782314	128	100000000	100	2	20                              	424938823	0	524938823	0
0.5	10	5399	0	782084	128	100000000	100	2	20                              	415846411	0	515846411	0
0.5	10	5679	0	782127	128	100000000	100	2	20                              	427801396	0	527801396	0
0.5	10	5554	0	782108	128	100000000	100	2	20                              	408971981	0	508971981	0
0.5	10	5734	0	782136	128	100000000	100	2	20                              	411962826	0	511962826	0
0.5	10	5671	0	782126	128	100000000	100	2	20                              	411029643	0	511029643	0
0.5	10	5076	0	782033	128	100000000	100	2	20                              	405637877	0	505637877	0
0.5	10	4966	0	782017	128	100000000	100	2	20                              	409274652	0	509274652	0
0.5	10	4576	0	781955	128	100000000	100	2	20                              	399553808	0	499553808	0
0.5	10	5569	0	782111	128	100000000	100	2	20                              	403066397	0	503066397	0
0.5	10	5542	0	782105	128	100000000	100	2	20                              	414219403	0	514219403	0
0.5	10	5337	0	782074	128	100000000	100	2	20                              	418240150	0	518240150	0
0.5	10	6128	0	782197	128	100000000	100	2	20                              	420001102	0	520001102	0
0.5	110	5517	0	790618	128	100000000	100	2	220                              	428952687	0	528952687	0
0.5	110	4853	0	789476	128	100000000	100	2	220                              	405930459	0	505930459	0
0.5	110	4269	0	788477	128	100000000	100	2	220                              	405755361	0	505755361	0
0.5	110	4718	0	789249	128	100000000	100	2	220                              	418060536	0	518060536	0
0.5	110	5408	0	790432	128	100000000	100	2	220                              	407923091	0	507923091	0
0.5	110	4442	0	788778	128	100000000	100	2	220                              	419027360	0	519027360	0
0.5	110	5453	0	790506	128	100000000	100	2	220                              	409326027	0	509326027	0
0.5	110	4284	0	788509	128	100000000	100	2	220                              	403460858	0	503460858	0
0.5	110	6473	0	792261	128	100000000	100	2	220                              	405449062	0	505449062	0
0.5	110	4728	0	789268	128	100000000	100	2	220                              	435636245	0	535636245	0
0.5	110	4590	0	789026	128	100000000	100	2	220                              	431813158	0	531813158	0
0.5	110	3813	0	787689	128	100000000	100	2	220                              	408329841	0	508329841	0
0.5	110	4427	0	788750	128	100000000	100	2	220                              	417292766	0	517292766	0
0.5	110	4644	0	789124	128	100000000	100	2	220                              	416040659	0	516040659	0
0.5	110	4577	0	789000	128	100000000	100	2	220                              	429015247	0	529015247	0
0.5	110	4187	0	788342	128	100000000	100	2	220                              	409861867	0	509861867	0
0.5	110	4842	0	789462	128	100000000	100	2	220                              	407606943	0	507606943	0
0.5	110	4896	0	789562	128	100000000	100	2	220                              	420547888	0	520547888	0
0.5	110	6057	0	791555	128	100000000	100	2	220                              	427261088	0	527261088	0
0.5	110	5430	0	790468	128	100000000	100	2	220                              	424467899	0	524467899	0
0.5	110	4525	0	788907	128	100000000	100	2	220                              	413552700	0	513552700	0
0.5	110	4306	0	788543	128	100000000	100	2	220                              	430932464	0	530932464	0
0.5	110	4493	0	788862	128	100000000	100	2	220                              	417890877	0	517890877	0
0.5	110	4868	0	789504	128	100000000	100	2	220                              	415833377	0	515833377	0
0.5	110	3903	0	787845	128	100000000	100	2	220                              	421396544	0	521396544	0
0.5	110	5397	0	790409	128	100000000	100	2	220                              	423463189	0	523463189	0
0.5	110	4806	0	789399	128	100000000	100	2	220                              	421632987	0	521632987	0
0.5	110	5068	0	789846	128	100000000	100	2	220                              	401872609	0	501872609	0
0.5	110	4395	0	788680	128	100000000	100	2	220                              	416073731	0	516073731	0
0.5	110	4657	0	789141	128	100000000	100	2	220                              	422250361	0	522250361	0
0.5	110	4369	0	788644	128	100000000	100	2	220                              	422972025	0	522972025	0
0.5	110	4905	0	789567	128	100000000	100	2	220                              	414908551	0	514908551	0
0.5	110	4026	0	788052	128	100000000	100	2	220                              	405685954	0	505685954	0
0.5	110	4513	0	788892	128	100000000	100	2	220                              	405231493	0	505231493	0
0.5	110	4880	0	789526	128	100000000	100	2	220                              	425732407	0	525732407	0
0.5	110	4170	0	788311	128	100000000	100	2	220                              	410221249	0	510221249	0
0.5	110	5049	0	789819	128	100000000	100	2	220                              	437597099	0	537597099	0
0.5	110	5314	0	790272	128	100000000	100	2	220                              	410126353	0	510126353	0
0.5	110	4875	0	789513	128	100000000	100	2	220                              	403721649	0	503721649	0
0.5	110	4383	0	788663	128	100000000	100	2	220                              	417385825	0	517385825	0
0.5	110	5341	0	790314	128	100000000	100	2	220                              	445923410	0	545923410	0
0.5	110	4869	0	789502	128	100000000	100	2	220                              	422695795	0	522695795	0
0.5	110	4816	0	789414	128	100000000	100	2	220                              	408127504	0	508127504	0
0.5	110	5677	0	790896	128	100000000	100	2	220                              	427413728	0	527413728	0
0.5	110	4969	0	789682	128	100000000	100	2	220                              	421173508	0	521173508	0
0.5	110	4315	0	788553	128	100000000	100	2	220                              	408421186	0	508421186	0
0.5	110	5091	0	789890	128	100000000	100	2	220                              	425274717	0	525274717	0
0.5	110	3814	0	787689	128	100000000	100	2	220                              	399601855	0	499601855	0
0.5	110	5014	0	789754	128	100000000	100	2	220                              	428522855	0	528522855	0
0.5	110	4410	0	788721	128	100000000	100	2	220                              	417686269	0	517686269	0
0.5	110	4849	0	789481	128	100000000	100	2	220                              	422819281	0	522819281	0
0.5	110	4500	0	788869	128	100000000	100	2	220                              	404396247	0	504396247	0
0.5	110	4660	0	789154	128	100000000	100	2	220                              	402128174	0	502128174	0
0.5	110	4727	0	789263	128	100000000	100	2	220                              	433165779	0	533165779	0
0.5	110	5022	0	789775	128	100000000	100	2	220                              	428046756	0	528046756	0
0.5	110	5312	0	790261	128	100000000	100	2	220                              	422398668	0	522398668	0
0.5	110	5117	0	789931	128	100000000	100	2	220                              	415920359	0	515920359	0
0.5	110	4699	0	789212	128	100000000	100	2	220                              	411258823	0	511258823	0
0.5	110	4402	0	788703	128	100000000	100	2	220                              	401936244	0	501936244	0
0.5	110	4288	0	788513	128	100000000	100	2	220                              	417351441	0	517351441	0
0.5	110	4424	0	788744	128	100000000	100	2	220                              	415738215	0	515738215	0
0.5	110	5269	0	790196	128	100000000	100	2	220                              	415946563	0	515946563	0
0.5	110	5512	0	790612	128	100000000	100	2	220                              	421121377	0	521121377	0
0.5	110	5640	0	790835	128	100000000	100	2	220                              	415404825	0	515404825	0
0.5	110	4765	0	789327	128	100000000	100	2	220                              	419378519	0	519378519	0
0.5	110	5269	0	790199	128	100000000	100	2	220                              	417832565	0	517832565	0
0.5	110	4224	0	788401	128	100000000	100	2	220                              	417508715	0	517508715	0
0.5	110	4939	0	789627	128	100000000	100	2	220                              	419787544	0	519787544	0
0.5	110	4536	0	788941	128	100000000	100	2	220                              	402171829	0	502171829	0
0.5	110	5037	0	789797	128	100000000	100	2	220                              	412736805	0	512736805	0
0.5	110	5019	0	789772	128	100000000	100	2	220                              	407878186	0	507878186	0
0.5	110	5012	0	789753	128	100000000	100	2	220                              	411269021	0	511269021	0
0.5	110	4279	0	788496	128	100000000	100	2	220                              	405962696	0	505962696	0
0.5	110	4949	0	789646	128	100000000	100	2	220                              	424714492	0	524714492	0
0.5	110	4620	0	789081	128	100000000	100	2	220                              	412914743	0	512914743	0
0.5	110	4968	0	789676	128	100000000	100	2	220                              	418235405	0	518235405	0
0.5	110	6380	0	792114	128	100000000	100	2	220                              	413925554	0	513925554	0
0.5	110	4129	0	788237	128	100000000	100	2	220                              	409665092	0	509665092	0
0.5	110	4550	0	788962	128	100000000	100	2	220                              	430852207	0	530852207	0
0.5	110	5236	0	790142	128	100000000	100	2	220                              	416853351	0	516853351	0
0.5	110	5098	0	789899	128	100000000	100	2	220                              	418910766	0	518910766	0
0.5	110	5066	0	789851	128	100000000	100	2	220                              	421328522	0	521328522	0
0.5	110	4889	0	789540	128	100000000	100	2	220                              	412634863	0	512634863	0
0.5	110	4912	0	789582	128	100000000	100	2	220                              	433686011	0	533686011	0
0.5	110	4428	0	788752	128	100000000	100	2	220                              	403140192	0	503140192	0
0.5	110	5381	0	790393	128	100000000	100	2	220                              	403833481	0	503833481	0
0.5	110	4741	0	789292	128	100000000	100	2	220                              	406231774	0	506231774	0
0.5	110	4329	0	788577	128	100000000	100	2	220                              	416650337	0	516650337	0
0.5	110	4531	0	788923	128	100000000	100	2	220                              	415173945	0	515173945	0
0.5	110	4863	0	789501	128	100000000	100	2	220                              	414320811	0	514320811	0
0.5	110	4849	0	789475	128	100000000	100	2	220                              	409854420	0	509854420	0
0.5	110	4679	0	789179	128	100000000	100	2	220                              	415196626	0	515196626	0
0.5	110	4633	0	789109	128	100000000	100	2	220                              	416673855	0	516673855	0
0.5	110	4337	0	788588	128	100000000	100	2	220                              	403862618	0	503862618	0
0.5	110	4566	0	788986	128	100000000	100	2	220                              	411398222	0	511398222	0
0.5	110	5330	0	790294	128	100000000	100	2	220                              	410120416	0	510120416	0
0.5	110	4844	0	789463	128	100000000	100	2	220                              	434990383	0	534990383	0
0.5	110	4291	0	788514	128	100000000	100	2	220                              	409368798	0	509368798	0
0.5	110	4692	0	789205	128	100000000	100	2	220                              	404434917	0	504434917	0
0.5	110	5033	0	789782	128	100000000	100	2	220                              	419403648	0	519403648	0
0.5	210	4140	0	794615	128	100000000	100	2	420                              	411432050	0	511432050	0
0.5	210	4592	0	796104	128	100000000	100	2	420                              	404265265	0	504265265	0
0.5	210	5095	0	797766	128	100000000	100	2	420                              	406363666	0	506363666	0
0.5	210	4531	0	795907	128	100000000	100	2	420                              	422145014	0	522145014	0
0.5	210	4765	0	796678	128	100000000	100	2	420                              	414268698	0	514268698	0
0.5	210	4477	0	795730	128	100000000	100	2	420                              	436318443	0	536318443	0
0.5	210	4961	0	797323	128	100000000	100	2	420                              	430038815	0	530038815	0
0.5	210	4599	0	796118	128	100000000	100	2	420                              	412268535	0	512268535	0
0.5	210	4869	0	797023	128	100000000	100	2	420                              	414941070	0	514941070	0
0.5	210	4249	0	795000	128	100000000	100	2	420                              	417068287	0	517068287	0
0.5	210	4569	0	796044	128	100000000	100	2	420                              	416378925	0	516378925	0
0.5	210	4307	0	795173	128	100000000	100	2	420                              	412206911	0	512206911	0
0.5	210	4671	0	796361	128	100000000	100	2	420                              	410889274	0	510889274	0
0.5	210	4955	0	797299	128	100000000	100	2	420                              	418407327	0	518407327	0
0.5	210	4182	0	794765	128	100000000	100	2	420                              	412721282	0	512721282	0
0.5	210	4136	0	794624	128	100000000	100	2	420                              	411184796	0	511184796	0
0.5	210	4602	0	796133	128	100000000	100	2	420                              	415315760	0	515315760	0
0.5	210	3771	0	793433	128	100000000	100	2	420                              	407533900	0	507533900	0
0.5	210	5704	0	799756	128	100000000	100	2	420                              	413305830	0	513305830	0
0.5	210	4871	0	797015	128	100000000	100	2	420                              	407356244	0	507356244	0
0.5	210	4581	0	796051	128	100000000	100	2	420                              	432926625	0	532926625	0
0.5	210	4559	0	796000	128	100000000	100	2	420                              	418709830	0	518709830	0
0.5	210	4554	0	795996	128	100000000	100	2	420                              	423595261	0	523595261	0
0.5	210	5659	0	799608	128	100000000	100	2	420                              	434744153	0	534744153	0
0.5	210	4138	0	794616	128	100000000	100	2	420                              	403295167	0	503295167	0
0.5	210	4784	0	796738	128	100000000	100	2	420                              	411203175	0	511203175	0
0.5	210	4343	0	795285	128	100000000	100	2	420                              	422844502	0	522844502	0
0.5	210	4308	0	795171	128	100000000	100	2	420                              	406087821	0	506087821	0
0.5	210	4896	0	797096	128	100000000	100	2	420                              	420976438	0	520976438	0
0.5	210	4333	0	795259	128	100000000	100	2	420                              	422406529	0	522406529	0
0.5	210	4741	0	796581	128	100000000	100	2	420                              	418458509	0	518458509	0
0.5	210	4558	0	796012	128	100000000	100	2	420                              	429730256	0	529730256	0
0.5	210	4813	0	796820	128	100000000	100	2	420                              	407865892	0	507865892	0
0.5	210	4981	0	797395	128	100000000	100	2	420                              	432126527	0	532126527	0
0.5	210	4798	0	796799	128	100000000	100	2	420                              	442056703	0	542056703	0
0.5	210	3882	0	793766	128	100000000	100	2	420                              	410412942	0	510412942	0
0.5	210	4562	0	796000	128	100000000	100	2	420                              	425736404	0	525736404	0
0.5	210	4206	0	794841	128	100000000	100	2	420                              	417801368	0	517801368	0
0.5	210	4699	0	796451	128	100000000	100	2	420                              	406427507	0	506427507	0
0.5	210	4446	0	795609	128	100000000	100	2	420                              	412368612	0	512368612	0
0.5	210	4961	0	797314	128	100000000	100	2	420                              	417330292	0	517330292	0
0.5	210	4520	0	795873	128	100000000	100	2	420                              	409847439	0	509847439	0
0.5	210	4995	0	797421	128	100000000	100	2	420                              	445361060	0	545361060	0
0.5	210	4690	0	796432	128	100000000	100	2	420                              	413037749	0	513037749	0
0.5	210	4722	0	796528	128	100000000	100	2	420                              	450046014	0	550046014	0
0.5	210	4846	0	796942	128	100000000	100	2	420                              	409197934	0	509197934	0
0.5	210	4209	0	794852	128	100000000	100	2	420                              	419940902	0	519940902	0
0.5	210	4584	0	796069	128	100000000	100	2	420                              	422410904	0	522410904	0
0.5	210	4774	0	796712	128	100000000	100	2	420                              	419510086	0	519510086	0
0.5	210	3880	0	793767	128	100000000	100	2	420                              	430510960	0	530510960	0
0.5	210	4254	0	794987	128	100000000	100	2	420                              	409623081	0	509623081	0
0.5	210	4389	0	795443	128	100000000	100	2	420                              	416795235	0	516795235	0
0.5	210	4646	0	796269	128	100000000	100	2	420                              	414146594	0	514146594	0
0.5	210	4729	0	796540	128	100000000	100	2	420                              	416108913	0	516108913	0
0.5	210	5442	0	798899	128	100000000	100	2	420                              	431854041	0	531854041	0
0.5	210	4153	0	794666	128	100000000	100	2	420                              	417927329	0	517927329	0
0.5	210	4209	0	794846	128	100000000	100	2	420                              	400241188	0	500241188	0
0.5	210	3874	0	793762	128	100000000	100	2	420                              	413184627	0	513184627	0
0.5	210	4044	0	794299	128	100000000	100	2	420                              	412882286	0	512882286	0
0.5	210	4234	0	794938	128	100000000	100	2	420                              	409482482	0	509482482	0
0.5	210	4690	0	796414	128	100000000	100	2	420                              	417082199	0	517082199	0
0.5	210	4163	0	794697	128	100000000	100	2	420                              	411992582	0	511992582	0
0.5	210	3665	0	793063	128	100000000	100	2	420                              	398896932	0	498896932	0
0.5	210	5135	0	797888	128	100000000	100	2	420                              	411833042	0	511833042	0
0.5	210	4660	0	796332	128	100000000	100	2	420                              	407253801	0	507253801	0
0.5	210	5657	0	799604	128	100000000	100	2	420                              	418194317	0	518194317	0
0.5	210	5255	0	798283	128	100000000	100	2	420                              	399067892	0	499067892	0
0.5	210	4216	0	794861	128	100000000	100	2	420                              	404882167	0	504882167	0
0.5	210	5333	0	798532	128	100000000	100	2	420                              	415423760	0	515423760	0
0.5	210	4114	0	794534	128	100000000	100	2	420                              	408859628	0	508859628	0
0.5	210	4194	0	794821	128	100000000	100	2	420                              	413418717	0	513418717	0
0.5	210	4409	0	795513	128	100000000	100	2	420                              	421198078	0	521198078	0
0.5	210	4778	0	796711	128	100000000	100	2	420                              	406995508	0	506995508	0
0.5	210	4561	0	795999	128	100000000	100	2	420                              	405524171	0	505524171	0
0.5	210	4265	0	795045	128	100000000	100	2	420                              	401965229	0	501965229	0
0.5	210	4666	0	796364	128	100000000	100	2	420                              	413724441	0	513724441	0
0.5	210	5579	0	799346	128	100000000	100	2	420                              	437155643	0	537155643	0
0.5	210	5902	0	800396	128	100000000	100	2	420                              	438844024	0	538844024	0
0.5	210	4253	0	795004	128	100000000	100	2	420                              	409759887	0	509759887	0
0.5	210	4762	0	796676	128	100000000	100	2	420                              	423106857	0	523106857	0
0.5	210	3789	0	793460	128	100000000	100	2	420                              	409251697	0	509251697	0
0.5	210	4740	0	796580	128	100000000	100	2	420                              	417689376	0	517689376	0
0.5	210	4432	0	795576	128	100000000	100	2	420                              	410003967	0	510003967	0
0.5	210	4556	0	795981	128	100000000	100	2	420                              	408000566	0	508000566	0
0.5	210	4104	0	794511	128	100000000	100	2	420                              	420840517	0	520840517	0
0.5	210	4256	0	795032	128	100000000	100	2	420                              	410721756	0	510721756	0
0.5	210	5180	0	798012	128	100000000	100	2	420                              	434872084	0	534872084	0
0.5	210	3822	0	793578	128	100000000	100	2	420                              	409182862	0	509182862	0
0.5	210	4505	0	795825	128	100000000	100	2	420                              	401962907	0	501962907	0
0.5	210	5265	0	798320	128	100000000	100	2	420                              	417576001	0	517576001	0
0.5	210	4479	0	795737	128	100000000	100	2	420                              	408035517	0	508035517	0
0.5	210	4092	0	794459	128	100000000	100	2	420                              	410941879	0	510941879	0
0.5	210	4322	0	795219	128	100000000	100	2	420                              	412192394	0	512192394	0
0.5	210	4560	0	796012	128	100000000	100	2	420                              	410892327	0	510892327	0
0.5	210	4789	0	796741	128	100000000	100	2	420                              	415943580	0	515943580	0
0.5	210	5028	0	797544	128	100000000	100	2	420                              	429093800	0	529093800	0
0.5	210	4523	0	795884	128	100000000	100	2	420                              	406906464	0	506906464	0
0.5	210	4922	0	797199	128	100000000	100	2	420                              	404276737	0	504276737	0
0.5	210	3859	0	793700	128	100000000	100	2	420                              	413742037	0	513742037	0
0.5	210	4844	0	796930	128	100000000	100	2	420                              	425919696	0	525919696	0
0.5	310	3901	0	799837	128	100000000	100	2	620                              	413610180	0	513610180	0
0.5	310	4149	0	801044	128	100000000	100	2	620                              	432187110	0	532187110	0
0.5	310	5500	0	807593	128	100000000	100	2	620                              	421195404	0	521195404	0
0.5	310	3734	0	799028	128	100000000	100	2	620                              	406890186	0	506890186	0
0.5	310	3934	0	800005	128	100000000	100	2	620                              	414719880	0	514719880	0
0.5	310	3963	0	800140	128	100000000	100	2	620                              	403992881	0	503992881	0
0.5	310	4453	0	802529	128	100000000	100	2	620                              	417725667	0	517725667	0
0.5	310	4314	0	801842	128	100000000	100	2	620                              	413955320	0	513955320	0
0.5	310	4300	0	801733	128	100000000	100	2	620                              	421905094	0	521905094	0
0.5	310	5012	0	805211	128	100000000	100	2	620                              	403982152	0	503982152	0
0.5	310	4507	0	802768	128	100000000	100	2	620                              	411338181	0	511338181	0
0.5	310	4006	0	800360	128	100000000	100	2	620                              	414176571	0	514176571	0
0.5	310	4883	0	804577	128	100000000	100	2	620                              	427958055	0	527958055	0
0.5	310	5017	0	805236	128	100000000	100	2	620                              	421666804	0	521666804	0
0.5	310	5084	0	805558	128	100000000	100	2	620                              	438776135	0	538776135	0
0.5	310	5277	0	806509	128	100000000	100	2	620                              	425962138	0	525962138	0
0.5	310	4358	0	802020	128	100000000	100	2	620                              	405579050	0	505579050	0
0.5	310	4116	0	800880	128	100000000	100	2	620                              	422762145	0	522762145	0
0.5	310	4620	0	803309	128	100000000	100	2	620                              	427699702	0	527699702	0
0.5	310	3830	0	799489	128	100000000	100	2	620                              	405553637	0	505553637	0
0.5	310	3446	0	797601	128	100000000	100	2	620                              	405435605	0	505435605	0
0.5	310	3770	0	799188	128	100000000	100	2	620                              	402445477	0	502445477	0
0.5	310	4903	0	804690	128	100000000	100	2	620                              	405594136	0	505594136	0
0.5	310	4271	0	801653	128	100000000	100	2	620                              	406045650	0	506045650	0
0.5	310	4322	0	801887	128	100000000	100	2	620                              	407554917	0	507554917	0
0.5	310	4393	0	802220	128	100000000	100	2	620                              	416445503	0	516445503	0
0.5	310	3981	0	800213	128	100000000	100	2	620                              	439504786	0	539504786	0
0.5	310	4371	0	802121	128	100000000	100	2	620                              	414639727	0	514639727	0
0.5	310	5161	0	805939	128	100000000	100	2	620                              	420852152	0	520852152	0
0.5	310	4238	0	801458	128	100000000	100	2	620                              	404418029	0	504418029	0
0.5	310	3954	0	800102	128	100000000	100	2	620                              	422616196	0	522616196	0
0.5	310	4181	0	801216	128	100000000	100	2	620                              	412085056	0	512085056	0
0.5	310	3958	0	800105	128	100000000	100	2	620                              	407417277	0	507417277	0
0.5	310	4265	0	801580	128	100000000	100	2	620                              	428874318	0	528874318	0
0.5	310	4171	0	801139	128	100000000	100	2	620                              	412226141	0	512226141	0
0.5	310	4770	0	804057	128	100000000	100	2	620                              	447041934	0	547041934	0
0.5	310	4232	0	801428	128	100000000	100	2	620                              	421565062	0	521565062	0
0.5	310	3893	0	799797	128	100000000	100	2	620                              	404859528	0	504859528	0
0.5	310	4641	0	803436	128	100000000	100	2	620                              	429434412	0	529434412	0
0.5	310	3940	0	800049	128	100000000	100	2	620                              	420029579	0	520029579	0
0.5	310	4482	0	802637	128	100000000	100	2	620                              	418917023	0	518917023	0
0.5	310	4605	0	803259	128	100000000	100	2	620                              	421942531	0	521942531	0
0.5	310	3913	0	799886	128	100000000	100	2	620                              	417300664	0	517300664	0
0.5	310	4949	0	804907	128	100000000	100	2	620                              	409078977	0	509078977	0
0.5	310	3931	0	799991	128	100000000	100	2	620                              	413762652	0	513762652	0
