#using seed 0.041632
#PROCESSORS: 64, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	1110	1434	0	204805	64	10000000	100	2	2220                              	34888443	0	44888443	0
0.5	1110	1361	0	202097	64	10000000	100	2	2220                              	33985609	0	43985609	0
0.5	1110	1641	0	212022	64	10000000	100	2	2220                              	37154791	0	47154791	0
0.5	1110	1743	0	215525	64	10000000	100	2	2220                              	35025049	0	45025049	0
0.5	1110	1665	0	212911	64	10000000	100	2	2220                              	35268222	0	45268222	0
0.5	1110	1580	0	209914	64	10000000	100	2	2220                              	35515740	0	45515740	0
0.5	1110	1422	0	204387	64	10000000	100	2	2220                              	35381848	0	45381848	0
0.5	1110	1280	0	199643	64	10000000	100	2	2220                              	34148204	0	44148204	0
0.5	1110	1471	0	206195	64	10000000	100	2	2220                              	34169675	0	44169675	0
0.5	1110	1116	0	193885	64	10000000	100	2	2220                              	33673253	0	43673253	0
0.5	1110	1806	0	217738	64	10000000	100	2	2220                              	36378724	0	46378724	0
0.5	1110	1228	0	197608	64	10000000	100	2	2220                              	34047758	0	44047758	0
0.5	1110	1435	0	204833	64	10000000	100	2	2220                              	33941309	0	43941309	0
0.5	1110	1345	0	201741	64	10000000	100	2	2220                              	35251824	0	45251824	0
0.5	1110	1297	0	200083	64	10000000	100	2	2220                              	34117259	0	44117259	0
0.5	1110	1422	0	204488	64	10000000	100	2	2220                              	34843271	0	44843271	0
0.5	1110	1479	0	206560	64	10000000	100	2	2220                              	34897785	0	44897785	0
0.5	1110	1534	0	208351	64	10000000	100	2	2220                              	35934545	0	45934545	0
0.5	1110	1317	0	200784	64	10000000	100	2	2220                              	35857046	0	45857046	0
0.5	1110	2010	0	224861	64	10000000	100	2	2220                              	34817526	0	44817526	0
0.5	1110	1293	0	199880	64	10000000	100	2	2220                              	34660533	0	44660533	0
0.5	1110	1491	0	206838	64	10000000	100	2	2220                              	35381975	0	45381975	0
0.5	1110	1348	0	201827	64	10000000	100	2	2220                              	34074163	0	44074163	0
0.5	1110	1457	0	205713	64	10000000	100	2	2220                              	34941505	0	44941505	0
0.5	1110	1170	0	195746	64	10000000	100	2	2220                              	34862200	0	44862200	0
0.5	1110	1388	0	203292	64	10000000	100	2	2220                              	34275339	0	44275339	0
0.5	1210	1061	0	195196	64	10000000	100	2	2420                              	34575734	0	44575734	0
0.5	1210	1520	0	212490	64	10000000	100	2	2420                              	35289263	0	45289263	0
0.5	1210	1385	0	207279	64	10000000	100	2	2420                              	35142385	0	45142385	0
0.5	1210	1308	0	204506	64	10000000	100	2	2420                              	35184747	0	45184747	0
0.5	1210	1167	0	199123	64	10000000	100	2	2420                              	34064434	0	44064434	0
0.5	1210	1453	0	209986	64	10000000	100	2	2420                              	34495779	0	44495779	0
0.5	1210	1454	0	210028	64	10000000	100	2	2420                              	33962584	0	43962584	0
0.5	1210	1620	0	216418	64	10000000	100	2	2420                              	36994561	0	46994561	0
0.5	1210	1487	0	211320	64	10000000	100	2	2420                              	34487253	0	44487253	0
0.5	1210	1513	0	212239	64	10000000	100	2	2420                              	35398932	0	45398932	0
0.5	1210	1366	0	206751	64	10000000	100	2	2420                              	34965841	0	44965841	0
0.5	1210	1244	0	202095	64	10000000	100	2	2420                              	34718976	0	44718976	0
0.5	1210	1052	0	194943	64	10000000	100	2	2420                              	34929455	0	44929455	0
0.5	1210	1337	0	205568	64	10000000	100	2	2420                              	34276156	0	44276156	0
0.5	1210	1584	0	214932	64	10000000	100	2	2420                              	35688825	0	45688825	0
0.5	1210	1548	0	213650	64	10000000	100	2	2420                              	33330310	0	43330310	0
0.5	1210	1474	0	210909	64	10000000	100	2	2420                              	34256735	0	44256735	0
0.5	1210	1331	0	205363	64	10000000	100	2	2420                              	35879393	0	45879393	0
0.5	1210	1386	0	207484	64	10000000	100	2	2420                              	35134651	0	45134651	0
0.5	1210	1342	0	205777	64	10000000	100	2	2420                              	35198640	0	45198640	0
0.5	1210	1354	0	206310	64	10000000	100	2	2420                              	34151673	0	44151673	0
0.5	1210	1493	0	211591	64	10000000	100	2	2420                              	34801427	0	44801427	0
0.5	1210	1736	0	220710	64	10000000	100	2	2420                              	34921577	0	44921577	0
0.5	1210	1450	0	209896	64	10000000	100	2	2420                              	34091599	0	44091599	0
0.5	1210	1706	0	219578	64	10000000	100	2	2420                              	36304959	0	46304959	0
0.5	1210	1407	0	208090	64	10000000	100	2	2420                              	34510686	0	44510686	0
0.5	1210	1573	0	214509	64	10000000	100	2	2420                              	35004426	0	45004426	0
0.5	1210	1382	0	207276	64	10000000	100	2	2420                              	34825899	0	44825899	0
0.5	1210	1211	0	200892	64	10000000	100	2	2420                              	34114199	0	44114199	0
0.5	1210	1290	0	203723	64	10000000	100	2	2420                              	33701106	0	43701106	0
0.5	1210	1239	0	202025	64	10000000	100	2	2420                              	33670458	0	43670458	0
0.5	1210	1417	0	208588	64	10000000	100	2	2420                              	36054107	0	46054107	0
0.5	1210	1400	0	207918	64	10000000	100	2	2420                              	35180606	0	45180606	0
0.5	1210	1430	0	209177	64	10000000	100	2	2420                              	35119736	0	45119736	0
0.5	1210	1597	0	215392	64	10000000	100	2	2420                              	35331287	0	45331287	0
0.5	1210	1203	0	200595	64	10000000	100	2	2420                              	34602501	0	44602501	0
0.5	1210	1517	0	212261	64	10000000	100	2	2420                              	35212130	0	45212130	0
0.5	1210	1385	0	207380	64	10000000	100	2	2420                              	33730791	0	43730791	0
0.5	1210	1479	0	210923	64	10000000	100	2	2420                              	34569304	0	44569304	0
0.5	1210	1503	0	211838	64	10000000	100	2	2420                              	34092066	0	44092066	0
0.5	1210	1487	0	211308	64	10000000	100	2	2420                              	34246345	0	44246345	0
0.5	1210	1567	0	214324	64	10000000	100	2	2420                              	35110696	0	45110696	0
0.5	1210	1219	0	201049	64	10000000	100	2	2420                              	34536819	0	44536819	0
0.5	1210	1416	0	208523	64	10000000	100	2	2420                              	34014209	0	44014209	0
0.5	1210	1660	0	217794	64	10000000	100	2	2420                              	35004362	0	45004362	0
0.5	1210	1459	0	210235	64	10000000	100	2	2420                              	36331624	0	46331624	0
0.5	1210	1414	0	208521	64	10000000	100	2	2420                              	34872857	0	44872857	0
0.5	1210	1185	0	199751	64	10000000	100	2	2420                              	33252218	0	43252218	0
0.5	1210	1476	0	210889	64	10000000	100	2	2420                              	34765610	0	44765610	0
0.5	1210	1295	0	204015	64	10000000	100	2	2420                              	34413322	0	44413322	0
0.5	1210	1226	0	201370	64	10000000	100	2	2420                              	34402155	0	44402155	0
0.5	1210	1516	0	212345	64	10000000	100	2	2420                              	34266493	0	44266493	0
0.5	1210	1497	0	211527	64	10000000	100	2	2420                              	35426088	0	45426088	0
0.5	1210	1339	0	205567	64	10000000	100	2	2420                              	34617720	0	44617720	0
0.5	1210	1304	0	204277	64	10000000	100	2	2420                              	34143665	0	44143665	0
0.5	1210	1267	0	202894	64	10000000	100	2	2420                              	33519988	0	43519988	0
0.5	1210	1329	0	205333	64	10000000	100	2	2420                              	34532836	0	44532836	0
0.5	1210	1331	0	205417	64	10000000	100	2	2420                              	34614434	0	44614434	0
0.5	1210	1481	0	210941	64	10000000	100	2	2420                              	35195331	0	45195331	0
0.5	1210	1168	0	199244	64	10000000	100	2	2420                              	33365940	0	43365940	0
0.5	1210	1486	0	211198	64	10000000	100	2	2420                              	34457219	0	44457219	0
0.5	1210	1488	0	211309	64	10000000	100	2	2420                              	34702989	0	44702989	0
0.5	1210	1137	0	197967	64	10000000	100	2	2420                              	34510680	0	44510680	0
0.5	1210	1318	0	204696	64	10000000	100	2	2420                              	34245488	0	44245488	0
0.5	1210	1351	0	206083	64	10000000	100	2	2420                              	33978914	0	43978914	0
0.5	1210	1288	0	203768	64	10000000	100	2	2420                              	33847700	0	43847700	0
0.5	1210	1177	0	199534	64	10000000	100	2	2420                              	34964381	0	44964381	0
0.5	1210	1464	0	210373	64	10000000	100	2	2420                              	35018008	0	45018008	0
0.5	1210	1373	0	206994	64	10000000	100	2	2420                              	35636714	0	45636714	0
0.5	1210	1452	0	210022	64	10000000	100	2	2420                              	33802811	0	43802811	0
0.5	1210	1440	0	209392	64	10000000	100	2	2420                              	33762154	0	43762154	0
0.5	1210	1034	0	194172	64	10000000	100	2	2420                              	33898438	0	43898438	0
0.5	1210	1569	0	214147	64	10000000	100	2	2420                              	33861393	0	43861393	0
0.5	1210	1477	0	210914	64	10000000	100	2	2420                              	33315048	0	43315048	0
0.5	1210	1087	0	196099	64	10000000	100	2	2420                              	33914874	0	43914874	0
0.5	1210	1051	0	194742	64	10000000	100	2	2420                              	33574272	0	43574272	0
0.5	1210	1263	0	202824	64	10000000	100	2	2420                              	33879007	0	43879007	0
0.5	1210	1199	0	200341	64	10000000	100	2	2420                              	33670783	0	43670783	0
0.5	1210	1322	0	204975	64	10000000	100	2	2420                              	33778602	0	43778602	0
0.5	1210	1465	0	210478	64	10000000	100	2	2420                              	33448322	0	43448322	0
0.5	1210	1413	0	208499	64	10000000	100	2	2420                              	34575205	0	44575205	0
0.5	1210	1121	0	197369	64	10000000	100	2	2420                              	34639386	0	44639386	0
0.5	1210	1410	0	208306	64	10000000	100	2	2420                              	34088384	0	44088384	0
0.5	1210	1281	0	203542	64	10000000	100	2	2420                              	35724803	0	45724803	0
0.5	1210	1289	0	203844	64	10000000	100	2	2420                              	33922657	0	43922657	0
0.5	1210	1142	0	198317	64	10000000	100	2	2420                              	33350204	0	43350204	0
0.5	1210	1132	0	197873	64	10000000	100	2	2420                              	33774967	0	43774967	0
0.5	1210	1511	0	212062	64	10000000	100	2	2420                              	33936202	0	43936202	0
0.5	1210	1211	0	200799	64	10000000	100	2	2420                              	34509711	0	44509711	0
0.5	1210	1447	0	209754	64	10000000	100	2	2420                              	34152049	0	44152049	0
0.5	1210	1176	0	199524	64	10000000	100	2	2420                              	33484880	0	43484880	0
0.5	1210	1276	0	203261	64	10000000	100	2	2420                              	34136120	0	44136120	0
0.5	1210	1533	0	212991	64	10000000	100	2	2420                              	33948404	0	43948404	0
0.5	1210	1577	0	214670	64	10000000	100	2	2420                              	34164332	0	44164332	0
0.5	1210	1531	0	212751	64	10000000	100	2	2420                              	35765866	0	45765866	0
0.5	1210	1540	0	213101	64	10000000	100	2	2420                              	34599188	0	44599188	0
0.5	1210	1604	0	215655	64	10000000	100	2	2420                              	34916713	0	44916713	0
0.5	1210	1635	0	216841	64	10000000	100	2	2420                              	35025423	0	45025423	0
0.5	1210	1505	0	212053	64	10000000	100	2	2420                              	35843872	0	45843872	0
0.5	1210	1521	0	212588	64	10000000	100	2	2420                              	34223266	0	44223266	0
0.5	1310	1356	0	210415	64	10000000	100	2	2620                              	34565221	0	44565221	0
0.5	1310	1432	0	213496	64	10000000	100	2	2620                              	34520016	0	44520016	0
0.5	1310	1418	0	213035	64	10000000	100	2	2620                              	35147955	0	45147955	0
0.5	1310	1355	0	210488	64	10000000	100	2	2620                              	34503268	0	44503268	0
0.5	1310	1578	0	219556	64	10000000	100	2	2620                              	34912503	0	44912503	0
0.5	1310	1515	0	216927	64	10000000	100	2	2620                              	35028284	0	45028284	0
0.5	1310	1759	0	226852	64	10000000	100	2	2620                              	37723516	0	47723516	0
0.5	1310	1341	0	209790	64	10000000	100	2	2620                              	34014082	0	44014082	0
0.5	1310	1227	0	205058	64	10000000	100	2	2620                              	33571442	0	43571442	0
0.5	1310	1661	0	222890	64	10000000	100	2	2620                              	35141760	0	45141760	0
0.5	1310	1287	0	207503	64	10000000	100	2	2620                              	35230841	0	45230841	0
0.5	1310	1125	0	200926	64	10000000	100	2	2620                              	34486416	0	44486416	0
0.5	1310	1702	0	224655	64	10000000	100	2	2620                              	34730050	0	44730050	0
0.5	1310	1225	0	204987	64	10000000	100	2	2620                              	34726932	0	44726932	0
0.5	1310	1543	0	218013	64	10000000	100	2	2620                              	33719475	0	43719475	0
0.5	1310	1333	0	209553	64	10000000	100	2	2620                              	33600729	0	43600729	0
0.5	1310	1533	0	217686	64	10000000	100	2	2620                              	36721728	0	46721728	0
0.5	1310	1220	0	204929	64	10000000	100	2	2620                              	34035257	0	44035257	0
0.5	1310	1442	0	213963	64	10000000	100	2	2620                              	34019937	0	44019937	0
0.5	1310	1559	0	218727	64	10000000	100	2	2620                              	34581438	0	44581438	0
0.5	1310	1488	0	215832	64	10000000	100	2	2620                              	34368667	0	44368667	0
0.5	1310	1488	0	215762	64	10000000	100	2	2620                              	34812952	0	44812952	0
0.5	1310	1073	0	198955	64	10000000	100	2	2620                              	33686968	0	43686968	0
0.5	1310	1433	0	213660	64	10000000	100	2	2620                              	34107109	0	44107109	0
0.5	1310	1367	0	210861	64	10000000	100	2	2620                              	34919758	0	44919758	0
0.5	1310	1189	0	203579	64	10000000	100	2	2620                              	34455170	0	44455170	0
0.5	1310	1328	0	209294	64	10000000	100	2	2620                              	33767723	0	43767723	0
0.5	1310	1550	0	218324	64	10000000	100	2	2620                              	37385106	0	47385106	0
0.5	1310	1438	0	213776	64	10000000	100	2	2620                              	34830055	0	44830055	0
0.5	1310	1223	0	204865	64	10000000	100	2	2620                              	34371703	0	44371703	0
0.5	1310	1252	0	206157	64	10000000	100	2	2620                              	33638035	0	43638035	0
0.5	1310	1009	0	196081	64	10000000	100	2	2620                              	33723959	0	43723959	0
0.5	1310	1281	0	207375	64	10000000	100	2	2620                              	34878090	0	44878090	0
0.5	1310	1581	0	219719	64	10000000	100	2	2620                              	36563436	0	46563436	0
0.5	1310	1817	0	229183	64	10000000	100	2	2620                              	35520843	0	45520843	0
0.5	1310	1443	0	213944	64	10000000	100	2	2620                              	34854605	0	44854605	0
0.5	1310	1547	0	218131	64	10000000	100	2	2620                              	34232216	0	44232216	0
0.5	1310	1580	0	219550	64	10000000	100	2	2620                              	36284341	0	46284341	0
0.5	1310	1468	0	215173	64	10000000	100	2	2620                              	34512660	0	44512660	0
0.5	1310	1421	0	213103	64	10000000	100	2	2620                              	34065406	0	44065406	0
0.5	1310	1494	0	215996	64	10000000	100	2	2620                              	35176655	0	45176655	0
0.5	1310	983	0	195220	64	10000000	100	2	2620                              	32713482	0	42713482	0
0.5	1310	1237	0	205398	64	10000000	100	2	2620                              	34611138	0	44611138	0
0.5	1310	1921	0	233607	64	10000000	100	2	2620                              	37610914	0	47610914	0
0.5	1310	1418	0	212920	64	10000000	100	2	2620                              	35100460	0	45100460	0
0.5	1310	1427	0	213300	64	10000000	100	2	2620                              	34301117	0	44301117	0
0.5	1310	1244	0	205769	64	10000000	100	2	2620                              	33868816	0	43868816	0
0.5	1310	1348	0	210083	64	10000000	100	2	2620                              	34324443	0	44324443	0
0.5	1310	1460	0	214769	64	10000000	100	2	2620                              	34094695	0	44094695	0
0.5	1310	1568	0	219190	64	10000000	100	2	2620                              	34638226	0	44638226	0
0.5	1310	1221	0	204941	64	10000000	100	2	2620                              	33061218	0	43061218	0
0.5	1310	1250	0	206054	64	10000000	100	2	2620                              	33947181	0	43947181	0
0.5	1310	1328	0	209333	64	10000000	100	2	2620                              	35006287	0	45006287	0
0.5	1310	1476	0	215286	64	10000000	100	2	2620                              	34662033	0	44662033	0
0.5	1310	1842	0	230307	64	10000000	100	2	2620                              	34744719	0	44744719	0
0.5	1310	1210	0	204456	64	10000000	100	2	2620                              	34939678	0	44939678	0
0.5	1310	1680	0	223837	64	10000000	100	2	2620                              	36050854	0	46050854	0
0.5	1310	1236	0	205554	64	10000000	100	2	2620                              	33496794	0	43496794	0
0.5	1310	1214	0	204676	64	10000000	100	2	2620                              	33838274	0	43838274	0
0.5	1310	1293	0	207914	64	10000000	100	2	2620                              	33404459	0	43404459	0
0.5	1310	1394	0	211779	64	10000000	100	2	2620                              	34302277	0	44302277	0
0.5	1310	1873	0	231766	64	10000000	100	2	2620                              	34235488	0	44235488	0
0.5	1310	1181	0	203355	64	10000000	100	2	2620                              	33427035	0	43427035	0
0.5	1310	1359	0	210645	64	10000000	100	2	2620                              	35343585	0	45343585	0
0.5	1310	1327	0	209121	64	10000000	100	2	2620                              	35059194	0	45059194	0
0.5	1310	1272	0	207018	64	10000000	100	2	2620                              	34346022	0	44346022	0
0.5	1310	1140	0	201774	64	10000000	100	2	2620                              	33969879	0	43969879	0
0.5	1310	1378	0	211257	64	10000000	100	2	2620                              	33527229	0	43527229	0
0.5	1310	1351	0	210262	64	10000000	100	2	2620                              	34644062	0	44644062	0
0.5	1310	1170	0	202865	64	10000000	100	2	2620                              	33505661	0	43505661	0
0.5	1310	1364	0	210582	64	10000000	100	2	2620                              	34929960	0	44929960	0
0.5	1310	1911	0	233184	64	10000000	100	2	2620                              	35618036	0	45618036	0
0.5	1310	1470	0	215075	64	10000000	100	2	2620                              	34291151	0	44291151	0
0.5	1310	1368	0	210994	64	10000000	100	2	2620                              	35757995	0	45757995	0
0.5	1310	1474	0	215227	64	10000000	100	2	2620                              	34506963	0	44506963	0
0.5	1310	1380	0	211493	64	10000000	100	2	2620                              	32992095	0	42992095	0
0.5	1310	1840	0	230296	64	10000000	100	2	2620                              	34718129	0	44718129	0
0.5	1310	1247	0	206043	64	10000000	100	2	2620                              	34454258	0	44454258	0
0.5	1310	1371	0	211037	64	10000000	100	2	2620                              	34244516	0	44244516	0
0.5	1310	1476	0	215304	64	10000000	100	2	2620                              	35596972	0	45596972	0
0.5	1310	1410	0	212542	64	10000000	100	2	2620                              	34835304	0	44835304	0
0.5	1310	1305	0	208341	64	10000000	100	2	2620                              	32506777	0	42506777	0
0.5	1310	1504	0	216440	64	10000000	100	2	2620                              	33450133	0	43450133	0
0.5	1310	1282	0	207265	64	10000000	100	2	2620                              	34011930	0	44011930	0
0.5	1310	1530	0	217571	64	10000000	100	2	2620                              	35620459	0	45620459	0
0.5	1310	1404	0	212399	64	10000000	100	2	2620                              	35092706	0	45092706	0
0.5	1310	1264	0	206589	64	10000000	100	2	2620                              	34232844	0	44232844	0
0.5	1310	1161	0	202634	64	10000000	100	2	2620                              	33461557	0	43461557	0
0.5	1310	1251	0	206079	64	10000000	100	2	2620                              	34142850	0	44142850	0
0.5	1310	1368	0	210860	64	10000000	100	2	2620                              	33946158	0	43946158	0
0.5	1310	1257	0	206297	64	10000000	100	2	2620                              	33721946	0	43721946	0
0.5	1310	1496	0	216234	64	10000000	100	2	2620                              	34965523	0	44965523	0
0.5	1310	1257	0	206277	64	10000000	100	2	2620                              	33880640	0	43880640	0
0.5	1310	1386	0	211560	64	10000000	100	2	2620                              	34982175	0	44982175	0
0.5	1310	1181	0	203387	64	10000000	100	2	2620                              	33221243	0	43221243	0
0.5	1310	1761	0	226927	64	10000000	100	2	2620                              	35191322	0	45191322	0
0.5	1310	1459	0	214636	64	10000000	100	2	2620                              	34138656	0	44138656	0
0.5	1310	1229	0	205242	64	10000000	100	2	2620                              	34310654	0	44310654	0
0.5	1310	1401	0	212281	64	10000000	100	2	2620                              	36051154	0	46051154	0
0.5	1310	1312	0	208727	64	10000000	100	2	2620                              	34281740	0	44281740	0
0.5	1410	1299	0	212166	64	10000000	100	2	2820                              	34146157	0	44146157	0
0.5	1410	1200	0	207664	64	10000000	100	2	2820                              	33709914	0	43709914	0
0.5	1410	1475	0	219745	64	10000000	100	2	2820                              	33397040	0	43397040	0
0.5	1410	1843	0	236134	64	10000000	100	2	2820                              	35167231	0	45167231	0
0.5	1410	1642	0	227245	64	10000000	100	2	2820                              	37366291	0	47366291	0
0.5	1410	1373	0	215323	64	10000000	100	2	2820                              	34034079	0	44034079	0
0.5	1410	1765	0	232843	64	10000000	100	2	2820                              	34641708	0	44641708	0
0.5	1410	1580	0	224427	64	10000000	100	2	2820                              	35045886	0	45045886	0
0.5	1410	1204	0	207842	64	10000000	100	2	2820                              	34326547	0	44326547	0
0.5	1410	1266	0	210655	64	10000000	100	2	2820                              	33948729	0	43948729	0
0.5	1410	1357	0	214592	64	10000000	100	2	2820                              	34508230	0	44508230	0
0.5	1410	1480	0	219931	64	10000000	100	2	2820                              	34483290	0	44483290	0
0.5	1410	1428	0	217739	64	10000000	100	2	2820                              	34044408	0	44044408	0
0.5	1410	1667	0	228541	64	10000000	100	2	2820                              	35592982	0	45592982	0
0.5	1410	1305	0	212268	64	10000000	100	2	2820                              	34658771	0	44658771	0
0.5	1410	1564	0	223698	64	10000000	100	2	2820                              	35395791	0	45395791	0
0.5	1410	1237	0	209296	64	10000000	100	2	2820                              	33956305	0	43956305	0
0.5	1410	1253	0	209935	64	10000000	100	2	2820                              	33692830	0	43692830	0
0.5	1410	1725	0	230753	64	10000000	100	2	2820                              	34567121	0	44567121	0
0.5	1410	1243	0	209386	64	10000000	100	2	2820                              	34407940	0	44407940	0
0.5	1410	1445	0	218486	64	10000000	100	2	2820                              	34799852	0	44799852	0
0.5	1410	1415	0	217234	64	10000000	100	2	2820                              	33245415	0	43245415	0
0.5	1410	1737	0	231371	64	10000000	100	2	2820                              	36551112	0	46551112	0
0.5	1410	1412	0	217066	64	10000000	100	2	2820                              	35032941	0	45032941	0
0.5	1410	1426	0	217631	64	10000000	100	2	2820                              	35212680	0	45212680	0
0.5	1410	1349	0	214386	64	10000000	100	2	2820                              	34171511	0	44171511	0
0.5	1410	1356	0	214596	64	10000000	100	2	2820                              	35156054	0	45156054	0
0.5	1410	1687	0	229310	64	10000000	100	2	2820                              	36222354	0	46222354	0
0.5	1410	1413	0	217181	64	10000000	100	2	2820                              	35695012	0	45695012	0
0.5	1410	1434	0	218029	64	10000000	100	2	2820                              	34498388	0	44498388	0
0.5	1410	1281	0	211140	64	10000000	100	2	2820                              	33856764	0	43856764	0
0.5	1410	1236	0	209216	64	10000000	100	2	2820                              	35571768	0	45571768	0
0.5	1410	1339	0	213897	64	10000000	100	2	2820                              	34691082	0	44691082	0
0.5	1410	1124	0	204190	64	10000000	100	2	2820                              	34091226	0	44091226	0
0.5	1410	1283	0	211410	64	10000000	100	2	2820                              	33991212	0	43991212	0
0.5	1410	1379	0	215709	64	10000000	100	2	2820                              	35966704	0	45966704	0
0.5	1410	1426	0	217656	64	10000000	100	2	2820                              	35229450	0	45229450	0
0.5	1410	1342	0	213744	64	10000000	100	2	2820                              	33791754	0	43791754	0
0.5	1410	1363	0	214869	64	10000000	100	2	2820                              	33702936	0	43702936	0
0.5	1410	1349	0	214336	64	10000000	100	2	2820                              	34210268	0	44210268	0
0.5	1410	1550	0	223065	64	10000000	100	2	2820                              	35045704	0	45045704	0
0.5	1410	1319	0	213013	64	10000000	100	2	2820                              	34291853	0	44291853	0
0.5	1410	1360	0	214886	64	10000000	100	2	2820                              	34159930	0	44159930	0
0.5	1410	1335	0	213679	64	10000000	100	2	2820                              	34812233	0	44812233	0
0.5	1410	1592	0	225121	64	10000000	100	2	2820                              	34541911	0	44541911	0
0.5	1410	1342	0	213804	64	10000000	100	2	2820                              	34764539	0	44764539	0
0.5	1410	1453	0	218958	64	10000000	100	2	2820                              	35772993	0	45772993	0
0.5	1410	1329	0	213419	64	10000000	100	2	2820                              	34064622	0	44064622	0
0.5	1410	1322	0	213047	64	10000000	100	2	2820                              	34335267	0	44335267	0
0.5	1410	1350	0	214251	64	10000000	100	2	2820                              	37032607	0	47032607	0
0.5	1410	1193	0	207299	64	10000000	100	2	2820                              	33583234	0	43583234	0
0.5	1410	1290	0	211645	64	10000000	100	2	2820                              	35157271	0	45157271	0
0.5	1410	1451	0	218766	64	10000000	100	2	2820                              	34755955	0	44755955	0
0.5	1410	1115	0	203945	64	10000000	100	2	2820                              	33765304	0	43765304	0
0.5	1410	1097	0	203227	64	10000000	100	2	2820                              	33505649	0	43505649	0
0.5	1410	1350	0	214202	64	10000000	100	2	2820                              	33761356	0	43761356	0
0.5	1410	1349	0	214151	64	10000000	100	2	2820                              	33526388	0	43526388	0
0.5	1410	1238	0	209446	64	10000000	100	2	2820                              	34087978	0	44087978	0
0.5	1410	1123	0	204237	64	10000000	100	2	2820                              	33700244	0	43700244	0
0.5	1410	1381	0	215525	64	10000000	100	2	2820                              	34754045	0	44754045	0
0.5	1410	1377	0	215525	64	10000000	100	2	2820                              	34948366	0	44948366	0
0.5	1410	1235	0	209230	64	10000000	100	2	2820                              	35291872	0	45291872	0
0.5	1410	1766	0	232557	64	10000000	100	2	2820                              	35787214	0	45787214	0
0.5	1410	1096	0	203117	64	10000000	100	2	2820                              	33829485	0	43829485	0
0.5	1410	1297	0	211909	64	10000000	100	2	2820                              	34955956	0	44955956	0
0.5	1410	1403	0	216645	64	10000000	100	2	2820                              	35890991	0	45890991	0
0.5	1410	1621	0	226278	64	10000000	100	2	2820                              	34528669	0	44528669	0
0.5	1410	1273	0	210879	64	10000000	100	2	2820                              	35171318	0	45171318	0
0.5	1410	1237	0	209404	64	10000000	100	2	2820                              	34204713	0	44204713	0
0.5	1410	1355	0	214576	64	10000000	100	2	2820                              	34848692	0	44848692	0
0.5	1410	1737	0	231164	64	10000000	100	2	2820                              	36545089	0	46545089	0
0.5	1410	1704	0	229857	64	10000000	100	2	2820                              	34068066	0	44068066	0
0.5	1410	1466	0	219359	64	10000000	100	2	2820                              	34314522	0	44314522	0
0.5	1410	1460	0	219067	64	10000000	100	2	2820                              	34285760	0	44285760	0
0.5	1410	1449	0	218653	64	10000000	100	2	2820                              	34902269	0	44902269	0
0.5	1410	1378	0	215526	64	10000000	100	2	2820                              	34324119	0	44324119	0
0.5	1410	1302	0	212078	64	10000000	100	2	2820                              	33117695	0	43117695	0
0.5	1410	1904	0	238746	64	10000000	100	2	2820                              	35983570	0	45983570	0
0.5	1410	1326	0	213150	64	10000000	100	2	2820                              	34076200	0	44076200	0
0.5	1410	1592	0	225019	64	10000000	100	2	2820                              	36971943	0	46971943	0
0.5	1410	1617	0	226022	64	10000000	100	2	2820                              	37065317	0	47065317	0
0.5	1410	1408	0	216787	64	10000000	100	2	2820                              	33796138	0	43796138	0
0.5	1410	1566	0	223700	64	10000000	100	2	2820                              	33740955	0	43740955	0
0.5	1410	1219	0	208574	64	10000000	100	2	2820                              	34537769	0	44537769	0
0.5	1410	1326	0	213192	64	10000000	100	2	2820                              	33948883	0	43948883	0
0.5	1410	1654	0	227829	64	10000000	100	2	2820                              	35827643	0	45827643	0
0.5	1410	1405	0	216641	64	10000000	100	2	2820                              	35114701	0	45114701	0
0.5	1410	1232	0	209051	64	10000000	100	2	2820                              	34415883	0	44415883	0
0.5	1410	1312	0	212486	64	10000000	100	2	2820                              	34299124	0	44299124	0
0.5	1410	1184	0	207000	64	10000000	100	2	2820                              	35044935	0	45044935	0
0.5	1410	1597	0	225211	64	10000000	100	2	2820                              	35070991	0	45070991	0
0.5	1410	1465	0	219244	64	10000000	100	2	2820                              	35056855	0	45056855	0
0.5	1410	1706	0	230003	64	10000000	100	2	2820                              	34596755	0	44596755	0
0.5	1410	1581	0	224454	64	10000000	100	2	2820                              	34527551	0	44527551	0
0.5	1410	1420	0	217320	64	10000000	100	2	2820                              	34048969	0	44048969	0
0.5	1410	1480	0	219956	64	10000000	100	2	2820                              	34573206	0	44573206	0
0.5	1410	1193	0	207458	64	10000000	100	2	2820                              	34785902	0	44785902	0
0.5	1410	1350	0	214276	64	10000000	100	2	2820                              	33114909	0	43114909	0
0.5	1410	1472	0	219699	64	10000000	100	2	2820                              	34454524	0	44454524	0
0.5	1410	1213	0	208315	64	10000000	100	2	2820                              	33677515	0	43677515	0
0.5	1510	1339	0	217933	64	10000000	100	2	3020                              	33378746	0	43378746	0
0.5	1510	1201	0	211404	64	10000000	100	2	3020                              	35728428	0	45728428	0
0.5	1510	1468	0	223913	64	10000000	100	2	3020                              	33427382	0	43427382	0
0.5	1510	1281	0	215115	64	10000000	100	2	3020                              	33641197	0	43641197	0
0.5	1510	1312	0	216677	64	10000000	100	2	3020                              	35353338	0	45353338	0
